id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2873	NGEN	NGEN	0.074968465	0.92503154
2874	NGEN	NGEN	0.072840214	0.9271598
2875	NGEN	NGEN	0.0706424	0.9293575
2876	GEN	NGEN	0.07490611	0.92509395
2877	NGEN	NGEN	0.07261783	0.9273822
2878	NGEN	NGEN	0.069565	0.93043494
2879	NGEN	NGEN	0.09941608	0.9005839
2880	NGEN	NGEN	0.08464033	0.91535974
2881	NGEN	NGEN	0.070532784	0.92946726
2882	NGEN	NGEN	0.18038484	0.8196152
2883	GEN	GEN	0.7216979	0.27830213
2884	NGEN	NGEN	0.08170905	0.918291
2885	NGEN	NGEN	0.088818505	0.9111815
2886	NGEN	NGEN	0.08406501	0.915935
2887	NGEN	NGEN	0.07174683	0.92825323
2888	GEN	NGEN	0.07643817	0.9235619
2889	GEN	GEN	0.7196154	0.28038466
2890	NGEN	NGEN	0.070793316	0.92920667
2891	NGEN	NGEN	0.07413439	0.92586553
2892	GEN	GEN	0.7207573	0.27924266
2893	NGEN	NGEN	0.09223587	0.9077641
2894	NGEN	NGEN	0.07086022	0.9291398
2895	NGEN	NGEN	0.07095587	0.9290442
2896	NGEN	NGEN	0.09453225	0.90546775
2897	GEN	NGEN	0.08510962	0.9148904
2898	NGEN	NGEN	0.07627737	0.9237226
2899	NGEN	NGEN	0.070676915	0.9293231
2900	NGEN	NGEN	0.08490508	0.9150949
2901	NGEN	NGEN	0.071420304	0.9285797
2902	NGEN	NGEN	0.07490402	0.92509604
2903	NGEN	NGEN	0.074729174	0.92527086
2904	NGEN	NGEN	0.10270288	0.8972971
2905	NGEN	NGEN	0.07027982	0.9297202
2906	NGEN	NGEN	0.0714026	0.9285974
2907	NGEN	GEN	0.7181715	0.2818285
2908	NGEN	NGEN	0.10302621	0.8969738
2909	NGEN	NGEN	0.06928988	0.93071014
2910	NGEN	NGEN	0.07577291	0.9242271
2911	NGEN	NGEN	0.071392916	0.92860705
2912	NGEN	NGEN	0.07188595	0.9281141
2913	NGEN	NGEN	0.07066344	0.9293365
2914	GEN	NGEN	0.07087181	0.9291282
2915	GEN	NGEN	0.075032406	0.9249676
2916	NGEN	NGEN	0.13451691	0.86548305
2917	NGEN	NGEN	0.06977055	0.9302294
2918	NGEN	NGEN	0.069720395	0.93027955
2919	GEN	GEN	0.71788013	0.28211993
2920	NGEN	NGEN	0.090356834	0.9096431
2921	NGEN	NGEN	0.11733814	0.8826619
2922	NGEN	NGEN	0.073733665	0.9262664
2923	NGEN	NGEN	0.071641915	0.92835814
2924	NGEN	NGEN	0.07085826	0.92914176
2925	NGEN	NGEN	0.101702765	0.89829713
2926	NGEN	NGEN	0.082318455	0.9176816
2927	NGEN	NGEN	0.09008666	0.90991336
2928	NGEN	NGEN	0.087249376	0.9127506
2929	NGEN	NGEN	0.105439916	0.89456016
2930	NGEN	NGEN	0.072594896	0.92740506
2931	GEN	NGEN	0.092531726	0.90746826
2932	NGEN	NGEN	0.07049303	0.929507
2933	NGEN	GEN	0.7189849	0.281015
2934	NGEN	NGEN	0.07114745	0.9288526
2935	GEN	GEN	0.7212955	0.27870452
2936	NGEN	NGEN	0.09720055	0.9027994
2937	NGEN	NGEN	0.09070212	0.9092979
2938	NGEN	NGEN	0.07248099	0.92751896
2939	NGEN	NGEN	0.08033873	0.9196612
2940	NGEN	NGEN	0.070396505	0.9296035
2941	NGEN	NGEN	0.07065286	0.92934716
2942	NGEN	NGEN	0.06989212	0.9301079
2943	GEN	NGEN	0.11017042	0.8898296
2944	NGEN	NGEN	0.06939684	0.9306032
2945	GEN	NGEN	0.08031481	0.91968524
2946	NGEN	NGEN	0.07278316	0.9272168
2947	NGEN	NGEN	0.071925774	0.9280743
2948	NGEN	NGEN	0.100042135	0.89995784
2949	NGEN	NGEN	0.07159364	0.92840636
2950	NGEN	NGEN	0.07637571	0.9236243
2951	NGEN	NGEN	0.07116989	0.92883
2952	NGEN	NGEN	0.072663225	0.92733675
2953	NGEN	NGEN	0.08070686	0.91929317
2954	NGEN	NGEN	0.07372426	0.9262758
2955	NGEN	NGEN	0.069053285	0.9309467
2956	NGEN	NGEN	0.09403112	0.90596884
2957	NGEN	NGEN	0.08807804	0.911922
2958	GEN	GEN	0.7213409	0.278659
2959	NGEN	NGEN	0.07200221	0.9279977
2960	NGEN	NGEN	0.071371965	0.9286281
2961	NGEN	NGEN	0.07364145	0.9263585
2962	NGEN	NGEN	0.07500136	0.92499864
2963	NGEN	NGEN	0.07102833	0.92897177
2964	NGEN	NGEN	0.070013404	0.9299866
2965	NGEN	NGEN	0.070049666	0.92995036
2966	NGEN	NGEN	0.07048409	0.9295159
2967	NGEN	NGEN	0.09969681	0.9003031
2968	NGEN	NGEN	0.076597236	0.9234028
2969	GEN	NGEN	0.099970154	0.90002996
2970	GEN	GEN	0.72300094	0.27699903
2971	NGEN	NGEN	0.08542768	0.9145724
2972	NGEN	NGEN	0.07779568	0.92220426
2973	NGEN	NGEN	0.072227634	0.9277724
2974	NGEN	NGEN	0.069686726	0.9303132
2975	NGEN	NGEN	0.07095658	0.9290434
2976	NGEN	NGEN	0.07101636	0.9289836
2977	NGEN	NGEN	0.06974124	0.9302587
2978	NGEN	NGEN	0.071078256	0.9289217
2979	NGEN	NGEN	0.07151469	0.9284854
2980	GEN	GEN	0.717922	0.28207806
2981	GEN	NGEN	0.080102734	0.9198972
2982	NGEN	NGEN	0.07321887	0.9267812
2983	NGEN	NGEN	0.072705574	0.92729443
2984	NGEN	NGEN	0.09267329	0.9073267
2985	GEN	GEN	0.72315973	0.27684033
2986	GEN	NGEN	0.07216626	0.9278338
2987	GEN	GEN	0.7184676	0.28153238
2988	NGEN	NGEN	0.09256129	0.90743876
2989	NGEN	NGEN	0.07724047	0.9227596
2990	NGEN	NGEN	0.07118661	0.9288134
2991	NGEN	NGEN	0.07191787	0.92808217
2992	GEN	GEN	0.71771955	0.28228042
2993	NGEN	NGEN	0.07035952	0.9296404
2994	NGEN	NGEN	0.07461415	0.9253859
2995	NGEN	NGEN	0.072125696	0.92787427
2996	NGEN	NGEN	0.07050064	0.9294994
2997	GEN	GEN	0.7221651	0.2778349
2998	NGEN	NGEN	0.07245831	0.9275416
2999	NGEN	NGEN	0.0923965	0.9076035
3000	NGEN	NGEN	0.072043166	0.9279568
3001	NGEN	NGEN	0.06998865	0.93001133
3002	NGEN	NGEN	0.07481098	0.925189
3003	NGEN	GEN	0.72477573	0.2752242
3004	NGEN	NGEN	0.072364785	0.9276352
3005	NGEN	NGEN	0.093916535	0.90608346
3006	NGEN	NGEN	0.0702699	0.9297301
3007	NGEN	NGEN	0.07474017	0.9252598
3008	NGEN	NGEN	0.07198448	0.92801553
3009	GEN	GEN	0.7215816	0.2784184
3010	NGEN	NGEN	0.07870047	0.9212995
3011	NGEN	NGEN	0.070384406	0.9296156
3012	NGEN	NGEN	0.07968955	0.9203105
3013	NGEN	NGEN	0.069680765	0.93031913
3014	NGEN	NGEN	0.06969989	0.93030006
3015	NGEN	NGEN	0.08268307	0.9173169
3016	NGEN	NGEN	0.073333405	0.9266666
3017	NGEN	NGEN	0.069842964	0.930157
3018	NGEN	NGEN	0.07475412	0.9252458
3019	GEN	NGEN	0.13008596	0.869914
3020	NGEN	NGEN	0.073129505	0.92687047
3021	NGEN	NGEN	0.07771081	0.92228913
3022	NGEN	NGEN	0.07196354	0.92803645
3023	NGEN	NGEN	0.076011844	0.92398804
3024	GEN	NGEN	0.071816824	0.92818314
3025	NGEN	NGEN	0.12571694	0.874283
3026	GEN	NGEN	0.07949951	0.9205005
3027	NGEN	NGEN	0.08102538	0.91897464
3028	NGEN	NGEN	0.071205586	0.9287944
3029	NGEN	NGEN	0.07005121	0.9299488
3030	NGEN	NGEN	0.08111255	0.91888744
3031	NGEN	NGEN	0.083113186	0.9168868
3032	NGEN	NGEN	0.07114509	0.92885494
3033	NGEN	NGEN	0.070238225	0.92976177
3034	NGEN	NGEN	0.092059806	0.90794015
3035	NGEN	NGEN	0.07585488	0.92414504
3036	NGEN	NGEN	0.069821104	0.9301789
3037	NGEN	NGEN	0.07584718	0.92415285
3038	GEN	NGEN	0.08136849	0.9186315
3039	NGEN	GEN	0.7187003	0.28129962
3040	NGEN	NGEN	0.073891416	0.92610854
3041	NGEN	NGEN	0.09309385	0.9069061
3042	NGEN	NGEN	0.06975629	0.9302436
3043	NGEN	NGEN	0.073111415	0.9268886
3044	NGEN	NGEN	0.07043458	0.9295654
3045	NGEN	NGEN	0.079427406	0.9205725
3046	NGEN	NGEN	0.08498974	0.9150103
3047	NGEN	NGEN	0.07086273	0.92913723
3048	NGEN	NGEN	0.07059864	0.9294014
3049	NGEN	GEN	0.7270185	0.27298155
3050	NGEN	NGEN	0.07121779	0.9287823
3051	NGEN	NGEN	0.07349033	0.9265097
3052	NGEN	NGEN	0.070860796	0.9291392
3053	NGEN	NGEN	0.084948085	0.91505194
3054	NGEN	NGEN	0.10245477	0.8975453
3055	GEN	NGEN	0.09195466	0.90804535
3056	NGEN	NGEN	0.093384124	0.9066159
3057	NGEN	NGEN	0.07179569	0.9282044
3058	NGEN	GEN	0.7197183	0.28028172
3059	NGEN	NGEN	0.069905534	0.9300945
3060	GEN	NGEN	0.105862714	0.8941372
3061	NGEN	NGEN	0.07109839	0.9289017
3062	NGEN	NGEN	0.07303348	0.9269666
3063	NGEN	NGEN	0.069751374	0.9302486
3064	NGEN	NGEN	0.08769266	0.9123074
3065	NGEN	NGEN	0.071983315	0.92801666
3066	NGEN	NGEN	0.072280124	0.9277199
3067	NGEN	NGEN	0.07194673	0.92805314
3068	NGEN	NGEN	0.073867306	0.9261327
3069	NGEN	NGEN	0.07007222	0.9299278
3070	NGEN	NGEN	0.07275776	0.92724216
3071	GEN	GEN	0.71767247	0.2823275
3072	NGEN	NGEN	0.070685305	0.9293147
3073	NGEN	NGEN	0.07539157	0.9246084
3074	NGEN	NGEN	0.09957803	0.9004221
3075	GEN	GEN	0.7186603	0.28133968
3076	NGEN	NGEN	0.07129667	0.92870337
3077	NGEN	NGEN	0.07140972	0.9285903
3078	GEN	NGEN	0.083157584	0.91684246
3079	NGEN	NGEN	0.088693365	0.9113066
3080	NGEN	NGEN	0.070151486	0.9298486
3081	GEN	NGEN	0.077775925	0.92222404
3082	NGEN	NGEN	0.09340737	0.90659255
3083	NGEN	NGEN	0.074161455	0.92583853
3084	GEN	NGEN	0.08771499	0.91228503
3085	GEN	GEN	0.7230523	0.27694768
3086	NGEN	NGEN	0.072270975	0.92772907
3087	NGEN	NGEN	0.07949324	0.9205068
3088	NGEN	NGEN	0.07015376	0.9298462
3089	NGEN	NGEN	0.070257574	0.9297424
3090	GEN	GEN	0.72068566	0.2793143
3091	NGEN	NGEN	0.07032117	0.9296788
3092	NGEN	NGEN	0.11219459	0.8878054
3093	NGEN	NGEN	0.078593515	0.9214065
3094	NGEN	NGEN	0.11531774	0.88468236
3095	NGEN	NGEN	0.07665597	0.923344
3096	NGEN	NGEN	0.07714026	0.92285985
3097	GEN	NGEN	0.071567	0.92843294
3098	GEN	NGEN	0.071524836	0.9284752
3099	NGEN	NGEN	0.07327464	0.9267254
3100	GEN	NGEN	0.14638077	0.85361916
3101	NGEN	NGEN	0.07002752	0.9299724
3102	NGEN	NGEN	0.08453631	0.91546375
3103	NGEN	NGEN	0.10304267	0.89695734
3104	NGEN	NGEN	0.07060002	0.92939997
3105	GEN	GEN	0.71995276	0.28004724
3106	NGEN	NGEN	0.070126854	0.92987317
3107	NGEN	NGEN	0.073188655	0.9268113
3108	NGEN	NGEN	0.073198214	0.92680174
3109	NGEN	NGEN	0.070959374	0.9290406
3110	NGEN	NGEN	0.09142555	0.9085744
3111	NGEN	NGEN	0.071307465	0.92869264
3112	GEN	GEN	0.72170746	0.27829254
3113	NGEN	NGEN	0.07319026	0.9268097
3114	NGEN	NGEN	0.072233215	0.92776686
3115	NGEN	NGEN	0.073504664	0.9264953
3116	NGEN	GEN	0.7216125	0.27838758
3117	NGEN	GEN	0.75273675	0.24726333
3118	NGEN	NGEN	0.07677718	0.9232227
3119	NGEN	NGEN	0.06953039	0.93046963
3120	NGEN	NGEN	0.07454882	0.9254512
3121	NGEN	NGEN	0.0733826	0.9266174
3122	GEN	GEN	0.7175719	0.28242815
3123	NGEN	NGEN	0.08036191	0.919638
3124	GEN	NGEN	0.113927715	0.88607234
3125	NGEN	NGEN	0.07371715	0.9262828
3126	NGEN	NGEN	0.07078835	0.9292117
3127	NGEN	NGEN	0.07369151	0.92630845
3128	NGEN	NGEN	0.069644004	0.93035597
3129	NGEN	NGEN	0.07070769	0.9292923
3130	NGEN	NGEN	0.0872018	0.9127981
3131	NGEN	NGEN	0.07259474	0.9274053
3132	NGEN	NGEN	0.07117169	0.92882836
3133	NGEN	NGEN	0.0697309	0.9302691
3134	NGEN	NGEN	0.07385982	0.9261402
3135	NGEN	NGEN	0.07602117	0.9239788
3136	NGEN	NGEN	0.07111144	0.9288886
3137	NGEN	NGEN	0.07080696	0.929193
3138	NGEN	NGEN	0.0825083	0.9174917
3139	NGEN	NGEN	0.0715556	0.9284443
3140	GEN	NGEN	0.09049505	0.90950495
3141	NGEN	NGEN	0.07113276	0.92886734
3142	NGEN	GEN	0.7180937	0.28190628
3143	NGEN	NGEN	0.07106008	0.9289399
3144	NGEN	NGEN	0.07050387	0.92949617
3145	NGEN	NGEN	0.0705909	0.9294092
3146	NGEN	NGEN	0.0722181	0.92778194
3147	NGEN	NGEN	0.07098183	0.92901814
3148	GEN	GEN	0.71901953	0.2809805
3149	NGEN	NGEN	0.07654816	0.9234519
3150	NGEN	NGEN	0.10745954	0.8925405
3151	NGEN	NGEN	0.090797424	0.9092025
3152	GEN	GEN	0.71916276	0.28083718
3153	GEN	NGEN	0.3390894	0.6609106
3154	NGEN	NGEN	0.08853434	0.9114657
3155	NGEN	NGEN	0.07130107	0.9286989
3156	NGEN	NGEN	0.07178283	0.92821723
3157	NGEN	NGEN	0.06984268	0.93015736
3158	NGEN	NGEN	0.070605	0.929395
3159	NGEN	NGEN	0.0776908	0.9223093
3160	NGEN	NGEN	0.073270105	0.9267299
3161	NGEN	NGEN	0.09296864	0.90703136
3162	NGEN	NGEN	0.07162587	0.92837405
3163	NGEN	NGEN	0.069531985	0.9304681
3164	NGEN	NGEN	0.09081115	0.90918887
3165	GEN	GEN	0.71847093	0.28152904
3166	NGEN	GEN	0.7186682	0.28133175
3167	NGEN	GEN	0.7598358	0.24016427
3168	NGEN	NGEN	0.07221906	0.9277809
3169	NGEN	NGEN	0.08109043	0.9189096
3170	NGEN	NGEN	0.07135519	0.9286448
3171	NGEN	NGEN	0.07019368	0.92980635
3172	NGEN	NGEN	0.07046066	0.92953926
3173	NGEN	NGEN	0.072910756	0.9270893
3174	NGEN	NGEN	0.11502854	0.88497144
3175	GEN	NGEN	0.09719096	0.902809
3176	NGEN	NGEN	0.06975508	0.9302449
3177	NGEN	NGEN	0.0714465	0.92855346
3178	NGEN	NGEN	0.07374112	0.92625886
3179	NGEN	NGEN	0.07368824	0.9263118
3180	NGEN	NGEN	0.07154295	0.9284571
3181	NGEN	NGEN	0.07059971	0.9294003
3182	NGEN	GEN	0.7169655	0.28303444
3183	NGEN	NGEN	0.081751995	0.91824806
3184	NGEN	NGEN	0.0711593	0.92884064
3185	NGEN	NGEN	0.096941575	0.9030584
3186	NGEN	NGEN	0.081408486	0.9185915
3187	GEN	NGEN	0.091474175	0.90852576
3188	NGEN	NGEN	0.07092979	0.9290703
3189	NGEN	NGEN	0.070264906	0.92973506
3190	NGEN	NGEN	0.07092763	0.9290723
3191	NGEN	NGEN	0.08099293	0.91900706
3192	GEN	NGEN	0.09758857	0.9024114
3193	NGEN	NGEN	0.07140373	0.9285963
3194	NGEN	NGEN	0.15194976	0.8480503
3195	NGEN	NGEN	0.076836295	0.9231637
3196	NGEN	NGEN	0.081395	0.91860497
3197	NGEN	NGEN	0.06957691	0.9304231
3198	NGEN	NGEN	0.07083015	0.9291698
3199	NGEN	NGEN	0.07092169	0.9290783
3200	NGEN	NGEN	0.06929029	0.9307097
3201	GEN	GEN	0.72019714	0.2798028
3202	NGEN	NGEN	0.07067718	0.9293228
3203	NGEN	NGEN	0.07537169	0.9246283
3204	NGEN	NGEN	0.0709908	0.9290093
3205	NGEN	NGEN	0.09421007	0.9057899
3206	NGEN	NGEN	0.07216137	0.92783856
3207	NGEN	NGEN	0.07130091	0.928699
3208	GEN	NGEN	0.10823805	0.89176196
3209	GEN	GEN	0.72376525	0.27623475
3210	NGEN	NGEN	0.09805156	0.90194845
3211	NGEN	NGEN	0.06990575	0.93009436
3212	NGEN	NGEN	0.071269326	0.9287306
3213	GEN	NGEN	0.07150499	0.92849505
3214	NGEN	NGEN	0.08097637	0.91902363
3215	GEN	NGEN	0.074610054	0.92538995
3216	NGEN	NGEN	0.07126306	0.9287369
3217	NGEN	NGEN	0.07068878	0.9293112
3218	NGEN	NGEN	0.074508786	0.9254913
3219	GEN	NGEN	0.0813393	0.91866076
3220	NGEN	NGEN	0.07191484	0.92808515
3221	NGEN	NGEN	0.07946052	0.9205395
3222	GEN	NGEN	0.07159683	0.92840314
3223	NGEN	NGEN	0.07008602	0.929914
3224	NGEN	NGEN	0.087959975	0.9120401
3225	NGEN	NGEN	0.06946771	0.93053234
3226	NGEN	NGEN	0.09979436	0.90020573
3227	GEN	GEN	0.72059983	0.2794002
3228	NGEN	NGEN	0.077799864	0.9222001
3229	NGEN	NGEN	0.07081803	0.929182
3230	NGEN	NGEN	0.07019199	0.929808
3231	NGEN	NGEN	0.07101355	0.9289864
3232	NGEN	NGEN	0.07091407	0.9290859
3233	NGEN	NGEN	0.08281186	0.9171881
3234	NGEN	NGEN	0.085608326	0.9143917
3235	NGEN	NGEN	0.09368065	0.90631926
3236	GEN	GEN	0.72145796	0.2785421
3237	NGEN	NGEN	0.08592025	0.9140798
3238	GEN	GEN	0.72393006	0.27606994
3239	NGEN	NGEN	0.07298918	0.92701083
3240	NGEN	NGEN	0.07040449	0.92959553
3241	GEN	GEN	0.71718234	0.28281763
3242	NGEN	NGEN	0.07176038	0.9282396
3243	NGEN	NGEN	0.07041084	0.92958915
3244	NGEN	NGEN	0.12260654	0.8773934
3245	NGEN	NGEN	0.07666867	0.9233314
3246	NGEN	NGEN	0.07282001	0.92718
3247	GEN	NGEN	0.08610401	0.9138961
3248	NGEN	NGEN	0.0714597	0.92854017
3249	NGEN	NGEN	0.07404882	0.92595106
3250	NGEN	NGEN	0.07271674	0.9272832
3251	NGEN	NGEN	0.07061662	0.92938334
3252	NGEN	NGEN	0.07787252	0.92212754
3253	NGEN	NGEN	0.07400895	0.92599106
3254	GEN	NGEN	0.070594005	0.929406
3255	NGEN	NGEN	0.08243791	0.9175621
3256	NGEN	NGEN	0.072184525	0.92781544
3257	NGEN	NGEN	0.07078005	0.92921984
3258	GEN	NGEN	0.08095959	0.9190404
3259	NGEN	NGEN	0.06979754	0.9302025
3260	NGEN	NGEN	0.071747944	0.928252
3261	NGEN	NGEN	0.08056461	0.91943544
3262	NGEN	NGEN	0.08250028	0.91749966
3263	NGEN	NGEN	0.07449672	0.92550325
3264	NGEN	NGEN	0.09550253	0.90449744
3265	NGEN	NGEN	0.09545266	0.9045473
3266	NGEN	GEN	0.7480571	0.25194287
3267	NGEN	NGEN	0.06999498	0.930005
3268	GEN	GEN	0.7233619	0.27663806
3269	NGEN	NGEN	0.073739044	0.926261
3270	NGEN	NGEN	0.08070539	0.9192947
3271	GEN	NGEN	0.0856376	0.9143625
3272	NGEN	NGEN	0.09822318	0.90177673
3273	NGEN	NGEN	0.0692798	0.93072015
3274	NGEN	NGEN	0.086889915	0.9131101
3275	NGEN	NGEN	0.07077239	0.9292276
3276	GEN	GEN	0.721381	0.27861893
3277	NGEN	NGEN	0.073985115	0.9260149
3278	NGEN	NGEN	0.07145435	0.9285457
3279	NGEN	NGEN	0.07025968	0.9297403
3280	NGEN	NGEN	0.07461646	0.92538345
3281	NGEN	NGEN	0.07393546	0.9260645
3282	NGEN	NGEN	0.078850046	0.9211499
3283	NGEN	NGEN	0.0701445	0.9298556
3284	GEN	GEN	0.7208863	0.2791137
3285	NGEN	NGEN	0.069871746	0.9301283
3286	NGEN	NGEN	0.096427806	0.90357214
3287	GEN	NGEN	0.08463898	0.91536105
3288	GEN	NGEN	0.11407165	0.8859284
3289	NGEN	NGEN	0.07019557	0.9298044
3290	NGEN	NGEN	0.08501203	0.91498804
3291	NGEN	NGEN	0.07744284	0.9225571
3292	NGEN	NGEN	0.0824838	0.9175162
3293	NGEN	NGEN	0.07942744	0.9205725
3294	NGEN	GEN	0.7198707	0.2801293
3295	NGEN	NGEN	0.081150346	0.91884965
3296	NGEN	NGEN	0.071468204	0.92853177
3297	GEN	NGEN	0.0931651	0.9068349
3298	NGEN	GEN	0.7188603	0.28113976
3299	NGEN	NGEN	0.0940903	0.90590966
3300	NGEN	NGEN	0.071935564	0.92806447
3301	NGEN	NGEN	0.07067284	0.9293272
3302	NGEN	NGEN	0.072115615	0.92788434
3303	NGEN	NGEN	0.072865315	0.9271347
3304	NGEN	NGEN	0.07674252	0.9232575
3305	NGEN	NGEN	0.07620409	0.9237959
3306	NGEN	NGEN	0.07011367	0.9298864
3307	NGEN	NGEN	0.07069122	0.9293087
3308	NGEN	NGEN	0.070573814	0.92942625
3309	GEN	NGEN	0.09180402	0.908196
3310	NGEN	NGEN	0.07195845	0.9280415
3311	NGEN	NGEN	0.07007596	0.9299241
3312	NGEN	NGEN	0.071156286	0.92884374
3313	GEN	GEN	0.7169815	0.28301853
3314	NGEN	NGEN	0.06938122	0.9306188
3315	NGEN	NGEN	0.092561714	0.9074383
3316	GEN	NGEN	0.10537887	0.89462113
3317	GEN	NGEN	0.06946259	0.9305373
3318	NGEN	NGEN	0.072088525	0.92791146
3319	NGEN	NGEN	0.06920048	0.9307995
3320	NGEN	NGEN	0.07511603	0.92488396
3321	NGEN	NGEN	0.0751563	0.9248437
3322	NGEN	NGEN	0.07146291	0.9285371
3323	NGEN	NGEN	0.09275026	0.90724975
3324	NGEN	NGEN	0.07490771	0.9250923
3325	NGEN	NGEN	0.07061507	0.9293849
3326	NGEN	NGEN	0.0709533	0.92904675
3327	NGEN	NGEN	0.070403524	0.9295964
3328	GEN	GEN	0.72061783	0.27938226
3329	NGEN	GEN	0.7186941	0.28130594
3330	GEN	NGEN	0.08069358	0.91930646
3331	NGEN	NGEN	0.07275128	0.9272488
3332	NGEN	NGEN	0.08365871	0.91634136
3333	NGEN	NGEN	0.07124456	0.9287554
3334	GEN	GEN	0.72447026	0.2755298
3335	NGEN	NGEN	0.07780035	0.92219967
3336	NGEN	NGEN	0.08106702	0.9189329
3337	NGEN	NGEN	0.07016147	0.9298385
3338	NGEN	NGEN	0.071668305	0.9283317
3339	NGEN	NGEN	0.12606873	0.8739312
3340	GEN	GEN	0.7195647	0.28043532
3341	GEN	GEN	0.71914357	0.28085646
3342	NGEN	NGEN	0.09696529	0.90303475
3343	NGEN	NGEN	0.103240624	0.89675933
3344	NGEN	NGEN	0.071573466	0.9284266
3345	NGEN	NGEN	0.070588	0.92941207
3346	NGEN	NGEN	0.069585584	0.9304144
3347	NGEN	NGEN	0.06991992	0.93008006
3348	NGEN	NGEN	0.06974723	0.93025273
3349	NGEN	NGEN	0.07119304	0.9288069
3350	NGEN	NGEN	0.08839814	0.91160184
3351	NGEN	NGEN	0.07803818	0.9219618
3352	NGEN	NGEN	0.07354123	0.9264588
3353	NGEN	NGEN	0.07183844	0.92816156
3354	NGEN	NGEN	0.08025907	0.91974086
3355	NGEN	NGEN	0.07515763	0.9248424
3356	NGEN	GEN	0.72076476	0.2792352
3357	GEN	NGEN	0.09695113	0.90304893
3358	NGEN	NGEN	0.07760599	0.92239404
3359	NGEN	NGEN	0.07615645	0.9238437
3360	NGEN	NGEN	0.06953545	0.93046457
3361	GEN	NGEN	0.08898103	0.911019
3362	NGEN	NGEN	0.070004724	0.92999524
3363	NGEN	NGEN	0.073328875	0.92667115
3364	GEN	NGEN	0.08394775	0.9160522
3365	GEN	NGEN	0.077495	0.922505
3366	GEN	GEN	0.7225878	0.27741218
3367	NGEN	GEN	0.71744394	0.28255606
3368	NGEN	NGEN	0.09175673	0.90824324
3369	NGEN	NGEN	0.073129945	0.92687005
3370	NGEN	NGEN	0.07356889	0.9264312
3371	NGEN	NGEN	0.06944391	0.9305562
3372	NGEN	NGEN	0.09219362	0.9078064
3373	GEN	GEN	0.721277	0.278723
3374	NGEN	NGEN	0.10956109	0.890439
3375	NGEN	NGEN	0.075618096	0.9243819
3376	GEN	NGEN	0.07393593	0.92606413
3377	GEN	GEN	0.72149867	0.27850133
3378	NGEN	NGEN	0.08068486	0.9193151
3379	NGEN	NGEN	0.07401765	0.9259824
3380	GEN	GEN	0.7176809	0.28231916
3381	NGEN	NGEN	0.07453328	0.9254668
3382	NGEN	NGEN	0.07385246	0.92614746
3383	NGEN	NGEN	0.07119311	0.9288069
3384	NGEN	NGEN	0.07323449	0.9267655
3385	NGEN	NGEN	0.07058487	0.92941517
3386	NGEN	NGEN	0.07385945	0.92614055
3387	NGEN	NGEN	0.095624015	0.904376
3388	GEN	GEN	0.7217639	0.27823612
3389	NGEN	NGEN	0.07281551	0.92718446
3390	NGEN	NGEN	0.07845348	0.9215465
3391	NGEN	NGEN	0.08038751	0.9196126
3392	NGEN	NGEN	0.07190616	0.92809385
3393	NGEN	NGEN	0.06986268	0.9301373
3394	NGEN	NGEN	0.07070469	0.9292954
3395	NGEN	NGEN	0.07181304	0.92818695
3396	NGEN	NGEN	0.0816749	0.9183251
3397	NGEN	NGEN	0.09468286	0.90531707
3398	NGEN	NGEN	0.069572516	0.9304275
3399	NGEN	NGEN	0.07277266	0.9272273
3400	GEN	GEN	0.72185165	0.27814832
3401	NGEN	NGEN	0.0701377	0.9298623
3402	NGEN	NGEN	0.07093116	0.92906886
3403	NGEN	NGEN	0.073654324	0.9263456
3404	NGEN	NGEN	0.07468942	0.9253107
3405	NGEN	GEN	0.7180405	0.2819595
3406	NGEN	NGEN	0.069386914	0.9306131
3407	GEN	NGEN	0.088887185	0.91111284
3408	NGEN	NGEN	0.09494947	0.90505046
3409	NGEN	NGEN	0.07043295	0.929567
3410	NGEN	NGEN	0.07355494	0.92644507
3411	GEN	GEN	0.722553	0.27744696
3412	NGEN	NGEN	0.07241151	0.9275885
3413	GEN	NGEN	0.09698238	0.9030177
3414	GEN	GEN	0.7184482	0.28155178
3415	GEN	NGEN	0.070677355	0.92932266
3416	NGEN	NGEN	0.09100387	0.90899616
3417	GEN	GEN	0.7218267	0.27817327
3418	NGEN	NGEN	0.073397614	0.92660236
3419	NGEN	NGEN	0.0706086	0.92939144
3420	GEN	NGEN	0.12392955	0.8760705
3421	NGEN	NGEN	0.07021182	0.9297883
3422	NGEN	NGEN	0.07560627	0.92439383
3423	NGEN	NGEN	0.10771777	0.8922821
3424	NGEN	NGEN	0.07160711	0.9283929
3425	NGEN	NGEN	0.07050543	0.9294946
3426	GEN	NGEN	0.07413516	0.9258649
3427	NGEN	NGEN	0.10966427	0.8903357
3428	NGEN	NGEN	0.07437691	0.9256231
3429	NGEN	NGEN	0.073612295	0.92638767
3430	NGEN	NGEN	0.07121742	0.9287825
3431	NGEN	NGEN	0.07524852	0.9247516
3432	GEN	NGEN	0.073778264	0.9262218
3433	NGEN	NGEN	0.070845895	0.92915416
3434	NGEN	NGEN	0.07283457	0.92716545
3435	NGEN	NGEN	0.07654414	0.92345583
3436	NGEN	NGEN	0.0762273	0.92377275
3437	GEN	NGEN	0.07972689	0.92027307
3438	NGEN	NGEN	0.07349156	0.92650837
3439	NGEN	NGEN	0.07278774	0.9272123
