id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2846	NGEN	NGEN	0.10875486	0.8912451
2847	GEN	GEN	0.96429443	0.035705455
2848	GEN	GEN	0.9554828	0.044517342
2849	NGEN	NGEN	0.0070608365	0.99293923
2850	NGEN	NGEN	0.13948762	0.8605124
2851	NGEN	NGEN	0.1742366	0.82576334
2852	NGEN	NGEN	0.008288315	0.9917118
2853	NGEN	NGEN	0.006344519	0.9936556
2854	NGEN	NGEN	0.00769991	0.99230003
2855	NGEN	NGEN	0.006819326	0.99318075
2856	NGEN	NGEN	0.006792024	0.993208
2857	NGEN	NGEN	0.008801384	0.99119866
2858	NGEN	NGEN	0.00580183	0.99419826
2859	NGEN	NGEN	0.006834209	0.99316585
2860	GEN	GEN	0.9144054	0.08559455
2861	NGEN	NGEN	0.008023296	0.9919767
2862	NGEN	NGEN	0.008100463	0.99189955
2863	NGEN	NGEN	0.0073133586	0.9926867
2864	NGEN	NGEN	0.008738698	0.99126124
2865	NGEN	NGEN	0.030821458	0.96917856
2866	NGEN	NGEN	0.005198193	0.99480194
2867	NGEN	NGEN	0.0060170814	0.9939831
2868	NGEN	NGEN	0.00932367	0.9906763
2869	NGEN	NGEN	0.006769404	0.99323046
2870	NGEN	NGEN	0.0060663125	0.9939338
2871	NGEN	NGEN	0.010200694	0.98979944
2872	NGEN	NGEN	0.010348114	0.989652
2873	NGEN	NGEN	0.01376411	0.98623586
2874	NGEN	NGEN	0.110992886	0.8890071
2875	NGEN	NGEN	0.08406818	0.9159318
2876	NGEN	NGEN	0.0068650707	0.99313504
2877	GEN	NGEN	0.007868006	0.99213207
2878	NGEN	NGEN	0.0076275654	0.99237245
2879	NGEN	NGEN	0.0056834086	0.9943166
2880	NGEN	NGEN	0.0065812287	0.99341875
2881	GEN	GEN	0.9565406	0.04345939
2882	NGEN	NGEN	0.005886601	0.99411345
2883	GEN	GEN	0.5685501	0.43144992
2884	NGEN	NGEN	0.0077993646	0.9922007
2885	NGEN	NGEN	0.005856213	0.9941438
2886	NGEN	NGEN	0.0061554355	0.9938447
2887	NGEN	NGEN	0.0076106424	0.99238944
2888	NGEN	NGEN	0.010322758	0.9896772
2889	NGEN	NGEN	0.00881066	0.9911894
2890	GEN	GEN	0.92050755	0.07949254
2891	NGEN	NGEN	0.0050664507	0.9949336
2892	NGEN	NGEN	0.03003347	0.96996653
2893	NGEN	NGEN	0.006204311	0.99379563
2894	NGEN	NGEN	0.006128918	0.993871
2895	NGEN	NGEN	0.038009673	0.9619903
2896	NGEN	NGEN	0.033358764	0.9666412
2897	NGEN	NGEN	0.0055980175	0.99440193
2898	NGEN	NGEN	0.05585856	0.94414145
2899	NGEN	NGEN	0.0065247654	0.9934754
2900	NGEN	NGEN	0.060237717	0.9397623
2901	NGEN	NGEN	0.0058297752	0.9941703
2902	NGEN	NGEN	0.0068099154	0.9931902
2903	NGEN	NGEN	0.008982143	0.9910179
2904	NGEN	NGEN	0.006001679	0.9939982
2905	NGEN	NGEN	0.21563989	0.7843602
2906	NGEN	NGEN	0.005617784	0.99438226
2907	NGEN	NGEN	0.0646648	0.9353352
2908	NGEN	NGEN	0.02836288	0.9716372
2909	NGEN	NGEN	0.022091603	0.97790843
2910	NGEN	NGEN	0.16447517	0.8355248
2911	NGEN	NGEN	0.040801425	0.95919865
2912	NGEN	NGEN	0.02246699	0.97753304
2913	NGEN	NGEN	0.0058857673	0.99411416
2914	GEN	GEN	0.96294284	0.03705714
2915	GEN	GEN	0.7408175	0.25918254
2916	GEN	GEN	0.95566505	0.044334967
2917	NGEN	NGEN	0.015656414	0.98434365
2918	NGEN	NGEN	0.112862065	0.887138
2919	NGEN	NGEN	0.037335902	0.96266407
2920	NGEN	NGEN	0.0067479853	0.99325204
2921	NGEN	NGEN	0.0082233045	0.9917766
2922	GEN	GEN	0.88964653	0.110353515
2923	NGEN	NGEN	0.006454786	0.99354523
2924	NGEN	NGEN	0.01906944	0.98093045
2925	NGEN	NGEN	0.23529306	0.76470697
2926	NGEN	NGEN	0.012157209	0.9878429
2927	GEN	GEN	0.97562575	0.024374276
2928	NGEN	NGEN	0.0068903957	0.99310946
2929	GEN	GEN	0.9570469	0.04295308
2930	NGEN	NGEN	0.111861736	0.88813823
2931	NGEN	NGEN	0.0102647105	0.98973525
2932	NGEN	NGEN	0.006158289	0.9938416
2933	NGEN	NGEN	0.006130765	0.9938691
2934	NGEN	NGEN	0.005742078	0.99425805
2935	NGEN	NGEN	0.006550003	0.99345
2936	NGEN	NGEN	0.0057720253	0.99422795
2937	NGEN	NGEN	0.006081289	0.99391866
2938	NGEN	NGEN	0.009205406	0.9907946
2939	NGEN	NGEN	0.0066405674	0.9933593
2940	GEN	GEN	0.9729627	0.027037362
2941	NGEN	NGEN	0.112862065	0.887138
2942	NGEN	NGEN	0.00811122	0.9918887
2943	NGEN	NGEN	0.0051382543	0.9948617
2944	NGEN	NGEN	0.0064745266	0.99352556
2945	NGEN	NGEN	0.005863573	0.99413645
2946	NGEN	NGEN	0.0070902295	0.99290967
2947	NGEN	NGEN	0.01239687	0.9876032
2948	NGEN	NGEN	0.11855304	0.88144696
2949	NGEN	NGEN	0.06027037	0.9397297
2950	GEN	GEN	0.9508133	0.04918669
2951	NGEN	NGEN	0.0057601067	0.99424
2952	NGEN	NGEN	0.0058972435	0.9941028
2953	NGEN	NGEN	0.022917476	0.9770825
2954	NGEN	NGEN	0.0056098443	0.9943901
2955	NGEN	NGEN	0.0067067323	0.9932932
2956	NGEN	NGEN	0.04155895	0.9584411
2957	NGEN	NGEN	0.011029207	0.98897076
2958	GEN	GEN	0.9740725	0.025927564
2959	NGEN	NGEN	0.010031319	0.98996866
2960	NGEN	NGEN	0.0060302564	0.9939698
2961	NGEN	NGEN	0.0056364513	0.99436355
2962	NGEN	NGEN	0.0064117867	0.9935881
2963	NGEN	NGEN	0.0057305135	0.99426943
2964	NGEN	NGEN	0.109065466	0.89093447
2965	NGEN	NGEN	0.0061200517	0.99388
2966	NGEN	NGEN	0.0064652036	0.9935348
2967	NGEN	NGEN	0.0062868423	0.9937132
2968	NGEN	NGEN	0.14361916	0.8563808
2969	NGEN	NGEN	0.008953842	0.99104625
2970	NGEN	NGEN	0.006243277	0.9937568
2971	NGEN	NGEN	0.008046851	0.99195325
2972	GEN	GEN	0.97232807	0.027671956
2973	NGEN	NGEN	0.03824294	0.9617571
2974	NGEN	NGEN	0.0062622875	0.9937376
2975	GEN	GEN	0.88168144	0.118318565
2976	NGEN	NGEN	0.112862065	0.887138
2977	NGEN	NGEN	0.017366849	0.9826331
2978	NGEN	NGEN	0.006653046	0.993347
2979	NGEN	NGEN	0.0075098337	0.99249
2980	GEN	GEN	0.9355063	0.06449374
2981	NGEN	NGEN	0.018396191	0.98160374
2982	NGEN	NGEN	0.046486646	0.9535134
2983	NGEN	GEN	0.9628233	0.037176818
2984	NGEN	NGEN	0.0058694254	0.9941305
2985	GEN	NGEN	0.22612229	0.7738777
2986	NGEN	NGEN	0.00699507	0.99300504
2987	NGEN	NGEN	0.0077691427	0.9922307
2988	NGEN	NGEN	0.006308918	0.99369115
2989	NGEN	NGEN	0.010276543	0.98972344
2990	NGEN	NGEN	0.0056146025	0.9943853
2991	NGEN	NGEN	0.005986559	0.9940134
2992	NGEN	NGEN	0.117300436	0.88269955
2993	NGEN	NGEN	0.005603503	0.99439645
2994	NGEN	NGEN	0.007816968	0.9921829
2995	NGEN	NGEN	0.00707572	0.99292433
2996	NGEN	NGEN	0.058523778	0.9414762
2997	NGEN	NGEN	0.0061715823	0.9938286
2998	NGEN	NGEN	0.10625286	0.89374715
2999	NGEN	NGEN	0.0056945737	0.99430543
3000	NGEN	NGEN	0.037251152	0.9627489
3001	NGEN	NGEN	0.0065866695	0.9934133
3002	NGEN	NGEN	0.0060676495	0.99393237
3003	GEN	GEN	0.976808	0.023191998
3004	GEN	GEN	0.9710759	0.02892408
3005	NGEN	NGEN	0.0058088503	0.99419117
3006	NGEN	NGEN	0.006093553	0.99390656
3007	NGEN	NGEN	0.0061328355	0.9938672
3008	NGEN	NGEN	0.16349258	0.8365074
3009	NGEN	NGEN	0.0062500117	0.9937499
3010	NGEN	NGEN	0.0056056567	0.99439436
3011	NGEN	NGEN	0.0060665617	0.9939333
3012	NGEN	NGEN	0.009447434	0.9905525
3013	NGEN	NGEN	0.005413468	0.9945864
3014	NGEN	NGEN	0.008463668	0.9915364
3015	NGEN	NGEN	0.006677961	0.99332213
3016	NGEN	NGEN	0.006614391	0.9933856
3017	NGEN	NGEN	0.038174562	0.96182543
3018	NGEN	NGEN	0.019826807	0.9801731
3019	NGEN	NGEN	0.00516148	0.9948385
3020	NGEN	NGEN	0.006693882	0.99330604
3021	NGEN	NGEN	0.0077365	0.9922636
3022	NGEN	NGEN	0.11410974	0.88589025
3023	NGEN	NGEN	0.0062093246	0.9937907
3024	NGEN	NGEN	0.0064065517	0.99359334
3025	NGEN	NGEN	0.036896408	0.9631036
3026	NGEN	NGEN	0.006559786	0.99344033
3027	NGEN	NGEN	0.05653134	0.94346863
3028	NGEN	NGEN	0.00701905	0.9929809
3029	NGEN	NGEN	0.015264343	0.98473567
3030	NGEN	NGEN	0.11145831	0.88854164
3031	NGEN	NGEN	0.006134485	0.99386555
3032	NGEN	NGEN	0.0058199125	0.99418
3033	NGEN	NGEN	0.0065911277	0.9934088
3034	NGEN	NGEN	0.0058194962	0.9941805
3035	NGEN	NGEN	0.00703862	0.9929613
3036	GEN	GEN	0.94067466	0.059325326
3037	NGEN	NGEN	0.0067901523	0.9932099
3038	NGEN	NGEN	0.0066278223	0.9933721
3039	NGEN	NGEN	0.0071838438	0.99281615
3040	NGEN	NGEN	0.06512929	0.9348707
3041	NGEN	NGEN	0.31161714	0.6883829
3042	NGEN	NGEN	0.12981145	0.87018853
3043	NGEN	NGEN	0.0059854975	0.9940146
3044	NGEN	NGEN	0.0063669975	0.99363315
3045	NGEN	NGEN	0.010158794	0.9898412
3046	NGEN	NGEN	0.005949814	0.99405015
3047	NGEN	NGEN	0.007139007	0.9928609
3048	GEN	GEN	0.96245944	0.037540495
3049	NGEN	NGEN	0.05443645	0.9455636
3050	NGEN	NGEN	0.0052139964	0.9947861
3051	GEN	GEN	0.94196296	0.058037035
3052	NGEN	NGEN	0.0055385847	0.9944614
3053	NGEN	NGEN	0.00637004	0.99363005
3054	NGEN	NGEN	0.005028915	0.9949711
3055	NGEN	NGEN	0.0067453245	0.9932546
3056	NGEN	NGEN	0.0072359107	0.99276406
3057	NGEN	NGEN	0.010396996	0.98960286
3058	NGEN	NGEN	0.006038699	0.9939613
3059	NGEN	NGEN	0.007543466	0.9924567
3060	NGEN	NGEN	0.024874123	0.9751259
3061	NGEN	NGEN	0.007919421	0.9920805
3062	NGEN	NGEN	0.3034915	0.6965085
3063	GEN	GEN	0.8862769	0.11372309
3064	GEN	NGEN	0.0082369065	0.9917631
3065	NGEN	NGEN	0.0054738387	0.99452615
3066	NGEN	NGEN	0.005564426	0.9944356
3067	NGEN	NGEN	0.06278658	0.93721354
3068	NGEN	NGEN	0.00993761	0.99006236
3069	NGEN	NGEN	0.048912786	0.9510872
3070	NGEN	NGEN	0.014143615	0.9858564
3071	NGEN	NGEN	0.005573295	0.99442685
3072	NGEN	NGEN	0.021668136	0.9783319
3073	NGEN	NGEN	0.13509749	0.8649025
3074	NGEN	NGEN	0.038264863	0.9617352
3075	NGEN	NGEN	0.28446576	0.7155342
3076	NGEN	NGEN	0.006926579	0.99307346
3077	GEN	NGEN	0.07093434	0.92906564
3078	NGEN	GEN	0.7693183	0.23068176
3079	NGEN	NGEN	0.10942112	0.89057887
3080	NGEN	NGEN	0.006690225	0.9933098
3081	NGEN	NGEN	0.025711445	0.9742886
3082	GEN	GEN	0.9803881	0.019611888
3083	NGEN	NGEN	0.0070854775	0.9929146
3084	NGEN	NGEN	0.006648723	0.9933512
3085	NGEN	NGEN	0.005743253	0.99425685
3086	NGEN	NGEN	0.0065780315	0.9934221
3087	NGEN	NGEN	0.014427697	0.9855723
3088	NGEN	NGEN	0.013510631	0.98648936
3089	GEN	GEN	0.97490287	0.025097134
3090	NGEN	NGEN	0.010691872	0.98930824
3091	NGEN	NGEN	0.0106839575	0.989316
3092	NGEN	NGEN	0.01093489	0.98906505
3093	NGEN	NGEN	0.010720773	0.9892792
3094	NGEN	NGEN	0.11330282	0.8866971
3095	NGEN	NGEN	0.051240515	0.94875956
3096	NGEN	NGEN	0.0064489157	0.9935509
3097	NGEN	NGEN	0.017757155	0.9822429
3098	NGEN	NGEN	0.006503327	0.99349666
3099	NGEN	GEN	0.77279687	0.22720316
3100	NGEN	NGEN	0.0065041333	0.9934957
3101	NGEN	NGEN	0.008736556	0.9912634
3102	NGEN	NGEN	0.005597622	0.9944024
3103	NGEN	NGEN	0.006423112	0.993577
3104	NGEN	NGEN	0.0070717605	0.99292815
3105	GEN	GEN	0.8479946	0.15200537
3106	NGEN	NGEN	0.007111317	0.9928888
3107	GEN	GEN	0.9373239	0.062676065
3108	GEN	GEN	0.80058503	0.19941497
3109	GEN	GEN	0.9519592	0.048040777
3110	NGEN	NGEN	0.010887856	0.98911226
3111	NGEN	NGEN	0.012848123	0.9871519
3112	NGEN	NGEN	0.43778694	0.56221306
3113	NGEN	NGEN	0.006210432	0.99378973
3114	NGEN	NGEN	0.006151457	0.9938485
3115	NGEN	NGEN	0.00874601	0.9912539
3116	NGEN	NGEN	0.0057720253	0.99422795
3117	NGEN	NGEN	0.0055639804	0.9944361
3118	GEN	GEN	0.5142337	0.48576632
3119	NGEN	NGEN	0.18375796	0.8162421
3120	NGEN	NGEN	0.0052649477	0.99473506
3121	NGEN	NGEN	0.005982798	0.9940172
3122	NGEN	NGEN	0.005652619	0.9943474
3123	NGEN	NGEN	0.006774199	0.99322575
3124	NGEN	NGEN	0.0057282024	0.99427176
3125	NGEN	NGEN	0.007201871	0.99279815
3126	NGEN	NGEN	0.019210666	0.9807893
3127	NGEN	NGEN	0.023507768	0.97649217
3128	NGEN	NGEN	0.029238762	0.9707612
3129	NGEN	NGEN	0.0060084425	0.9939916
3130	NGEN	NGEN	0.005716186	0.99428385
3131	NGEN	NGEN	0.0063163107	0.9936836
3132	NGEN	NGEN	0.0075171604	0.9924829
3133	GEN	GEN	0.95876426	0.041235764
3134	NGEN	NGEN	0.12346561	0.8765344
3135	NGEN	NGEN	0.017084528	0.98291546
3136	NGEN	NGEN	0.018149914	0.9818501
3137	NGEN	NGEN	0.017244752	0.9827552
3138	NGEN	NGEN	0.007904712	0.9920952
3139	GEN	GEN	0.96166825	0.03833172
3140	NGEN	NGEN	0.006463027	0.99353695
3141	NGEN	NGEN	0.005761024	0.99423903
3142	NGEN	NGEN	0.008524975	0.9914749
3143	NGEN	GEN	0.66313434	0.33686563
3144	NGEN	NGEN	0.00558384	0.9944162
3145	NGEN	NGEN	0.007761441	0.9922385
3146	NGEN	NGEN	0.0076781535	0.9923218
3147	NGEN	NGEN	0.011448929	0.98855114
3148	NGEN	NGEN	0.00580227	0.99419785
3149	NGEN	NGEN	0.07513468	0.92486537
3150	NGEN	NGEN	0.0067652185	0.99323475
3151	NGEN	NGEN	0.0061588236	0.9938412
3152	GEN	NGEN	0.056055367	0.94394463
3153	NGEN	NGEN	0.0058173877	0.99418265
3154	GEN	GEN	0.979657	0.020342939
3155	NGEN	NGEN	0.0060863164	0.99391365
3156	NGEN	NGEN	0.08393328	0.91606677
3157	GEN	GEN	0.83543885	0.16456111
3158	NGEN	NGEN	0.0056149773	0.99438506
3159	NGEN	NGEN	0.03777733	0.9622227
3160	NGEN	NGEN	0.054367136	0.9456328
3161	NGEN	NGEN	0.0061874	0.99381244
3162	GEN	GEN	0.9538266	0.04617343
3163	NGEN	NGEN	0.009850514	0.99014944
3164	NGEN	NGEN	0.0058322805	0.9941677
3165	NGEN	NGEN	0.013141906	0.98685825
3166	GEN	NGEN	0.0084375	0.9915624
3167	NGEN	NGEN	0.019359944	0.9806401
3168	NGEN	NGEN	0.006769675	0.9932302
3169	GEN	GEN	0.9217443	0.078255646
3170	NGEN	NGEN	0.006686682	0.9933134
3171	NGEN	NGEN	0.0071184924	0.9928815
3172	NGEN	NGEN	0.005701396	0.9942986
3173	NGEN	NGEN	0.056846444	0.94315356
3174	NGEN	NGEN	0.007340295	0.9926597
3175	NGEN	NGEN	0.00769403	0.99230593
3176	GEN	GEN	0.8919929	0.108007155
3177	NGEN	NGEN	0.048063084	0.95193684
3178	NGEN	NGEN	0.014718566	0.9852814
3179	GEN	GEN	0.9619138	0.0380862
3180	NGEN	NGEN	0.005875838	0.9941241
3181	GEN	GEN	0.9018935	0.098106466
3182	NGEN	NGEN	0.04810992	0.9518901
3183	GEN	GEN	0.976903	0.023096977
3184	NGEN	NGEN	0.0055872276	0.99441284
3185	NGEN	NGEN	0.007081715	0.99291843
3186	NGEN	NGEN	0.006160938	0.993839
3187	NGEN	NGEN	0.0129492935	0.9870507
3188	NGEN	NGEN	0.006151058	0.993849
3189	NGEN	NGEN	0.00605191	0.993948
3190	GEN	NGEN	0.15347786	0.84652215
3191	NGEN	NGEN	0.009553726	0.99044627
3192	NGEN	NGEN	0.008302412	0.9916976
3193	NGEN	NGEN	0.019943302	0.98005664
3194	NGEN	NGEN	0.0077427737	0.99225724
3195	NGEN	NGEN	0.006652833	0.9933472
3196	NGEN	NGEN	0.10875486	0.8912451
3197	NGEN	NGEN	0.025069553	0.9749305
3198	NGEN	NGEN	0.006765073	0.993235
3199	NGEN	NGEN	0.109065466	0.89093447
3200	NGEN	NGEN	0.0076378435	0.99236226
3201	NGEN	NGEN	0.007908539	0.9920916
3202	NGEN	NGEN	0.037473276	0.9625267
3203	NGEN	NGEN	0.112862065	0.887138
3204	NGEN	NGEN	0.006725589	0.9932745
3205	NGEN	NGEN	0.114320666	0.8856793
3206	NGEN	NGEN	0.0061074025	0.99389255
3207	NGEN	NGEN	0.006420491	0.99357957
3208	NGEN	NGEN	0.0060947067	0.99390537
3209	GEN	GEN	0.8493998	0.15060018
3210	NGEN	NGEN	0.010573296	0.9894266
3211	NGEN	NGEN	0.0067034774	0.99329656
3212	GEN	GEN	0.9704692	0.029530836
3213	NGEN	NGEN	0.19752294	0.80247706
3214	NGEN	NGEN	0.0068674544	0.9931324
3215	NGEN	NGEN	0.009524465	0.99047554
3216	NGEN	NGEN	0.009432652	0.9905674
3217	NGEN	NGEN	0.007039986	0.9929601
3218	NGEN	NGEN	0.047878865	0.9521212
3219	NGEN	NGEN	0.43671998	0.56328
3220	NGEN	NGEN	0.007857792	0.99214226
3221	GEN	GEN	0.9160034	0.08399662
3222	NGEN	NGEN	0.011146054	0.9888538
3223	NGEN	NGEN	0.037169196	0.96283084
3224	NGEN	NGEN	0.005901913	0.994098
3225	NGEN	NGEN	0.0056912242	0.99430877
3226	GEN	GEN	0.96182084	0.038179167
3227	NGEN	NGEN	0.04287622	0.9571238
3228	NGEN	NGEN	0.007791692	0.99220824
3229	GEN	GEN	0.9456388	0.0543612
3230	NGEN	NGEN	0.015971314	0.98402876
3231	NGEN	NGEN	0.0058305063	0.99416935
3232	NGEN	NGEN	0.0072106672	0.9927894
3233	GEN	GEN	0.9578792	0.042120825
3234	NGEN	NGEN	0.08756952	0.9124304
3235	NGEN	NGEN	0.006749752	0.99325013
3236	NGEN	NGEN	0.0052623474	0.9947377
3237	GEN	GEN	0.9816569	0.018343188
3238	NGEN	NGEN	0.006894974	0.993105
3239	GEN	GEN	0.7262945	0.27370545
3240	NGEN	NGEN	0.006639738	0.9933602
3241	NGEN	NGEN	0.006149175	0.9938508
3242	NGEN	NGEN	0.029435841	0.9705641
3243	NGEN	NGEN	0.062694415	0.9373055
3244	NGEN	NGEN	0.009051835	0.9909482
3245	NGEN	NGEN	0.007226577	0.99277353
3246	GEN	GEN	0.94012254	0.0598775
3247	NGEN	NGEN	0.06650068	0.9334994
3248	GEN	GEN	0.9774501	0.02255004
3249	GEN	GEN	0.97039247	0.029607609
3250	GEN	GEN	0.5050979	0.49490198
3251	GEN	GEN	0.97218645	0.027813602
3252	NGEN	NGEN	0.112862065	0.887138
3253	NGEN	NGEN	0.16449276	0.8355073
3254	NGEN	NGEN	0.024118427	0.9758816
3255	NGEN	NGEN	0.011404848	0.9885952
3256	NGEN	NGEN	0.008374825	0.9916253
3257	NGEN	NGEN	0.0067988965	0.99320114
3258	NGEN	NGEN	0.035626408	0.9643735
3259	NGEN	NGEN	0.0065122237	0.99348766
3260	NGEN	NGEN	0.006244045	0.9937558
3261	GEN	NGEN	0.27045247	0.7295475
3262	NGEN	NGEN	0.0058733504	0.99412674
3263	GEN	GEN	0.9517182	0.04828175
3264	NGEN	NGEN	0.016918039	0.98308206
3265	NGEN	NGEN	0.0090480205	0.99095196
3266	GEN	GEN	0.95494974	0.045050215
3267	NGEN	NGEN	0.43206066	0.56793934
3268	NGEN	NGEN	0.007452312	0.99254775
3269	NGEN	NGEN	0.04852539	0.95147455
3270	NGEN	NGEN	0.050729793	0.9492702
3271	GEN	GEN	0.96797293	0.032027155
3272	NGEN	NGEN	0.019655168	0.9803449
3273	NGEN	NGEN	0.00736568	0.99263436
3274	NGEN	NGEN	0.0066851485	0.99331504
3275	GEN	GEN	0.98036134	0.01963859
3276	NGEN	NGEN	0.0072957966	0.9927042
3277	NGEN	NGEN	0.0060999664	0.9939001
3278	NGEN	NGEN	0.0072055426	0.9927944
3279	NGEN	NGEN	0.058713708	0.9412863
3280	NGEN	NGEN	0.0070990864	0.9929009
3281	NGEN	NGEN	0.009802439	0.9901976
3282	NGEN	NGEN	0.12803473	0.8719653
3283	NGEN	NGEN	0.0074375723	0.9925624
3284	NGEN	NGEN	0.0058472785	0.9941528
3285	GEN	GEN	0.9143745	0.08562563
3286	GEN	GEN	0.90132785	0.09867213
3287	NGEN	NGEN	0.006019001	0.99398094
3288	NGEN	NGEN	0.009539982	0.9904599
3289	NGEN	NGEN	0.0059482963	0.9940516
3290	NGEN	NGEN	0.00626129	0.9937388
3291	NGEN	NGEN	0.0058127237	0.9941872
3292	GEN	GEN	0.94845057	0.051549423
3293	NGEN	NGEN	0.23968345	0.76031655
3294	NGEN	NGEN	0.005967945	0.99403214
3295	NGEN	NGEN	0.007010771	0.9929892
3296	NGEN	NGEN	0.04386871	0.9561312
3297	GEN	GEN	0.9105739	0.08942617
3298	NGEN	NGEN	0.04013139	0.9598687
3299	NGEN	NGEN	0.005724789	0.9942751
3300	NGEN	NGEN	0.112862065	0.887138
3301	NGEN	NGEN	0.014759322	0.9852406
3302	NGEN	NGEN	0.005703542	0.99429643
3303	NGEN	NGEN	0.023217946	0.976782
3304	NGEN	NGEN	0.0062807295	0.9937191
3305	NGEN	NGEN	0.006946835	0.99305314
3306	NGEN	NGEN	0.06476864	0.93523127
3307	NGEN	NGEN	0.006521459	0.9934784
3308	NGEN	NGEN	0.10802678	0.89197326
3309	NGEN	NGEN	0.008396202	0.9916038
3310	NGEN	NGEN	0.0071629374	0.99283695
3311	NGEN	NGEN	0.01666738	0.9833327
3312	NGEN	NGEN	0.0084249405	0.9915752
3313	NGEN	NGEN	0.0055385847	0.9944614
3314	NGEN	NGEN	0.005734007	0.99426585
3315	NGEN	NGEN	0.0089067	0.9910932
3316	NGEN	NGEN	0.006469404	0.9935306
3317	NGEN	NGEN	0.005888583	0.9941113
3318	NGEN	NGEN	0.006759379	0.99324065
3319	GEN	GEN	0.8013304	0.19866972
3320	NGEN	NGEN	0.006148806	0.99385107
3321	NGEN	NGEN	0.052769113	0.94723094
3322	NGEN	NGEN	0.009313632	0.9906864
3323	NGEN	NGEN	0.0068783676	0.99312156
3324	NGEN	NGEN	0.00794271	0.9920573
3325	NGEN	NGEN	0.0055866577	0.9944133
3326	NGEN	NGEN	0.048734177	0.95126575
3327	NGEN	NGEN	0.0065618665	0.9934382
3328	NGEN	NGEN	0.46995783	0.5300421
3329	NGEN	NGEN	0.020483963	0.9795161
3330	NGEN	NGEN	0.0062945364	0.9937054
3331	NGEN	NGEN	0.01442551	0.9855744
3332	NGEN	NGEN	0.12998985	0.8700101
3333	NGEN	NGEN	0.006662827	0.99333704
3334	NGEN	NGEN	0.1397181	0.86028194
3335	GEN	GEN	0.9576976	0.04230244
3336	NGEN	NGEN	0.009085205	0.9909149
3337	NGEN	NGEN	0.00752477	0.9924751
3338	NGEN	NGEN	0.006550996	0.9934491
3339	NGEN	NGEN	0.0064284867	0.9935715
3340	NGEN	NGEN	0.0060939426	0.9939061
3341	GEN	GEN	0.9754778	0.024522183
3342	NGEN	NGEN	0.006683842	0.9933162
3343	NGEN	NGEN	0.030180972	0.96981907
3344	NGEN	NGEN	0.007376354	0.99262375
3345	NGEN	NGEN	0.006261248	0.9937388
3346	GEN	GEN	0.97636175	0.023638152
3347	NGEN	NGEN	0.005164237	0.9948357
3348	NGEN	NGEN	0.0062862816	0.9937137
3349	NGEN	NGEN	0.0059504774	0.99404943
3350	NGEN	NGEN	0.0056311483	0.994369
3351	NGEN	NGEN	0.0079578245	0.9920422
3352	NGEN	NGEN	0.0057033403	0.99429667
3353	NGEN	NGEN	0.0059938487	0.9940061
3354	NGEN	NGEN	0.0075173755	0.99248266
3355	NGEN	NGEN	0.0077572824	0.99224275
3356	NGEN	GEN	0.8666358	0.13336426
3357	NGEN	NGEN	0.007849419	0.99215055
3358	NGEN	NGEN	0.007276938	0.9927231
3359	NGEN	NGEN	0.0061050323	0.99389493
3360	NGEN	NGEN	0.0057786154	0.9942215
3361	NGEN	NGEN	0.00557346	0.9944266
3362	NGEN	NGEN	0.02383229	0.9761677
3363	NGEN	NGEN	0.025446037	0.97455406
3364	NGEN	NGEN	0.0059064683	0.99409354
3365	NGEN	NGEN	0.008138172	0.99186176
3366	NGEN	NGEN	0.011440203	0.98855984
3367	NGEN	NGEN	0.0062912535	0.99370867
3368	NGEN	NGEN	0.09742398	0.902576
3369	NGEN	NGEN	0.019587668	0.9804123
3370	GEN	GEN	0.95432997	0.045669995
3371	NGEN	NGEN	0.0066695213	0.9933304
3372	GEN	GEN	0.8140358	0.18596417
3373	NGEN	NGEN	0.0060648783	0.9939352
3374	NGEN	NGEN	0.013709161	0.9862909
3375	NGEN	NGEN	0.009891634	0.9901084
3376	NGEN	NGEN	0.006272903	0.99372715
3377	NGEN	NGEN	0.02154966	0.9784503
3378	NGEN	NGEN	0.0063920757	0.99360776
3379	NGEN	NGEN	0.0071757366	0.9928242
3380	GEN	GEN	0.9300324	0.06996765
3381	NGEN	NGEN	0.0065836958	0.99341637
3382	NGEN	GEN	0.6236994	0.37630045
3383	NGEN	NGEN	0.008512544	0.99148744
3384	NGEN	NGEN	0.0060491203	0.99395084
3385	GEN	NGEN	0.15386431	0.84613574
3386	NGEN	NGEN	0.005830612	0.99416935
3387	NGEN	NGEN	0.0073475614	0.99265236
3388	NGEN	NGEN	0.009098758	0.9909012
3389	NGEN	NGEN	0.0055459444	0.9944541
3390	GEN	GEN	0.956042	0.04395793
3391	NGEN	NGEN	0.01797703	0.9820229
3392	NGEN	NGEN	0.005633122	0.9943668
3393	NGEN	NGEN	0.063911125	0.9360889
3394	NGEN	NGEN	0.0069995173	0.99300057
3395	GEN	GEN	0.95056236	0.04943761
3396	NGEN	NGEN	0.006241902	0.99375796
3397	NGEN	NGEN	0.4541776	0.54582244
3398	NGEN	NGEN	0.052866835	0.9471332
3399	GEN	GEN	0.98112315	0.018876866
3400	NGEN	NGEN	0.008662882	0.9913371
3401	NGEN	NGEN	0.0053626387	0.99463737
3402	GEN	GEN	0.9828252	0.017174818
3403	NGEN	NGEN	0.0055211917	0.99447876
3404	NGEN	NGEN	0.352916	0.647084
3405	NGEN	NGEN	0.0053823465	0.9946177
