id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1470	NAG	NAG	0.018095516	0.91327935	0.068625115
1471	CAG	NAG	0.035661284	0.7607615	0.20357732
1472	NAG	NAG	0.0021681467	0.9964976	0.0013342707
1473	NAG	NAG	0.0023389158	0.9963522	0.0013091738
1474	NAG	NAG	0.10406787	0.6191229	0.27680928
1475	CAG	CAG	0.39244953	0.14487216	0.46267846
1476	NAG	OAG	0.89192575	0.035812076	0.07226226
1477	CAG	NAG	0.014359653	0.9457215	0.039918847
1478	NAG	NAG	0.017023588	0.9165607	0.06641562
1479	NAG	NAG	0.0021695346	0.99672234	0.0011079499
1480	NAG	NAG	0.0135238515	0.94526416	0.041212015
1481	NAG	NAG	0.0021018707	0.9967528	0.0011454208
1482	NAG	NAG	0.0021062864	0.9967162	0.0011773853
1483	NAG	NAG	0.002115584	0.9968179	0.0010664122
1484	NAG	NAG	0.002131523	0.99679744	0.0010711661
1485	NAG	NAG	0.0021038982	0.996816	0.0010801385
1486	NAG	NAG	0.0021040738	0.99664396	0.001251735
1487	NAG	NAG	0.0021644868	0.99661255	0.0012229835
1488	OAG	OAG	0.87908876	0.02885732	0.09205393
1489	NAG	NAG	0.0021460897	0.99671096	0.0011430976
1490	OAG	OAG	0.70072407	0.07373342	0.22554259
1491	NAG	NAG	0.016826332	0.922452	0.060721576
1492	NAG	OAG	0.8763638	0.039454002	0.08418214
1493	CAG	CAG	0.21874978	0.24652067	0.53472954
1494	NAG	NAG	0.0020943135	0.9968393	0.0010666823
1495	NAG	NAG	0.0026865127	0.9950655	0.0022477736
1496	NAG	NAG	0.023784995	0.8579995	0.11821547
1497	CAG	OAG	0.44677255	0.115594745	0.43763268
1498	NAG	NAG	0.007860948	0.97667456	0.015464583
1499	NAG	NAG	0.0020822268	0.99678224	0.0011354985
1500	NAG	NAG	0.00889527	0.9677522	0.023352528
1501	NAG	NAG	0.0021643082	0.9967409	0.001094799
1502	NAG	NAG	0.002181663	0.9966254	0.0011929442
1503	NAG	NAG	0.0022499494	0.9966064	0.0011437682
1504	NAG	NAG	0.015044196	0.9248651	0.060090616
1505	NAG	NAG	0.0020616446	0.9968516	0.0010867476
1506	NAG	NAG	0.043666396	0.7135574	0.24277616
1507	NAG	NAG	0.002107288	0.9967124	0.0011803837
1508	NAG	NAG	0.043406047	0.71008337	0.24651057
1509	NAG	NAG	0.0022463496	0.99652183	0.0012315849
1510	CAG	OAG	0.48895615	0.094591	0.4164528
1511	NAG	NAG	0.0021146662	0.99665964	0.0012255533
1512	NAG	NAG	0.007428127	0.9796711	0.012900729
1513	NAG	NAG	0.0642155	0.6028707	0.33291382
1514	NAG	NAG	0.007299701	0.9748904	0.017809883
1515	CAG	CAG	0.11813241	0.33630306	0.54556453
1516	OAG	CAG	0.12629095	0.33702156	0.53668743
1517	NAG	NAG	0.007324865	0.9785735	0.014101627
1518	NAG	OAG	0.659556	0.06382992	0.27661416
1519	NAG	NAG	0.0020889794	0.9967295	0.0011817196
1520	NAG	NAG	0.0046892054	0.9895682	0.0057425057
1521	OAG	OAG	0.77098274	0.0655619	0.16345537
1522	NAG	NAG	0.0022390927	0.9963973	0.0013633339
1523	NAG	NAG	0.0021166294	0.9967737	0.0011096137
1524	NAG	NAG	0.002222686	0.99664253	0.0011346444
1525	NAG	NAG	0.002087882	0.9968526	0.0010595745
1526	OAG	OAG	0.60270506	0.09097331	0.30632165
1527	CAG	OAG	0.5004316	0.12499377	0.37457463
1528	NAG	NAG	0.008804692	0.96935666	0.021838617
1529	NAG	NAG	0.010380787	0.96130526	0.028313983
1530	NAG	NAG	0.0021118477	0.9968008	0.0010873768
1531	NAG	NAG	0.0020912138	0.99685305	0.0010555544
1532	NAG	NAG	0.0022577464	0.9963218	0.0014205228
1533	NAG	NAG	0.019677754	0.90099746	0.07932471
1534	NAG	NAG	0.002560255	0.9956593	0.0017804151
1535	NAG	NAG	0.021990098	0.87140507	0.10660485
1536	NAG	NAG	0.010831779	0.9596089	0.029559372
1537	NAG	NAG	0.0023184468	0.9961484	0.0015331028
1538	NAG	NAG	0.002106687	0.99671763	0.0011758402
1539	OAG	OAG	0.8480676	0.045498453	0.106433935
1540	NAG	NAG	0.0021013517	0.99679035	0.0011083012
1541	NAG	NAG	0.018702157	0.9023095	0.078988306
1542	NAG	NAG	0.0021098698	0.9967723	0.0011180755
1543	NAG	NAG	0.0025959776	0.99546224	0.0019414847
1544	NAG	NAG	0.002188352	0.9967005	0.0011110676
1545	NAG	NAG	0.0021008428	0.99680126	0.0010977013
1546	NAG	NAG	0.0021212155	0.9968222	0.0010563489
1547	NAG	NAG	0.02570795	0.8382143	0.13607767
1548	NAG	NAG	0.0021117763	0.99670714	0.0011812103
1549	CAG	OAG	0.86091375	0.03595668	0.103129625
1550	NAG	NAG	0.0022761608	0.9961123	0.0016116087
1551	NAG	NAG	0.031360403	0.82425815	0.14438155
1552	NAG	NAG	0.009780579	0.9663352	0.023884315
1553	NAG	NAG	0.019608656	0.8920832	0.08830799
1554	NAG	NAG	0.005209334	0.98808056	0.006710203
1555	CAG	OAG	0.88790995	0.031993162	0.08009698
1556	NAG	NAG	0.008103716	0.9747893	0.017107053
1557	NAG	OAG	0.5997384	0.0789214	0.3213401
1558	OAG	OAG	0.5118142	0.10167976	0.38650614
1559	NAG	NAG	0.0020617764	0.9968089	0.0011294795
1560	NAG	NAG	0.0021396289	0.996768	0.0010923018
1561	CAG	OAG	0.4731989	0.12744297	0.39935815
1562	NAG	NAG	0.0026254763	0.99525297	0.002121606
1563	CAG	CAG	0.094643064	0.38500816	0.52034885
1564	NAG	NAG	0.0042746672	0.9906916	0.0050337827
1565	CAG	OAG	0.8299522	0.038280103	0.13176769
1566	NAG	NAG	0.022881895	0.85399616	0.123122014
1567	NAG	NAG	0.0021141893	0.99680984	0.0010760956
1568	CAG	CAG	0.1447409	0.2610197	0.5942394
1569	OAG	OAG	0.6642463	0.07611917	0.25963458
1570	OAG	OAG	0.8361613	0.04713129	0.11670745
1571	NAG	NAG	0.019504335	0.89406705	0.08642855
1572	NAG	NAG	0.0020577218	0.9968759	0.0010663705
1573	NAG	NAG	0.067891136	0.55635846	0.37575048
1574	NAG	NAG	0.0025699788	0.9954186	0.0020115017
1575	NAG	NAG	0.0021051366	0.9967632	0.0011316909
1576	NAG	NAG	0.0021407127	0.9967024	0.0011567386
1577	NAG	NAG	0.002131271	0.99657786	0.0012910174
1578	NAG	NAG	0.0021786357	0.9965104	0.0013108628
1579	NAG	NAG	0.0021430159	0.9967775	0.0010796982
1580	NAG	NAG	0.008273614	0.9755847	0.016141612
1581	NAG	NAG	0.022234675	0.8965028	0.08126251
1582	NAG	NAG	0.022769153	0.8695895	0.107641265
1583	CAG	NAG	0.024094006	0.85307837	0.12282764
1584	NAG	NAG	0.008700919	0.9718209	0.019478241
1585	NAG	NAG	0.043527547	0.6785465	0.27792597
1586	OAG	OAG	0.8346756	0.045731265	0.11959308
1587	NAG	CAG	0.22714417	0.20139708	0.57145876
1588	NAG	NAG	0.002082646	0.996873	0.0010444798
1589	NAG	NAG	0.10594983	0.45616233	0.43788782
1590	NAG	OAG	0.8340891	0.055629592	0.1102814
1591	OAG	OAG	0.4850087	0.10827145	0.4067198
1592	NAG	NAG	0.0021267992	0.9966544	0.0012189907
1593	NAG	NAG	0.002115696	0.9968041	0.001080277
1594	NAG	NAG	0.018983398	0.91925865	0.061757952
1595	NAG	NAG	0.0020761562	0.99688256	0.0010410901
1596	NAG	NAG	0.0021212276	0.9968046	0.0010741071
1597	NAG	NAG	0.0020901791	0.99682456	0.0010854031
1598	NAG	NAG	0.0021495933	0.99674994	0.001100438
1599	NAG	NAG	0.002087465	0.99686545	0.001047337
1600	NAG	NAG	0.014397383	0.94497573	0.040627
1601	NAG	NAG	0.0021612886	0.9964662	0.0013723739
1602	NAG	NAG	0.0071417787	0.98014754	0.012710567
1603	CAG	CAG	0.3869658	0.1869707	0.42606342
1604	NAG	NAG	0.02329804	0.8988954	0.07780655
1605	NAG	NAG	0.015804531	0.9268624	0.05733307
1606	CAG	NAG	0.028447222	0.81205964	0.1594932
1607	NAG	NAG	0.0022826516	0.99647665	0.0012406787
1608	NAG	NAG	0.0021340789	0.9967247	0.0011413862
1609	OAG	OAG	0.61975056	0.07612911	0.30412036
1610	NAG	NAG	0.002143202	0.996739	0.001117889
1611	CAG	OAG	0.5100536	0.09306946	0.39687696
1612	NAG	NAG	0.007402753	0.9766217	0.015975604
1613	NAG	NAG	0.0023352103	0.9962467	0.0014182365
1614	NAG	NAG	0.0020653983	0.9968792	0.0010552162
1615	OAG	OAG	0.82042927	0.0463675	0.13320328
1616	NAG	NAG	0.004358404	0.9909933	0.0046483255
1617	NAG	NAG	0.010206946	0.9614568	0.028336283
1618	NAG	NAG	0.0023068457	0.9962006	0.0014924551
1619	NAG	NAG	0.002516109	0.9954974	0.00198642
1620	NAG	NAG	0.030409455	0.7921589	0.17743158
1621	NAG	NAG	0.0021526439	0.99671996	0.001127266
1622	NAG	NAG	0.0022399235	0.9965161	0.0012438288
1623	NAG	NAG	0.0020989962	0.99677134	0.0011294569
1624	OAG	OAG	0.64696926	0.086565934	0.26646486
1625	NAG	NAG	0.015851574	0.92401546	0.06013287
1626	NAG	NAG	0.008222771	0.9752482	0.016528955
1627	NAG	NAG	0.0021427686	0.9966411	0.0012161412
1628	NAG	NAG	0.0021777654	0.9966625	0.0011597807
1629	NAG	NAG	0.0035516308	0.9927986	0.0036497025
1630	OAG	OAG	0.74831754	0.06653636	0.185146
1631	NAG	NAG	0.0022181747	0.9966154	0.0011663348
1632	CAG	CAG	0.4146082	0.13432238	0.45106947
1633	OAG	OAG	0.7780452	0.052005433	0.16994946
1634	NAG	NAG	0.0021807633	0.9967033	0.0011160972
1635	NAG	NAG	0.00208534	0.9968526	0.0010618931
1636	NAG	OAG	0.6310137	0.0944747	0.27451158
1637	OAG	OAG	0.909539	0.030578008	0.05988284
1638	OAG	CAG	0.3956714	0.142745	0.46158364
1639	NAG	NAG	0.0097698355	0.96749955	0.022730501
1640	OAG	OAG	0.6976981	0.073251486	0.22905038
1641	OAG	CAG	0.4158052	0.12428542	0.45990944
1642	NAG	NAG	0.0044266037	0.9905367	0.005036671
1643	NAG	NAG	0.002094688	0.99683595	0.0010692994
1644	NAG	NAG	0.024877455	0.8459982	0.1291242
1645	OAG	OAG	0.7538654	0.056014553	0.19012004
1646	NAG	NAG	0.0021700768	0.99664915	0.0011806315
1647	NAG	CAG	0.17941387	0.28023595	0.5403501
1648	NAG	NAG	0.0023267197	0.99606955	0.0016037486
1649	NAG	NAG	0.06259111	0.58041507	0.35699376
1650	CAG	OAG	0.5216932	0.12554227	0.3527645
1651	NAG	NAG	0.004358312	0.98989475	0.005746899
1652	NAG	NAG	0.00216815	0.99668384	0.0011482568
1653	NAG	NAG	0.0021164042	0.9967699	0.0011137632
1654	NAG	NAG	0.01612532	0.9195921	0.06428249
1655	OAG	OAG	0.54310787	0.09525264	0.36163956
1656	NAG	NAG	0.0021056486	0.99682933	0.0010648203
1657	NAG	NAG	0.0021632384	0.9967228	0.0011138652
1658	NAG	NAG	0.002117846	0.99674803	0.0011340191
1659	CAG	NAG	0.09025076	0.56293803	0.34681123
1660	NAG	CAG	0.27040982	0.16068919	0.568901
1661	NAG	NAG	0.002102835	0.9967846	0.0011126761
1662	NAG	NAG	0.0022396361	0.9965636	0.0011967833
1663	NAG	NAG	0.0021474112	0.9967385	0.0011141032
1664	CAG	NAG	0.07303361	0.5738696	0.35309678
1665	CAG	NAG	0.043379553	0.6982896	0.25833094
1666	NAG	NAG	0.0026558216	0.9952164	0.0021275904
1667	NAG	NAG	0.0021166545	0.99677414	0.0011094047
1668	NAG	NAG	0.004803166	0.98922193	0.0059749293
1669	NAG	NAG	0.006869223	0.9807125	0.012418406
1670	NAG	NAG	0.0021236413	0.99678653	0.001089988
1671	NAG	NAG	0.039714586	0.76439357	0.19589181
1672	NAG	NAG	0.0023957063	0.9960705	0.0015337389
1673	NAG	NAG	0.0020959878	0.9968217	0.0010824302
1674	NAG	NAG	0.01956628	0.8969699	0.08346393
1675	NAG	NAG	0.01235043	0.9511095	0.036540058
1676	NAG	NAG	0.014200929	0.9348473	0.050951697
1677	NAG	NAG	0.0021294546	0.9967533	0.0011171472
1678	NAG	NAG	0.0020904203	0.99684405	0.0010655898
1679	OAG	OAG	0.7845449	0.053245537	0.16220951
1680	NAG	NAG	0.004033916	0.99091417	0.0050519207
1681	OAG	CAG	0.22817197	0.27452934	0.4972986
1682	NAG	NAG	0.023542767	0.89309984	0.0833573
1683	NAG	NAG	0.0020976565	0.9967409	0.0011613956
1684	NAG	NAG	0.002147613	0.99676514	0.0010875127
1685	NAG	NAG	0.0022002526	0.9964619	0.0013378013
1686	NAG	NAG	0.016773645	0.919546	0.06368044
1687	NAG	NAG	0.007842266	0.9748586	0.017299257
1688	NAG	NAG	0.0021224255	0.9968003	0.001077317
1689	NAG	NAG	0.050253086	0.67568016	0.27406684
1690	NAG	NAG	0.0021214057	0.9967618	0.0011166603
1691	OAG	OAG	0.6667524	0.097818814	0.23542874
1692	NAG	NAG	0.0075078574	0.97657233	0.015919833
1693	NAG	NAG	0.002136555	0.99678224	0.0010811912
1694	NAG	NAG	0.0020770396	0.996807	0.001116178
1695	NAG	NAG	0.024753157	0.86342007	0.11182686
1696	NAG	NAG	0.03382819	0.8047116	0.16146027
1697	NAG	NAG	0.002217074	0.9964344	0.0013484552
1698	NAG	NAG	0.008126531	0.972433	0.019440575
1699	NAG	NAG	0.0029240644	0.9943848	0.0026909295
1700	CAG	CAG	0.1619549	0.3046045	0.53344065
1701	OAG	OAG	0.48903	0.14034475	0.37062517
1702	OAG	OAG	0.6020496	0.14098305	0.25696743
1703	NAG	NAG	0.004236506	0.99036855	0.0053949296
1704	NAG	NAG	0.002112978	0.9968108	0.0010761064
1705	CAG	OAG	0.8712255	0.03228364	0.09649078
1706	NAG	NAG	0.008457649	0.97192633	0.019616026
1707	OAG	OAG	0.91223544	0.029439336	0.05832524
1708	NAG	CAG	0.10917172	0.37692615	0.5139021
1709	NAG	NAG	0.0021440256	0.99677134	0.0010846303
1710	NAG	NAG	0.0021127874	0.99681455	0.0010726188
1711	NAG	NAG	0.006206012	0.9824916	0.01130229
1712	NAG	NAG	0.021657811	0.8725774	0.105764754
1713	NAG	NAG	0.0021447926	0.9967076	0.0011475617
1714	NAG	CAG	0.0827487	0.4363658	0.48088548
1715	NAG	NAG	0.0053208605	0.9866498	0.008029254
1716	NAG	NAG	0.0021240334	0.99676085	0.0011150449
1717	NAG	NAG	0.03945323	0.7197605	0.24078631
1718	NAG	NAG	0.0073181237	0.9800973	0.012584685
1719	NAG	NAG	0.0030802106	0.9940857	0.002833991
1720	NAG	NAG	0.003846551	0.9922944	0.003858972
1721	NAG	NAG	0.010268632	0.9598123	0.029919226
1722	NAG	NAG	0.0021196099	0.9967357	0.0011448388
1723	NAG	NAG	0.0047921166	0.9896727	0.0055350997
1724	NAG	NAG	0.2007789	0.5246387	0.27458245
1725	NAG	NAG	0.03849731	0.7245984	0.23690428
1726	NAG	NAG	0.0066561997	0.9803359	0.013008055
1727	NAG	NAG	0.0114060175	0.95479655	0.033797603
1728	NAG	NAG	0.0134575805	0.94881153	0.037730787
1729	NAG	NAG	0.024586111	0.8597975	0.11561635
1730	OAG	CAG	0.35491356	0.13188785	0.5131985
1731	NAG	NAG	0.0021734745	0.9966782	0.001148212
1732	OAG	CAG	0.37709403	0.16308829	0.45981768
1733	CAG	NAG	0.030097919	0.81070673	0.15919523
1734	NAG	NAG	0.048196733	0.67961895	0.27218425
1735	NAG	NAG	0.0046045114	0.989912	0.005483505
1736	NAG	NAG	0.0045570517	0.9901648	0.005278283
1737	NAG	NAG	0.006084877	0.98323303	0.010681991
1738	NAG	NAG	0.0021336179	0.996672	0.00119421
1739	OAG	OAG	0.8456256	0.045453425	0.108921066
1740	NAG	NAG	0.0021213125	0.99680984	0.0010687463
1741	NAG	NAG	0.0021017033	0.9968046	0.0010938133
1742	NAG	NAG	0.00885634	0.96911305	0.022030596
1743	NAG	NAG	0.0021045064	0.99682075	0.0010745559
1744	NAG	NAG	0.035019856	0.76568586	0.19929433
1745	OAG	CAG	0.15473539	0.3139231	0.5313416
1746	NAG	NAG	0.0021474625	0.99670905	0.0011432938
1747	NAG	NAG	0.0021484713	0.9966173	0.0012342046
1748	NAG	NAG	0.0021363941	0.9967642	0.0010993555
1749	NAG	NAG	0.009344771	0.9692358	0.02141942
1750	NAG	NAG	0.0030196633	0.99413264	0.0028475572
1751	NAG	NAG	0.0023053964	0.9964339	0.0012606457
1752	NAG	NAG	0.015067313	0.9208578	0.06407487
1753	NAG	NAG	0.0029762718	0.9944432	0.0025803966
1754	NAG	NAG	0.0020990213	0.9967918	0.0011090551
1755	OAG	OAG	0.900377	0.03491296	0.06471021
1756	NAG	NAG	0.0021398044	0.99673617	0.001124187
1757	NAG	NAG	0.004156405	0.99061275	0.0052308426
1758	NAG	NAG	0.0021691166	0.9964976	0.0013332696
1759	CAG	NAG	0.020798989	0.8924059	0.08679523
1760	NAG	NAG	0.0041113896	0.9906716	0.0052170255
1761	NAG	NAG	0.002068148	0.9968626	0.0010694605
1762	NAG	NAG	0.002076303	0.99687684	0.0010469136
1763	CAG	OAG	0.7859319	0.05037142	0.1636967
1764	NAG	NAG	0.027603485	0.81520617	0.1571905
1765	NAG	NAG	0.027690323	0.8420794	0.13023041
1766	NAG	NAG	0.00212026	0.99665344	0.0012261168
1767	NAG	NAG	0.006148284	0.9853667	0.008484991
1768	NAG	NAG	0.002135792	0.99678034	0.0010840222
1769	NAG	NAG	0.0021402861	0.99655795	0.0013016419
1770	CAG	OAG	0.78041553	0.05455358	0.16503087
1771	NAG	NAG	0.0021021503	0.9968174	0.0010803032
1772	CAG	NAG	0.064064756	0.5167402	0.41919503
1773	NAG	CAG	0.16689783	0.26164943	0.5714528
1774	NAG	NAG	0.002129603	0.99676275	0.001107794
1775	NAG	NAG	0.0020873803	0.9968474	0.001065024
1776	NAG	NAG	0.0020731231	0.9968436	0.0010831933
1777	NAG	NAG	0.002156691	0.99665916	0.0011840134
1778	NAG	NAG	0.0021029245	0.99682456	0.0010723589
1779	NAG	CAG	0.39685366	0.14490248	0.45824397
1780	NAG	NAG	0.03958682	0.7320976	0.22831559
1781	NAG	NAG	0.02660679	0.83049345	0.14289977
1782	NAG	NAG	0.0021681064	0.99647474	0.0013570536
1783	NAG	NAG	0.02856217	0.82006925	0.15136844
1784	CAG	NAG	0.0247193	0.8519999	0.12328083
1785	OAG	OAG	0.90759116	0.03108671	0.06132211
1786	NAG	NAG	0.0021448212	0.9966411	0.0012141712
1787	NAG	NAG	0.014358051	0.93228763	0.053354416
1788	CAG	NAG	0.06080196	0.62018865	0.31900936
1789	NAG	CAG	0.14746886	0.39539033	0.45714077
1790	CAG	CAG	0.32946995	0.23998302	0.43054706
1791	NAG	NAG	0.0021101697	0.99671525	0.0011745669
1792	NAG	NAG	0.002084957	0.9968364	0.0010786165
1793	CAG	NAG	0.04198541	0.7742856	0.18372895
1794	NAG	NAG	0.0021373336	0.9967927	0.0010698257
1795	NAG	NAG	0.029950202	0.8202236	0.1498261
1796	NAG	NAG	0.0023656208	0.99597126	0.0016631988
1797	NAG	NAG	0.023434712	0.85139763	0.12516765
1798	NAG	NAG	0.04955739	0.6234535	0.32698905
1799	NAG	NAG	0.020961767	0.88289404	0.09614432
1800	NAG	NAG	0.04108922	0.8123135	0.14659727
1801	NAG	NAG	0.0027438477	0.9949782	0.0022778611
1802	CAG	CAG	0.16146809	0.36014345	0.47838855
1803	NAG	NAG	0.0021381828	0.9967775	0.0010843639
1804	NAG	NAG	0.0024738873	0.995796	0.0017301386
1805	NAG	NAG	0.002210623	0.9966259	0.0011632944
1806	OAG	CAG	0.29778105	0.19142307	0.51079595
1807	NAG	NAG	0.013405184	0.9372115	0.0493833
1808	NAG	NAG	0.0021586036	0.9966886	0.0011526927
1809	NAG	NAG	0.002119051	0.99677986	0.0011012206
1810	NAG	NAG	0.0021204925	0.99664015	0.0012393566
1811	NAG	NAG	0.0052763806	0.9864277	0.008295855
1812	NAG	CAG	0.28355777	0.20257069	0.51387155
1813	NAG	NAG	0.0068678833	0.9789515	0.014180426
1814	NAG	NAG	0.00591586	0.98179495	0.012289117
1815	NAG	NAG	0.0021284446	0.99672043	0.0011511723
1816	OAG	OAG	0.8962958	0.030586438	0.07311795
1817	NAG	NAG	0.0020615286	0.99688303	0.001055652
1818	OAG	OAG	0.7942995	0.050817057	0.15488344
1819	CAG	OAG	0.51780534	0.13528909	0.34690547
1820	OAG	OAG	0.57958806	0.09498869	0.32542324
1821	NAG	NAG	0.002095959	0.9967423	0.0011615705
1822	NAG	NAG	0.021624155	0.8683011	0.11007488
1823	NAG	NAG	0.004144572	0.99155104	0.004304389
1824	NAG	NAG	0.0026811096	0.9953161	0.0020029317
1825	NAG	NAG	0.0021328002	0.9966872	0.001180198
1826	NAG	NAG	0.002130449	0.9966772	0.0011924108
1827	OAG	OAG	0.60633326	0.09035729	0.3033095
1828	NAG	NAG	0.0020783541	0.9967428	0.001178693
1829	CAG	CAG	0.15470263	0.28200594	0.5632915
1830	CAG	CAG	0.17338806	0.28881308	0.5377989
1831	NAG	NAG	0.0032180864	0.9935284	0.0032533493
1832	CAG	OAG	0.59667933	0.09009884	0.31322193
1833	NAG	NAG	0.029356133	0.80841637	0.16222745
1834	NAG	NAG	0.0021207442	0.99672663	0.0011525509
1835	NAG	NAG	0.0020971005	0.99681264	0.0010901004
1836	OAG	OAG	0.77181816	0.07734763	0.15083417
1837	NAG	NAG	0.0021465984	0.9967618	0.0010919045
1838	NAG	NAG	0.0022520372	0.99649423	0.0012535795
1839	NAG	NAG	0.0021736247	0.9967181	0.0011080761
1840	NAG	NAG	0.0021102522	0.99663967	0.0012502753
1841	NAG	NAG	0.010631714	0.96088773	0.028480502
1842	NAG	NAG	0.025657484	0.8690682	0.10527425
1843	NAG	NAG	0.0021441074	0.99675184	0.0011041962
1844	CAG	CAG	0.28022072	0.26677415	0.45300516
1845	NAG	NAG	0.01265199	0.94485337	0.042494606
1846	OAG	OAG	0.9166129	0.030094218	0.053292833
1847	NAG	NAG	0.026399408	0.8467278	0.12687287
1848	NAG	NAG	0.006055738	0.9844436	0.00950056
1849	NAG	NAG	0.016259372	0.91965914	0.06408136
1850	NAG	NAG	0.002114981	0.9967685	0.0011166481
1851	NAG	NAG	0.034303583	0.7841748	0.18152156
1852	CAG	OAG	0.6817555	0.07168463	0.24655987
1853	NAG	CAG	0.12199901	0.31693318	0.5610678
1854	NAG	NAG	0.0021266418	0.99679744	0.0010759915
1855	NAG	NAG	0.024004674	0.85940784	0.11658739
1856	NAG	OAG	0.52864444	0.09852882	0.3728268
1857	NAG	NAG	0.0021947315	0.9966311	0.001174315
1858	NAG	NAG	0.002211226	0.9966221	0.0011668989
1859	OAG	CAG	0.2273113	0.2497282	0.52296054
1860	CAG	OAG	0.46653453	0.12133928	0.41212612
1861	NAG	CAG	0.11859033	0.3637702	0.5176395
1862	NAG	NAG	0.0020859514	0.9968364	0.0010776413
1863	NAG	NAG	0.006953609	0.97917706	0.013869226
1864	NAG	NAG	0.002177836	0.996605	0.0012170961
1865	NAG	NAG	0.0024830808	0.9959489	0.0015680164
1866	NAG	NAG	0.0021301787	0.9967704	0.0010991846
1867	NAG	NAG	0.00212999	0.99674994	0.0011199921
1868	NAG	NAG	0.002341095	0.9960681	0.0015906795
1869	NAG	NAG	0.007009451	0.98193425	0.011056304
1870	OAG	OAG	0.85268927	0.04263278	0.104677886
1871	OAG	OAG	0.73142385	0.06668952	0.20188662
1872	NAG	NAG	0.025126705	0.8524709	0.12240244
1873	NAG	NAG	0.0020994889	0.9967404	0.0011599445
1874	NAG	NAG	0.0021643476	0.99672616	0.0011094306
1875	NAG	NAG	0.0021809493	0.9966843	0.0011347635
1876	CAG	NAG	0.033092324	0.7783189	0.1885888
1877	NAG	NAG	0.0045780996	0.98927027	0.0061516385
1878	NAG	NAG	0.0042526633	0.9908017	0.0049457247
1879	NAG	NAG	0.004204802	0.99153334	0.004261774
1880	NAG	NAG	0.002070995	0.9968692	0.0010598191
1881	NAG	NAG	0.0020939899	0.99682933	0.0010764595
1882	CAG	CAG	0.1448755	0.36127022	0.49385428
1883	NAG	NAG	0.0049201236	0.9891672	0.005912696
1884	NAG	NAG	0.0038670825	0.99188465	0.004248273
1885	NAG	NAG	0.0025629664	0.99551255	0.0019245489
1886	NAG	NAG	0.007405528	0.9815132	0.011081226
1887	NAG	NAG	0.021647982	0.94001216	0.038339764
1888	OAG	OAG	0.8275056	0.052370597	0.120123796
1889	NAG	NAG	0.00376493	0.9924538	0.0037811294
1890	NAG	NAG	0.0053957216	0.9863821	0.0082222065
1891	CAG	NAG	0.03873614	0.72952205	0.23174179
1892	NAG	NAG	0.0020845823	0.996854	0.0010612127
1893	NAG	NAG	0.0021534879	0.9967399	0.0011063644
1894	NAG	NAG	0.0020975354	0.99679697	0.0011054295
1895	NAG	NAG	0.003779588	0.9920022	0.0042182934
1896	CAG	CAG	0.20446575	0.3570473	0.438487
1897	NAG	NAG	0.0023441333	0.99637973	0.0012763697
1898	NAG	NAG	0.0021144354	0.99663585	0.0012495785
1899	NAG	NAG	0.0055021797	0.9875455	0.006952303
1900	NAG	NAG	0.0021628207	0.9966801	0.0011573213
1901	NAG	NAG	0.01285625	0.9481119	0.039031964
1902	NAG	NAG	0.0021183176	0.99676704	0.0011147972
1903	CAG	OAG	0.80660075	0.046750933	0.14664838
1904	NAG	NAG	0.0050289053	0.987416	0.0075550573
1905	NAG	NAG	0.0021490688	0.9966192	0.0012318887
1906	NAG	NAG	0.0021248893	0.99663013	0.0012448969
1907	NAG	NAG	0.010690322	0.96179587	0.027513903
1908	NAG	NAG	0.0022634305	0.9964923	0.0012442773
1909	NAG	NAG	0.0027141033	0.99531984	0.0019661705
1910	NAG	NAG	0.017407706	0.91022104	0.072371155
1911	NAG	NAG	0.002221761	0.996499	0.0012790224
1912	NAG	NAG	0.0021609971	0.99675894	0.0010802399
1913	NAG	NAG	0.0022464138	0.9965394	0.0012142187
1914	NAG	NAG	0.0022429416	0.9964923	0.001264521
1915	CAG	OAG	0.47329772	0.149812	0.3768903
1916	CAG	NAG	0.03919531	0.7375791	0.2232256
1917	NAG	NAG	0.0154623715	0.9223306	0.06220718
1918	CAG	CAG	0.20824932	0.21187061	0.5798801
1919	NAG	NAG	0.0021438918	0.99676275	0.0010931444
1920	NAG	NAG	0.004363057	0.9909257	0.0047111986
1921	NAG	NAG	0.02857954	0.8233372	0.14808318
1922	NAG	NAG	0.05320163	0.65294933	0.29384893
1923	NAG	NAG	0.0021637264	0.9966306	0.0012058339
1924	NAG	NAG	0.0020778063	0.9968749	0.0010471273
1925	NAG	NAG	0.0021715602	0.99670523	0.0011231925
1926	NAG	NAG	0.011691072	0.9471226	0.04118643
1927	NAG	NAG	0.0022577918	0.9965423	0.0011999432
1928	NAG	NAG	0.0021229994	0.99672663	0.0011502735
1929	CAG	OAG	0.7222555	0.06699011	0.21075435
1930	NAG	NAG	0.005114292	0.9870408	0.007844958
1931	NAG	NAG	0.0021408403	0.99669576	0.001163351
1932	NAG	NAG	0.002175098	0.9967105	0.0011143003
1933	OAG	OAG	0.89751524	0.028596526	0.07388832
1934	NAG	NAG	0.027338954	0.8248493	0.1478117
1935	NAG	NAG	0.0021521114	0.99673283	0.0011149482
1936	NAG	NAG	0.03860314	0.7216559	0.23974092
1937	NAG	NAG	0.025767757	0.8347229	0.13950935
1938	NAG	NAG	0.0021014388	0.9966953	0.0012035166
