id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2443	CAG	OAG	0.5515221	0.119275406	0.32920253
2444	CAG	OAG	0.55706155	0.16512361	0.27781495
2445	NAG	NAG	0.07448273	0.75043386	0.17508334
2446	NAG	NAG	0.049771044	0.8115301	0.13869889
2447	CAG	NAG	0.2569997	0.4467587	0.29624164
2448	CAG	OAG	0.5930848	0.10792391	0.29899132
2449	NAG	NAG	0.046041932	0.8179822	0.13597588
2450	NAG	NAG	0.014826255	0.9340172	0.05115647
2451	OAG	OAG	0.9117775	0.01715821	0.07106431
2452	NAG	NAG	0.25383252	0.43852338	0.3076442
2453	OAG	CAG	0.3304111	0.27590948	0.39367938
2454	OAG	NAG	0.08528915	0.7273184	0.18739246
2455	NAG	NAG	0.027618265	0.881311	0.091070615
2456	NAG	CAG	0.23685539	0.37548366	0.3876609
2457	CAG	NAG	0.015409972	0.9310211	0.05356905
2458	NAG	NAG	0.015047969	0.93299204	0.05195985
2459	NAG	NAG	0.06317124	0.7435239	0.19330493
2460	NAG	NAG	0.03581349	0.85371166	0.110474795
2461	NAG	NAG	0.051389284	0.80516165	0.14344908
2462	NAG	NAG	0.015052691	0.9335183	0.051428996
2463	CAG	CAG	0.3616295	0.18693669	0.45143372
2464	OAG	OAG	0.6835784	0.06036396	0.25605774
2465	OAG	OAG	0.74772334	0.05144516	0.2008316
2466	NAG	NAG	0.01598038	0.92812264	0.055896886
2467	OAG	NAG	0.274583	0.43234667	0.2930703
2468	NAG	NAG	0.014916931	0.9339689	0.05111425
2469	NAG	NAG	0.014836234	0.93419045	0.05097323
2470	NAG	NAG	0.08294324	0.73024917	0.18680753
2471	NAG	NAG	0.05484444	0.7724993	0.17265615
2472	NAG	NAG	0.01514619	0.93315023	0.051703505
2473	NAG	NAG	0.016462984	0.92576945	0.057767518
2474	NAG	NAG	0.015112702	0.9333396	0.051547643
2475	NAG	NAG	0.017532153	0.9209823	0.06148555
2476	OAG	OAG	0.9166171	0.017576566	0.06580633
2477	NAG	NAG	0.014925021	0.9339388	0.051136278
2478	NAG	NAG	0.014882771	0.9340749	0.051042326
2479	NAG	NAG	0.015116507	0.9332532	0.0516301
2480	NAG	NAG	0.014933571	0.93382704	0.05123944
2481	NAG	NAG	0.014964907	0.93380344	0.05123155
2482	NAG	NAG	0.014890083	0.93395394	0.051155996
2483	NAG	NAG	0.015157649	0.932628	0.052214216
2484	OAG	CAG	0.30009776	0.29090685	0.40899536
2485	OAG	OAG	0.6764619	0.073738664	0.24979948
2486	NAG	NAG	0.045866247	0.8231891	0.13094464
2487	CAG	NAG	0.052072234	0.80534726	0.1425805
2488	CAG	OAG	0.47447646	0.17789131	0.3476323
2489	NAG	NAG	0.015534196	0.93057126	0.05389448
2490	CAG	CAG	0.2653872	0.27945197	0.45516083
2491	OAG	CAG	0.2855594	0.35276002	0.3616806
2492	NAG	NAG	0.015004491	0.93362534	0.05137021
2493	NAG	NAG	0.014991105	0.9334426	0.0515663
2494	NAG	NAG	0.02862581	0.8782343	0.09313983
2495	NAG	NAG	0.03922447	0.82774556	0.13303
2496	NAG	NAG	0.019193815	0.9137295	0.06707657
2497	CAG	CAG	0.27458358	0.33325922	0.3921572
2498	NAG	NAG	0.017226433	0.9225424	0.060231254
2499	NAG	NAG	0.0150124	0.9336162	0.051371325
2500	NAG	NAG	0.038855683	0.844417	0.11672732
2501	CAG	NAG	0.015066652	0.932964	0.05196912
2502	NAG	NAG	0.014973301	0.9338208	0.051205806
2503	NAG	OAG	0.8787409	0.02454203	0.096717134
2504	OAG	CAG	0.29512382	0.24100786	0.46386835
2505	CAG	CAG	0.22260502	0.37591955	0.40147534
2506	NAG	NAG	0.015036564	0.9336347	0.051328804
2507	CAG	CAG	0.37359524	0.17741266	0.44899207
2508	CAG	CAG	0.25189513	0.30719554	0.44090936
2509	NAG	NAG	0.05904288	0.7871452	0.15381193
2510	OAG	OAG	0.6287417	0.09117083	0.28008747
2511	CAG	CAG	0.29902273	0.3161699	0.38480735
2512	NAG	NAG	0.014912643	0.9339945	0.051092856
2513	NAG	NAG	0.014997804	0.93362755	0.051374547
2514	NAG	NAG	0.015020441	0.93376225	0.051217306
2515	NAG	NAG	0.014983164	0.933642	0.05137484
2516	CAG	NAG	0.041613672	0.8358437	0.12254254
2517	CAG	OAG	0.61815864	0.0951112	0.28673023
2518	NAG	NAG	0.023013728	0.89894557	0.07804067
2519	CAG	NAG	0.19913726	0.41431847	0.38654426
2520	NAG	NAG	0.015867366	0.92854804	0.05558462
2521	OAG	NAG	0.22313556	0.48050976	0.2963546
2522	NAG	NAG	0.062169384	0.7800519	0.15777865
2523	NAG	CAG	0.31508708	0.28596038	0.39895263
2524	NAG	NAG	0.0148839075	0.93403476	0.05108137
2525	NAG	NAG	0.055068914	0.7757649	0.16916616
2526	NAG	CAG	0.26790684	0.27733374	0.45475948
2527	CAG	NAG	0.014900524	0.93383306	0.05126632
2528	CAG	OAG	0.61741906	0.09043578	0.29214525
2529	NAG	NAG	0.014987895	0.9337273	0.051284757
2530	NAG	NAG	0.014930552	0.9338453	0.051224098
2531	NAG	NAG	0.020684533	0.907676	0.071639486
2532	NAG	NAG	0.19986404	0.53323585	0.26690015
2533	NAG	NAG	0.015050108	0.9333872	0.051562626
2534	NAG	NAG	0.014921862	0.9339217	0.051156554
2535	OAG	OAG	0.66345286	0.06969371	0.26685336
2536	NAG	NAG	0.015219267	0.9326322	0.05214849
2537	NAG	NAG	0.015155474	0.93315935	0.05168514
2538	CAG	NAG	0.059465464	0.7877251	0.15280949
2539	OAG	OAG	0.89886457	0.019884765	0.08125061
2540	CAG	OAG	0.71592516	0.055969633	0.22810526
2541	NAG	NAG	0.015058535	0.93351763	0.05142386
2542	NAG	NAG	0.24965262	0.45874113	0.2916062
2543	CAG	CAG	0.26460618	0.28688538	0.44850838
2544	NAG	NAG	0.018765528	0.9153046	0.06592989
2545	NAG	NAG	0.015014469	0.9334613	0.051524222
2546	NAG	NAG	0.01510119	0.9333672	0.051531717
2547	OAG	OAG	0.63389486	0.09256924	0.27353594
2548	CAG	NAG	0.26443654	0.44384015	0.29172328
2549	NAG	NAG	0.014938051	0.9338359	0.051225867
2550	NAG	NAG	0.014972323	0.9337113	0.051316313
2551	OAG	OAG	0.9173296	0.019153513	0.06351693
2552	NAG	NAG	0.01485709	0.9340252	0.051117554
2553	CAG	OAG	0.61295956	0.085379034	0.30166146
2554	OAG	OAG	0.43262193	0.20383148	0.3635466
2555	OAG	CAG	0.3570534	0.24353446	0.39941218
2556	NAG	NAG	0.014951497	0.9338032	0.051245414
2557	CAG	OAG	0.7521693	0.053005982	0.19482474
2558	NAG	OAG	0.46917555	0.15860108	0.37222338
2559	CAG	NAG	0.034394823	0.8584945	0.10711082
2560	CAG	CAG	0.32876614	0.26361793	0.40761593
2561	NAG	NAG	0.103869215	0.6900706	0.20606014
2562	CAG	NAG	0.21311043	0.51533705	0.27155256
2563	NAG	NAG	0.015106073	0.93307257	0.051821362
2564	NAG	NAG	0.014871839	0.9339081	0.051220126
2565	CAG	CAG	0.27365512	0.26813188	0.45821288
2566	CAG	OAG	0.74788576	0.05589189	0.19622241
2567	CAG	CAG	0.24717744	0.3452875	0.40753502
2568	CAG	CAG	0.3281494	0.31953427	0.3523164
2569	CAG	CAG	0.34030035	0.24251458	0.41718504
2570	NAG	NAG	0.10366551	0.6783381	0.2179964
2571	OAG	CAG	0.29518944	0.25933564	0.44547498
2572	CAG	OAG	0.6758115	0.08170872	0.24247983
2573	OAG	OAG	0.67187935	0.074583165	0.25353754
2574	NAG	NAG	0.015055225	0.9333743	0.051570445
2575	CAG	NAG	0.014940451	0.9339488	0.05111072
2576	OAG	OAG	0.66414833	0.077051334	0.25880045
2577	CAG	CAG	0.39340442	0.18144684	0.42514884
2578	OAG	OAG	0.44964293	0.190533	0.3598241
2579	CAG	NAG	0.17885669	0.5601735	0.26096988
2580	NAG	NAG	0.015097633	0.933344	0.051558275
2581	NAG	NAG	0.015396259	0.9313317	0.053272165
2582	OAG	OAG	0.9038166	0.02122033	0.07496297
2583	OAG	NAG	0.24868388	0.4512802	0.30003586
2584	NAG	NAG	0.015045831	0.9331509	0.05180329
2585	CAG	OAG	0.69829094	0.058300007	0.24340905
2586	OAG	OAG	0.5111949	0.1500402	0.33876482
2587	CAG	CAG	0.33303365	0.26034898	0.40661728
2588	OAG	OAG	0.60841066	0.088096224	0.3034931
2589	NAG	NAG	0.015162897	0.9325637	0.052273322
2590	OAG	OAG	0.54066676	0.11624926	0.34308404
2591	NAG	OAG	0.6911377	0.07672357	0.2321387
2592	NAG	NAG	0.05489978	0.7978945	0.14720571
2593	NAG	NAG	0.0323966	0.865464	0.10213929
2594	NAG	CAG	0.38812083	0.1831633	0.42871577
2595	NAG	NAG	0.015936656	0.9283915	0.05567193
2596	CAG	CAG	0.26499552	0.27688092	0.45812362
2597	NAG	NAG	0.2887089	0.38030002	0.33099106
2598	NAG	NAG	0.015142738	0.9327385	0.05211861
2599	NAG	NAG	0.08888431	0.7188679	0.19224787
2600	CAG	CAG	0.34525317	0.29262725	0.36211962
2601	OAG	OAG	0.8684068	0.02555068	0.10604253
2602	NAG	NAG	0.014883637	0.9340963	0.051020026
2603	OAG	CAG	0.28904024	0.26156953	0.44939035
2604	NAG	NAG	0.01502562	0.93336475	0.05160952
2605	NAG	NAG	0.26677263	0.42781115	0.30541632
2606	NAG	NAG	0.015240749	0.93236566	0.052393638
2607	NAG	NAG	0.042083204	0.83474904	0.123167664
2608	NAG	NAG	0.015054917	0.9334359	0.051509127
2609	NAG	NAG	0.015218447	0.9321569	0.052624453
2610	NAG	OAG	0.6655923	0.093956985	0.24045068
2611	CAG	NAG	0.015129537	0.93289685	0.051973503
2612	NAG	NAG	0.014873407	0.9340172	0.051109437
2613	NAG	NAG	0.015721956	0.9295803	0.05469782
2614	NAG	NAG	0.047942456	0.8170596	0.13499787
2615	NAG	NAG	0.015213122	0.9323883	0.052398488
2616	CAG	CAG	0.3418901	0.24053933	0.41757053
2617	NAG	OAG	0.86918354	0.026107065	0.104709335
2618	NAG	CAG	0.25046778	0.30607593	0.44345632
2619	NAG	CAG	0.26305616	0.28035143	0.45659244
2620	NAG	NAG	0.015067923	0.93354833	0.051383782
2621	CAG	NAG	0.053959936	0.7540593	0.19198078
2622	CAG	CAG	0.25579226	0.30336213	0.44084558
2623	CAG	CAG	0.29785678	0.2640361	0.43810713
2624	NAG	NAG	0.028034855	0.8803171	0.09164812
2625	NAG	NAG	0.0152562	0.9320583	0.052685454
2626	NAG	NAG	0.051464666	0.8075535	0.14098176
2627	NAG	NAG	0.014940822	0.93347466	0.051584587
2628	NAG	NAG	0.06892699	0.7155354	0.2155376
2629	NAG	NAG	0.03003251	0.8732665	0.09670091
2630	NAG	NAG	0.01604135	0.92791975	0.05603888
2631	OAG	CAG	0.35402462	0.24517952	0.40079585
2632	NAG	CAG	0.29218557	0.26729912	0.4405153
2633	NAG	NAG	0.014898719	0.93404883	0.051052526
2634	NAG	NAG	0.020684665	0.9079052	0.07141009
2635	NAG	NAG	0.01537524	0.9313068	0.053318046
2636	CAG	CAG	0.22188717	0.36878997	0.4093229
2637	NAG	NAG	0.015099455	0.9333398	0.05156088
2638	OAG	OAG	0.82710403	0.032596074	0.14029992
2639	CAG	CAG	0.37202892	0.22637355	0.4015975
2640	NAG	NAG	0.014970503	0.9337589	0.051270515
2641	NAG	CAG	0.223535	0.34726644	0.42919853
2642	NAG	OAG	0.5985619	0.10411693	0.29732108
2643	NAG	NAG	0.043376356	0.83053106	0.12609254
2644	NAG	NAG	0.015127099	0.93301296	0.051859885
2645	CAG	OAG	0.4773973	0.15581548	0.36678734
2646	NAG	NAG	0.04239799	0.8332243	0.124377675
2647	CAG	NAG	0.22890855	0.4723908	0.29870063
2648	CAG	CAG	0.2616743	0.29827332	0.44005242
2649	NAG	NAG	0.014960862	0.9337652	0.051273912
2650	OAG	OAG	0.45671096	0.17512962	0.3681594
2651	NAG	NAG	0.04198222	0.8343483	0.12366945
2652	NAG	NAG	0.014859867	0.9340497	0.051090494
2653	NAG	NAG	0.016255325	0.9267239	0.0570206
2654	NAG	NAG	0.015027892	0.93357325	0.051398903
2655	NAG	NAG	0.01491972	0.93398243	0.05109785
2656	NAG	NAG	0.14612928	0.5386688	0.31520194
2657	CAG	CAG	0.3236025	0.21561654	0.46078095
2658	NAG	NAG	0.27234796	0.40758747	0.3200647
2659	NAG	NAG	0.16364747	0.5382038	0.29814875
2660	NAG	NAG	0.015007025	0.9332352	0.051757857
2661	OAG	NAG	0.2043963	0.41830024	0.37730348
2662	CAG	NAG	0.17158288	0.44378877	0.38462847
2663	CAG	NAG	0.2757075	0.42730334	0.29698914
2664	NAG	CAG	0.34497094	0.2980474	0.35698164
2665	CAG	CAG	0.25352067	0.2997212	0.44675803
2666	OAG	OAG	0.5418299	0.14881836	0.30935177
2667	NAG	NAG	0.014943237	0.93381125	0.051245447
2668	NAG	NAG	0.014984829	0.9338335	0.0511817
2669	NAG	CAG	0.24614151	0.31265825	0.4412002
2670	CAG	OAG	0.5672487	0.11509438	0.3176569
2671	OAG	OAG	0.41259578	0.19810946	0.38929477
2672	NAG	NAG	0.015037497	0.93345755	0.05150489
2673	NAG	OAG	0.6070648	0.0996545	0.29328072
2674	NAG	NAG	0.04038491	0.83943844	0.12017671
2675	NAG	NAG	0.0151289245	0.9332288	0.051642373
2676	NAG	NAG	0.015088414	0.9334477	0.05146372
2677	CAG	CAG	0.25265992	0.30315882	0.44418117
2678	OAG	OAG	0.54459274	0.12415085	0.3312564
2679	NAG	NAG	0.014918511	0.93383527	0.051246304
2680	NAG	OAG	0.42184207	0.20301737	0.37514064
2681	CAG	CAG	0.2511334	0.31399524	0.43487126
2682	OAG	OAG	0.42119622	0.20141028	0.3773935
2683	OAG	OAG	0.9127493	0.019942136	0.067308486
2684	CAG	CAG	0.25597626	0.30312723	0.44089657
2685	OAG	OAG	0.6686684	0.10181303	0.22951865
2686	NAG	NAG	0.13580331	0.5495522	0.31464455
2687	NAG	NAG	0.015206942	0.93302745	0.051765483
2688	CAG	NAG	0.015040925	0.93354744	0.05141171
2689	OAG	OAG	0.9013883	0.019080115	0.07953155
2690	OAG	OAG	0.9111021	0.01708382	0.07181412
2691	OAG	OAG	0.6680622	0.060217585	0.27172008
2692	CAG	NAG	0.18606326	0.45438728	0.35954946
2693	NAG	NAG	0.014880047	0.93404835	0.0510717
2694	OAG	CAG	0.275444	0.3008487	0.42370734
2695	NAG	NAG	0.014930395	0.93389785	0.051171705
2696	CAG	NAG	0.30268252	0.35641083	0.34090665
2697	NAG	NAG	0.014914186	0.9339199	0.051165875
2698	NAG	NAG	0.01489254	0.93409115	0.05101618
2699	CAG	OAG	0.48888418	0.14939836	0.36171743
2700	NAG	NAG	0.032739334	0.8616592	0.10560146
2701	NAG	CAG	0.36519146	0.26925996	0.36554852
2702	CAG	OAG	0.9161729	0.01729035	0.06653671
2703	NAG	NAG	0.23776925	0.47895133	0.28327948
2704	CAG	CAG	0.2906235	0.3249477	0.38442883
2705	OAG	OAG	0.43235812	0.18710592	0.3805359
2706	NAG	OAG	0.7749255	0.05944573	0.16562891
2707	NAG	CAG	0.30226836	0.24262966	0.45510188
2708	NAG	NAG	0.014887073	0.9339633	0.05114947
2709	OAG	NAG	0.02150225	0.9046231	0.07387481
2710	NAG	NAG	0.014925042	0.93377113	0.051303774
2711	NAG	CAG	0.23648421	0.3231386	0.44037732
2712	NAG	NAG	0.014921862	0.9339217	0.051156554
2713	NAG	NAG	0.20140591	0.5280465	0.27054763
2714	NAG	NAG	0.01510693	0.93308926	0.05180377
2715	NAG	CAG	0.32850632	0.21942781	0.4520659
2716	NAG	NAG	0.014943971	0.93379563	0.051260285
2717	NAG	NAG	0.015082264	0.93334293	0.05157486
2718	NAG	NAG	0.1930649	0.54195374	0.26498124
2719	NAG	NAG	0.049324572	0.8135391	0.13713634
2720	NAG	NAG	0.014940509	0.9335617	0.05149783
2721	NAG	CAG	0.36115012	0.23840426	0.40044564
2722	NAG	NAG	0.015120356	0.9331144	0.051765177
2723	NAG	NAG	0.015019997	0.9334177	0.05156228
2724	CAG	OAG	0.88170594	0.024962708	0.09333144
2725	CAG	NAG	0.22234467	0.48035616	0.29729927
2726	NAG	NAG	0.082917854	0.7320139	0.18506828
2727	NAG	NAG	0.2304849	0.47783566	0.29167938
2728	OAG	OAG	0.59953445	0.08053843	0.31992707
2729	CAG	CAG	0.30192596	0.24644081	0.45163321
2730	NAG	NAG	0.15220253	0.5398865	0.30791095
2731	NAG	NAG	0.014908348	0.9339555	0.051136166
2732	OAG	OAG	0.90444887	0.019016955	0.07653411
2733	CAG	OAG	0.60471845	0.09903184	0.29624966
2734	NAG	OAG	0.39518943	0.23598096	0.36882952
2735	NAG	NAG	0.2735705	0.4063919	0.32003766
2736	NAG	NAG	0.015000014	0.93363494	0.05136496
2737	NAG	NAG	0.015035002	0.93316644	0.05179846
2738	OAG	OAG	0.47776067	0.1566362	0.36560318
2739	NAG	NAG	0.016374031	0.92617476	0.0574512
2740	CAG	CAG	0.309623	0.28686985	0.4035071
2741	NAG	NAG	0.014890481	0.93395126	0.051158167
2742	OAG	CAG	0.34835163	0.28330564	0.3683427
2743	CAG	OAG	0.5689094	0.120194644	0.310896
2744	NAG	NAG	0.26898077	0.4032845	0.32773468
2745	NAG	CAG	0.36170346	0.23870252	0.399594
2746	NAG	NAG	0.014989524	0.9335962	0.051414285
2747	CAG	CAG	0.24182723	0.32219177	0.43598104
2748	OAG	OAG	0.8684489	0.03066113	0.100889966
2749	NAG	NAG	0.045198556	0.82542765	0.12937373
2750	CAG	NAG	0.2686815	0.40698922	0.3243292
2751	NAG	NAG	0.0244324	0.8932125	0.0823552
2752	CAG	CAG	0.35825074	0.23908737	0.40266192
2753	OAG	OAG	0.4972757	0.14778572	0.35493857
2754	CAG	NAG	0.18021402	0.5580052	0.26178062
2755	NAG	OAG	0.6326066	0.09061019	0.27678317
2756	OAG	NAG	0.25932568	0.45458466	0.2860897
2757	NAG	NAG	0.014990318	0.9337059	0.051303662
2758	CAG	CAG	0.34600872	0.25821006	0.3957813
2759	CAG	CAG	0.33219373	0.25764436	0.4101619
2760	NAG	NAG	0.015071962	0.9333694	0.051558543
2761	OAG	OAG	0.7690958	0.048329063	0.18257518
2762	NAG	NAG	0.014895345	0.9339348	0.051169902
2763	NAG	NAG	0.015009344	0.93366563	0.051324937
2764	NAG	NAG	0.015255378	0.93224406	0.052500766
2765	CAG	OAG	0.4240927	0.15307927	0.42282793
2766	NAG	NAG	0.015002532	0.93358505	0.051412445
2767	NAG	NAG	0.015341362	0.931803	0.052855693
2768	NAG	NAG	0.01492522	0.93391454	0.051160287
2769	OAG	OAG	0.7284149	0.05264182	0.21894339
2770	NAG	NAG	0.015082523	0.9332121	0.051705305
2771	OAG	OAG	0.6566485	0.08846965	0.25488183
2772	NAG	NAG	0.015064108	0.9335365	0.051399358
2773	NAG	NAG	0.022751603	0.8997477	0.07750077
2774	NAG	NAG	0.014949759	0.93379474	0.051255614
2775	NAG	CAG	0.30235484	0.23509623	0.46254888
2776	NAG	NAG	0.13588956	0.632601	0.23150936
2777	CAG	NAG	0.022738893	0.8996338	0.07762722
2778	NAG	NAG	0.015177944	0.932387	0.052434992
2779	NAG	NAG	0.015069971	0.93306947	0.051860493
2780	NAG	NAG	0.015114244	0.93327886	0.05160696
2781	CAG	NAG	0.021005178	0.90695286	0.07204198
2782	NAG	OAG	0.47850373	0.1683769	0.35311928
2783	CAG	NAG	0.27318746	0.43311992	0.29369253
2784	OAG	OAG	0.915041	0.017388178	0.06757081
2785	OAG	CAG	0.29460394	0.24452427	0.46087173
2786	NAG	NAG	0.030002287	0.8736478	0.09634981
2787	NAG	NAG	0.014979957	0.93381566	0.051204268
2788	OAG	OAG	0.91779536	0.01854657	0.063657925
2789	OAG	OAG	0.7254118	0.06203434	0.21255393
2790	NAG	NAG	0.015162492	0.93287665	0.051960964
2791	NAG	NAG	0.015013882	0.9336193	0.05136678
2792	CAG	NAG	0.13104092	0.63973355	0.22922553
2793	OAG	OAG	0.6765369	0.06413091	0.25933224
2794	NAG	NAG	0.049401022	0.812849	0.13774998
2795	NAG	NAG	0.015411037	0.93149287	0.05309599
2796	OAG	OAG	0.91367376	0.019772138	0.06655416
2797	CAG	CAG	0.29975206	0.23665227	0.46359575
2798	NAG	NAG	0.015006753	0.93348044	0.0515128
2799	NAG	NAG	0.016553113	0.92549425	0.057952605
2800	NAG	NAG	0.014942467	0.9339152	0.05114236
2801	NAG	NAG	0.014973744	0.9337431	0.051283117
2802	OAG	OAG	0.5672014	0.09429765	0.338501
2803	CAG	CAG	0.3021612	0.3201502	0.37768856
2804	NAG	NAG	0.014931378	0.93388003	0.051188447
2805	NAG	NAG	0.16127254	0.52067006	0.31805748
2806	CAG	NAG	0.018163012	0.9182817	0.06355537
2807	NAG	NAG	0.015440695	0.93090475	0.0536545
2808	CAG	OAG	0.4032055	0.21504481	0.3817497
2809	OAG	OAG	0.67462707	0.08223215	0.24314086
2810	NAG	NAG	0.17221633	0.57563704	0.25214654
2811	OAG	OAG	0.87414795	0.023233656	0.102618486
2812	NAG	NAG	0.17205226	0.57465374	0.25329396
2813	NAG	NAG	0.015127402	0.9332804	0.051592324
2814	NAG	NAG	0.0151471	0.93273187	0.052121095
2815	OAG	OAG	0.51023114	0.14529544	0.3444733
2816	NAG	NAG	0.121452965	0.5586692	0.31987786
2817	OAG	OAG	0.44458646	0.17842072	0.37699273
2818	OAG	CAG	0.23799312	0.32280868	0.43919826
2819	NAG	NAG	0.022931151	0.8928416	0.08422735
2820	NAG	NAG	0.014951918	0.9338462	0.051201824
2821	CAG	NAG	0.10874454	0.6793734	0.21188203
2822	CAG	OAG	0.43709826	0.21084587	0.35205594
2823	CAG	OAG	0.54529417	0.12097779	0.33372808
2824	NAG	NAG	0.014877018	0.9341622	0.05096083
2825	NAG	NAG	0.014842227	0.9340642	0.05109367
2826	CAG	NAG	0.21480745	0.47701222	0.3081804
2827	CAG	CAG	0.27824005	0.2753673	0.4463926
2828	NAG	NAG	0.023733407	0.8960658	0.08020067
2829	NAG	NAG	0.014945026	0.9338838	0.05117113
2830	OAG	OAG	0.7880647	0.040034574	0.17190066
2831	NAG	NAG	0.014899387	0.934011	0.05108969
2832	NAG	NAG	0.2496593	0.45399103	0.29634964
2833	CAG	CAG	0.3601651	0.19886644	0.44096845
2834	NAG	OAG	0.41588944	0.21101373	0.37309688
2835	NAG	OAG	0.46434325	0.13536792	0.40028876
2836	NAG	NAG	0.014911584	0.9338916	0.05119688
2837	OAG	OAG	0.5601322	0.1301239	0.30974388
2838	CAG	OAG	0.45155615	0.17006476	0.3783791
2839	NAG	NAG	0.015309953	0.93244725	0.052242894
2840	CAG	CAG	0.30907032	0.24759462	0.4433351
2841	CAG	CAG	0.23263152	0.35559195	0.41177663
2842	CAG	OAG	0.42934504	0.19011635	0.38053855
2843	NAG	NAG	0.03359444	0.86087584	0.1055296
2844	NAG	NAG	0.014895927	0.9339366	0.05116734
2845	NAG	NAG	0.015141251	0.93281966	0.052039195
2846	OAG	OAG	0.6726271	0.063799016	0.26357397
2847	NAG	NAG	0.0355225	0.8547829	0.1096946
2848	NAG	NAG	0.016485112	0.92568797	0.057826787
2849	NAG	NAG	0.014975129	0.93370837	0.051316544
2850	NAG	NAG	0.015173609	0.93277943	0.052047063
2851	NAG	NAG	0.0150267165	0.9337028	0.051270504
2852	OAG	OAG	0.62805754	0.09687167	0.2750708
2853	CAG	OAG	0.775032	0.04779171	0.17717628
2854	OAG	CAG	0.37052658	0.24962549	0.3798479
2855	OAG	OAG	0.7434579	0.053734764	0.20280728
2856	OAG	OAG	0.90677875	0.019077377	0.07414388
2857	CAG	OAG	0.47690445	0.16483927	0.35825628
2858	NAG	CAG	0.21332063	0.3598002	0.42687926
2859	CAG	NAG	0.0150979785	0.93298113	0.05192088
2860	NAG	NAG	0.014827237	0.9342156	0.050957263
2861	NAG	NAG	0.015044999	0.9335604	0.05139475
2862	OAG	OAG	0.7742716	0.038906008	0.18682241
2863	NAG	NAG	0.015064331	0.9332628	0.051673003
2864	NAG	NAG	0.015094927	0.93302745	0.05187756
2865	OAG	OAG	0.9068979	0.019566244	0.073535904
2866	NAG	OAG	0.44504306	0.25005534	0.30490163
2867	NAG	CAG	0.20094135	0.38818067	0.4108779
2868	NAG	NAG	0.014907246	0.9339107	0.051182177
2869	CAG	OAG	0.48846132	0.15784685	0.35369182
2870	NAG	NAG	0.015111621	0.9333498	0.051538426
2871	CAG	OAG	0.41995022	0.20125838	0.37879136
2872	CAG	OAG	0.56349397	0.12021637	0.31628975
2873	NAG	CAG	0.2352958	0.37116772	0.3935366
2874	CAG	CAG	0.2603547	0.28935483	0.45029053
2875	NAG	CAG	0.27126136	0.28777185	0.44096676
2876	NAG	NAG	0.015005672	0.9332274	0.05176704
2877	CAG	NAG	0.041792363	0.83558375	0.12262376
2878	NAG	NAG	0.015333332	0.9317343	0.052932393
2879	NAG	NAG	0.024840022	0.8918083	0.08335177
2880	OAG	OAG	0.4832442	0.15511416	0.36164165
2881	NAG	NAG	0.015268718	0.9320047	0.052726418
2882	CAG	CAG	0.25314605	0.29929277	0.44756126
2883	OAG	OAG	0.78757507	0.041404538	0.17102051
2884	CAG	CAG	0.27194786	0.27142105	0.456631
2885	OAG	CAG	0.21077065	0.37496495	0.41426444
2886	CAG	CAG	0.28735507	0.24729027	0.46535462
2887	NAG	NAG	0.014888549	0.933968	0.05114347
2888	OAG	CAG	0.36510345	0.1832692	0.4516275
2889	CAG	CAG	0.28240055	0.27820897	0.4393904
2890	NAG	NAG	0.015071315	0.93344754	0.05148121
2891	NAG	CAG	0.29464605	0.24815182	0.45720217
2892	OAG	OAG	0.5308833	0.10952722	0.35958937
2893	CAG	CAG	0.2556175	0.32971385	0.4146687
2894	NAG	NAG	0.14737889	0.5386468	0.3139743
2895	NAG	NAG	0.014914798	0.933844	0.051241197
2896	CAG	CAG	0.31801385	0.23313223	0.44885394
2897	OAG	OAG	0.5313469	0.13462645	0.33402672
2898	CAG	OAG	0.4786972	0.1610251	0.36027777
2899	NAG	NAG	0.047378566	0.79742587	0.15519546
2900	NAG	OAG	0.46215612	0.18357937	0.35426462
2901	NAG	NAG	0.014936519	0.93388736	0.051176123
2902	NAG	NAG	0.01501754	0.93356746	0.051414996
2903	CAG	CAG	0.23095301	0.3587131	0.4103339
2904	CAG	OAG	0.39025286	0.21986556	0.3898816
2905	NAG	NAG	0.13655874	0.581541	0.2819003
2906	CAG	CAG	0.26538673	0.2933523	0.44126108
2907	OAG	OAG	0.9162841	0.017387763	0.06632816
2908	NAG	NAG	0.015229619	0.93235856	0.052411918
2909	NAG	NAG	0.015091631	0.93332803	0.05158044
2910	NAG	NAG	0.015454367	0.9312353	0.05331023
2911	NAG	NAG	0.14596269	0.5757102	0.27832714
2912	NAG	CAG	0.22789112	0.35617784	0.41593102
2913	NAG	NAG	0.015049828	0.9335768	0.051373333
2914	OAG	CAG	0.2858668	0.26735467	0.4467785
2915	OAG	OAG	0.6582543	0.08015468	0.26159093
2916	CAG	OAG	0.49353558	0.14715658	0.35930791
2917	NAG	NAG	0.015006409	0.933691	0.051302552
2918	NAG	NAG	0.014988652	0.9336601	0.051351096
2919	OAG	OAG	0.86461073	0.026944894	0.10844428
2920	CAG	OAG	0.6385929	0.09050768	0.27089936
2921	OAG	NAG	0.102287136	0.69310963	0.2046032
2922	NAG	CAG	0.38899702	0.17822383	0.43277916
2923	NAG	NAG	0.015073838	0.9332628	0.051663235
2924	NAG	NAG	0.015192802	0.93268603	0.052121196
