id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2405	NAG	NAG	0.0022115	0.98786646	0.009922117
2406	NAG	NAG	0.0022708639	0.99022853	0.0075007044
2407	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2408	OAG	OAG	0.9821045	0.009214694	0.008680692
2409	NAG	NAG	0.002090215	0.989802	0.008107655
2410	NAG	NAG	0.0019356601	0.96892107	0.029143402
2411	NAG	NAG	0.002436214	0.9748314	0.02273236
2412	NAG	NAG	0.0021148447	0.9859551	0.011930199
2413	NAG	NAG	0.0017800296	0.981115	0.017104989
2414	NAG	NAG	0.0022737146	0.99114805	0.006578217
2415	NAG	NAG	0.0029843082	0.98467153	0.01234426
2416	NAG	NAG	0.0019116537	0.98534673	0.012741594
2417	CAG	CAG	0.03822883	0.025804361	0.93596685
2418	CAG	CAG	0.02438414	0.10096522	0.8746507
2419	OAG	OAG	0.9853303	0.006470403	0.0081991935
2420	OAG	OAG	0.9816187	0.007813562	0.010567635
2421	OAG	OAG	0.9825553	0.0058337213	0.01161101
2422	NAG	NAG	0.035769623	0.8932965	0.070933916
2423	NAG	NAG	0.0022888917	0.9902909	0.007420105
2424	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2425	NAG	NAG	0.015731232	0.92485744	0.059411388
2426	NAG	NAG	0.0028811782	0.9758841	0.021234613
2427	NAG	NAG	0.0022174893	0.9885709	0.009211557
2428	NAG	CAG	0.025162015	0.06855604	0.9062819
2429	CAG	CAG	0.07509347	0.03650083	0.88840556
2430	NAG	NAG	0.0038390933	0.9890837	0.007077151
2431	NAG	NAG	0.0029720187	0.9910337	0.005994283
2432	NAG	NAG	0.003153164	0.93422097	0.06262582
2433	OAG	OAG	0.97489625	0.012488989	0.012614882
2434	NAG	NAG	0.0024683927	0.9724717	0.025059836
2435	NAG	NAG	0.0021493454	0.92664033	0.07121027
2436	NAG	NAG	0.002116022	0.9874558	0.010428142
2437	NAG	NAG	0.0039000988	0.9683562	0.027743677
2438	NAG	NAG	0.0032384938	0.88342255	0.11333897
2439	NAG	NAG	0.0022700366	0.9897244	0.008005452
2440	NAG	NAG	0.0049435603	0.9552683	0.03978815
2441	OAG	CAG	0.3025293	0.086043276	0.61142737
2442	NAG	NAG	0.0025061348	0.9851259	0.01236808
2443	CAG	CAG	0.049889077	0.022720715	0.9273903
2444	CAG	OAG	0.7754854	0.051340286	0.17317425
2445	NAG	CAG	0.018809827	0.21554287	0.7656473
2446	NAG	NAG	0.002087006	0.9819612	0.015951792
2447	CAG	CAG	0.026569484	0.035856586	0.937574
2448	CAG	CAG	0.020028533	0.1081067	0.87186474
2449	NAG	NAG	0.0031612199	0.98846155	0.00837711
2450	NAG	NAG	0.0021056125	0.9885526	0.00934184
2451	OAG	OAG	0.983373	0.0068146256	0.009812387
2452	NAG	CAG	0.130301	0.42232698	0.447372
2453	OAG	OAG	0.93411005	0.04030715	0.025582742
2454	OAG	OAG	0.9794612	0.009530862	0.011007829
2455	NAG	NAG	0.0034197352	0.98665357	0.009926698
2456	NAG	NAG	0.0037577325	0.9836734	0.012568937
2457	CAG	NAG	0.03341674	0.80419433	0.16238903
2458	NAG	NAG	0.0022724518	0.98773223	0.009995394
2459	NAG	NAG	0.0052881204	0.73476005	0.25995192
2460	NAG	NAG	0.003697224	0.98624974	0.010052954
2461	NAG	NAG	0.0024660046	0.9849378	0.012596038
2462	NAG	NAG	0.002004011	0.9879378	0.010058233
2463	CAG	CAG	0.20155585	0.062080752	0.7363635
2464	OAG	OAG	0.9626224	0.009704226	0.027673269
2465	OAG	OAG	0.9744849	0.01399042	0.011524784
2466	NAG	NAG	0.002657832	0.9732037	0.024138447
2467	OAG	OAG	0.9795936	0.00962592	0.010780587
2468	NAG	NAG	0.0023333137	0.990587	0.0070796553
2469	NAG	NAG	0.002259014	0.99078965	0.0069513917
2470	NAG	NAG	0.0026387514	0.96591574	0.031445507
2471	NAG	NAG	0.0031024867	0.9468785	0.05001911
2472	NAG	NAG	0.0024680633	0.99060494	0.006926972
2473	NAG	NAG	0.00332378	0.98501575	0.0116604455
2474	NAG	NAG	0.0037235238	0.9762034	0.020073079
2475	NAG	NAG	0.002348435	0.99072045	0.006931003
2476	OAG	OAG	0.98276526	0.0072529274	0.009981777
2477	NAG	NAG	0.002230808	0.9914097	0.0063594906
2478	NAG	NAG	0.0021823028	0.9908428	0.0069749323
2479	NAG	NAG	0.0028893903	0.9881303	0.00898028
2480	NAG	NAG	0.0021775586	0.9893429	0.008479536
2481	NAG	NAG	0.0023028727	0.98454386	0.013153303
2482	NAG	NAG	0.002195923	0.98971117	0.008093027
2483	NAG	NAG	0.0020286066	0.98751044	0.010461047
2484	OAG	OAG	0.97595626	0.00935275	0.014691038
2485	OAG	OAG	0.98065335	0.010487498	0.008859137
2486	NAG	NAG	0.008079362	0.7658345	0.22608617
2487	CAG	CAG	0.05874863	0.13015455	0.8110968
2488	CAG	CAG	0.01805504	0.036631845	0.94531304
2489	NAG	NAG	0.0018811298	0.98009235	0.018026557
2490	CAG	CAG	0.14876743	0.040892337	0.8103403
2491	OAG	OAG	0.9737118	0.010011125	0.016277168
2492	NAG	NAG	0.0030477035	0.9864861	0.010466211
2493	NAG	CAG	0.010252931	0.24040775	0.74933934
2494	NAG	NAG	0.0018530751	0.97891164	0.019235242
2495	NAG	NAG	0.002441305	0.9798856	0.017673172
2496	NAG	NAG	0.0030606985	0.94676787	0.050171454
2497	CAG	CAG	0.03514688	0.04283104	0.9220221
2498	NAG	CAG	0.0076525533	0.19724879	0.79509866
2499	NAG	NAG	0.002434595	0.989924	0.0076412456
2500	NAG	NAG	0.0034341873	0.98882765	0.0077382377
2501	CAG	CAG	0.04763016	0.24542195	0.7069479
2502	NAG	NAG	0.0029000312	0.98673683	0.0103632985
2503	NAG	CAG	0.05522507	0.11990619	0.82486874
2504	OAG	OAG	0.89135957	0.018525852	0.090114765
2505	CAG	CAG	0.024519157	0.04546552	0.93001544
2506	NAG	NAG	0.0034287695	0.9883122	0.00825908
2507	CAG	CAG	0.13041955	0.062124237	0.8074563
2508	CAG	CAG	0.032271266	0.07746578	0.8902629
2509	NAG	NAG	0.0024618113	0.98192537	0.015612845
2510	OAG	OAG	0.98213583	0.007710738	0.010153486
2511	CAG	CAG	0.03153704	0.30565888	0.662804
2512	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2513	NAG	NAG	0.0025739523	0.99022526	0.0072009023
2514	NAG	NAG	0.0030207522	0.9877909	0.009188381
2515	NAG	NAG	0.002021923	0.9804006	0.017577471
2516	CAG	CAG	0.04665979	0.023499401	0.9298407
2517	CAG	CAG	0.059748285	0.032346997	0.90790474
2518	NAG	NAG	0.012152433	0.7781163	0.20973127
2519	CAG	CAG	0.017962497	0.06839831	0.9136393
2520	NAG	NAG	0.0028868688	0.92829657	0.06881665
2521	OAG	OAG	0.80690485	0.06562809	0.12746711
2522	NAG	CAG	0.015109985	0.2595896	0.7253005
2523	NAG	NAG	0.0036961841	0.875803	0.120500855
2524	NAG	NAG	0.0023932767	0.9904777	0.0071292506
2525	NAG	NAG	0.002704168	0.95994204	0.03735383
2526	NAG	NAG	0.0026170355	0.97298867	0.024394292
2527	CAG	CAG	0.10102984	0.27612945	0.6228407
2528	CAG	CAG	0.02921122	0.054414365	0.9163743
2529	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2530	NAG	NAG	0.0027155299	0.9909248	0.0063596363
2531	NAG	NAG	0.002406766	0.93472224	0.06287115
2532	NAG	NAG	0.0026191904	0.96592057	0.031460155
2533	NAG	NAG	0.0024509488	0.99041885	0.00713009
2534	NAG	NAG	0.003913476	0.98840505	0.00768142
2535	OAG	OAG	0.9833292	0.007600568	0.009070254
2536	NAG	NAG	0.002778285	0.9905537	0.0066679823
2537	NAG	NAG	0.01906494	0.93858874	0.042346478
2538	CAG	CAG	0.040447988	0.17202456	0.78752744
2539	OAG	OAG	0.6653189	0.14094768	0.19373335
2540	CAG	CAG	0.08105363	0.059002716	0.85994375
2541	NAG	NAG	0.0026119056	0.9909562	0.006431933
2542	NAG	NAG	0.014969289	0.8536845	0.13134602
2543	CAG	CAG	0.026852936	0.07577994	0.8973671
2544	NAG	NAG	0.0028924425	0.9776498	0.019457847
2545	NAG	NAG	0.0020448975	0.9860395	0.011915492
2546	NAG	NAG	0.0024334888	0.99136335	0.0062031928
2547	OAG	OAG	0.9763407	0.010915464	0.012743775
2548	CAG	CAG	0.07543925	0.028712694	0.8958481
2549	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2550	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2551	OAG	OAG	0.9827477	0.0074996096	0.009752577
2552	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2553	CAG	CAG	0.032856826	0.036856428	0.9302869
2554	OAG	OAG	0.9565218	0.026333226	0.017144952
2555	OAG	OAG	0.96730673	0.015338312	0.017354878
2556	NAG	NAG	0.0027927973	0.98857945	0.008627727
2557	CAG	CAG	0.036297925	0.037276257	0.9264259
2558	NAG	NAG	0.0017956261	0.97599953	0.022204833
2559	CAG	CAG	0.16149215	0.080503434	0.75800437
2560	CAG	CAG	0.07938281	0.0971639	0.8234533
2561	NAG	NAG	0.0018663456	0.9853926	0.012741004
2562	CAG	CAG	0.042151928	0.06914923	0.88869876
2563	NAG	NAG	0.0020362746	0.9895283	0.008435352
2564	NAG	NAG	0.0018896813	0.98330617	0.014804214
2565	CAG	CAG	0.04749209	0.031111421	0.9213965
2566	CAG	CAG	0.15275216	0.044354983	0.8028928
2567	CAG	CAG	0.033031106	0.046176005	0.9207928
2568	CAG	CAG	0.042806182	0.027579304	0.9296146
2569	CAG	CAG	0.05109517	0.0300802	0.91882455
2570	NAG	NAG	0.004695271	0.98242277	0.012882047
2571	OAG	OAG	0.982356	0.006643285	0.01100075
2572	CAG	CAG	0.059464686	0.053864777	0.8866704
2573	OAG	OAG	0.9812275	0.0080919545	0.010680448
2574	NAG	NAG	0.00284538	0.99009943	0.007055145
2575	CAG	NAG	0.002361552	0.973246	0.024392374
2576	OAG	OAG	0.9338767	0.022650134	0.0434731
2577	CAG	CAG	0.083153345	0.08433229	0.8325144
2578	OAG	OAG	0.9770875	0.008750473	0.014161816
2579	CAG	CAG	0.031166099	0.23485436	0.73397946
2580	NAG	NAG	0.007652626	0.97464037	0.017707134
2581	NAG	NAG	0.0021285217	0.9904243	0.0074471612
2582	OAG	OAG	0.97855276	0.008244993	0.013202241
2583	OAG	OAG	0.97389865	0.012092115	0.014009025
2584	NAG	NAG	0.0024256469	0.9789616	0.018612804
2585	CAG	CAG	0.10308776	0.0360347	0.86087763
2586	OAG	OAG	0.98049414	0.0088217035	0.010684166
2587	CAG	CAG	0.056964997	0.06120685	0.88182807
2588	OAG	OAG	0.9789287	0.0073455577	0.0137258535
2589	NAG	NAG	0.0028741704	0.8816454	0.11548032
2590	OAG	OAG	0.96945024	0.012017419	0.018532453
2591	NAG	NAG	0.083053105	0.70292056	0.21402635
2592	NAG	NAG	0.0028150238	0.9308038	0.06638108
2593	NAG	NAG	0.055861756	0.8682161	0.07592212
2594	NAG	NAG	0.025765901	0.50759226	0.46664193
2595	NAG	NAG	0.0020385343	0.9730392	0.02492223
2596	CAG	CAG	0.03232615	0.052115705	0.9155582
2597	NAG	NAG	0.0018813271	0.98478144	0.013337154
2598	NAG	NAG	0.0024411886	0.98902595	0.008532864
2599	NAG	NAG	0.0020112235	0.9622892	0.03569936
2600	CAG	OAG	0.64868176	0.12818716	0.22313103
2601	OAG	OAG	0.98111355	0.009434919	0.009451516
2602	NAG	NAG	0.0027307246	0.9909628	0.00630631
2603	OAG	OAG	0.94882715	0.0075765047	0.04359624
2604	NAG	NAG	0.0018156172	0.98648065	0.0117038
2605	NAG	NAG	0.016718276	0.70736146	0.27592024
2606	NAG	NAG	0.0031740465	0.9884691	0.008356978
2607	NAG	NAG	0.0036976296	0.9534792	0.042823188
2608	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2609	NAG	NAG	0.0020526387	0.9862859	0.0116614355
2610	NAG	NAG	0.003851466	0.98148817	0.014660352
2611	CAG	CAG	0.31940046	0.24445327	0.4361463
2612	NAG	NAG	0.001769432	0.9899576	0.008272876
2613	NAG	NAG	0.0023413752	0.9534212	0.044237573
2614	NAG	NAG	0.01869834	0.73545825	0.2458434
2615	NAG	NAG	0.047034122	0.9005818	0.052384146
2616	CAG	CAG	0.053544775	0.036063656	0.9103916
2617	NAG	NAG	0.00609493	0.9120203	0.08188461
2618	NAG	NAG	0.004218185	0.8638597	0.1319221
2619	NAG	NAG	0.003006381	0.96402365	0.032970004
2620	NAG	NAG	0.0028009498	0.9866891	0.010509901
2621	CAG	CAG	0.010261041	0.13534041	0.8543986
2622	CAG	CAG	0.04411702	0.103593536	0.8522895
2623	CAG	CAG	0.042227942	0.03690778	0.92086416
2624	NAG	NAG	0.0075859725	0.9544135	0.038000584
2625	NAG	NAG	0.0029076287	0.98585945	0.011232852
2626	NAG	NAG	0.0018687394	0.9699753	0.028155956
2627	NAG	NAG	0.0018804859	0.9847765	0.013342917
2628	NAG	NAG	0.0026163145	0.9872058	0.010177796
2629	NAG	NAG	0.0038532848	0.9444311	0.051715463
2630	NAG	NAG	0.002497599	0.9883965	0.009105937
2631	OAG	OAG	0.95535463	0.011296525	0.033348832
2632	NAG	NAG	0.0049024024	0.8764501	0.118647486
2633	NAG	NAG	0.002998458	0.98971516	0.0072862846
2634	NAG	NAG	0.0019358107	0.9863513	0.011712857
2635	NAG	NAG	0.004111333	0.93597263	0.05991597
2636	CAG	CAG	0.11930982	0.03195135	0.84873885
2637	NAG	NAG	0.0037781105	0.98719877	0.009023177
2638	OAG	OAG	0.9861517	0.006627617	0.0072207074
2639	CAG	CAG	0.10913393	0.020291194	0.87057483
2640	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2641	NAG	NAG	0.003118474	0.94620776	0.05067368
2642	NAG	NAG	0.00557405	0.9659348	0.028491164
2643	NAG	NAG	0.0022500674	0.97708285	0.020666923
2644	NAG	NAG	0.004241262	0.9565439	0.03921487
2645	CAG	CAG	0.100897975	0.02113746	0.8779645
2646	NAG	CAG	0.05169713	0.45291477	0.4953882
2647	CAG	CAG	0.042342167	0.025378402	0.9322794
2648	CAG	CAG	0.2028935	0.09571801	0.70138854
2649	NAG	NAG	0.002229453	0.9599347	0.037835814
2650	OAG	CAG	0.09155946	0.1482181	0.7602224
2651	NAG	NAG	0.005112056	0.8722922	0.12259573
2652	NAG	NAG	0.0018654729	0.9892075	0.008927074
2653	NAG	NAG	0.0020080516	0.98788273	0.010109321
2654	NAG	NAG	0.002223249	0.99168015	0.006096541
2655	NAG	NAG	0.0025030414	0.98513013	0.012366942
2656	NAG	NAG	0.0033129756	0.9532069	0.043480158
2657	CAG	CAG	0.03437287	0.38238204	0.5832451
2658	NAG	NAG	0.004177349	0.91821647	0.07760629
2659	NAG	NAG	0.003865298	0.97908205	0.017052762
2660	NAG	NAG	0.0017705562	0.983683	0.014546438
2661	OAG	OAG	0.56233764	0.097127534	0.34053496
2662	CAG	CAG	0.024193076	0.117981575	0.85782534
2663	CAG	CAG	0.2930853	0.19803253	0.50888216
2664	NAG	NAG	0.0019510781	0.9904474	0.0076013906
2665	CAG	CAG	0.18343079	0.034192543	0.78237665
2666	OAG	OAG	0.98207474	0.008656903	0.009268226
2667	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2668	NAG	NAG	0.0032226949	0.98721284	0.009564429
2669	NAG	NAG	0.0044358354	0.9132114	0.082352825
2670	CAG	CAG	0.3356055	0.029622734	0.6347717
2671	OAG	OAG	0.9729244	0.011140379	0.015935287
2672	NAG	NAG	0.002614668	0.9882403	0.009144999
2673	NAG	NAG	0.0041097077	0.96834856	0.027541613
2674	NAG	NAG	0.0019757624	0.96996605	0.028058125
2675	NAG	NAG	0.002897619	0.9911601	0.005942275
2676	NAG	NAG	0.0027325691	0.98742825	0.009839239
2677	CAG	CAG	0.1369743	0.06559181	0.79743385
2678	OAG	OAG	0.98170394	0.008419824	0.009876415
2679	NAG	NAG	0.0024471628	0.9900189	0.0075340336
2680	NAG	NAG	0.0042568976	0.9711068	0.024636187
2681	CAG	CAG	0.05090599	0.12708452	0.8220095
2682	OAG	OAG	0.9721567	0.010160344	0.017683018
2683	OAG	OAG	0.98453915	0.006761049	0.008699882
2684	CAG	CAG	0.04552863	0.1341162	0.82035524
2685	OAG	OAG	0.93206096	0.04732563	0.02061336
2686	NAG	NAG	0.0030606024	0.9285299	0.068409584
2687	NAG	NAG	0.0028663308	0.9874042	0.00972951
2688	CAG	NAG	0.0021334053	0.9825	0.015366716
2689	OAG	OAG	0.9867733	0.0055956156	0.0076309596
2690	OAG	OAG	0.977166	0.011555418	0.011278601
2691	OAG	OAG	0.9375968	0.008158493	0.054244693
2692	CAG	CAG	0.10549433	0.058484387	0.83602124
2693	NAG	NAG	0.0029902195	0.98832583	0.0086839255
2694	OAG	OAG	0.944391	0.012752632	0.042856343
2695	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2696	CAG	CAG	0.045768928	0.047557265	0.9066739
2697	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2698	NAG	NAG	0.0020131099	0.9852354	0.012751507
2699	CAG	OAG	0.92268825	0.023389872	0.053921714
2700	NAG	NAG	0.035781536	0.78418	0.18003845
2701	NAG	NAG	0.036801137	0.5715271	0.39167175
2702	CAG	CAG	0.03041324	0.060331456	0.9092554
2703	NAG	NAG	0.0019272736	0.9754996	0.022573106
2704	CAG	CAG	0.037919015	0.037676185	0.92440486
2705	OAG	OAG	0.9752775	0.0075486763	0.017173909
2706	NAG	OAG	0.6921	0.24004257	0.06785741
2707	NAG	NAG	0.004491382	0.83533925	0.16016933
2708	NAG	NAG	0.0022980396	0.98868996	0.009011894
2709	OAG	OAG	0.9825387	0.008094764	0.00936664
2710	NAG	NAG	0.0025359725	0.98600286	0.01146124
2711	NAG	CAG	0.037622705	0.35076505	0.6116123
2712	NAG	NAG	0.003913476	0.98840505	0.00768142
2713	NAG	OAG	0.5777998	0.121377386	0.30082288
2714	NAG	NAG	0.0018745449	0.9865406	0.0115848845
2715	NAG	NAG	0.0021404056	0.9877082	0.01015154
2716	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2717	NAG	NAG	0.0032943839	0.98681706	0.009888615
2718	NAG	CAG	0.031654358	0.26752767	0.700818
2719	NAG	NAG	0.0021878593	0.98155135	0.016260784
2720	NAG	NAG	0.0023367074	0.93968767	0.05797553
2721	NAG	NAG	0.0018186403	0.9704227	0.027758664
2722	NAG	NAG	0.0017266235	0.9882627	0.010010825
2723	NAG	NAG	0.0020284578	0.94941866	0.04855298
2724	CAG	OAG	0.94868445	0.019611396	0.031704206
2725	CAG	CAG	0.070672214	0.1300422	0.7992856
2726	NAG	NAG	0.0019960518	0.971766	0.026237894
2727	NAG	NAG	0.0032804483	0.8974519	0.09926772
2728	OAG	OAG	0.9814025	0.0077560097	0.010841602
2729	CAG	CAG	0.02329303	0.052870262	0.9238366
2730	NAG	NAG	0.0038188635	0.9349958	0.06118548
2731	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2732	OAG	OAG	0.91473395	0.033027746	0.052238386
2733	CAG	CAG	0.102382384	0.034744952	0.8628727
2734	NAG	NAG	0.0123777855	0.963511	0.02411117
2735	NAG	NAG	0.0043511507	0.9411599	0.05448891
2736	NAG	NAG	0.00219923	0.9889705	0.008830251
2737	NAG	NAG	0.0033635704	0.9793944	0.017242014
2738	OAG	OAG	0.8099545	0.10960036	0.080445014
2739	NAG	NAG	0.0021487458	0.98542637	0.0124248145
2740	CAG	CAG	0.10252492	0.03694719	0.8605278
2741	NAG	NAG	0.0024234238	0.99032676	0.0072497567
2742	OAG	OAG	0.97611916	0.010071714	0.013809129
2743	CAG	OAG	0.97784	0.0067600138	0.015400062
2744	NAG	NAG	0.012190262	0.5195735	0.46823633
2745	NAG	NAG	0.0047095637	0.82034135	0.17494899
2746	NAG	NAG	0.003014875	0.9872644	0.0097207315
2747	CAG	CAG	0.04422646	0.046731576	0.9090419
2748	OAG	OAG	0.89720136	0.06888078	0.03391788
2749	NAG	NAG	0.0032206639	0.98715943	0.009620047
2750	CAG	CAG	0.06343155	0.10383104	0.8327373
2751	NAG	NAG	0.0047186404	0.8295149	0.16576657
2752	CAG	CAG	0.013928489	0.12201041	0.8640612
2753	OAG	OAG	0.9835899	0.006839764	0.009570468
2754	CAG	CAG	0.047942102	0.068916626	0.88314116
2755	NAG	NAG	0.32033196	0.37204468	0.30762342
2756	OAG	OAG	0.9693382	0.01625541	0.014406345
2757	NAG	NAG	0.0046631373	0.98320746	0.012129311
2758	CAG	CAG	0.38323608	0.0317454	0.5850186
2759	CAG	CAG	0.05499196	0.24242926	0.7025788
2760	NAG	NAG	0.0021176087	0.9881253	0.009757065
2761	OAG	OAG	0.95324665	0.012175251	0.034578137
2762	NAG	NAG	0.0024582453	0.98454994	0.012991871
2763	NAG	NAG	0.0025304183	0.99119276	0.0062769605
2764	NAG	NAG	0.0021656235	0.98651314	0.011321168
2765	CAG	CAG	0.20349213	0.11551306	0.6809948
2766	NAG	NAG	0.0029451116	0.9899753	0.0070795813
2767	NAG	NAG	0.00251478	0.9905792	0.0069060395
2768	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2769	OAG	OAG	0.95993495	0.0067334566	0.033331677
2770	NAG	NAG	0.0025537026	0.98930943	0.008136853
2771	OAG	OAG	0.98075014	0.009873953	0.009376069
2772	NAG	NAG	0.0023958217	0.9889453	0.008658951
2773	NAG	NAG	0.0062922556	0.9371945	0.05651316
2774	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2775	NAG	NAG	0.0020801844	0.9771877	0.020732181
2776	NAG	NAG	0.002315954	0.9891283	0.00855577
2777	CAG	CAG	0.1423149	0.12773168	0.7299535
2778	NAG	NAG	0.0025813761	0.9826961	0.014722609
2779	NAG	NAG	0.001961133	0.9877951	0.010243754
2780	NAG	NAG	0.0057356064	0.9822911	0.011973404
2781	CAG	NAG	0.39712137	0.43909305	0.16378553
2782	NAG	NAG	0.0038532848	0.9618289	0.034317967
2783	CAG	CAG	0.13299413	0.124140695	0.74286515
2784	OAG	CAG	0.18877088	0.09364514	0.7175841
2785	OAG	CAG	0.098872975	0.057048585	0.8440784
2786	NAG	NAG	0.0034093508	0.9783719	0.018218692
2787	NAG	NAG	0.0026715295	0.9911242	0.0062043346
2788	OAG	OAG	0.9850233	0.0066650608	0.008311566
2789	OAG	OAG	0.98443824	0.006544733	0.0090169795
2790	NAG	NAG	0.0030595604	0.9902054	0.0067350334
2791	NAG	NAG	0.0031276266	0.9894066	0.007465899
2792	CAG	CAG	0.024535231	0.023063751	0.9524011
2793	OAG	OAG	0.96002585	0.0068968446	0.03307724
2794	NAG	NAG	0.0021839924	0.9425373	0.055278607
2795	NAG	NAG	0.0024194277	0.990745	0.006835623
2796	OAG	OAG	0.9849829	0.0068118544	0.008205334
2797	CAG	CAG	0.02280117	0.08647099	0.89072794
2798	NAG	OAG	0.42601514	0.31134754	0.26263735
2799	NAG	NAG	0.0120988	0.95221627	0.035684824
2800	NAG	NAG	0.0034415312	0.9857389	0.0108195245
2801	NAG	NAG	0.0022974832	0.9901103	0.0075921677
2802	OAG	OAG	0.869337	0.053971745	0.07669131
2803	CAG	CAG	0.11416582	0.06561951	0.8202146
2804	NAG	NAG	0.001962728	0.97913945	0.018897904
2805	NAG	NAG	0.0025557734	0.97682244	0.02062182
2806	CAG	CAG	0.009122747	0.4451974	0.5456799
2807	NAG	NAG	0.008101483	0.7726283	0.21927014
2808	CAG	CAG	0.016092695	0.078477964	0.90542924
2809	OAG	OAG	0.984266	0.0077633657	0.007970593
2810	NAG	OAG	0.6278751	0.24283335	0.1292916
2811	OAG	OAG	0.98339033	0.008087287	0.008522357
2812	NAG	NAG	0.008731921	0.86111575	0.13015246
2813	NAG	NAG	0.002331879	0.985644	0.012024274
2814	NAG	NAG	0.0061928486	0.89370006	0.10010703
2815	OAG	OAG	0.4608046	0.18476313	0.3544323
2816	NAG	NAG	0.00247557	0.97237206	0.02515231
2817	OAG	OAG	0.9580117	0.023633288	0.018355105
2818	OAG	CAG	0.09823239	0.1035172	0.7982505
2819	NAG	NAG	0.002655305	0.98435634	0.012988563
2820	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2821	CAG	CAG	0.045333024	0.07895076	0.8757162
2822	CAG	CAG	0.114391394	0.042540617	0.84306806
2823	CAG	CAG	0.05256123	0.024419373	0.92301935
2824	NAG	NAG	0.002510188	0.98970574	0.0077840905
2825	NAG	NAG	0.0026349905	0.988979	0.008386075
2826	CAG	CAG	0.017669786	0.04358809	0.93874204
2827	CAG	CAG	0.2529536	0.030791204	0.7162552
2828	NAG	NAG	0.0018959569	0.9847927	0.0133113265
2829	NAG	NAG	0.0019758472	0.98953706	0.008487124
2830	OAG	OAG	0.98491764	0.0071962583	0.007886049
2831	NAG	NAG	0.0026013616	0.9914719	0.0059269117
2832	NAG	NAG	0.0020574816	0.97778684	0.020155692
2833	CAG	CAG	0.038536835	0.27928355	0.68217963
2834	NAG	CAG	0.1231704	0.1552198	0.7216097
2835	NAG	OAG	0.8545039	0.02966219	0.11583383
2836	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2837	OAG	OAG	0.97914714	0.011419802	0.00943307
2838	CAG	OAG	0.4962905	0.040144157	0.46356532
2839	NAG	NAG	0.002911712	0.9885568	0.00853155
2840	CAG	CAG	0.055709362	0.20497884	0.7393119
2841	CAG	CAG	0.017321214	0.18691015	0.7957686
2842	CAG	CAG	0.15127283	0.21302272	0.6357044
2843	NAG	NAG	0.003574898	0.95417506	0.04224997
2844	NAG	NAG	0.0034739792	0.94443834	0.052087866
2845	NAG	NAG	0.0030038476	0.9818973	0.015098742
2846	OAG	OAG	0.9827971	0.0065207565	0.010682027
2847	NAG	NAG	0.0024886532	0.97549444	0.022016928
2848	NAG	NAG	0.0023104874	0.9546522	0.043037362
2849	NAG	NAG	0.0025087185	0.9905976	0.006893616
2850	NAG	NAG	0.0022046415	0.98542756	0.01236788
2851	NAG	NAG	0.0028460626	0.98817223	0.008981766
2852	OAG	OAG	0.9778666	0.010353637	0.011779739
2853	CAG	CAG	0.07716986	0.022859974	0.8999702
2854	OAG	OAG	0.9031427	0.05708411	0.039773174
2855	OAG	OAG	0.9841669	0.006760333	0.009072712
2856	OAG	OAG	0.9729548	0.015197656	0.011847393
2857	CAG	CAG	0.014003969	0.03408655	0.9519094
2858	NAG	NAG	0.0032443563	0.96839386	0.028361771
2859	CAG	CAG	0.013575235	0.16870253	0.8177223
2860	NAG	NAG	0.00235001	0.9905981	0.007051987
2861	NAG	NAG	0.0022523808	0.98967505	0.008072661
2862	OAG	OAG	0.9835613	0.0077024954	0.008736319
2863	NAG	NAG	0.0025226227	0.98321265	0.014264519
2864	NAG	NAG	0.0018922332	0.98465186	0.013455918
2865	OAG	OAG	0.98299676	0.009069675	0.007933459
2866	NAG	NAG	0.0025098252	0.9894113	0.008078776
2867	NAG	NAG	0.010554361	0.8742229	0.11522279
2868	NAG	NAG	0.0026150772	0.9908454	0.0065394794
2869	CAG	CAG	0.039108496	0.033346303	0.92754525
2870	NAG	NAG	0.002486767	0.98447275	0.013040505
2871	CAG	CAG	0.035346262	0.025157636	0.93949616
2872	CAG	OAG	0.88846445	0.01853365	0.09300194
2873	NAG	NAG	0.00840758	0.96789366	0.023698773
2874	CAG	CAG	0.07190037	0.18964471	0.7384548
2875	NAG	NAG	0.0027185187	0.9701999	0.02708165
2876	NAG	NAG	0.0020444803	0.9731527	0.02480287
2877	CAG	CAG	0.035654582	0.23813632	0.7262091
