id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
842	NAG-NGEN	NAG-NGEN	0.001457824	0.0031623882	0.0024631289	0.98552555	0.0022430914	0.0051477845
843	CAG-NGEN	CAG-NGEN	0.0069171097	0.071205266	0.015345335	0.051222693	0.012658471	0.842651
844	NAG-NGEN	NAG-NGEN	0.0017556429	0.003168876	0.0027463727	0.9837231	0.0027475173	0.0058584474
845	NAG-NGEN	NAG-NGEN	0.0013874822	0.0039483397	0.0029641765	0.97920644	0.002856861	0.009636837
846	NAG-NGEN	NAG-NGEN	0.0011675846	0.003153119	0.0032611697	0.98255485	0.00282918	0.0070340936
847	NAG-NGEN	NAG-NGEN	0.0012216587	0.0031205371	0.0033411416	0.9785702	0.003374464	0.010371866
848	CAG-NGEN	CAG-NGEN	0.0064703324	0.05853011	0.015901996	0.06044086	0.015403272	0.8432533
849	NAG-NGEN	NAG-NGEN	0.0021773446	0.0060244338	0.011188776	0.92092496	0.01046709	0.049217053
850	NAG-GEN	CAG-NGEN	0.06308497	0.08664378	0.2345751	0.10868847	0.21267082	0.29433686
851	NAG-NGEN	CAG-NGEN	0.007670842	0.06127162	0.016416749	0.06204268	0.021269817	0.8313283
852	OAG-GEN	OAG-GEN	0.92872494	0.014011503	0.02013964	0.0043131206	0.028598925	0.0042118235
853	CAG-NGEN	CAG-NGEN	0.016578043	0.2843876	0.025570942	0.07164032	0.0206087	0.5812145
854	OAG-NGEN	OAG-NGEN	0.033465605	0.5787099	0.023332348	0.034540176	0.018709805	0.31124213
855	NAG-NGEN	NAG-NGEN	0.0020460368	0.0033850973	0.002785258	0.9847232	0.0026996767	0.004360574
856	NAG-NGEN	NAG-NGEN	0.0014336822	0.0038533858	0.0031945826	0.97635025	0.0030680222	0.012099787
857	NAG-NGEN	NAG-NGEN	0.0017219197	0.0052189687	0.004841297	0.96659833	0.004487567	0.017131729
858	NAG-NGEN	NAG-NGEN	0.0016986498	0.0029865317	0.0026964939	0.9846025	0.0027698851	0.005245945
859	NAG-NGEN	NAG-NGEN	0.0015479929	0.003604304	0.0027217406	0.9806999	0.002468116	0.008958105
860	OAG-NGEN	CAG-NGEN	0.026550254	0.2925265	0.041341357	0.04289174	0.0508765	0.54581356
861	CAG-NGEN	CAG-NGEN	0.011886901	0.13310955	0.017332938	0.040571228	0.01658259	0.7805167
862	OAG-GEN	OAG-GEN	0.94251233	0.0105729075	0.015917547	0.0035923107	0.023627367	0.0037775522
863	CAG-NGEN	CAG-NGEN	0.014373669	0.13279492	0.025180336	0.040128034	0.031510856	0.75601226
864	CAG-NGEN	CAG-NGEN	0.007927814	0.053894658	0.038546026	0.15610814	0.03465461	0.70886886
865	OAG-NGEN	CAG-GEN	0.16306232	0.20579796	0.17922454	0.059422832	0.2663583	0.12613414
866	NAG-NGEN	NAG-NGEN	0.0011558906	0.0035235246	0.003856621	0.97490114	0.0029604572	0.013602502
867	CAG-GEN	OAG-GEN	0.35845172	0.32226086	0.11665037	0.03067873	0.13165571	0.04030266
868	CAG-NGEN	CAG-NGEN	0.0057687787	0.048145868	0.021793595	0.11523477	0.018455544	0.7906015
869	NAG-NGEN	NAG-NGEN	0.004263347	0.01695666	0.020901985	0.65259	0.015549136	0.28973892
870	CAG-NGEN	CAG-NGEN	0.018688798	0.34214827	0.021233346	0.039926615	0.016838852	0.56116414
871	OAG-NGEN	OAG-NGEN	0.054437477	0.6511667	0.03329376	0.03871052	0.03307404	0.18931755
872	CAG-NGEN	CAG-NGEN	0.026744789	0.12092424	0.07453917	0.09470424	0.09169915	0.59138834
873	NAG-NGEN	NAG-NGEN	0.0017549791	0.0029209317	0.0028268339	0.98536104	0.002939452	0.004196712
874	CAG-NGEN	CAG-NGEN	0.009851985	0.08029658	0.015978826	0.039010197	0.019185688	0.8356767
875	NAG-NGEN	NAG-NGEN	0.0020564478	0.0031925954	0.0029770979	0.98419696	0.0030736348	0.004502934
876	OAG-GEN	OAG-GEN	0.7572727	0.06164568	0.07099192	0.0120126745	0.08612028	0.011956802
877	NAG-GEN	NAG-NGEN	0.004933124	0.009523293	0.018366229	0.9309425	0.017705258	0.018529562
878	NAG-NGEN	NAG-NGEN	0.002078378	0.0032986186	0.0030234484	0.9842815	0.003099776	0.004218478
879	NAG-NGEN	NAG-NGEN	0.0013536096	0.0030434078	0.0030832686	0.9835847	0.0026839264	0.006250912
880	NAG-NGEN	NAG-NGEN	0.0015934907	0.0028535596	0.0031391163	0.982263	0.0032689385	0.0068820487
881	OAG-GEN	OAG-GEN	0.93328416	0.011389979	0.017504202	0.0046238247	0.02868014	0.0045176577
882	NAG-NGEN	NAG-NGEN	0.0013878685	0.0040684887	0.003665378	0.97321326	0.002971221	0.01469396
883	NAG-NGEN	NAG-NGEN	0.0021504576	0.0034036883	0.0027819239	0.9844509	0.0026907267	0.0045220843
884	CAG-NGEN	CAG-NGEN	0.009188315	0.09149509	0.017379673	0.035180926	0.016035935	0.83072
885	OAG-GEN	OAG-GEN	0.6927093	0.026243974	0.09409429	0.013770445	0.15851727	0.014664575
886	CAG-GEN	OAG-NGEN	0.23772347	0.5796166	0.060183555	0.022691688	0.048158497	0.05162601
887	CAG-NGEN	CAG-NGEN	0.024107924	0.14765918	0.033338442	0.027301643	0.052292954	0.71529984
888	NAG-NGEN	NAG-NGEN	0.0051537477	0.0106733255	0.010418887	0.95087415	0.010395623	0.01248425
889	NAG-NGEN	NAG-NGEN	0.0012271649	0.004215587	0.0035754486	0.9720529	0.0032671185	0.015661893
890	NAG-NGEN	NAG-NGEN	0.0015669401	0.0032472133	0.0028905894	0.9825694	0.0028981469	0.0068277204
891	NAG-NGEN	NAG-NGEN	0.0023509662	0.0037039153	0.003440368	0.9826364	0.0032757744	0.0045928303
892	NAG-NGEN	NAG-NGEN	0.0029737283	0.010713168	0.008412484	0.8381218	0.00759312	0.13218577
893	OAG-NGEN	CAG-NGEN	0.035896532	0.38372794	0.026781205	0.043864306	0.052488286	0.45724156
894	OAG-NGEN	CAG-NGEN	0.0107577	0.22538958	0.015122512	0.14258783	0.010503172	0.5956391
895	OAG-GEN	OAG-GEN	0.93784857	0.010952121	0.016029567	0.0050033126	0.026130542	0.004035809
896	CAG-NGEN	CAG-NGEN	0.014817583	0.04349939	0.036153775	0.18160097	0.04969165	0.6742365
897	NAG-NGEN	NAG-NGEN	0.0014690267	0.0033367076	0.0027200435	0.9822363	0.0027229856	0.0075146626
898	NAG-NGEN	NAG-NGEN	0.0016699671	0.0032362337	0.00336556	0.9830249	0.0033747875	0.0053284015
899	NAG-NGEN	NAG-NGEN	0.0014285545	0.003306584	0.0035685506	0.97866917	0.003306595	0.009720574
900	CAG-GEN	OAG-GEN	0.87362117	0.023125129	0.031392235	0.008120969	0.058597427	0.0051431963
901	NAG-NGEN	NAG-NGEN	0.0017264193	0.0032412189	0.0028558	0.9850327	0.0026915262	0.0044523603
902	NAG-NGEN	NAG-NGEN	0.020328384	0.26293996	0.021183137	0.5601939	0.013133042	0.12222167
903	NAG-NGEN	NAG-NGEN	0.0045275753	0.009875685	0.006134789	0.95279723	0.0063016326	0.020362891
904	OAG-GEN	OAG-GEN	0.9419027	0.009804679	0.015787855	0.004820333	0.02393865	0.0037458786
905	NAG-NGEN	NAG-NGEN	0.0018266325	0.0031213483	0.0040925806	0.979659	0.004665524	0.0066347974
906	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
907	OAG-GEN	OAG-GEN	0.93754834	0.009425009	0.018493067	0.004267435	0.026399823	0.0038663377
908	NAG-NGEN	NAG-GEN	0.093309216	0.09919899	0.25908822	0.08773336	0.257254	0.20341612
909	CAG-GEN	OAG-GEN	0.735731	0.101261206	0.04339002	0.013455032	0.09132913	0.014833828
910	NAG-NGEN	NAG-NGEN	0.001563392	0.0040860465	0.0023764668	0.9822377	0.0022513855	0.0074847266
911	NAG-NGEN	NAG-NGEN	0.0024222143	0.0038869653	0.003503706	0.98014635	0.00410961	0.0059312624
912	OAG-NGEN	OAG-NGEN	0.09284763	0.7064415	0.026757449	0.08796954	0.018439783	0.06754406
913	NAG-NGEN	NAG-NGEN	0.0015024559	0.0033661136	0.0030016939	0.9842378	0.0030080185	0.0048841326
914	NAG-GEN	NAG-NGEN	0.07343628	0.11428619	0.16520327	0.32093504	0.16426204	0.16187708
915	CAG-GEN	OAG-GEN	0.73909074	0.03395426	0.06789979	0.008291224	0.1364535	0.014310383
916	NAG-NGEN	NAG-NGEN	0.0014600063	0.005764901	0.0047397004	0.9467814	0.0040466543	0.037207205
917	NAG-NGEN	OAG-NGEN	0.03277917	0.61928964	0.03574282	0.079294376	0.020910664	0.21198338
918	NAG-NGEN	NAG-NGEN	0.0024391501	0.004262227	0.0053621987	0.97481185	0.005576703	0.0075477585
919	NAG-NGEN	CAG-NGEN	0.004490547	0.018612152	0.024734369	0.4201246	0.024307815	0.5077305
920	OAG-NGEN	OAG-NGEN	0.0889818	0.32182592	0.18282007	0.0801996	0.12052485	0.2056478
921	OAG-GEN	OAG-GEN	0.9187961	0.022873107	0.021819845	0.0043371683	0.027783109	0.004390711
922	NAG-NGEN	NAG-NGEN	0.0020493625	0.0033088992	0.002810588	0.98486644	0.0026711868	0.004293643
923	NAG-NGEN	CAG-NGEN	0.007668249	0.054172922	0.017978065	0.041587356	0.019755943	0.8588374
924	NAG-NGEN	NAG-NGEN	0.0017623933	0.0030147731	0.0029229284	0.98461664	0.0029160706	0.0047671627
925	OAG-GEN	OAG-GEN	0.9314467	0.009375026	0.018385487	0.0047829715	0.031607956	0.0044019725
926	NAG-NGEN	NAG-NGEN	0.0018919895	0.004164569	0.0024990523	0.98372686	0.0022330428	0.005484297
927	NAG-NGEN	NAG-NGEN	0.0016417515	0.0030704048	0.0029240588	0.98504347	0.0029101213	0.0044100024
928	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
929	NAG-NGEN	NAG-NGEN	0.0067463606	0.016676364	0.04048319	0.73728275	0.03665297	0.1621582
930	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
931	OAG-GEN	OAG-NGEN	0.3075982	0.51866883	0.050063517	0.02205446	0.049140066	0.05247501
932	CAG-NGEN	CAG-NGEN	0.008673679	0.08554108	0.0154231815	0.06841312	0.016541524	0.8054076
933	NAG-NGEN	NAG-NGEN	0.001703424	0.0031609575	0.0031206876	0.98388356	0.0032518294	0.0048797284
934	CAG-NGEN	CAG-NGEN	0.0069180927	0.053367086	0.016162824	0.057430193	0.018588329	0.84753335
935	NAG-NGEN	NAG-NGEN	0.0015894119	0.003390137	0.003740285	0.9795721	0.0037070676	0.008000827
936	CAG-NGEN	CAG-NGEN	0.050285734	0.1200722	0.17950913	0.1676082	0.10635662	0.37616822
937	CAG-NGEN	CAG-NGEN	0.0056365477	0.050821517	0.016415559	0.08880517	0.013156816	0.8251643
938	CAG-NGEN	NAG-NGEN	0.007301487	0.039431106	0.016210733	0.46939588	0.013863063	0.45379776
939	NAG-GEN	OAG-NGEN	0.23060866	0.4751176	0.0733836	0.038235173	0.098971725	0.08368311
940	CAG-NGEN	CAG-NGEN	0.0068286355	0.04069227	0.014127323	0.08750943	0.018537972	0.8323044
941	NAG-NGEN	NAG-NGEN	0.0012616818	0.003254471	0.0027135857	0.9827666	0.0024600793	0.0075435666
942	NAG-NGEN	NAG-NGEN	0.0025986317	0.003700249	0.0034759478	0.9807691	0.0039878436	0.0054682274
943	NAG-NGEN	NAG-NGEN	0.0031742826	0.01803322	0.00636551	0.879214	0.004656949	0.08855602
944	NAG-NGEN	NAG-NGEN	0.0027618585	0.004348657	0.0029877196	0.98258907	0.0030627747	0.004250062
945	OAG-NGEN	OAG-NGEN	0.10492203	0.7048979	0.030581413	0.03443531	0.039601993	0.08556131
946	NAG-NGEN	NAG-NGEN	0.0012409597	0.0034564512	0.0031670542	0.97990286	0.0027347603	0.009498087
947	CAG-GEN	OAG-GEN	0.5539321	0.043338772	0.12863363	0.023645552	0.22084923	0.029600615
948	NAG-NGEN	NAG-NGEN	0.0019350834	0.003458037	0.0029278467	0.98377514	0.0028831516	0.0050207204
949	NAG-NGEN	NAG-NGEN	0.0018106821	0.0034704146	0.0025804779	0.9850994	0.0024674102	0.004571839
950	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
951	CAG-NGEN	CAG-NGEN	0.010137425	0.061861135	0.01930155	0.044487122	0.026274728	0.83793813
952	NAG-NGEN	NAG-NGEN	0.0014886839	0.0049168775	0.0045371386	0.9664614	0.003405518	0.019190177
953	NAG-NGEN	NAG-NGEN	0.0022952843	0.003508981	0.002905658	0.984112	0.0030236617	0.0041542356
954	NAG-NGEN	NAG-NGEN	0.0014924437	0.0034648967	0.0034065654	0.9828871	0.0028881424	0.00586092
955	CAG-NGEN	CAG-NGEN	0.022310419	0.31159317	0.019428257	0.12686282	0.012434808	0.50737053
956	NAG-NGEN	NAG-NGEN	0.0016655623	0.0031213958	0.00288771	0.9850116	0.0027113338	0.0046024327
957	NAG-NGEN	NAG-NGEN	0.0015953161	0.004079188	0.004777353	0.9663573	0.004431979	0.018759059
958	NAG-NGEN	NAG-NGEN	0.0016648936	0.009000806	0.006910068	0.90664667	0.005180256	0.07059705
959	CAG-NGEN	CAG-NGEN	0.013028373	0.20939158	0.019319313	0.054037075	0.013542714	0.69068086
960	CAG-NGEN	CAG-NGEN	0.0067267017	0.055742178	0.016913798	0.055434622	0.01561149	0.8495712
961	NAG-NGEN	NAG-NGEN	0.0017009857	0.003164959	0.0030237858	0.9841857	0.002971734	0.0049528615
962	CAG-NGEN	CAG-NGEN	0.0065891636	0.055388726	0.017730055	0.041299097	0.020804837	0.85818815
963	NAG-NGEN	NAG-NGEN	0.0029052435	0.022496438	0.0076225004	0.7755837	0.005149429	0.18624257
964	NAG-NGEN	NAG-NGEN	0.0014390333	0.0032918965	0.0032686393	0.98329866	0.0030277232	0.005673955
965	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
966	OAG-GEN	OAG-GEN	0.6691178	0.04550285	0.10555751	0.02121862	0.13755417	0.021049099
967	NAG-NGEN	NAG-NGEN	0.0012078256	0.0037268526	0.004056749	0.9763163	0.0035653308	0.011127186
968	NAG-NGEN	NAG-NGEN	0.0017241101	0.003215258	0.0037597255	0.98104835	0.0039370013	0.0063154823
969	NAG-NGEN	NAG-NGEN	0.0013919041	0.003842782	0.003013918	0.9827723	0.0028382307	0.006140798
970	NAG-NGEN	NAG-NGEN	0.0026902456	0.004124408	0.0037586233	0.98012906	0.00442339	0.00487438
971	OAG-NGEN	OAG-NGEN	0.029684298	0.5345161	0.029557856	0.06951624	0.02486888	0.31185663
972	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
973	CAG-GEN	OAG-GEN	0.90091264	0.02266287	0.027159845	0.0054168943	0.038553968	0.005293661
974	NAG-GEN	CAG-GEN	0.12902144	0.13582274	0.23367098	0.10660127	0.25746065	0.13742295
975	NAG-NGEN	NAG-NGEN	0.0011839943	0.003348555	0.003540871	0.97854877	0.003171647	0.010206226
976	NAG-NGEN	NAG-NGEN	0.0019629528	0.0034087005	0.0029733581	0.9841097	0.0029728096	0.00457275
977	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
978	OAG-NGEN	OAG-NGEN	0.25870073	0.49789223	0.07708389	0.029484306	0.08432688	0.052511983
979	OAG-NGEN	CAG-NGEN	0.019566897	0.28627098	0.027866777	0.041790877	0.022751668	0.60175276
980	CAG-NGEN	CAG-NGEN	0.020519655	0.417631	0.02912237	0.07350149	0.018686797	0.44053864
981	NAG-NGEN	NAG-NGEN	0.0013341682	0.0030990713	0.0029777184	0.98380005	0.0027601905	0.0060290545
982	CAG-NGEN	CAG-NGEN	0.0057915556	0.037738353	0.027764833	0.2244247	0.022275463	0.682005
983	NAG-NGEN	NAG-NGEN	0.0017271827	0.003339579	0.0026331556	0.9852995	0.0025165481	0.0044842367
984	NAG-NGEN	NAG-NGEN	0.002225658	0.0036579156	0.003846795	0.9811353	0.003947218	0.00518688
985	OAG-GEN	OAG-GEN	0.93619627	0.012121141	0.016652685	0.004063066	0.027271112	0.0036957753
986	OAG-NGEN	OAG-NGEN	0.14143923	0.5804472	0.058019865	0.022466432	0.046424024	0.15120327
987	NAG-NGEN	CAG-NGEN	0.011128248	0.13773167	0.019225257	0.08635831	0.016799018	0.72875744
988	NAG-NGEN	NAG-NGEN	0.001888586	0.0044048387	0.0033424147	0.9810895	0.0032176184	0.0060569798
989	OAG-GEN	OAG-GEN	0.92110217	0.01125646	0.021056948	0.0053267092	0.036876813	0.00438089
990	NAG-NGEN	NAG-NGEN	0.0031478144	0.02060986	0.005237439	0.92800957	0.0036465956	0.039348885
991	CAG-NGEN	NAG-NGEN	0.005297105	0.018280659	0.018632894	0.6368923	0.022078345	0.2988188
992	OAG-GEN	OAG-GEN	0.90866315	0.012590087	0.023663633	0.006646295	0.044137776	0.004299312
993	NAG-NGEN	CAG-NGEN	0.009247614	0.10496759	0.022660239	0.1359337	0.01782113	0.70936966
994	CAG-NGEN	CAG-NGEN	0.008709973	0.079760335	0.018017491	0.037248433	0.020127518	0.8361363
995	CAG-NGEN	CAG-NGEN	0.021115946	0.30375287	0.021642707	0.036578305	0.031666994	0.5852431
996	OAG-NGEN	CAG-NGEN	0.009765411	0.07223466	0.018075628	0.038933467	0.026568357	0.8344224
997	NAG-NGEN	NAG-NGEN	0.0014123229	0.0042772912	0.003487945	0.969979	0.0030033605	0.017840225
998	NAG-NGEN	NAG-NGEN	0.001703424	0.0031609575	0.0031206876	0.98388356	0.0032518294	0.0048797284
999	CAG-NGEN	OAG-NGEN	0.02716511	0.45471296	0.020250227	0.040304005	0.017266523	0.44030106
1000	NAG-NGEN	NAG-NGEN	0.0011413504	0.0034035114	0.0038339929	0.9772138	0.003260484	0.011147026
1001	CAG-NGEN	NAG-NGEN	0.0098533	0.026171269	0.07085549	0.4765081	0.053042594	0.36356938
1002	OAG-NGEN	CAG-NGEN	0.03090919	0.34458983	0.024758864	0.040444642	0.032310754	0.52698666
1003	CAG-GEN	CAG-NGEN	0.029584605	0.10332371	0.1098327	0.096403025	0.08256541	0.5782904
1004	CAG-GEN	OAG-GEN	0.36071002	0.0717326	0.14973748	0.04002946	0.31108126	0.0667092
1005	CAG-NGEN	CAG-NGEN	0.03962392	0.3763683	0.058006722	0.0638661	0.04539998	0.41673502
1006	NAG-NGEN	NAG-NGEN	0.001843437	0.010514392	0.007403042	0.8507274	0.0056534656	0.12385833
1007	NAG-NGEN	NAG-NGEN	0.0015469311	0.008610728	0.0052474434	0.9182118	0.003966463	0.062416386
1008	CAG-NGEN	CAG-NGEN	0.006384701	0.05067747	0.023787796	0.10245188	0.018982315	0.7977158
1009	OAG-GEN	OAG-GEN	0.77553505	0.061353862	0.05756481	0.021451624	0.06980895	0.01428571
1010	NAG-NGEN	NAG-NGEN	0.0013480907	0.0032602786	0.0024774347	0.9849857	0.002396601	0.0055320333
1011	OAG-GEN	OAG-GEN	0.92179483	0.019322168	0.020325156	0.0044524535	0.030139044	0.003966213
1012	OAG-NGEN	OAG-NGEN	0.066218205	0.7084845	0.04117485	0.04439579	0.027299644	0.11242704
1013	NAG-NGEN	CAG-NGEN	0.010512847	0.17460443	0.01366198	0.13878337	0.009667914	0.65276945
1014	NAG-NGEN	NAG-NGEN	0.0017585553	0.0034205832	0.0025988983	0.9849378	0.0026105272	0.0046735443
1015	CAG-NGEN	CAG-NGEN	0.015860543	0.21814479	0.01605811	0.04224714	0.01415848	0.693531
1016	CAG-NGEN	CAG-NGEN	0.009384741	0.046926416	0.019547518	0.0708389	0.028574573	0.82472783
1017	NAG-NGEN	NAG-NGEN	0.0013596283	0.003281822	0.0027682176	0.9827877	0.0025271543	0.0072755083
1018	NAG-NGEN	NAG-NGEN	0.0016374725	0.0030130702	0.002674127	0.98355895	0.0027921249	0.0063242367
1019	CAG-NGEN	CAG-NGEN	0.0103636095	0.14916925	0.029549683	0.15468362	0.024865193	0.63136864
1020	NAG-NGEN	NAG-NGEN	0.001658648	0.0034039414	0.002797349	0.9845589	0.00250108	0.005080046
1021	NAG-NGEN	NAG-NGEN	0.0016597691	0.0035014914	0.002973995	0.9825544	0.002961652	0.006348856
1022	NAG-NGEN	NAG-NGEN	0.0021609496	0.0047041504	0.0034873497	0.9810427	0.0034283919	0.0051765693
1023	NAG-NGEN	NAG-NGEN	0.006532433	0.008729282	0.005720156	0.9660698	0.0064532007	0.00649513
1024	NAG-NGEN	NAG-NGEN	0.0018997134	0.003434464	0.002866346	0.9844922	0.0030200076	0.0042869104
1025	CAG-NGEN	CAG-NGEN	0.0048696892	0.051771335	0.015337215	0.08196246	0.012572869	0.83348656
1026	OAG-NGEN	OAG-NGEN	0.33239618	0.50066113	0.056883715	0.038201932	0.044254377	0.027602637
1027	NAG-NGEN	NAG-NGEN	0.0017949507	0.0032284933	0.0027197169	0.9853644	0.0026867613	0.004205582
1028	NAG-NGEN	NAG-NGEN	0.0021345979	0.0035772137	0.0027857176	0.98459834	0.0027211607	0.0041831937
1029	OAG-NGEN	OAG-NGEN	0.034012295	0.5326936	0.022514129	0.048830897	0.03243415	0.3295147
1030	NAG-NGEN	NAG-NGEN	0.0017647967	0.003432375	0.0028701	0.983294	0.002936297	0.0057023317
1031	OAG-NGEN	OAG-NGEN	0.13038267	0.65209454	0.041582637	0.050358895	0.058569673	0.067011684
1032	NAG-NGEN	NAG-NGEN	0.0013354424	0.0033137042	0.0034653512	0.97851425	0.002854568	0.010516703
1033	NAG-NGEN	NAG-NGEN	0.0013392349	0.0038465292	0.0035139138	0.9718753	0.002703384	0.016721576
1034	NAG-NGEN	NAG-NGEN	0.0019200913	0.003432753	0.0031659398	0.98382115	0.0031652623	0.004495005
1035	OAG-NGEN	OAG-NGEN	0.032711342	0.54847544	0.020681761	0.10263918	0.011988967	0.28350332
1036	NAG-NGEN	NAG-NGEN	0.0013538614	0.003648737	0.0037764823	0.9725916	0.0029776657	0.015651569
1037	CAG-NGEN	CAG-NGEN	0.00797514	0.059125327	0.024979683	0.07233724	0.021071266	0.8145114
1038	CAG-NGEN	CAG-NGEN	0.017740583	0.36299828	0.042747926	0.17005259	0.029860448	0.37660012
1039	NAG-NGEN	CAG-NGEN	0.015737595	0.06409623	0.04639205	0.20472404	0.030502494	0.6385476
1040	NAG-NGEN	NAG-NGEN	0.0014042404	0.0034561858	0.0030333675	0.9823389	0.002632583	0.00713477
1041	CAG-NGEN	CAG-NGEN	0.009910746	0.105827615	0.016672842	0.038235236	0.018811595	0.81054187
1042	NAG-NGEN	NAG-NGEN	0.0012603939	0.0031932015	0.0027506333	0.9836785	0.002489294	0.0066278665
1043	NAG-NGEN	NAG-NGEN	0.0017830335	0.003293253	0.0028043939	0.9843096	0.0027593747	0.005050413
1044	CAG-NGEN	CAG-GEN	0.14798152	0.12402579	0.23011619	0.09843774	0.2559304	0.14350834
1045	NAG-NGEN	NAG-NGEN	0.009366202	0.053258702	0.038106345	0.64639705	0.024873298	0.22799838
1046	OAG-NGEN	OAG-NGEN	0.12792903	0.6394053	0.03144317	0.038788974	0.049562898	0.1128706
1047	NAG-NGEN	NAG-NGEN	0.001554892	0.0032366952	0.002507043	0.9854174	0.0025313538	0.0047525913
1048	CAG-NGEN	CAG-NGEN	0.005572142	0.025570052	0.017649828	0.15106268	0.01989093	0.78025436
1049	OAG-NGEN	OAG-NGEN	0.1368232	0.697709	0.035937294	0.023581084	0.026120944	0.07982837
1050	CAG-GEN	OAG-GEN	0.61427706	0.17422895	0.087197535	0.017575962	0.091086075	0.015634308
1051	NAG-NGEN	NAG-NGEN	0.005345411	0.007933932	0.004433074	0.9708665	0.0044992897	0.0069219996
1052	NAG-NGEN	NAG-NGEN	0.0014829423	0.0038600762	0.0041998927	0.975514	0.0031685163	0.011774572
1053	OAG-NGEN	CAG-NGEN	0.019552588	0.15359877	0.024240382	0.027723992	0.033801217	0.7410831
1054	CAG-NGEN	CAG-NGEN	0.010432513	0.061565116	0.017835326	0.08560226	0.027746905	0.79681784
1055	OAG-NGEN	OAG-NGEN	0.2939316	0.5203851	0.045962855	0.01412007	0.054216377	0.071384
1056	OAG-NGEN	OAG-NGEN	0.035662517	0.45410463	0.04082329	0.039120816	0.029894263	0.4003946
1057	NAG-NGEN	NAG-NGEN	0.0022741668	0.0069207223	0.0057887975	0.9354451	0.006330814	0.043240607
1058	OAG-NGEN	OAG-NGEN	0.0729065	0.59347844	0.038254283	0.037263766	0.048304904	0.20979203
1059	NAG-NGEN	NAG-NGEN	0.0022959618	0.00398157	0.0034878154	0.9816234	0.0039571477	0.004653941
1060	OAG-NGEN	OAG-NGEN	0.048001427	0.64981014	0.021564843	0.11620612	0.013147747	0.15126966
1061	OAG-NGEN	OAG-NGEN	0.07785174	0.71494913	0.03215075	0.026623072	0.024052309	0.12437299
1062	OAG-GEN	OAG-GEN	0.9378962	0.009969367	0.01710995	0.00412765	0.026918799	0.003977998
1063	CAG-NGEN	CAG-NGEN	0.007668238	0.12439707	0.026418246	0.07438218	0.018521136	0.7486132
1064	CAG-NGEN	CAG-NGEN	0.009015303	0.06828613	0.017876724	0.042082313	0.021153864	0.84158564
1065	NAG-NGEN	NAG-NGEN	0.0013181878	0.0053675096	0.0049806274	0.9553749	0.0034858086	0.029472828
1066	NAG-NGEN	NAG-NGEN	0.0036296174	0.009792381	0.0044879694	0.96723413	0.0036796136	0.011176411
1067	NAG-NGEN	CAG-NGEN	0.0071915104	0.10774443	0.017106717	0.0752953	0.012516598	0.78014535
1068	OAG-NGEN	CAG-NGEN	0.022620613	0.20525025	0.033684965	0.04314273	0.054754104	0.6405474
1069	NAG-NGEN	CAG-NGEN	0.0058374386	0.06519357	0.027116086	0.21764298	0.018730162	0.6654798
1070	CAG-GEN	CAG-GEN	0.13962878	0.119311556	0.21573675	0.11522287	0.26332673	0.14677341
1071	NAG-GEN	NAG-GEN	0.1124621	0.09535939	0.2931881	0.06545945	0.28934723	0.14418375
1072	CAG-NGEN	CAG-NGEN	0.011249994	0.18965246	0.021727042	0.044484526	0.015386747	0.71749914
1073	NAG-GEN	NAG-GEN	0.17354406	0.145097	0.25071418	0.07167166	0.24103114	0.11794206
1074	CAG-NGEN	CAG-NGEN	0.0066169654	0.059028674	0.018273704	0.06338224	0.015130165	0.8375682
1075	CAG-NGEN	CAG-NGEN	0.012587134	0.11602368	0.017235372	0.035003614	0.017508602	0.8016416
1076	NAG-GEN	OAG-NGEN	0.23968515	0.28378546	0.10073799	0.04700944	0.1691086	0.15967344
1077	NAG-NGEN	NAG-NGEN	0.0014256937	0.0037003865	0.0039642015	0.97490764	0.0032216455	0.012780305
1078	OAG-NGEN	CAG-NGEN	0.017783694	0.2188848	0.023800867	0.030529363	0.030224444	0.67877686
1079	NAG-NGEN	NAG-NGEN	0.0019718679	0.0033138604	0.0029240004	0.9842833	0.002923454	0.004583423
1080	CAG-NGEN	CAG-NGEN	0.012974115	0.20570895	0.016966019	0.05055713	0.023208654	0.6905851
1081	CAG-NGEN	CAG-NGEN	0.012255632	0.12275112	0.021615608	0.05400333	0.015667258	0.77370703
1082	NAG-NGEN	NAG-NGEN	0.001689342	0.0030974166	0.0026797778	0.9848575	0.0029456073	0.004730378
1083	NAG-GEN	OAG-GEN	0.8518228	0.056502223	0.036505442	0.004752902	0.042101882	0.008314836
