id	label	Sub-task B_preds	GEN_probs	NGEN_probs
ENG-2879	NGEN	NGEN	0.0013961437	0.9986038
ENG-2880	NGEN	NGEN	0.0012950943	0.998705
ENG-2881	NGEN	NGEN	0.0023167282	0.99768335
ENG-2882	NGEN	NGEN	0.001608323	0.99839175
ENG-2883	NGEN	NGEN	0.0008942591	0.9991059
ENG-2884	NGEN	NGEN	0.00093234424	0.9990677
ENG-2885	NGEN	NGEN	0.0009748336	0.9990251
ENG-2886	NGEN	NGEN	0.0011116123	0.9988884
ENG-2887	GEN	GEN	0.95442647	0.045573495
ENG-2888	NGEN	NGEN	0.00083322555	0.99916685
ENG-2889	NGEN	NGEN	0.0008343261	0.99916565
ENG-2890	NGEN	NGEN	0.0013619486	0.99863815
ENG-2891	NGEN	NGEN	0.0007993345	0.99920064
ENG-2892	NGEN	NGEN	0.008424281	0.9915759
ENG-2893	NGEN	NGEN	0.0009933412	0.99900675
ENG-2894	NGEN	NGEN	0.0022900084	0.99771
ENG-2895	NGEN	NGEN	0.0012404374	0.99875957
ENG-2896	NGEN	NGEN	0.00091485574	0.9990851
ENG-2897	NGEN	NGEN	0.00094120734	0.99905866
ENG-2898	NGEN	NGEN	0.000941465	0.9990584
ENG-2899	NGEN	NGEN	0.0010829166	0.998917
ENG-2900	NGEN	NGEN	0.006901108	0.9930988
ENG-2901	NGEN	NGEN	0.0013860611	0.9986141
ENG-2902	NGEN	NGEN	0.001017863	0.99898225
ENG-2903	NGEN	NGEN	0.0011083256	0.9988917
ENG-2904	NGEN	NGEN	0.002674813	0.9973252
ENG-2905	NGEN	NGEN	0.0010762486	0.99892366
ENG-2906	NGEN	NGEN	0.00093250565	0.9990675
ENG-2907	NGEN	NGEN	0.00082992174	0.99916995
ENG-2908	NGEN	NGEN	0.0009313511	0.9990687
ENG-2909	NGEN	NGEN	0.0008654988	0.9991344
ENG-2910	NGEN	NGEN	0.0013133079	0.9986867
ENG-2911	NGEN	NGEN	0.005051256	0.9949488
ENG-2912	NGEN	NGEN	0.0016311844	0.99836886
ENG-2913	NGEN	NGEN	0.001338966	0.998661
ENG-2914	NGEN	NGEN	0.0010331114	0.998967
ENG-2915	NGEN	NGEN	0.0016847953	0.9983151
ENG-2916	GEN	GEN	0.99790174	0.0020981708
ENG-2917	NGEN	NGEN	0.00092169654	0.9990782
ENG-2918	NGEN	NGEN	0.0008602089	0.9991399
ENG-2919	NGEN	NGEN	0.0010487152	0.99895126
ENG-2920	NGEN	NGEN	0.00083345326	0.9991666
ENG-2921	NGEN	NGEN	0.0009979554	0.999002
ENG-2922	NGEN	NGEN	0.0010412436	0.99895865
ENG-2923	NGEN	NGEN	0.00086712016	0.999133
ENG-2924	NGEN	NGEN	0.001371742	0.99862814
ENG-2925	NGEN	NGEN	0.0009030435	0.99909705
ENG-2926	NGEN	NGEN	0.27957574	0.7204242
ENG-2927	NGEN	NGEN	0.0009177727	0.99908227
ENG-2928	NGEN	NGEN	0.0009513267	0.9990487
ENG-2929	NGEN	NGEN	0.00095120695	0.9990487
ENG-2930	NGEN	NGEN	0.0008853828	0.9991147
ENG-2931	NGEN	NGEN	0.0019041527	0.99809587
ENG-2932	NGEN	NGEN	0.0011357389	0.99886435
ENG-2933	NGEN	NGEN	0.0009262102	0.9990737
ENG-2934	NGEN	NGEN	0.00090777525	0.9990923
ENG-2935	NGEN	NGEN	0.0009530811	0.9990468
ENG-2936	NGEN	NGEN	0.005564657	0.99443537
ENG-2937	NGEN	NGEN	0.0016030843	0.998397
ENG-2938	NGEN	NGEN	0.00084537576	0.9991547
ENG-2939	NGEN	NGEN	0.0037216458	0.9962783
ENG-2940	NGEN	NGEN	0.0009291284	0.9990708
ENG-2941	NGEN	NGEN	0.0014646174	0.9985355
ENG-2942	NGEN	NGEN	0.0012977029	0.9987024
ENG-2943	NGEN	NGEN	0.0031024881	0.9968975
ENG-2944	NGEN	NGEN	0.0008949002	0.99910516
ENG-2945	NGEN	NGEN	0.0027316494	0.9972684
ENG-2946	NGEN	NGEN	0.000819335	0.9991807
ENG-2947	NGEN	NGEN	0.0009921937	0.99900794
ENG-2948	NGEN	NGEN	0.0009129675	0.99908704
ENG-2949	NGEN	NGEN	0.0010715749	0.9989284
ENG-2950	NGEN	NGEN	0.0012242345	0.9987758
ENG-2951	NGEN	NGEN	0.0008456789	0.99915445
ENG-2952	NGEN	NGEN	0.0012397444	0.9987603
ENG-2953	NGEN	NGEN	0.000855165	0.9991449
ENG-2954	NGEN	NGEN	0.0009190151	0.9990811
ENG-2955	NGEN	NGEN	0.0013483966	0.9986517
ENG-2956	NGEN	NGEN	0.00083238253	0.99916756
ENG-2957	GEN	GEN	0.99628425	0.0037157375
ENG-2958	GEN	GEN	0.9978063	0.0021936058
ENG-2959	NGEN	NGEN	0.0009578796	0.99904203
ENG-2960	NGEN	NGEN	0.00082476356	0.9991752
ENG-2961	NGEN	NGEN	0.0010329715	0.998967
ENG-2962	NGEN	NGEN	0.0012630892	0.9987369
ENG-2963	NGEN	NGEN	0.0030714064	0.99692863
ENG-2964	NGEN	NGEN	0.00091711036	0.999083
ENG-2965	NGEN	NGEN	0.0011665117	0.99883336
ENG-2966	NGEN	NGEN	0.0010695962	0.99893034
ENG-2967	NGEN	NGEN	0.0025362459	0.9974638
ENG-2968	NGEN	NGEN	0.0009993787	0.99900055
ENG-2969	NGEN	NGEN	0.0008132737	0.99918664
ENG-2970	GEN	GEN	0.9939494	0.006050629
ENG-2971	NGEN	NGEN	0.0011523641	0.99884766
ENG-2972	NGEN	NGEN	0.0011526598	0.9988474
ENG-2973	NGEN	NGEN	0.0013082963	0.9986917
ENG-2974	NGEN	NGEN	0.0038852808	0.9961147
ENG-2975	NGEN	NGEN	0.0009278763	0.999072
ENG-2976	NGEN	NGEN	0.00506334	0.9949367
ENG-2977	NGEN	NGEN	0.0015656226	0.99843436
ENG-2978	NGEN	NGEN	0.0015198925	0.99848
ENG-2979	NGEN	NGEN	0.0011505018	0.9988496
ENG-2980	NGEN	NGEN	0.0017858789	0.9982142
ENG-2981	NGEN	NGEN	0.000821028	0.999179
ENG-2982	NGEN	NGEN	0.00085449935	0.9991456
ENG-2983	NGEN	NGEN	0.0010033835	0.99899673
ENG-2984	NGEN	NGEN	0.0007991699	0.9992009
ENG-2985	NGEN	NGEN	0.0008485145	0.9991516
ENG-2986	NGEN	NGEN	0.0008153993	0.9991845
ENG-2987	NGEN	NGEN	0.00094960583	0.9990504
ENG-2988	NGEN	NGEN	0.001211832	0.9987881
ENG-2989	NGEN	NGEN	0.0026238556	0.9973761
ENG-2990	NGEN	NGEN	0.00093892973	0.99906105
ENG-2991	NGEN	NGEN	0.00086451665	0.9991356
ENG-2992	NGEN	NGEN	0.0008185985	0.9991814
ENG-2993	GEN	GEN	0.99777824	0.0022216646
ENG-2994	NGEN	NGEN	0.0010252369	0.99897486
ENG-2995	NGEN	NGEN	0.00079418236	0.9992059
ENG-2996	NGEN	NGEN	0.0036089888	0.99639094
ENG-2997	NGEN	NGEN	0.0008429051	0.9991571
ENG-2998	NGEN	NGEN	0.0010362532	0.99896365
ENG-2999	NGEN	NGEN	0.0010390206	0.99896103
ENG-3000	NGEN	NGEN	0.00088707655	0.999113
ENG-3001	NGEN	NGEN	0.0010849923	0.9989151
ENG-3002	GEN	GEN	0.998192	0.0018078145
ENG-3003	NGEN	NGEN	0.00089817785	0.9991018
ENG-3004	NGEN	NGEN	0.00079140876	0.9992085
ENG-3005	NGEN	NGEN	0.0016099473	0.9983901
ENG-3006	NGEN	NGEN	0.0008221226	0.9991778
ENG-3007	NGEN	NGEN	0.0008207004	0.99917924
ENG-3008	NGEN	NGEN	0.003304984	0.99669504
ENG-3009	NGEN	NGEN	0.000993066	0.999007
ENG-3010	NGEN	NGEN	0.001567106	0.99843293
ENG-3011	NGEN	NGEN	0.00089004455	0.9991099
ENG-3012	NGEN	NGEN	0.00083044905	0.99916947
ENG-3013	NGEN	NGEN	0.00091131555	0.9990887
ENG-3014	NGEN	NGEN	0.0012390304	0.998761
ENG-3015	NGEN	NGEN	0.0011597221	0.9988403
ENG-3016	NGEN	NGEN	0.0013961437	0.9986038
ENG-3017	NGEN	NGEN	0.0010127429	0.99898726
ENG-3018	NGEN	NGEN	0.00087168365	0.9991282
ENG-3019	NGEN	NGEN	0.0014134338	0.9985865
ENG-3020	NGEN	NGEN	0.00091177976	0.9990882
ENG-3021	NGEN	NGEN	0.0014840727	0.99851596
ENG-3022	NGEN	NGEN	0.0011508539	0.9988491
ENG-3023	NGEN	NGEN	0.000941831	0.9990582
ENG-3024	NGEN	NGEN	0.0009619616	0.999038
ENG-3025	NGEN	NGEN	0.0011975351	0.9988024
ENG-3026	NGEN	NGEN	0.0008954299	0.9991047
ENG-3027	NGEN	NGEN	0.002036498	0.9979636
ENG-3028	NGEN	NGEN	0.0011804721	0.9988196
ENG-3029	NGEN	NGEN	0.00082406425	0.9991759
ENG-3030	NGEN	NGEN	0.0008688162	0.9991313
ENG-3031	NGEN	NGEN	0.0009673646	0.9990325
ENG-3032	NGEN	NGEN	0.000980682	0.9990194
ENG-3033	NGEN	NGEN	0.00095832365	0.99904156
ENG-3034	NGEN	NGEN	0.00094376586	0.9990563
ENG-3035	NGEN	NGEN	0.0018363342	0.9981637
ENG-3036	NGEN	NGEN	0.0034150714	0.996585
ENG-3037	NGEN	NGEN	0.0016736182	0.9983263
ENG-3038	NGEN	NGEN	0.0009330296	0.999067
ENG-3039	NGEN	NGEN	0.0012578932	0.99874216
ENG-3040	NGEN	NGEN	0.0018514782	0.9981485
ENG-3041	NGEN	NGEN	0.0008891567	0.9991109
ENG-3042	GEN	GEN	0.9968913	0.003108598
ENG-3043	NGEN	NGEN	0.0011012942	0.9988986
ENG-3044	NGEN	NGEN	0.002009038	0.99799097
ENG-3045	NGEN	NGEN	0.0016286888	0.99837124
ENG-3046	NGEN	NGEN	0.0011257039	0.99887437
ENG-3047	NGEN	NGEN	0.001711637	0.99828845
ENG-3048	NGEN	NGEN	0.0022833627	0.99771667
ENG-3049	NGEN	NGEN	0.0010840325	0.99891603
ENG-3050	NGEN	NGEN	0.00092703645	0.99907297
ENG-3051	NGEN	NGEN	0.0009828195	0.99901724
ENG-3052	NGEN	NGEN	0.005731828	0.99426824
ENG-3053	NGEN	NGEN	0.0010524725	0.99894744
ENG-3054	NGEN	NGEN	0.0008555561	0.99914443
ENG-3055	NGEN	NGEN	0.00081515906	0.9991847
ENG-3056	NGEN	NGEN	0.0010251509	0.99897486
ENG-3057	NGEN	NGEN	0.00093474356	0.9990651
ENG-3058	NGEN	NGEN	0.0010310115	0.9989689
ENG-3059	NGEN	NGEN	0.0012539729	0.998746
ENG-3060	NGEN	NGEN	0.00088497886	0.99911517
ENG-3061	NGEN	NGEN	0.0011237207	0.9988763
ENG-3062	NGEN	NGEN	0.0008568283	0.99914324
ENG-3063	GEN	GEN	0.9946533	0.005346589
ENG-3064	NGEN	NGEN	0.00085709186	0.999143
ENG-3065	NGEN	NGEN	0.00097615	0.9990239
ENG-3066	NGEN	NGEN	0.0017407922	0.9982591
ENG-3067	NGEN	NGEN	0.0012069073	0.9987931
ENG-3068	NGEN	NGEN	0.0015481472	0.99845195
ENG-3069	NGEN	NGEN	0.0008393371	0.99916065
ENG-3070	NGEN	NGEN	0.0015425013	0.99845743
ENG-3071	NGEN	NGEN	0.0010384247	0.9989615
ENG-3072	NGEN	NGEN	0.003937717	0.99606216
ENG-3073	NGEN	NGEN	0.00086108793	0.99913895
ENG-3074	NGEN	NGEN	0.00084938644	0.99915063
ENG-3075	NGEN	GEN	0.5124821	0.4875179
ENG-3076	GEN	GEN	0.9980138	0.0019862382
ENG-3077	GEN	GEN	0.9969726	0.0030272612
ENG-3078	GEN	GEN	0.99715734	0.0028427315
ENG-3079	NGEN	NGEN	0.0008445949	0.9991554
ENG-3080	NGEN	NGEN	0.00092079205	0.99907917
ENG-3081	NGEN	NGEN	0.000896545	0.9991035
ENG-3082	GEN	GEN	0.9977897	0.0022102625
ENG-3083	NGEN	NGEN	0.0009285796	0.9990713
ENG-3084	NGEN	NGEN	0.0007988087	0.9992011
ENG-3085	NGEN	NGEN	0.00095844705	0.99904156
ENG-3086	NGEN	NGEN	0.002533316	0.9974667
ENG-3087	NGEN	NGEN	0.0009105498	0.9990894
ENG-3088	NGEN	NGEN	0.0012231912	0.998777
ENG-3089	NGEN	NGEN	0.00093319063	0.99906677
ENG-3090	NGEN	NGEN	0.00092307274	0.999077
ENG-3091	NGEN	NGEN	0.0009490798	0.99905086
ENG-3092	NGEN	NGEN	0.0008424269	0.99915755
ENG-3093	GEN	GEN	0.9971431	0.0028569251
ENG-3094	NGEN	NGEN	0.000941119	0.9990589
ENG-3095	NGEN	NGEN	0.0012421135	0.9987579
ENG-3096	NGEN	NGEN	0.00088319776	0.99911684
ENG-3097	NGEN	NGEN	0.0008669312	0.999133
ENG-3098	NGEN	NGEN	0.0023807439	0.99761915
ENG-3099	NGEN	NGEN	0.00096576894	0.99903417
ENG-3100	NGEN	NGEN	0.40491247	0.59508747
ENG-3101	NGEN	NGEN	0.028831119	0.9711689
ENG-3102	NGEN	NGEN	0.0008926112	0.99910754
ENG-3103	NGEN	NGEN	0.007308164	0.9926919
ENG-3104	NGEN	NGEN	0.00095076935	0.9990492
ENG-3105	NGEN	NGEN	0.0012704737	0.9987296
ENG-3106	NGEN	NGEN	0.0626341	0.93736583
ENG-3107	NGEN	NGEN	0.0011340191	0.998866
ENG-3108	NGEN	NGEN	0.0050381795	0.99496186
ENG-3109	GEN	GEN	0.9973749	0.0026252298
ENG-3110	NGEN	NGEN	0.0008705173	0.9991294
ENG-3111	NGEN	NGEN	0.0014124097	0.99858767
ENG-3112	NGEN	NGEN	0.0015848861	0.99841505
ENG-3113	NGEN	NGEN	0.0012695126	0.99873054
ENG-3114	NGEN	NGEN	0.0012617636	0.9987381
ENG-3115	NGEN	NGEN	0.0010553072	0.9989446
ENG-3116	NGEN	NGEN	0.0012491008	0.998751
ENG-3117	NGEN	NGEN	0.0025811915	0.9974189
ENG-3118	NGEN	NGEN	0.0008542533	0.99914587
ENG-3119	NGEN	NGEN	0.0008130884	0.9991869
ENG-3120	NGEN	NGEN	0.0009856899	0.9990144
ENG-3121	NGEN	NGEN	0.0013348911	0.99866503
ENG-3122	NGEN	NGEN	0.0010158595	0.99898416
ENG-3123	NGEN	NGEN	0.0011697613	0.99883026
ENG-3124	GEN	GEN	0.9948133	0.0051866104
ENG-3125	NGEN	NGEN	0.00093851663	0.9990615
ENG-3126	NGEN	NGEN	0.0011679922	0.9988319
ENG-3127	NGEN	NGEN	0.0010357266	0.99896437
ENG-3128	NGEN	NGEN	0.00088830193	0.99911183
ENG-3129	NGEN	NGEN	0.00082041166	0.9991795
ENG-3130	NGEN	NGEN	0.0023070206	0.9976931
ENG-3131	NGEN	NGEN	0.0009807671	0.9990194
ENG-3132	GEN	GEN	0.98769736	0.012302656
ENG-3133	NGEN	NGEN	0.00091347133	0.99908656
ENG-3134	NGEN	NGEN	0.0014739734	0.998526
ENG-3135	NGEN	NGEN	0.0008960604	0.99910396
ENG-3136	NGEN	NGEN	0.00092662236	0.99907345
ENG-3137	GEN	GEN	0.9979705	0.002029584
ENG-3138	GEN	GEN	0.99724436	0.0027556391
ENG-3139	NGEN	NGEN	0.0014463392	0.99855363
ENG-3140	NGEN	NGEN	0.0011621884	0.9988379
ENG-3141	NGEN	NGEN	0.0009483601	0.9990516
ENG-3142	NGEN	NGEN	0.0010107899	0.99898916
ENG-3143	NGEN	NGEN	0.0017383228	0.99826175
ENG-3144	NGEN	NGEN	0.00085785193	0.9991423
ENG-3145	NGEN	NGEN	0.0017649634	0.9982351
ENG-3146	NGEN	NGEN	0.0012561249	0.99874383
ENG-3147	NGEN	NGEN	0.00084242533	0.99915755
ENG-3148	NGEN	NGEN	0.0012661483	0.9987338
ENG-3149	NGEN	NGEN	0.0009872384	0.9990127
ENG-3150	NGEN	NGEN	0.0013737888	0.99862623
ENG-3151	NGEN	NGEN	0.0011874947	0.99881244
ENG-3152	NGEN	NGEN	0.00080996554	0.99919
ENG-3153	NGEN	NGEN	0.0009087306	0.9990913
ENG-3154	NGEN	NGEN	0.00089317065	0.9991068
ENG-3155	NGEN	NGEN	0.00088264875	0.9991173
ENG-3156	NGEN	NGEN	0.0016181362	0.998382
ENG-3157	NGEN	NGEN	0.0013243798	0.99867576
ENG-3158	NGEN	NGEN	0.0013345812	0.9986655
ENG-3159	NGEN	NGEN	0.002655523	0.99734443
ENG-3160	NGEN	NGEN	0.00095199695	0.999048
ENG-3161	NGEN	NGEN	0.00085525267	0.9991447
ENG-3162	NGEN	NGEN	0.001137418	0.9988627
ENG-3163	NGEN	NGEN	0.0016966802	0.9983034
ENG-3164	NGEN	NGEN	0.00080717873	0.9991928
ENG-3165	GEN	GEN	0.9976917	0.0023083126
ENG-3166	NGEN	NGEN	0.001119455	0.99888057
ENG-3167	NGEN	NGEN	0.0007860337	0.999214
ENG-3168	NGEN	NGEN	0.0008382292	0.99916184
ENG-3169	NGEN	NGEN	0.0010804903	0.99891937
ENG-3170	NGEN	NGEN	0.0008578249	0.9991423
ENG-3171	NGEN	NGEN	0.0028339382	0.9971661
ENG-3172	NGEN	NGEN	0.00083888456	0.9991611
ENG-3173	NGEN	NGEN	0.00093576795	0.99906415
ENG-3174	NGEN	NGEN	0.000903912	0.9990961
ENG-3175	NGEN	NGEN	0.0009368663	0.9990632
ENG-3176	NGEN	NGEN	0.0011202656	0.99887985
ENG-3177	NGEN	NGEN	0.0011597547	0.9988403
ENG-3178	NGEN	NGEN	0.001244053	0.998756
ENG-3179	NGEN	NGEN	0.0008489224	0.9991511
ENG-3180	NGEN	NGEN	0.0020152708	0.99798477
ENG-3181	NGEN	NGEN	0.0009334238	0.99906653
ENG-3182	NGEN	NGEN	0.00085868273	0.99914134
ENG-3183	NGEN	NGEN	0.0008314713	0.9991685
ENG-3184	NGEN	NGEN	0.0014725354	0.9985274
ENG-3185	NGEN	NGEN	0.0008702338	0.9991299
ENG-3186	NGEN	NGEN	0.0014918168	0.99850816
ENG-3187	NGEN	NGEN	0.0008231947	0.99917686
ENG-3188	NGEN	NGEN	0.0009075398	0.9990925
ENG-3189	NGEN	NGEN	0.009776224	0.9902238
ENG-3190	NGEN	NGEN	0.0012430497	0.99875695
ENG-3191	NGEN	NGEN	0.0013396008	0.9986605
ENG-3192	NGEN	NGEN	0.0010979975	0.99890196
ENG-3193	NGEN	NGEN	0.0009753655	0.9990246
ENG-3194	NGEN	NGEN	0.001629265	0.99837077
ENG-3195	NGEN	NGEN	0.0007984713	0.9992016
ENG-3196	NGEN	NGEN	0.0011271267	0.99887294
ENG-3197	NGEN	NGEN	0.0011122968	0.99888766
ENG-3198	NGEN	NGEN	0.0017199224	0.9982801
ENG-3199	NGEN	NGEN	0.001303284	0.9986967
ENG-3200	NGEN	NGEN	0.001036971	0.99896294
ENG-3201	NGEN	NGEN	0.0010272139	0.9989727
ENG-3202	NGEN	NGEN	0.0044265217	0.9955736
ENG-3203	NGEN	NGEN	0.0011510785	0.99884886
ENG-3204	GEN	GEN	0.9971067	0.0028932411
ENG-3205	NGEN	NGEN	0.0011935758	0.9988065
ENG-3206	NGEN	NGEN	0.0012235248	0.9987765
ENG-3207	NGEN	NGEN	0.00093707716	0.99906296
ENG-3208	NGEN	NGEN	0.000794532	0.9992054
ENG-3209	NGEN	NGEN	0.0008730647	0.99912703
ENG-3210	NGEN	NGEN	0.0032154312	0.9967846
ENG-3211	GEN	GEN	0.9983484	0.0016517042
ENG-3212	NGEN	NGEN	0.00084830535	0.9991518
ENG-3213	NGEN	NGEN	0.0016263233	0.9983736
ENG-3214	NGEN	NGEN	0.0048721186	0.9951279
ENG-3215	NGEN	NGEN	0.0011806218	0.99881935
ENG-3216	NGEN	NGEN	0.0010166871	0.99898344
ENG-3217	NGEN	NGEN	0.0010780982	0.99892175
ENG-3218	NGEN	NGEN	0.0007935873	0.99920636
ENG-3219	NGEN	NGEN	0.00085298985	0.99914706
ENG-3220	NGEN	NGEN	0.0032179223	0.996782
ENG-3221	NGEN	NGEN	0.0009629345	0.999037
ENG-3222	NGEN	NGEN	0.0009903843	0.9990096
ENG-3223	GEN	GEN	0.9971564	0.002843717
ENG-3224	NGEN	NGEN	0.0008807409	0.9991192
ENG-3225	NGEN	NGEN	0.000950138	0.9990499
ENG-3226	NGEN	NGEN	0.0023660043	0.9976339
ENG-3227	NGEN	NGEN	0.00082276773	0.9991771
ENG-3228	GEN	GEN	0.99578744	0.004212605
ENG-3229	NGEN	NGEN	0.000787478	0.99921256
ENG-3230	NGEN	NGEN	0.00086603337	0.99913394
ENG-3231	NGEN	NGEN	0.0008429027	0.9991571
ENG-3232	NGEN	NGEN	0.0018075696	0.9981925
ENG-3233	NGEN	NGEN	0.0008889337	0.9991111
ENG-3234	NGEN	NGEN	0.0010263678	0.99897367
ENG-3235	NGEN	NGEN	0.0010688996	0.99893105
ENG-3236	NGEN	NGEN	0.004982939	0.9950171
ENG-3237	NGEN	NGEN	0.0009446195	0.9990553
ENG-3238	NGEN	NGEN	0.001198385	0.9988017
ENG-3239	GEN	GEN	0.9960935	0.003906563
ENG-3240	NGEN	NGEN	0.0009460426	0.99905396
ENG-3241	NGEN	NGEN	0.00089711807	0.999103
ENG-3242	NGEN	NGEN	0.0008077717	0.99919206
ENG-3243	NGEN	NGEN	0.0011246192	0.9988753
ENG-3244	NGEN	NGEN	0.0011872523	0.9988127
ENG-3245	GEN	GEN	0.9980814	0.0019185098
ENG-3246	NGEN	NGEN	0.0009923924	0.9990077
ENG-3247	NGEN	NGEN	0.0014745963	0.9985255
ENG-3248	NGEN	NGEN	0.00080876605	0.9991911
ENG-3249	NGEN	NGEN	0.0008899724	0.99911016
ENG-3250	NGEN	NGEN	0.0010857055	0.99891436
ENG-3251	NGEN	NGEN	0.0025840313	0.997416
ENG-3252	NGEN	NGEN	0.0008520126	0.999148
ENG-3253	NGEN	NGEN	0.0008916596	0.9991085
ENG-3254	NGEN	NGEN	0.0008004036	0.99919945
ENG-3255	NGEN	NGEN	0.0012977029	0.9987024
ENG-3256	NGEN	NGEN	0.0010883833	0.9989115
ENG-3257	NGEN	NGEN	0.0010577965	0.9989422
ENG-3258	NGEN	NGEN	0.002963816	0.9970361
ENG-3259	NGEN	NGEN	0.0015605349	0.99843955
ENG-3260	NGEN	NGEN	0.0019560617	0.998044
ENG-3261	NGEN	NGEN	0.0023120788	0.9976879
ENG-3262	GEN	GEN	0.9895661	0.0104339905
ENG-3263	NGEN	NGEN	0.00096697995	0.999033
ENG-3264	NGEN	NGEN	0.001010866	0.99898916
ENG-3265	NGEN	NGEN	0.0013643706	0.99863553
ENG-3266	NGEN	NGEN	0.0045802593	0.9954198
ENG-3267	NGEN	NGEN	0.00081877765	0.99918115
ENG-3268	NGEN	NGEN	0.0018971516	0.9981028
ENG-3269	GEN	GEN	0.9969422	0.0030579122
ENG-3270	NGEN	NGEN	0.0015136616	0.9984862
ENG-3271	NGEN	NGEN	0.00087071117	0.9991294
ENG-3272	NGEN	NGEN	0.0011534581	0.9988465
ENG-3273	NGEN	NGEN	0.00092987163	0.9990701
ENG-3274	GEN	GEN	0.99612296	0.0038770472
ENG-3275	NGEN	NGEN	0.00084855576	0.9991516
ENG-3276	NGEN	NGEN	0.0050447327	0.9949552
ENG-3277	NGEN	NGEN	0.00108065	0.99891937
ENG-3278	NGEN	NGEN	0.0008327974	0.9991671
ENG-3279	NGEN	NGEN	0.0008462864	0.99915373
ENG-3280	NGEN	NGEN	0.001512632	0.9984874
ENG-3281	NGEN	NGEN	0.0009533693	0.99904656
ENG-3282	NGEN	NGEN	0.0013473625	0.99865264
ENG-3283	NGEN	NGEN	0.0008548278	0.99914515
ENG-3284	NGEN	NGEN	0.0018345015	0.9981656
ENG-3285	NGEN	NGEN	0.0009913831	0.99900866
ENG-3286	NGEN	NGEN	0.0008560287	0.99914396
ENG-3287	NGEN	NGEN	0.0009049755	0.99909514
ENG-3288	NGEN	NGEN	0.00083395815	0.9991659
ENG-3289	NGEN	NGEN	0.0008580978	0.99914205
ENG-3290	NGEN	NGEN	0.000892544	0.99910754
ENG-3291	NGEN	NGEN	0.0014479739	0.99855196
ENG-3292	NGEN	NGEN	0.0009281126	0.9990718
ENG-3293	NGEN	NGEN	0.0010804965	0.99891937
ENG-3294	NGEN	NGEN	0.0016803665	0.9983196
ENG-3295	GEN	GEN	0.9981128	0.0018871691
ENG-3296	NGEN	NGEN	0.0012239788	0.998776
ENG-3297	NGEN	NGEN	0.0010292701	0.9989708
ENG-3298	NGEN	NGEN	0.0008625682	0.9991375
ENG-3299	NGEN	NGEN	0.0009887837	0.9990113
ENG-3300	NGEN	NGEN	0.00089081854	0.9991092
ENG-3301	NGEN	NGEN	0.0018551315	0.9981449
ENG-3302	NGEN	NGEN	0.00089377695	0.99910635
ENG-3303	NGEN	NGEN	0.001877839	0.9981221
ENG-3304	NGEN	NGEN	0.000993651	0.9990063
ENG-3305	NGEN	NGEN	0.0008174275	0.9991826
ENG-3306	NGEN	NGEN	0.0010561137	0.99894387
ENG-3307	GEN	GEN	0.99773735	0.0022626426
ENG-3308	NGEN	NGEN	0.0012266068	0.9987734
ENG-3309	GEN	GEN	0.9943306	0.0056694956
ENG-3310	NGEN	NGEN	0.0008243716	0.99917567
ENG-3311	NGEN	NGEN	0.0008363121	0.99916375
ENG-3312	NGEN	NGEN	0.0013941932	0.9986057
ENG-3313	NGEN	NGEN	0.0014508739	0.9985491
ENG-3314	GEN	GEN	0.9580102	0.041989837
ENG-3315	NGEN	NGEN	0.0010067695	0.9989932
ENG-3316	NGEN	NGEN	0.0018536372	0.99814636
ENG-3317	NGEN	NGEN	0.0009710266	0.9990289
ENG-3318	GEN	GEN	0.9982137	0.0017862263
ENG-3319	NGEN	NGEN	0.0009100992	0.9990899
ENG-3320	NGEN	NGEN	0.0012530106	0.99874693
ENG-3321	NGEN	NGEN	0.0032168145	0.9967832
ENG-3322	NGEN	NGEN	0.00230136	0.99769855
ENG-3323	GEN	GEN	0.99714476	0.00285522
ENG-3324	NGEN	NGEN	0.0014856275	0.99851435
ENG-3325	NGEN	NGEN	0.0017772461	0.99822277
ENG-3326	NGEN	NGEN	0.00086341175	0.99913657
ENG-3327	NGEN	NGEN	0.0013226733	0.99867743
ENG-3328	NGEN	NGEN	0.0018164901	0.9981835
ENG-3329	NGEN	NGEN	0.0008882261	0.99911183
ENG-3330	NGEN	NGEN	0.0008825595	0.99911755
ENG-3331	NGEN	NGEN	0.002778261	0.99722177
ENG-3332	NGEN	NGEN	0.0008189487	0.99918115
ENG-3333	NGEN	NGEN	0.0024516361	0.99754846
ENG-3334	NGEN	NGEN	0.0009314213	0.99906844
ENG-3335	NGEN	NGEN	0.0008030012	0.99919707
ENG-3336	NGEN	NGEN	0.00092769094	0.99907225
ENG-3337	NGEN	NGEN	0.0010279905	0.998972
ENG-3338	NGEN	NGEN	0.0008211694	0.99917877
ENG-3339	NGEN	NGEN	0.0008178931	0.9991821
ENG-3340	NGEN	NGEN	0.0017375769	0.99826247
ENG-3341	GEN	GEN	0.990489	0.009511017
ENG-3342	NGEN	NGEN	0.0012184654	0.99878144
ENG-3343	NGEN	NGEN	0.0026033036	0.99739677
ENG-3344	NGEN	NGEN	0.00082113495	0.99917877
ENG-3345	NGEN	NGEN	0.00087240385	0.9991275
ENG-3346	NGEN	NGEN	0.003433899	0.996566
ENG-3347	NGEN	NGEN	0.0009966966	0.9990034
ENG-3348	NGEN	NGEN	0.0037078967	0.9962921
ENG-3349	NGEN	NGEN	0.0008972117	0.9991028
