id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
ENG-2947	NAG	NAG	0.008301545	0.55305094	0.43864757
ENG-2948	OAG	OAG	0.9834506	0.0072635906	0.0092858495
ENG-2949	NAG	NAG	0.0022429172	0.99674183	0.001015306
ENG-2950	NAG	NAG	0.0018558606	0.99531794	0.002826137
ENG-2951	NAG	NAG	0.00069538713	0.9976648	0.0016399879
ENG-2952	CAG	CAG	0.28911567	0.022532515	0.6883517
ENG-2953	NAG	NAG	0.0019659137	0.9970494	0.0009848819
ENG-2954	NAG	NAG	0.0018347263	0.9971597	0.0010052733
ENG-2955	CAG	CAG	0.011028213	0.058327507	0.9306443
ENG-2956	NAG	NAG	0.0011005629	0.99771714	0.0011823046
ENG-2957	CAG	CAG	0.0413998	0.03268668	0.9259136
ENG-2958	OAG	OAG	0.95371085	0.02273192	0.023557343
ENG-2959	NAG	NAG	0.0015484941	0.9959988	0.0024526557
ENG-2960	NAG	NAG	0.001330347	0.9976125	0.0010570685
ENG-2961	NAG	NAG	0.0008971831	0.9847237	0.0143791465
ENG-2962	NAG	NAG	0.002054229	0.9941066	0.0038392928
ENG-2963	NAG	NAG	0.034475263	0.9440356	0.021489192
ENG-2964	NAG	NAG	0.0012363498	0.9978118	0.0009517051
ENG-2965	NAG	NAG	0.0010232374	0.9979174	0.0010594932
ENG-2966	CAG	CAG	0.12143606	0.03245937	0.8461046
ENG-2967	NAG	NAG	0.0012221697	0.99475384	0.004024151
ENG-2968	NAG	NAG	0.0014323934	0.99760866	0.0009589805
ENG-2969	NAG	NAG	0.0013151038	0.9977224	0.00096242956
ENG-2970	NAG	NAG	0.012773348	0.97281307	0.014413635
ENG-2971	NAG	NAG	0.0024846832	0.97667664	0.020838678
ENG-2972	NAG	NAG	0.0019814402	0.99641633	0.0016022398
ENG-2973	NAG	NAG	0.0011769542	0.9977219	0.0011012406
ENG-2974	NAG	NAG	0.04360913	0.9257074	0.030683558
ENG-2975	NAG	NAG	0.0015684089	0.99749786	0.0009335694
ENG-2976	NAG	OAG	0.5249385	0.36231428	0.11274725
ENG-2977	NAG	NAG	0.0015289627	0.99694574	0.0015251457
ENG-2978	NAG	NAG	0.0019253438	0.9967428	0.0013319129
ENG-2979	NAG	NAG	0.0017894608	0.99673945	0.0014711872
ENG-2980	NAG	NAG	0.022460477	0.95815945	0.019380065
ENG-2981	NAG	NAG	0.0012505562	0.99772334	0.0010262748
ENG-2982	NAG	NAG	0.00096284127	0.99782515	0.0012118384
ENG-2983	NAG	NAG	0.0010099318	0.9977923	0.0011976499
ENG-2984	NAG	NAG	0.0016894129	0.9973523	0.0009582469
ENG-2985	NAG	NAG	0.00094587164	0.99722916	0.0018249984
ENG-2986	NAG	NAG	0.0007260242	0.9955876	0.0036866718
ENG-2987	NAG	NAG	0.004695936	0.7497451	0.2455589
ENG-2988	OAG	OAG	0.98536295	0.009032981	0.005604115
ENG-2989	NAG	OAG	0.4581208	0.23302035	0.30885887
ENG-2990	NAG	NAG	0.0012208184	0.99728477	0.0014943657
ENG-2991	NAG	NAG	0.0010231262	0.9978475	0.0011293357
ENG-2992	NAG	NAG	0.00097571255	0.99788743	0.0011367266
ENG-2993	OAG	OAG	0.9379429	0.016100809	0.04595619
ENG-2994	CAG	NAG	0.0011961631	0.99645627	0.0023475115
ENG-2995	NAG	NAG	0.0010452755	0.9978518	0.0011028976
ENG-2996	NAG	NAG	0.0013401572	0.9947652	0.0038944457
ENG-2997	NAG	NAG	0.0010209653	0.9977818	0.0011971897
ENG-2998	CAG	CAG	0.22043331	0.29179066	0.48777592
ENG-2999	NAG	NAG	0.0012895076	0.9977457	0.0009647821
ENG-3000	NAG	NAG	0.0021575068	0.9402879	0.057554476
ENG-3001	NAG	NAG	0.0016528647	0.99728715	0.0010599318
ENG-3002	NAG	NAG	0.0013981296	0.9861486	0.012453297
ENG-3003	NAG	NAG	0.001994691	0.9969615	0.0010436618
ENG-3004	NAG	NAG	0.0009572376	0.9979408	0.0011019266
ENG-3005	CAG	CAG	0.038674697	0.088772036	0.8725534
ENG-3006	NAG	NAG	0.00085567933	0.99727005	0.0018740935
ENG-3007	NAG	NAG	0.0006258278	0.992828	0.0065461653
ENG-3008	NAG	NAG	0.001376134	0.98036957	0.0182543
ENG-3009	NAG	NAG	0.003291862	0.83885306	0.15785503
ENG-3010	NAG	NAG	0.00078359444	0.9943517	0.0048648315
ENG-3011	NAG	NAG	0.0009589892	0.9971911	0.0018499144
ENG-3012	NAG	NAG	0.0011598946	0.99774	0.0010999988
ENG-3013	NAG	NAG	0.0006307209	0.9974783	0.0018909136
ENG-3014	CAG	CAG	0.019598547	0.03877309	0.9416283
ENG-3015	NAG	NAG	0.0034361593	0.97602886	0.020534866
ENG-3016	NAG	NAG	0.0020549067	0.9968588	0.0010864658
ENG-3017	CAG	CAG	0.4137965	0.09500751	0.491196
ENG-3018	NAG	NAG	0.0009698147	0.98697025	0.012059806
ENG-3019	NAG	NAG	0.02983976	0.51767385	0.45248646
ENG-3020	NAG	NAG	0.00080289703	0.9959223	0.003274964
ENG-3021	OAG	OAG	0.95241386	0.012550084	0.035036124
ENG-3022	NAG	NAG	0.0007402675	0.9957186	0.0035411208
ENG-3023	NAG	NAG	0.00076043303	0.9973794	0.0018599447
ENG-3024	NAG	NAG	0.06416974	0.81912225	0.11670809
ENG-3025	NAG	OAG	0.83129436	0.045879908	0.1228258
ENG-3026	NAG	NAG	0.005154382	0.9697087	0.025136868
ENG-3027	CAG	CAG	0.025935983	0.11771198	0.8563519
ENG-3028	NAG	NAG	0.0010815336	0.99757296	0.0013451908
ENG-3029	NAG	NAG	0.0010256359	0.9738065	0.025167853
ENG-3030	NAG	NAG	0.0011711499	0.99781036	0.0010183136
ENG-3031	NAG	NAG	0.0007901693	0.99775517	0.001454634
ENG-3032	NAG	NAG	0.0025147465	0.9895571	0.00792812
ENG-3033	NAG	NAG	0.0007071359	0.9962966	0.00299613
ENG-3034	NAG	NAG	0.000621492	0.9948942	0.0044844677
ENG-3035	NAG	NAG	0.0015567668	0.99718964	0.0012538001
ENG-3036	NAG	NAG	0.0011216104	0.9974317	0.0014467026
ENG-3037	NAG	NAG	0.003764519	0.9946153	0.001620176
ENG-3038	NAG	NAG	0.0015855475	0.997416	0.0009984823
ENG-3039	NAG	NAG	0.0012639996	0.99734896	0.0013869635
ENG-3040	NAG	NAG	0.0023682371	0.99546176	0.0021697064
ENG-3041	NAG	NAG	0.0006295224	0.99612176	0.0032487637
ENG-3042	OAG	OAG	0.97168857	0.014856757	0.013454526
ENG-3043	NAG	NAG	0.0030561178	0.9955107	0.0014334922
ENG-3044	NAG	NAG	0.004250478	0.79799503	0.19775444
ENG-3045	NAG	NAG	0.0037790835	0.91370356	0.08251733
ENG-3046	NAG	NAG	0.002090801	0.96874464	0.029164609
ENG-3047	NAG	NAG	0.003300538	0.9944342	0.0022653309
ENG-3048	NAG	NAG	0.0021976093	0.9369671	0.06083527
ENG-3049	NAG	NAG	0.0043363	0.9941222	0.0015416483
ENG-3050	OAG	OAG	0.7591402	0.043187197	0.19767265
ENG-3051	NAG	NAG	0.0014424443	0.9974569	0.0011005923
ENG-3052	NAG	NAG	0.013496267	0.93429404	0.05220965
ENG-3053	NAG	NAG	0.013615013	0.918144	0.068241045
ENG-3054	NAG	NAG	0.001244008	0.9971706	0.001585354
ENG-3055	NAG	NAG	0.00081820437	0.9936838	0.0054981615
ENG-3056	NAG	NAG	0.0016772748	0.99693197	0.0013905488
ENG-3057	NAG	NAG	0.0010518263	0.96310955	0.035838723
ENG-3058	NAG	NAG	0.005763186	0.8794205	0.114816196
ENG-3059	NAG	NAG	0.0017433299	0.99657077	0.0016859773
ENG-3060	NAG	NAG	0.0008499906	0.9972867	0.0018631802
ENG-3061	NAG	NAG	0.0014466433	0.99757063	0.0009826564
ENG-3062	NAG	NAG	0.001299661	0.9975968	0.001103683
ENG-3063	OAG	OAG	0.97094315	0.019219188	0.009837835
ENG-3064	NAG	NAG	0.0013291779	0.98773926	0.010931585
ENG-3065	NAG	NAG	0.0016074228	0.9974436	0.00094893906
ENG-3066	NAG	NAG	0.0015622288	0.9906189	0.007818754
ENG-3067	OAG	OAG	0.8498263	0.014331976	0.13584177
ENG-3068	NAG	NAG	0.0014658939	0.9907219	0.0078123473
ENG-3069	CAG	CAG	0.04528006	0.33628812	0.61843187
ENG-3070	NAG	NAG	0.000913534	0.9968236	0.0022626622
ENG-3071	NAG	NAG	0.0008353794	0.99768144	0.0014831516
ENG-3072	NAG	NAG	0.002274173	0.98909694	0.008628957
ENG-3073	NAG	NAG	0.0009669071	0.99775803	0.0012750966
ENG-3074	NAG	NAG	0.0014770044	0.9974907	0.0010322123
ENG-3075	NAG	NAG	0.007074104	0.9907443	0.0021816161
ENG-3076	NAG	NAG	0.00082228414	0.9939885	0.0051890025
ENG-3077	OAG	OAG	0.7505533	0.03362594	0.2158208
ENG-3078	OAG	OAG	0.98228174	0.013111355	0.004606798
ENG-3079	NAG	NAG	0.0011540963	0.9792891	0.019556757
ENG-3080	NAG	NAG	0.00092622876	0.9978622	0.0012114721
ENG-3081	NAG	NAG	0.019752396	0.73748296	0.24276446
ENG-3082	NAG	NAG	0.0028447153	0.96074826	0.03640714
ENG-3083	NAG	NAG	0.0009276719	0.97762275	0.021449603
ENG-3084	NAG	NAG	0.001467506	0.9975963	0.00093628926
ENG-3085	CAG	CAG	0.013349173	0.34062034	0.6460305
ENG-3086	OAG	OAG	0.97748804	0.017812481	0.004699592
ENG-3087	NAG	NAG	0.0009932934	0.99751925	0.001487318
ENG-3088	NAG	NAG	0.0014208995	0.9685326	0.030046355
ENG-3089	CAG	NAG	0.004405664	0.9176533	0.077940926
ENG-3090	CAG	CAG	0.006690104	0.4318172	0.5614927
ENG-3091	OAG	OAG	0.9137025	0.019264348	0.067033134
ENG-3092	NAG	NAG	0.0011281511	0.9974807	0.001391094
ENG-3093	OAG	OAG	0.9404414	0.019519575	0.0400391
ENG-3094	NAG	NAG	0.0010682602	0.9967808	0.002151111
ENG-3095	NAG	NAG	0.0019550482	0.99707365	0.0009712021
ENG-3096	NAG	NAG	0.0016394226	0.9322941	0.06606659
ENG-3097	NAG	NAG	0.0010889636	0.99784607	0.0010648767
ENG-3098	CAG	CAG	0.036882438	0.06084548	0.90227205
ENG-3099	NAG	NAG	0.0066368924	0.51031667	0.48304635
ENG-3100	CAG	NAG	0.15982339	0.5568532	0.2833236
ENG-3101	CAG	CAG	0.12304703	0.10932112	0.7676318
ENG-3102	NAG	NAG	0.0009342752	0.9973171	0.0017485715
ENG-3103	NAG	NAG	0.0010907908	0.9819956	0.016913667
ENG-3104	NAG	NAG	0.0012589337	0.9975654	0.001175552
ENG-3105	CAG	CAG	0.020679055	0.4032756	0.5760453
ENG-3106	OAG	OAG	0.9773466	0.0076157684	0.015037655
ENG-3107	NAG	NAG	0.0015873456	0.99740654	0.001006087
ENG-3108	NAG	NAG	0.0015789346	0.99742556	0.0009953089
ENG-3109	OAG	OAG	0.9848415	0.009745678	0.0054127346
ENG-3110	NAG	NAG	0.0009752325	0.97994	0.019084806
ENG-3111	CAG	CAG	0.13251825	0.048927844	0.818554
ENG-3112	CAG	CAG	0.174375	0.029215699	0.79640925
ENG-3113	NAG	NAG	0.0012846892	0.99733186	0.0013833507
ENG-3114	NAG	NAG	0.0017362211	0.9505924	0.047671445
ENG-3115	NAG	NAG	0.0007990167	0.9976905	0.0015105886
ENG-3116	NAG	NAG	0.0011834631	0.99727476	0.0015416946
ENG-3117	NAG	NAG	0.0042555216	0.91503495	0.08070947
ENG-3118	NAG	NAG	0.00091590727	0.9775444	0.021539563
ENG-3119	NAG	NAG	0.0015080904	0.9503021	0.04818992
ENG-3120	NAG	NAG	0.0016658148	0.9973989	0.0009352037
ENG-3121	NAG	NAG	0.009423355	0.6912418	0.2993348
ENG-3122	CAG	OAG	0.72400737	0.023046002	0.25294665
ENG-3123	OAG	OAG	0.9670213	0.007625365	0.025353383
ENG-3124	NAG	NAG	0.0021118529	0.99309266	0.004795312
ENG-3125	NAG	NAG	0.0008515057	0.9955524	0.003596119
ENG-3126	NAG	NAG	0.0020501737	0.9374831	0.060466718
ENG-3127	NAG	NAG	0.039695114	0.56167436	0.39863053
ENG-3128	NAG	NAG	0.0017869215	0.99694955	0.0012633295
ENG-3129	NAG	NAG	0.00075150706	0.9901306	0.009117794
ENG-3130	NAG	NAG	0.0027245271	0.9936194	0.0036560707
ENG-3131	NAG	NAG	0.0015665023	0.997192	0.0012415445
ENG-3132	NAG	NAG	0.0008445989	0.99008334	0.009072006
ENG-3133	NAG	NAG	0.00085152563	0.997699	0.0014492393
ENG-3134	NAG	NAG	0.0014772819	0.99727196	0.0012506259
ENG-3135	NAG	NAG	0.00079847436	0.9976667	0.0015349161
ENG-3136	NAG	NAG	0.0007973793	0.99599165	0.0032110568
ENG-3137	CAG	NAG	0.02931261	0.5044972	0.46619034
ENG-3138	NAG	NAG	0.0026347681	0.96320486	0.034160554
ENG-3139	OAG	OAG	0.65272325	0.07429562	0.2729812
ENG-3140	NAG	NAG	0.005701986	0.99207103	0.0022270614
ENG-3141	NAG	NAG	0.0016753756	0.9510544	0.047270417
ENG-3142	NAG	NAG	0.0010931945	0.991997	0.0069099693
ENG-3143	OAG	OAG	0.9787914	0.011729567	0.009478876
ENG-3144	NAG	NAG	0.000919339	0.99796265	0.0011179347
ENG-3145	NAG	NAG	0.0026417037	0.99511725	0.0022412355
ENG-3146	NAG	NAG	0.0031554503	0.9930138	0.0038306306
ENG-3147	CAG	CAG	0.034492176	0.02180429	0.9437034
ENG-3148	NAG	NAG	0.001055349	0.9972976	0.0016468377
ENG-3149	NAG	NAG	0.0010460343	0.99723816	0.0017159731
ENG-3150	NAG	NAG	0.0024109331	0.9964995	0.0010898155
ENG-3151	NAG	NAG	0.0015940387	0.9972215	0.0011842512
ENG-3152	NAG	NAG	0.0018846161	0.997173	0.0009425516
ENG-3153	NAG	NAG	0.011402896	0.9753231	0.013273949
ENG-3154	NAG	NAG	0.0013364012	0.9965123	0.0021514443
ENG-3155	NAG	NAG	0.00082456187	0.9976867	0.0014887087
ENG-3156	NAG	NAG	0.0042671342	0.9923857	0.0033470816
ENG-3157	NAG	NAG	0.002069375	0.9968284	0.001102296
ENG-3158	NAG	NAG	0.0012125326	0.9977918	0.0009958111
ENG-3159	OAG	OAG	0.9722005	0.009548543	0.018251106
ENG-3160	NAG	NAG	0.0053682905	0.77901953	0.21561225
ENG-3161	NAG	NAG	0.023705205	0.83756995	0.13872494
ENG-3162	NAG	NAG	0.0013788876	0.9976667	0.0009544728
ENG-3163	CAG	CAG	0.16706929	0.04357742	0.7893533
ENG-3164	NAG	NAG	0.0006055923	0.9971045	0.002289835
ENG-3165	OAG	OAG	0.95508134	0.021875923	0.023042744
ENG-3166	OAG	OAG	0.915247	0.016886156	0.06786687
ENG-3167	NAG	NAG	0.00082991854	0.9977985	0.0013716419
ENG-3168	CAG	CAG	0.010881015	0.032900017	0.95621896
ENG-3169	NAG	NAG	0.0043801777	0.9573025	0.038317423
ENG-3170	NAG	NAG	0.006303036	0.9682186	0.02547829
ENG-3171	NAG	NAG	0.0031089124	0.99544424	0.0014469413
ENG-3172	NAG	NAG	0.0012640454	0.99767715	0.0010586998
ENG-3173	NAG	NAG	0.0007609405	0.995299	0.0039401585
ENG-3174	NAG	NAG	0.0015098965	0.9547569	0.043733314
ENG-3175	NAG	NAG	0.0016815888	0.99742365	0.0008948793
ENG-3176	NAG	NAG	0.0014664427	0.97197866	0.026554793
ENG-3177	NAG	NAG	0.0020279414	0.8814516	0.11652031
ENG-3178	NAG	NAG	0.0018354675	0.9970836	0.0010810123
ENG-3179	NAG	NAG	0.0012033571	0.9976277	0.0011691591
ENG-3180	OAG	CAG	0.16358301	0.07347083	0.7629462
ENG-3181	CAG	NAG	0.0061348826	0.63557535	0.35828972
ENG-3182	CAG	CAG	0.0114155775	0.17739642	0.811188
ENG-3183	NAG	NAG	0.0015413595	0.9730886	0.025370145
ENG-3184	NAG	NAG	0.0023251327	0.9967228	0.0009520891
ENG-3185	CAG	CAG	0.035363253	0.21927042	0.7453663
ENG-3186	NAG	NAG	0.0013120435	0.9884988	0.010189221
ENG-3187	NAG	NAG	0.0014077816	0.9976415	0.0009509076
ENG-3188	NAG	NAG	0.00083211146	0.9919445	0.007223459
ENG-3189	NAG	NAG	0.014290969	0.9790386	0.00667038
ENG-3190	CAG	CAG	0.14717072	0.04595319	0.80687606
ENG-3191	NAG	NAG	0.05643029	0.87889326	0.064676516
ENG-3192	NAG	NAG	0.0011199772	0.9977695	0.0011103166
ENG-3193	NAG	NAG	0.0008956272	0.9973894	0.0017149162
ENG-3194	NAG	NAG	0.0017095733	0.9793958	0.018894602
ENG-3195	NAG	NAG	0.0011059578	0.99788177	0.0010124246
ENG-3196	NAG	NAG	0.0010871456	0.9955743	0.0033387574
ENG-3197	NAG	NAG	0.0013346333	0.99487954	0.0037856323
ENG-3198	NAG	NAG	0.002395536	0.98536575	0.012238674
ENG-3199	NAG	NAG	0.002157942	0.9968136	0.001028192
ENG-3200	NAG	NAG	0.0017662919	0.8941615	0.10407214
ENG-3201	OAG	OAG	0.9385129	0.01084291	0.050644133
ENG-3202	NAG	NAG	0.001979779	0.9961774	0.0018430502
ENG-3203	NAG	NAG	0.0011413982	0.9737183	0.025140397
ENG-3204	NAG	NAG	0.00089506066	0.9978756	0.0012291432
ENG-3205	NAG	NAG	0.00079079234	0.99655604	0.0026532914
ENG-3206	NAG	NAG	0.00074767397	0.99611276	0.0031393617
ENG-3207	CAG	CAG	0.1293308	0.05137915	0.81929
ENG-3208	OAG	OAG	0.974899	0.015137944	0.009963084
ENG-3209	NAG	NAG	0.002591215	0.87379944	0.12360935
ENG-3210	NAG	NAG	0.0020301503	0.96622276	0.031747248
ENG-3211	NAG	NAG	0.0023738323	0.99595934	0.0016666976
ENG-3212	NAG	NAG	0.00065889687	0.9949763	0.004364872
ENG-3213	NAG	NAG	0.01133764	0.95525146	0.033410948
ENG-3214	CAG	OAG	0.6447275	0.022921378	0.3323511
ENG-3215	NAG	NAG	0.0009816298	0.99637544	0.0026430315
ENG-3216	NAG	NAG	0.0014585061	0.997514	0.0010277636
ENG-3217	NAG	NAG	0.0006667508	0.99486387	0.0044691768
ENG-3218	CAG	CAG	0.045369852	0.035952464	0.9186778
ENG-3219	NAG	NAG	0.0013607737	0.99765	0.0009891021
ENG-3220	NAG	NAG	0.0035970362	0.938295	0.05810816
ENG-3221	NAG	NAG	0.0010239276	0.99782705	0.0011490642
ENG-3222	NAG	NAG	0.0010726484	0.9977547	0.0011726788
ENG-3223	OAG	OAG	0.86741686	0.039629854	0.092953324
ENG-3224	NAG	NAG	0.0010598222	0.9977856	0.001154607
ENG-3225	NAG	NAG	0.0032529368	0.96268827	0.034058884
ENG-3226	NAG	NAG	0.0047440054	0.9537586	0.041497476
ENG-3227	NAG	NAG	0.0012779884	0.9976819	0.0010399643
ENG-3228	OAG	OAG	0.9820218	0.011023545	0.0069545447
ENG-3229	NAG	NAG	0.0013484044	0.9651167	0.033534966
ENG-3230	NAG	NAG	0.0009833623	0.99790365	0.0011129308
ENG-3231	NAG	NAG	0.0012546972	0.997691	0.0010542988
ENG-3232	NAG	NAG	0.0021594858	0.9966758	0.001164512
ENG-3233	NAG	NAG	0.0008649216	0.989647	0.009487984
ENG-3234	NAG	NAG	0.0007871022	0.9935985	0.0056145946
ENG-3235	NAG	NAG	0.0008129093	0.9952254	0.003961458
ENG-3236	NAG	NAG	0.001349153	0.99619114	0.0024598974
ENG-3237	NAG	NAG	0.0025772438	0.91179246	0.085630246
ENG-3238	NAG	NAG	0.001202522	0.99775374	0.001043955
ENG-3239	OAG	OAG	0.90125334	0.035775132	0.062971406
ENG-3240	NAG	NAG	0.0012921666	0.99746406	0.0012435928
ENG-3241	NAG	NAG	0.0008583037	0.9906857	0.008455927
ENG-3242	NAG	NAG	0.0009865062	0.99730426	0.0017093295
ENG-3243	NAG	NAG	0.0013857016	0.9956455	0.0029687157
ENG-3244	NAG	NAG	0.0023179206	0.99617785	0.0015043191
ENG-3245	NAG	NAG	0.017894369	0.8311275	0.15097813
ENG-3246	NAG	NAG	0.0031102365	0.85116744	0.14572227
ENG-3247	NAG	NAG	0.0015667264	0.99699235	0.0014410226
ENG-3248	NAG	NAG	0.0008662539	0.99742174	0.0017120745
ENG-3249	NAG	NAG	0.0016076136	0.93960863	0.058783937
ENG-3250	NAG	CAG	0.0311126	0.28998426	0.67890316
ENG-3251	NAG	NAG	0.0024108663	0.99342114	0.004167948
ENG-3252	NAG	NAG	0.0009497385	0.9839816	0.01506852
ENG-3253	NAG	NAG	0.002247258	0.9966729	0.0010799556
ENG-3254	OAG	OAG	0.87259054	0.024194214	0.103215225
ENG-3255	NAG	NAG	0.001403828	0.997691	0.0009053566
ENG-3256	NAG	NAG	0.00069323846	0.99675137	0.002555643
ENG-3257	NAG	NAG	0.002842661	0.8784806	0.11867674
ENG-3258	OAG	OAG	0.97827584	0.011015841	0.010708307
ENG-3259	NAG	NAG	0.0011318496	0.99028283	0.008585309
ENG-3260	NAG	NAG	0.00624462	0.9914054	0.002349824
ENG-3261	NAG	NAG	0.0070429742	0.98816514	0.0047918833
ENG-3262	CAG	OAG	0.9503073	0.016202016	0.033490557
ENG-3263	NAG	NAG	0.0014259276	0.9866971	0.011877032
ENG-3264	NAG	NAG	0.00083057774	0.98782927	0.0113403
ENG-3265	NAG	NAG	0.00094164954	0.9962624	0.0027958832
ENG-3266	NAG	NAG	0.008160746	0.95642966	0.03540947
ENG-3267	NAG	NAG	0.0013306732	0.9976524	0.0010169491
ENG-3268	CAG	CAG	0.01957342	0.037119426	0.9433073
ENG-3269	OAG	OAG	0.98605597	0.0096046	0.0043392656
ENG-3270	NAG	NAG	0.0013909725	0.99725336	0.0013555319
ENG-3271	NAG	NAG	0.0014138233	0.9976339	0.00095209636
ENG-3272	NAG	NAG	0.0011802497	0.9974027	0.0014172103
ENG-3273	CAG	CAG	0.013731366	0.48212928	0.50413936
ENG-3274	OAG	OAG	0.49741587	0.35832065	0.14426346
ENG-3275	NAG	NAG	0.0008809097	0.9764355	0.02268365
ENG-3276	CAG	CAG	0.0645542	0.099474214	0.83597165
ENG-3277	NAG	NAG	0.01487711	0.7846566	0.20046626
ENG-3278	OAG	OAG	0.9838162	0.007272442	0.008911427
ENG-3279	NAG	NAG	0.0034430183	0.9453063	0.051250726
ENG-3280	NAG	NAG	0.004956429	0.939806	0.055237595
ENG-3281	NAG	NAG	0.0032665653	0.99096185	0.005771574
ENG-3282	NAG	NAG	0.001837345	0.9890764	0.009086271
ENG-3283	NAG	NAG	0.0006798948	0.9968854	0.0024347936
ENG-3284	CAG	OAG	0.55040187	0.057967115	0.39163092
ENG-3285	NAG	NAG	0.0016136349	0.99714214	0.0012441492
ENG-3286	NAG	NAG	0.0010084982	0.997926	0.0010655862
ENG-3287	NAG	NAG	0.0044590593	0.83998823	0.15555273
ENG-3288	NAG	NAG	0.0032919012	0.8374253	0.15928273
ENG-3289	NAG	NAG	0.0016125749	0.9790029	0.019384691
ENG-3290	NAG	NAG	0.00071934756	0.9936615	0.0056192414
ENG-3291	CAG	OAG	0.7933703	0.031429145	0.17520058
ENG-3292	NAG	NAG	0.0028529963	0.9152095	0.08193747
ENG-3293	NAG	NAG	0.0009242963	0.9961389	0.0029366135
ENG-3294	OAG	OAG	0.9865649	0.008757252	0.004677843
ENG-3295	NAG	NAG	0.00659909	0.9358633	0.057537764
ENG-3296	NAG	NAG	0.00080360717	0.99431896	0.0048775
ENG-3297	NAG	NAG	0.0062346617	0.74457043	0.24919493
ENG-3298	NAG	NAG	0.0074201864	0.5871372	0.40544268
ENG-3299	NAG	NAG	0.0015666113	0.9973309	0.0011024569
ENG-3300	NAG	NAG	0.00076304754	0.9934678	0.005769282
ENG-3301	NAG	NAG	0.0018337765	0.97337455	0.024791777
ENG-3302	NAG	NAG	0.0013962382	0.99762577	0.0009778882
ENG-3303	NAG	NAG	0.006134318	0.99110836	0.0027572478
ENG-3304	NAG	OAG	0.5520854	0.30376917	0.14414547
ENG-3305	NAG	NAG	0.00072950486	0.9978132	0.001457496
ENG-3306	NAG	NAG	0.0016116909	0.99739414	0.0009943246
ENG-3307	NAG	OAG	0.7164761	0.17920956	0.10431434
ENG-3308	NAG	NAG	0.0012338785	0.9973884	0.0013777334
ENG-3309	OAG	OAG	0.9700972	0.020422071	0.009480793
ENG-3310	NAG	NAG	0.0008975151	0.99747217	0.0016305062
ENG-3311	NAG	NAG	0.0013989853	0.99758583	0.0010149938
ENG-3312	NAG	NAG	0.0073370477	0.96994084	0.022721967
ENG-3313	NAG	NAG	0.0023179273	0.996518	0.0011641679
ENG-3314	OAG	NAG	0.2641442	0.6787012	0.05715465
ENG-3315	CAG	CAG	0.089471206	0.084228516	0.8263003
ENG-3316	NAG	NAG	0.005025688	0.9925731	0.0024010895
ENG-3317	NAG	NAG	0.0021015722	0.99648666	0.0014119672
ENG-3318	OAG	OAG	0.9842988	0.011216511	0.004484628
ENG-3319	NAG	NAG	0.0007158399	0.9950133	0.004271136
ENG-3320	OAG	OAG	0.8829012	0.012149721	0.10494907
ENG-3321	NAG	NAG	0.0011987274	0.9910013	0.007799878
ENG-3322	NAG	NAG	0.0012810092	0.9806035	0.018115424
ENG-3323	NAG	NAG	0.0016821318	0.9971307	0.0011873775
ENG-3324	NAG	NAG	0.0062438603	0.9800332	0.013722896
ENG-3325	NAG	NAG	0.0012979765	0.992115	0.0065869396
ENG-3326	NAG	NAG	0.0011921567	0.9977547	0.0010531864
ENG-3327	NAG	NAG	0.002549528	0.996213	0.0012376735
ENG-3328	NAG	NAG	0.004155234	0.9942744	0.0015706429
ENG-3329	NAG	NAG	0.0008244337	0.9977771	0.0013985717
ENG-3330	NAG	NAG	0.0010512276	0.9977985	0.0011502587
ENG-3331	NAG	NAG	0.059556454	0.916628	0.023815488
ENG-3332	NAG	NAG	0.0011888999	0.9978427	0.00096854154
ENG-3333	NAG	NAG	0.0011720007	0.99698853	0.0018396357
ENG-3334	CAG	CAG	0.05459514	0.054660194	0.8907446
ENG-3335	NAG	NAG	0.0005957709	0.994899	0.0045053973
ENG-3336	NAG	NAG	0.0010026933	0.99320155	0.0057958793
ENG-3337	NAG	NAG	0.0025311594	0.9962206	0.0012482345
ENG-3338	NAG	NAG	0.0014425585	0.9976196	0.0009378237
ENG-3339	NAG	NAG	0.0010422315	0.99779755	0.0011603017
ENG-3340	CAG	CAG	0.02675382	0.026303547	0.9469426
ENG-3341	OAG	OAG	0.9694604	0.014831225	0.015708296
ENG-3342	NAG	NAG	0.0006905914	0.9955596	0.003749746
ENG-3343	NAG	NAG	0.008594508	0.9295876	0.061817892
ENG-3344	NAG	NAG	0.0025723474	0.932491	0.06493665
ENG-3345	NAG	NAG	0.0015038372	0.99759156	0.00090460276
ENG-3346	NAG	NAG	0.0030612387	0.99448776	0.0024511756
ENG-3347	NAG	NAG	0.0007134406	0.99609095	0.0031955654
ENG-3348	OAG	OAG	0.5667201	0.2707725	0.16250728
ENG-3349	NAG	NAG	0.0011627193	0.99681646	0.0020209504
ENG-3350	NAG	NAG	0.00086340104	0.9886739	0.010462534
ENG-3351	NAG	NAG	0.0014410192	0.9976163	0.0009424959
ENG-3352	NAG	NAG	0.0008331386	0.99392694	0.00523998
ENG-3353	OAG	OAG	0.8704646	0.08972028	0.039815012
ENG-3354	NAG	NAG	0.016755754	0.9458377	0.037406623
ENG-3355	OAG	OAG	0.9531801	0.016777396	0.030042514
ENG-3356	OAG	OAG	0.9827514	0.01095991	0.006288626
