id	label	Sub-task B_preds	GEN_probs	NGEN_probs
ENG-2677	NGEN	NGEN	0.0055944044	0.99440575
ENG-2678	NGEN	NGEN	0.0045939125	0.99540627
ENG-2679	NGEN	NGEN	0.019305496	0.9806945
ENG-2680	NGEN	NGEN	0.040057287	0.95994276
ENG-2681	NGEN	NGEN	0.0041240794	0.9958758
ENG-2682	NGEN	GEN	0.6067519	0.39324808
ENG-2683	NGEN	NGEN	0.059310224	0.9406898
ENG-2684	NGEN	NGEN	0.029934982	0.97006506
ENG-2685	NGEN	NGEN	0.0061045405	0.9938954
ENG-2686	NGEN	NGEN	0.004353305	0.99564666
ENG-2687	NGEN	NGEN	0.0043893126	0.9956106
ENG-2688	NGEN	NGEN	0.008781657	0.99121827
ENG-2689	NGEN	NGEN	0.006572645	0.9934273
ENG-2690	NGEN	NGEN	0.07585611	0.9241438
ENG-2691	NGEN	NGEN	0.03312249	0.9668776
ENG-2692	NGEN	NGEN	0.0064299824	0.99356985
ENG-2693	NGEN	NGEN	0.005898627	0.99410135
ENG-2694	NGEN	NGEN	0.004751814	0.9952482
ENG-2695	NGEN	NGEN	0.006907614	0.9930924
ENG-2696	NGEN	NGEN	0.006127469	0.9938724
ENG-2697	NGEN	NGEN	0.005872482	0.9941274
ENG-2698	NGEN	NGEN	0.005574518	0.9944254
ENG-2699	NGEN	NGEN	0.004269947	0.99573
ENG-2700	NGEN	NGEN	0.15221034	0.84778965
ENG-2701	NGEN	NGEN	0.0054310285	0.9945688
ENG-2702	NGEN	NGEN	0.0034486428	0.9965515
ENG-2703	NGEN	NGEN	0.030168556	0.96983135
ENG-2704	NGEN	NGEN	0.010632631	0.9893672
ENG-2705	NGEN	NGEN	0.0054894905	0.99451053
ENG-2706	NGEN	NGEN	0.012935199	0.98706484
ENG-2707	NGEN	NGEN	0.004877251	0.9951227
ENG-2708	NGEN	NGEN	0.003991365	0.99600875
ENG-2709	NGEN	NGEN	0.005326773	0.9946732
ENG-2710	NGEN	NGEN	0.0058879233	0.994112
ENG-2711	GEN	NGEN	0.46910185	0.53089815
ENG-2712	NGEN	GEN	0.5628022	0.4371978
ENG-2713	NGEN	NGEN	0.0066463966	0.9933536
ENG-2714	NGEN	NGEN	0.0041323393	0.9958677
ENG-2715	GEN	GEN	0.72993577	0.27006418
ENG-2716	NGEN	NGEN	0.006590977	0.99340904
ENG-2717	NGEN	NGEN	0.006379378	0.9936206
ENG-2718	NGEN	NGEN	0.0047422075	0.9952577
ENG-2719	NGEN	NGEN	0.006304281	0.9936957
ENG-2720	NGEN	NGEN	0.0055520595	0.99444795
ENG-2721	NGEN	NGEN	0.005815457	0.99418455
ENG-2722	NGEN	NGEN	0.022342848	0.97765714
ENG-2723	NGEN	NGEN	0.0049132355	0.9950866
ENG-2724	NGEN	NGEN	0.004395179	0.99560493
ENG-2725	NGEN	NGEN	0.0048371134	0.9951628
ENG-2726	NGEN	NGEN	0.0038932813	0.99610656
ENG-2727	NGEN	NGEN	0.005228571	0.99477136
ENG-2728	NGEN	NGEN	0.004797757	0.9952022
ENG-2729	NGEN	NGEN	0.007592863	0.9924072
ENG-2730	NGEN	NGEN	0.015481118	0.9845188
ENG-2731	NGEN	NGEN	0.0036705937	0.99632937
ENG-2732	NGEN	NGEN	0.007079831	0.9929203
ENG-2733	NGEN	NGEN	0.15280241	0.84719753
ENG-2734	NGEN	NGEN	0.006139463	0.99386054
ENG-2735	NGEN	NGEN	0.17181851	0.8281815
ENG-2736	NGEN	NGEN	0.03848999	0.96151006
ENG-2737	NGEN	NGEN	0.004591383	0.9954086
ENG-2738	NGEN	NGEN	0.01617458	0.9838254
ENG-2739	NGEN	NGEN	0.019870188	0.9801299
ENG-2740	NGEN	NGEN	0.0046513253	0.9953488
ENG-2741	NGEN	NGEN	0.003946068	0.9960539
ENG-2742	NGEN	NGEN	0.0052690944	0.99473107
ENG-2743	NGEN	NGEN	0.0043944917	0.9956056
ENG-2744	NGEN	NGEN	0.0073283343	0.9926718
ENG-2745	NGEN	NGEN	0.0042052753	0.99579483
ENG-2746	NGEN	NGEN	0.016190447	0.98380965
ENG-2747	NGEN	NGEN	0.0050843647	0.9949156
ENG-2748	NGEN	NGEN	0.004420299	0.9955797
ENG-2749	NGEN	NGEN	0.008435593	0.9915643
ENG-2750	NGEN	NGEN	0.003343188	0.9966568
ENG-2751	NGEN	NGEN	0.0056691254	0.9943308
ENG-2752	NGEN	NGEN	0.004634073	0.9953659
ENG-2753	NGEN	NGEN	0.005304526	0.9946955
ENG-2754	NGEN	NGEN	0.0129469475	0.98705304
ENG-2755	NGEN	NGEN	0.0044683884	0.99553156
ENG-2756	NGEN	NGEN	0.0046363897	0.99536353
ENG-2757	NGEN	NGEN	0.020498667	0.97950137
ENG-2758	NGEN	NGEN	0.004113464	0.99588645
ENG-2759	NGEN	NGEN	0.007626478	0.9923736
ENG-2760	NGEN	NGEN	0.102300525	0.8976994
ENG-2761	NGEN	NGEN	0.0052866354	0.9947135
ENG-2762	NGEN	NGEN	0.0044402923	0.9955598
ENG-2763	NGEN	NGEN	0.016576052	0.9834239
ENG-2764	NGEN	NGEN	0.030251501	0.96974856
ENG-2765	NGEN	NGEN	0.004661919	0.99533814
ENG-2766	NGEN	NGEN	0.0143772755	0.9856227
ENG-2767	NGEN	NGEN	0.017544085	0.9824559
ENG-2768	NGEN	NGEN	0.044767015	0.95523304
ENG-2769	GEN	GEN	0.97117	0.028829979
ENG-2770	NGEN	NGEN	0.0062663974	0.9937336
ENG-2771	NGEN	NGEN	0.0055307043	0.9944693
ENG-2772	NGEN	NGEN	0.05607507	0.94392496
ENG-2773	NGEN	NGEN	0.0048506022	0.9951495
ENG-2774	NGEN	NGEN	0.011436384	0.98856366
ENG-2775	NGEN	NGEN	0.010003423	0.9899965
ENG-2776	NGEN	NGEN	0.02338356	0.9766165
ENG-2777	NGEN	NGEN	0.008691523	0.9913085
ENG-2778	NGEN	NGEN	0.0078072455	0.99219286
ENG-2779	NGEN	NGEN	0.0055001127	0.99449986
ENG-2780	NGEN	NGEN	0.01077518	0.989225
ENG-2781	NGEN	NGEN	0.0054630125	0.99453706
ENG-2782	NGEN	GEN	0.8276203	0.17237972
ENG-2783	NGEN	NGEN	0.005833104	0.9941668
ENG-2784	NGEN	NGEN	0.074709274	0.9252907
ENG-2785	NGEN	NGEN	0.004155458	0.9958444
ENG-2786	NGEN	NGEN	0.005362255	0.99463785
ENG-2787	NGEN	NGEN	0.01012584	0.989874
ENG-2788	GEN	NGEN	0.053342447	0.9466575
ENG-2789	NGEN	NGEN	0.0052598636	0.99474007
ENG-2790	NGEN	NGEN	0.0051268055	0.99487334
ENG-2791	NGEN	NGEN	0.004836424	0.9951635
ENG-2792	GEN	NGEN	0.015711157	0.9842889
ENG-2793	GEN	GEN	0.9784922	0.021507818
ENG-2794	NGEN	NGEN	0.012307848	0.9876922
ENG-2795	NGEN	NGEN	0.005084983	0.9949151
ENG-2796	NGEN	NGEN	0.005665766	0.9943341
ENG-2797	NGEN	NGEN	0.0048627746	0.99513716
ENG-2798	NGEN	NGEN	0.0044218763	0.9955781
ENG-2799	NGEN	NGEN	0.0054331915	0.99456674
ENG-2800	NGEN	NGEN	0.006048212	0.9939518
ENG-2801	NGEN	NGEN	0.005213278	0.9947868
ENG-2802	NGEN	NGEN	0.0054261545	0.99457383
ENG-2803	NGEN	NGEN	0.0049428013	0.9950572
ENG-2804	NGEN	NGEN	0.00495745	0.9950425
ENG-2805	NGEN	NGEN	0.0047567743	0.9952432
ENG-2806	NGEN	NGEN	0.10767866	0.8923214
ENG-2807	NGEN	NGEN	0.005912837	0.9940871
ENG-2808	NGEN	NGEN	0.003995463	0.99600446
ENG-2809	NGEN	NGEN	0.011176059	0.9888239
ENG-2810	NGEN	NGEN	0.028958235	0.97104174
ENG-2811	NGEN	NGEN	0.003982335	0.9960175
ENG-2812	NGEN	NGEN	0.010921946	0.98907804
ENG-2813	NGEN	NGEN	0.0053197546	0.9946803
ENG-2814	NGEN	NGEN	0.0077226264	0.9922773
ENG-2815	NGEN	NGEN	0.006901513	0.99309856
ENG-2816	NGEN	NGEN	0.0051139626	0.9948859
ENG-2817	NGEN	NGEN	0.056136403	0.9438635
ENG-2818	NGEN	NGEN	0.0043405653	0.99565953
ENG-2819	GEN	NGEN	0.330227	0.669773
ENG-2820	GEN	GEN	0.9177405	0.08225946
ENG-2821	NGEN	NGEN	0.0045509995	0.99544895
ENG-2822	NGEN	NGEN	0.0054152133	0.99458474
ENG-2823	GEN	GEN	0.84246385	0.15753613
ENG-2824	NGEN	NGEN	0.027954629	0.9720454
ENG-2825	GEN	GEN	0.8193037	0.18069631
ENG-2826	NGEN	NGEN	0.007261634	0.9927383
ENG-2827	NGEN	NGEN	0.0054433593	0.9945567
ENG-2828	NGEN	NGEN	0.0062518776	0.993748
ENG-2829	NGEN	NGEN	0.012166163	0.987834
ENG-2830	NGEN	NGEN	0.0074850516	0.99251485
ENG-2831	NGEN	NGEN	0.0064969636	0.9935031
ENG-2832	NGEN	NGEN	0.004729169	0.9952707
ENG-2833	NGEN	NGEN	0.0052120173	0.994788
ENG-2834	NGEN	NGEN	0.005959985	0.99403995
ENG-2835	NGEN	NGEN	0.0036259345	0.9963741
ENG-2836	NGEN	NGEN	0.00566975	0.9943301
ENG-2837	NGEN	NGEN	0.0045392574	0.99546057
ENG-2838	NGEN	NGEN	0.005263399	0.99473673
ENG-2839	NGEN	NGEN	0.0041821706	0.99581784
ENG-2840	NGEN	NGEN	0.0037385945	0.9962615
ENG-2841	NGEN	NGEN	0.0071030753	0.99289685
ENG-2842	NGEN	NGEN	0.004256587	0.9957435
ENG-2843	NGEN	NGEN	0.13471243	0.86528754
ENG-2844	NGEN	NGEN	0.03597166	0.96402836
ENG-2845	NGEN	NGEN	0.0076628905	0.99233717
ENG-2846	NGEN	NGEN	0.004219223	0.9957808
ENG-2847	NGEN	NGEN	0.0050017834	0.99499816
ENG-2848	NGEN	NGEN	0.006963942	0.9930361
ENG-2849	NGEN	NGEN	0.00407639	0.99592376
ENG-2850	NGEN	NGEN	0.006921554	0.9930785
ENG-2851	NGEN	NGEN	0.010201127	0.98979896
ENG-2852	NGEN	NGEN	0.024463719	0.9755362
ENG-2853	NGEN	NGEN	0.0061672665	0.9938326
ENG-2854	NGEN	NGEN	0.005109512	0.99489045
ENG-2855	NGEN	NGEN	0.14019524	0.8598048
ENG-2856	NGEN	NGEN	0.00787493	0.992125
ENG-2857	NGEN	NGEN	0.0038671286	0.99613297
ENG-2858	NGEN	NGEN	0.24436176	0.75563824
ENG-2859	NGEN	NGEN	0.00484719	0.99515283
ENG-2860	NGEN	NGEN	0.004219496	0.9957806
ENG-2861	GEN	GEN	0.82761353	0.17238653
ENG-2862	NGEN	NGEN	0.04927623	0.95072377
ENG-2863	GEN	GEN	0.9731325	0.026867524
ENG-2864	NGEN	GEN	0.8202359	0.17976403
ENG-2865	GEN	NGEN	0.04630488	0.9536952
ENG-2866	NGEN	NGEN	0.00964973	0.9903501
ENG-2867	NGEN	NGEN	0.0058280826	0.994172
ENG-2868	NGEN	NGEN	0.010906333	0.9890936
ENG-2869	GEN	GEN	0.9451838	0.054816213
ENG-2870	NGEN	NGEN	0.006119544	0.99388045
ENG-2871	NGEN	NGEN	0.0049469136	0.9950532
ENG-2872	NGEN	NGEN	0.073602535	0.9263975
ENG-2873	NGEN	NGEN	0.0049608126	0.99503917
ENG-2874	NGEN	NGEN	0.029127063	0.9708729
ENG-2875	NGEN	NGEN	0.005240152	0.99475974
ENG-2876	NGEN	NGEN	0.023864677	0.9761353
ENG-2877	NGEN	NGEN	0.004702096	0.995298
ENG-2878	NGEN	NGEN	0.008832504	0.9911674
ENG-2879	NGEN	NGEN	0.0062727057	0.9937274
ENG-2880	NGEN	NGEN	0.0049941475	0.99500597
ENG-2881	NGEN	NGEN	0.3370369	0.66296303
ENG-2882	NGEN	NGEN	0.0045832656	0.9954167
ENG-2883	NGEN	NGEN	0.0055524353	0.9944477
ENG-2884	NGEN	NGEN	0.0040925536	0.99590737
ENG-2885	NGEN	NGEN	0.0043582646	0.9956417
ENG-2886	NGEN	NGEN	0.0041042184	0.99589574
ENG-2887	GEN	GEN	0.6910171	0.3089829
ENG-2888	NGEN	NGEN	0.009339448	0.9906604
ENG-2889	NGEN	NGEN	0.0052914703	0.99470854
ENG-2890	NGEN	NGEN	0.010801416	0.98919857
ENG-2891	NGEN	NGEN	0.008109236	0.99189085
ENG-2892	NGEN	NGEN	0.010906666	0.98909336
ENG-2893	NGEN	NGEN	0.004955772	0.9950442
ENG-2894	NGEN	NGEN	0.23685122	0.7631488
ENG-2895	NGEN	NGEN	0.004496971	0.99550307
ENG-2896	NGEN	NGEN	0.0054231565	0.99457693
ENG-2897	NGEN	NGEN	0.0046580792	0.99534196
ENG-2898	NGEN	NGEN	0.005049563	0.9949505
ENG-2899	NGEN	NGEN	0.010140263	0.9898598
ENG-2900	NGEN	NGEN	0.005942272	0.9940577
ENG-2901	NGEN	NGEN	0.061819736	0.9381802
ENG-2902	NGEN	NGEN	0.09131404	0.908686
ENG-2903	NGEN	NGEN	0.0052210144	0.99477893
ENG-2904	NGEN	GEN	0.6771463	0.32285374
ENG-2905	NGEN	NGEN	0.033920825	0.9660791
ENG-2906	NGEN	NGEN	0.027250782	0.9727492
ENG-2907	NGEN	NGEN	0.0042532147	0.99574685
ENG-2908	NGEN	NGEN	0.005024004	0.99497604
ENG-2909	NGEN	NGEN	0.008133323	0.9918667
ENG-2910	NGEN	NGEN	0.10214752	0.89785254
ENG-2911	NGEN	NGEN	0.0930719	0.9069281
ENG-2912	NGEN	NGEN	0.026731797	0.9732681
ENG-2913	NGEN	NGEN	0.005721345	0.99427867
ENG-2914	NGEN	NGEN	0.004690494	0.9953094
ENG-2915	NGEN	NGEN	0.055713106	0.9442869
ENG-2916	GEN	GEN	0.7117744	0.2882256
ENG-2917	NGEN	NGEN	0.0046894	0.9953106
ENG-2918	NGEN	NGEN	0.005150222	0.99484986
ENG-2919	NGEN	NGEN	0.00652624	0.9934737
ENG-2920	NGEN	NGEN	0.0049285344	0.9950714
ENG-2921	NGEN	NGEN	0.0042928834	0.995707
ENG-2922	NGEN	NGEN	0.0037049116	0.9962949
ENG-2923	NGEN	NGEN	0.0048508197	0.99514925
ENG-2924	NGEN	NGEN	0.014805463	0.9851945
ENG-2925	NGEN	NGEN	0.00475819	0.9952418
ENG-2926	NGEN	NGEN	0.26878166	0.7312183
ENG-2927	NGEN	NGEN	0.01555165	0.9844483
ENG-2928	NGEN	NGEN	0.004551427	0.99544847
ENG-2929	NGEN	NGEN	0.0043161083	0.99568397
ENG-2930	NGEN	NGEN	0.0044103344	0.99558973
ENG-2931	NGEN	NGEN	0.0052626333	0.9947372
ENG-2932	NGEN	GEN	0.9512897	0.0487102
ENG-2933	NGEN	NGEN	0.0060020396	0.993998
ENG-2934	NGEN	NGEN	0.008797289	0.99120265
ENG-2935	NGEN	NGEN	0.0063036284	0.9936964
ENG-2936	NGEN	NGEN	0.0041632405	0.99583685
ENG-2937	NGEN	NGEN	0.010534883	0.9894651
ENG-2938	NGEN	NGEN	0.0056470907	0.9943529
ENG-2939	NGEN	NGEN	0.020225827	0.9797742
ENG-2940	NGEN	NGEN	0.06203166	0.9379683
ENG-2941	NGEN	NGEN	0.0046121166	0.995388
ENG-2942	NGEN	NGEN	0.0064999633	0.9935
ENG-2943	NGEN	NGEN	0.047667045	0.952333
ENG-2944	NGEN	NGEN	0.0057002166	0.99429977
ENG-2945	NGEN	NGEN	0.109961085	0.89003897
ENG-2946	NGEN	NGEN	0.0054536294	0.9945463
ENG-2947	NGEN	NGEN	0.012760247	0.98723984
ENG-2948	NGEN	NGEN	0.004697197	0.9953028
ENG-2949	NGEN	NGEN	0.006619039	0.9933811
ENG-2950	NGEN	NGEN	0.0041987114	0.9958012
ENG-2951	NGEN	NGEN	0.004183942	0.99581593
ENG-2952	NGEN	NGEN	0.012515894	0.98748404
ENG-2953	NGEN	NGEN	0.005979233	0.99402076
ENG-2954	NGEN	NGEN	0.0058987285	0.99410135
ENG-2955	NGEN	NGEN	0.10668871	0.8933113
ENG-2956	NGEN	NGEN	0.0041079544	0.99589217
ENG-2957	GEN	NGEN	0.054175686	0.9458244
ENG-2958	GEN	GEN	0.84992343	0.15007658
ENG-2959	NGEN	NGEN	0.0066002705	0.9933998
ENG-2960	NGEN	NGEN	0.0075071235	0.99249285
ENG-2961	NGEN	NGEN	0.006589484	0.99341047
ENG-2962	NGEN	NGEN	0.0044955537	0.9955045
ENG-2963	NGEN	NGEN	0.038770694	0.96122926
ENG-2964	NGEN	NGEN	0.0067424015	0.9932577
ENG-2965	NGEN	NGEN	0.006454201	0.99354595
ENG-2966	NGEN	NGEN	0.007633354	0.9923665
ENG-2967	NGEN	NGEN	0.06892084	0.93107915
ENG-2968	NGEN	NGEN	0.005333272	0.99466676
ENG-2969	NGEN	NGEN	0.0067622093	0.9932378
ENG-2970	GEN	NGEN	0.3871832	0.6128168
ENG-2971	NGEN	NGEN	0.005366706	0.9946333
ENG-2972	NGEN	NGEN	0.005455692	0.9945442
ENG-2973	NGEN	NGEN	0.0066149184	0.99338514
ENG-2974	NGEN	NGEN	0.0060248473	0.9939753
ENG-2975	NGEN	NGEN	0.0040705744	0.9959294
ENG-2976	NGEN	NGEN	0.018719304	0.98128074
ENG-2977	NGEN	NGEN	0.0040207747	0.9959793
ENG-2978	NGEN	NGEN	0.0063631246	0.9936369
ENG-2979	NGEN	NGEN	0.0052105514	0.9947894
ENG-2980	NGEN	NGEN	0.010220813	0.9897791
ENG-2981	NGEN	NGEN	0.007477057	0.9925229
ENG-2982	NGEN	NGEN	0.0041469205	0.995853
ENG-2983	NGEN	NGEN	0.005240077	0.99475974
ENG-2984	NGEN	NGEN	0.0045564193	0.9954435
ENG-2985	NGEN	NGEN	0.0038939721	0.9961059
ENG-2986	NGEN	NGEN	0.0040833605	0.9959166
ENG-2987	NGEN	NGEN	0.0044286326	0.99557143
ENG-2988	NGEN	NGEN	0.0046482724	0.9953517
ENG-2989	NGEN	NGEN	0.008259529	0.9917404
ENG-2990	NGEN	NGEN	0.008117004	0.99188304
ENG-2991	NGEN	NGEN	0.005163981	0.9948361
ENG-2992	NGEN	NGEN	0.0040678	0.99593204
ENG-2993	GEN	GEN	0.95035684	0.049643174
ENG-2994	NGEN	NGEN	0.0046331184	0.9953669
ENG-2995	NGEN	NGEN	0.0071675363	0.9928325
ENG-2996	NGEN	NGEN	0.021676604	0.9783234
ENG-2997	NGEN	NGEN	0.006294224	0.99370587
ENG-2998	NGEN	NGEN	0.008506572	0.99149334
ENG-2999	NGEN	NGEN	0.004513803	0.9954862
ENG-3000	NGEN	NGEN	0.016899616	0.98310035
ENG-3001	NGEN	NGEN	0.0044768383	0.9955233
ENG-3002	GEN	GEN	0.9460421	0.053957902
ENG-3003	NGEN	NGEN	0.0058363895	0.99416345
ENG-3004	NGEN	NGEN	0.006002446	0.9939975
ENG-3005	NGEN	NGEN	0.06377678	0.93622327
ENG-3006	NGEN	NGEN	0.004580268	0.9954198
ENG-3007	NGEN	NGEN	0.005770828	0.9942291
ENG-3008	NGEN	NGEN	0.006259374	0.9937407
ENG-3009	NGEN	NGEN	0.004264982	0.995735
ENG-3010	NGEN	NGEN	0.031172417	0.96882755
ENG-3011	NGEN	NGEN	0.0077337334	0.9922662
ENG-3012	NGEN	NGEN	0.006970414	0.99302965
ENG-3013	NGEN	NGEN	0.003724504	0.9962755
ENG-3014	NGEN	NGEN	0.005540946	0.9944591
ENG-3015	NGEN	NGEN	0.006435473	0.99356467
ENG-3016	NGEN	NGEN	0.005758997	0.99424094
ENG-3017	NGEN	NGEN	0.006905789	0.9930941
ENG-3018	NGEN	NGEN	0.0050896793	0.99491036
ENG-3019	NGEN	NGEN	0.006827776	0.9931722
ENG-3020	NGEN	NGEN	0.005808562	0.9941914
ENG-3021	NGEN	NGEN	0.019419264	0.98058075
ENG-3022	NGEN	NGEN	0.009104747	0.9908953
ENG-3023	NGEN	NGEN	0.0060893414	0.99391055
ENG-3024	NGEN	NGEN	0.046313584	0.95368654
ENG-3025	NGEN	NGEN	0.014011417	0.9859886
ENG-3026	NGEN	NGEN	0.010955046	0.989045
ENG-3027	NGEN	NGEN	0.008296978	0.9917031
ENG-3028	NGEN	NGEN	0.006629981	0.99336994
ENG-3029	NGEN	NGEN	0.004566255	0.99543375
ENG-3030	NGEN	NGEN	0.00586307	0.99413687
ENG-3031	NGEN	NGEN	0.009068295	0.99093187
ENG-3032	NGEN	NGEN	0.043781567	0.9562184
ENG-3033	NGEN	NGEN	0.0040295925	0.99597055
ENG-3034	NGEN	NGEN	0.00474537	0.99525464
ENG-3035	NGEN	NGEN	0.005076317	0.99492365
ENG-3036	NGEN	NGEN	0.004498704	0.9955014
ENG-3037	NGEN	NGEN	0.101920985	0.89807904
ENG-3038	NGEN	NGEN	0.0050774114	0.99492246
ENG-3039	NGEN	NGEN	0.0044470937	0.9955529
ENG-3040	NGEN	NGEN	0.022394931	0.97760504
ENG-3041	NGEN	NGEN	0.0042056004	0.99579436
ENG-3042	GEN	GEN	0.8877123	0.11228766
ENG-3043	NGEN	NGEN	0.013375813	0.9866241
ENG-3044	NGEN	NGEN	0.007927265	0.9920727
ENG-3045	NGEN	NGEN	0.023704708	0.97629523
ENG-3046	NGEN	NGEN	0.006358733	0.99364144
ENG-3047	NGEN	NGEN	0.0072526713	0.99274725
ENG-3048	NGEN	NGEN	0.016607817	0.98339224
ENG-3049	NGEN	NGEN	0.004426585	0.99557334
ENG-3050	NGEN	NGEN	0.0072139003	0.9927861
ENG-3051	NGEN	NGEN	0.008032406	0.9919677
ENG-3052	NGEN	GEN	0.52092785	0.47907215
ENG-3053	NGEN	NGEN	0.02862757	0.9713724
ENG-3054	NGEN	NGEN	0.006180862	0.9938191
ENG-3055	NGEN	NGEN	0.004971815	0.99502826
ENG-3056	NGEN	NGEN	0.12738344	0.8726166
ENG-3057	NGEN	NGEN	0.00507907	0.9949208
ENG-3058	NGEN	NGEN	0.0055813855	0.9944185
ENG-3059	NGEN	NGEN	0.0050682435	0.9949317
ENG-3060	NGEN	NGEN	0.013333154	0.98666686
ENG-3061	NGEN	NGEN	0.0040626824	0.9959373
ENG-3062	NGEN	NGEN	0.0054751285	0.9945247
ENG-3063	GEN	GEN	0.8979833	0.10201667
ENG-3064	NGEN	NGEN	0.005680241	0.9943197
ENG-3065	NGEN	NGEN	0.0040216763	0.99597836
ENG-3066	NGEN	NGEN	0.012887049	0.9871128
ENG-3067	NGEN	NGEN	0.0040657097	0.9959342
ENG-3068	NGEN	NGEN	0.1464023	0.85359764
ENG-3069	NGEN	NGEN	0.004944454	0.99505556
ENG-3070	NGEN	NGEN	0.009025317	0.9909746
ENG-3071	NGEN	NGEN	0.005008812	0.99499124
ENG-3072	NGEN	NGEN	0.07137084	0.92862916
ENG-3073	NGEN	NGEN	0.003804924	0.9961952
ENG-3074	NGEN	NGEN	0.0048101796	0.99518985
ENG-3075	NGEN	GEN	0.8970216	0.10297842
ENG-3076	GEN	GEN	0.88001597	0.11998397
ENG-3077	GEN	NGEN	0.4649652	0.5350348
ENG-3078	GEN	NGEN	0.120858155	0.8791418
ENG-3079	NGEN	NGEN	0.0062854905	0.99371463
ENG-3080	NGEN	NGEN	0.004134389	0.9958656
ENG-3081	NGEN	NGEN	0.0077682687	0.99223167
ENG-3082	GEN	GEN	0.8726103	0.12738967
ENG-3083	NGEN	NGEN	0.009465336	0.99053454
ENG-3084	NGEN	NGEN	0.0046956385	0.99530447
ENG-3085	NGEN	NGEN	0.0069057564	0.9930943
ENG-3086	NGEN	NGEN	0.023891263	0.9761087
ENG-3087	NGEN	NGEN	0.0041980008	0.9958019
ENG-3088	NGEN	NGEN	0.007723831	0.99227613
ENG-3089	NGEN	NGEN	0.0046115494	0.99538845
ENG-3090	NGEN	NGEN	0.006818259	0.9931817
ENG-3091	NGEN	NGEN	0.011949899	0.9880502
ENG-3092	NGEN	NGEN	0.0042230976	0.995777
ENG-3093	GEN	NGEN	0.14966363	0.8503363
ENG-3094	NGEN	NGEN	0.006486683	0.9935133
ENG-3095	NGEN	NGEN	0.0072532976	0.99274653
ENG-3096	NGEN	NGEN	0.0071578296	0.9928422
ENG-3097	NGEN	NGEN	0.006277598	0.99372244
ENG-3098	NGEN	NGEN	0.047738288	0.9522617
ENG-3099	NGEN	NGEN	0.008432673	0.9915674
ENG-3100	NGEN	GEN	0.92748344	0.072516516
ENG-3101	NGEN	NGEN	0.041548666	0.95845133
ENG-3102	NGEN	NGEN	0.0046270164	0.995373
ENG-3103	NGEN	NGEN	0.04450815	0.9554919
ENG-3104	NGEN	NGEN	0.014371004	0.985629
ENG-3105	NGEN	NGEN	0.0370087	0.9629913
ENG-3106	NGEN	NGEN	0.033585407	0.9664146
ENG-3107	NGEN	NGEN	0.004567152	0.99543285
ENG-3108	NGEN	NGEN	0.090778135	0.9092218
ENG-3109	GEN	GEN	0.9817279	0.018272093
ENG-3110	NGEN	NGEN	0.005092238	0.99490774
ENG-3111	NGEN	NGEN	0.07723752	0.92276233
ENG-3112	NGEN	NGEN	0.19489484	0.80510515
ENG-3113	NGEN	NGEN	0.009686501	0.99031353
ENG-3114	NGEN	NGEN	0.03940591	0.9605941
ENG-3115	NGEN	NGEN	0.006086804	0.9939132
ENG-3116	NGEN	NGEN	0.005016236	0.9949839
ENG-3117	NGEN	NGEN	0.006314678	0.99368525
ENG-3118	NGEN	NGEN	0.004574881	0.9954252
ENG-3119	NGEN	NGEN	0.0038073794	0.9961926
ENG-3120	NGEN	NGEN	0.00453737	0.9954625
ENG-3121	NGEN	NGEN	0.014224737	0.98577523
ENG-3122	NGEN	NGEN	0.02200269	0.9779974
ENG-3123	NGEN	NGEN	0.008535721	0.9914643
ENG-3124	GEN	GEN	0.9664204	0.03357966
ENG-3125	NGEN	NGEN	0.009585709	0.9904144
ENG-3126	NGEN	NGEN	0.008268088	0.99173194
ENG-3127	NGEN	NGEN	0.005436475	0.9945634
ENG-3128	NGEN	NGEN	0.0050987396	0.9949011
ENG-3129	NGEN	NGEN	0.0058180923	0.99418193
ENG-3130	NGEN	NGEN	0.004948834	0.99505126
ENG-3131	NGEN	NGEN	0.0044348584	0.995565
ENG-3132	GEN	NGEN	0.09292412	0.9070759
ENG-3133	NGEN	NGEN	0.0038100346	0.99618995
ENG-3134	NGEN	NGEN	0.0066778907	0.99332213
ENG-3135	NGEN	NGEN	0.0053378157	0.9946623
ENG-3136	NGEN	NGEN	0.00613953	0.99386054
ENG-3137	GEN	GEN	0.91846853	0.08153146
ENG-3138	GEN	GEN	0.9287233	0.07127672
ENG-3139	NGEN	NGEN	0.0052651735	0.9947348
ENG-3140	NGEN	NGEN	0.0058784382	0.9941215
ENG-3141	NGEN	NGEN	0.0067915544	0.99320847
ENG-3142	NGEN	NGEN	0.0056591616	0.9943408
ENG-3143	NGEN	NGEN	0.046981987	0.9530179
ENG-3144	NGEN	NGEN	0.0066207624	0.9933792
ENG-3145	NGEN	NGEN	0.0081459135	0.9918542
ENG-3146	NGEN	NGEN	0.00786382	0.9921363
ENG-3147	NGEN	NGEN	0.004682344	0.9953177
ENG-3148	NGEN	NGEN	0.3491465	0.65085346
ENG-3149	NGEN	NGEN	0.0046547577	0.99534523
ENG-3150	NGEN	NGEN	0.007016436	0.9929835
ENG-3151	NGEN	NGEN	0.0070538097	0.9929461
ENG-3152	NGEN	NGEN	0.0043228907	0.99567705
ENG-3153	NGEN	NGEN	0.0058633215	0.9941367
ENG-3154	NGEN	NGEN	0.047133762	0.95286614
ENG-3155	NGEN	NGEN	0.0040567648	0.9959432
