id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2847	NGEN	NGEN	0.008863151	0.99113697
2848	NGEN	NGEN	0.0038373398	0.99616265
2849	NGEN	NGEN	0.0037131957	0.99628687
2850	NGEN	NGEN	0.0053558564	0.9946442
2851	NGEN	NGEN	0.00386438	0.9961356
2852	NGEN	NGEN	0.0051422203	0.9948577
2853	NGEN	NGEN	0.030751623	0.96924835
2854	NGEN	NGEN	0.005246828	0.9947531
2855	GEN	GEN	0.9957053	0.0042947037
2856	NGEN	NGEN	0.058427203	0.94157284
2857	NGEN	NGEN	0.003733966	0.99626595
2858	GEN	GEN	0.8768447	0.12315539
2859	NGEN	NGEN	0.0044079693	0.99559206
2860	NGEN	NGEN	0.0058451346	0.99415493
2861	NGEN	NGEN	0.0052772206	0.9947227
2862	GEN	GEN	0.9947922	0.00520767
2863	NGEN	NGEN	0.0047170366	0.9952828
2864	NGEN	NGEN	0.006883496	0.99311656
2865	GEN	NGEN	0.10532949	0.89467055
2866	NGEN	NGEN	0.092083976	0.907916
2867	NGEN	NGEN	0.13461939	0.8653805
2868	NGEN	NGEN	0.092083976	0.907916
2869	NGEN	NGEN	0.0046093618	0.9953906
2870	NGEN	NGEN	0.004958982	0.9950411
2871	NGEN	NGEN	0.005195576	0.99480456
2872	NGEN	GEN	0.96708536	0.0329146
2873	NGEN	NGEN	0.042978548	0.9570215
2874	NGEN	NGEN	0.1901851	0.8098148
2875	NGEN	NGEN	0.1121375	0.88786244
2876	GEN	GEN	0.97180223	0.028197715
2877	NGEN	NGEN	0.0062842555	0.9937158
2878	NGEN	NGEN	0.0068209292	0.9931791
2879	NGEN	NGEN	0.006287163	0.99371296
2880	NGEN	NGEN	0.010782262	0.98921764
2881	NGEN	NGEN	0.006315609	0.9936843
2882	NGEN	NGEN	0.0069679115	0.99303204
2883	GEN	GEN	0.9907339	0.009266082
2884	NGEN	NGEN	0.0068784626	0.99312156
2885	NGEN	NGEN	0.25388056	0.74611944
2886	NGEN	NGEN	0.09537904	0.90462095
2887	NGEN	NGEN	0.092083976	0.907916
2888	GEN	NGEN	0.40602967	0.59397036
2889	GEN	GEN	0.9925745	0.00742557
2890	NGEN	NGEN	0.11370227	0.8862978
2891	NGEN	NGEN	0.05179021	0.94820976
2892	GEN	GEN	0.99562913	0.0043708305
2893	NGEN	NGEN	0.006881474	0.99311846
2894	NGEN	NGEN	0.02035535	0.97964466
2895	NGEN	NGEN	0.004396818	0.99560326
2896	NGEN	NGEN	0.19455644	0.8054436
2897	GEN	GEN	0.9956453	0.004354816
2898	NGEN	NGEN	0.0035104973	0.9964895
2899	NGEN	NGEN	0.0041103605	0.99588954
2900	NGEN	NGEN	0.016555151	0.98344475
2901	NGEN	NGEN	0.005584186	0.9944157
2902	NGEN	NGEN	0.004005598	0.99599427
2903	NGEN	NGEN	0.103007376	0.8969927
2904	NGEN	NGEN	0.0063491706	0.9936509
2905	NGEN	NGEN	0.114141025	0.885859
2906	NGEN	NGEN	0.03230212	0.96769786
2907	NGEN	NGEN	0.46218446	0.5378156
2908	NGEN	NGEN	0.092083976	0.907916
2909	NGEN	NGEN	0.006436038	0.99356395
2910	NGEN	NGEN	0.0057657673	0.9942343
2911	NGEN	NGEN	0.06784081	0.93215925
2912	NGEN	NGEN	0.16498336	0.83501667
2913	NGEN	NGEN	0.015172068	0.98482794
2914	GEN	GEN	0.9063566	0.09364349
2915	GEN	GEN	0.99179435	0.008205686
2916	NGEN	NGEN	0.009922538	0.99007744
2917	NGEN	NGEN	0.009609003	0.990391
2918	NGEN	NGEN	0.0048884107	0.9951115
2919	GEN	GEN	0.9942251	0.005774908
2920	NGEN	NGEN	0.11514705	0.884853
2921	NGEN	NGEN	0.06031404	0.9396859
2922	NGEN	NGEN	0.006600604	0.9933993
2923	NGEN	NGEN	0.0037679384	0.996232
2924	NGEN	NGEN	0.008232351	0.99176764
2925	NGEN	NGEN	0.0031798682	0.99682003
2926	NGEN	NGEN	0.009402197	0.99059784
2927	NGEN	NGEN	0.0044487906	0.9955513
2928	NGEN	NGEN	0.004078443	0.9959216
2929	NGEN	NGEN	0.005814933	0.99418503
2930	NGEN	NGEN	0.006506742	0.9934934
2931	GEN	GEN	0.6544016	0.34559837
2932	NGEN	NGEN	0.0081575755	0.99184257
2933	NGEN	NGEN	0.33464953	0.6653505
2934	NGEN	NGEN	0.092083976	0.907916
2935	GEN	GEN	0.995499	0.0045010555
2936	NGEN	NGEN	0.0041495534	0.9958504
2937	NGEN	NGEN	0.0039799255	0.99602014
2938	NGEN	NGEN	0.006007497	0.99399257
2939	NGEN	NGEN	0.005806178	0.9941938
2940	NGEN	NGEN	0.28394526	0.71605474
2941	NGEN	NGEN	0.0038864224	0.9961135
2942	NGEN	NGEN	0.005055352	0.9949445
2943	GEN	GEN	0.9948115	0.0051884754
2944	NGEN	NGEN	0.007695289	0.99230474
2945	GEN	GEN	0.9886407	0.011359405
2946	NGEN	NGEN	0.054860603	0.9451393
2947	NGEN	NGEN	0.006828342	0.99317175
2948	NGEN	NGEN	0.0070466357	0.9929534
2949	NGEN	NGEN	0.11370227	0.8862978
2950	NGEN	NGEN	0.008712544	0.99128747
2951	NGEN	NGEN	0.004311488	0.99568844
2952	NGEN	NGEN	0.11370227	0.8862978
2953	NGEN	NGEN	0.0056311293	0.994369
2954	NGEN	NGEN	0.0075917696	0.99240816
2955	NGEN	NGEN	0.0032133835	0.99678653
2956	NGEN	NGEN	0.0067081973	0.9932918
2957	NGEN	NGEN	0.006687093	0.9933129
2958	GEN	GEN	0.9950534	0.004946569
2959	NGEN	NGEN	0.0044974	0.9955026
2960	NGEN	GEN	0.878713	0.12128704
2961	NGEN	NGEN	0.0054767523	0.99452335
2962	NGEN	NGEN	0.08759241	0.9124076
2963	NGEN	NGEN	0.092083976	0.907916
2964	NGEN	NGEN	0.0036698815	0.9963301
2965	NGEN	NGEN	0.0067486446	0.9932513
2966	NGEN	NGEN	0.0051359837	0.9948641
2967	NGEN	NGEN	0.07058194	0.929418
2968	NGEN	NGEN	0.11370227	0.8862978
2969	GEN	GEN	0.98724276	0.01275729
2970	GEN	GEN	0.993078	0.006921864
2971	NGEN	NGEN	0.007081053	0.9929189
2972	NGEN	NGEN	0.0037703465	0.99622965
2973	NGEN	NGEN	0.01161034	0.98838973
2974	NGEN	NGEN	0.0039451444	0.9960548
2975	NGEN	NGEN	0.005368513	0.99463147
2976	NGEN	NGEN	0.0054272334	0.9945729
2977	NGEN	NGEN	0.0038607076	0.99613935
2978	NGEN	NGEN	0.0048405468	0.99515945
2979	NGEN	NGEN	0.012149872	0.9878502
2980	GEN	GEN	0.97996515	0.020034771
2981	GEN	GEN	0.991136	0.008863869
2982	NGEN	NGEN	0.029329248	0.9706707
2983	NGEN	NGEN	0.008649554	0.99135035
2984	NGEN	NGEN	0.0077631804	0.99223685
2985	GEN	GEN	0.99500096	0.0049989386
2986	GEN	GEN	0.9799206	0.02007932
2987	GEN	GEN	0.9375965	0.062403545
2988	NGEN	NGEN	0.0096258605	0.9903742
2989	NGEN	NGEN	0.042797416	0.9572027
2990	NGEN	NGEN	0.032641023	0.967359
2991	NGEN	NGEN	0.06401373	0.9359863
2992	GEN	GEN	0.9936106	0.006389263
2993	NGEN	NGEN	0.011620609	0.98837936
2994	NGEN	NGEN	0.0045779445	0.9954221
2995	NGEN	NGEN	0.08802573	0.91197425
2996	NGEN	NGEN	0.003284673	0.99671525
2997	GEN	GEN	0.9952947	0.0047053057
2998	NGEN	NGEN	0.0037263907	0.9962736
2999	NGEN	NGEN	0.0045318953	0.9954682
3000	NGEN	NGEN	0.004157957	0.99584204
3001	NGEN	NGEN	0.0035892185	0.99641085
3002	NGEN	NGEN	0.26295224	0.73704785
3003	NGEN	NGEN	0.13750573	0.8624943
3004	NGEN	NGEN	0.0044655725	0.9955344
3005	NGEN	NGEN	0.0042764326	0.9957236
3006	NGEN	NGEN	0.16669686	0.83330315
3007	NGEN	NGEN	0.005276675	0.9947232
3008	NGEN	NGEN	0.0072534564	0.99274653
3009	GEN	GEN	0.9957713	0.004228645
3010	NGEN	NGEN	0.01909807	0.9809019
3011	NGEN	NGEN	0.0069188415	0.99308103
3012	NGEN	NGEN	0.008534329	0.9914657
3013	NGEN	NGEN	0.022411762	0.9775883
3014	NGEN	NGEN	0.0036364915	0.9963636
3015	NGEN	NGEN	0.045488335	0.9545116
3016	NGEN	NGEN	0.0038615325	0.9961384
3017	NGEN	NGEN	0.050463412	0.9495366
3018	NGEN	NGEN	0.1130898	0.8869102
3019	GEN	NGEN	0.3161876	0.6838125
3020	NGEN	NGEN	0.003432619	0.9965674
3021	NGEN	NGEN	0.004056463	0.9959434
3022	NGEN	NGEN	0.05744735	0.94255257
3023	NGEN	NGEN	0.006272152	0.99372786
3024	GEN	NGEN	0.092083976	0.907916
3025	NGEN	GEN	0.9721102	0.027889848
3026	GEN	GEN	0.99221724	0.0077828397
3027	NGEN	NGEN	0.28969583	0.71030414
3028	NGEN	NGEN	0.0036736089	0.99632627
3029	NGEN	NGEN	0.092083976	0.907916
3030	NGEN	NGEN	0.0034572985	0.9965427
3031	NGEN	NGEN	0.011318772	0.98868126
3032	NGEN	NGEN	0.0053392514	0.99466085
3033	NGEN	NGEN	0.0036984584	0.9963016
3034	NGEN	NGEN	0.004022102	0.9959779
3035	NGEN	NGEN	0.021710156	0.97828984
3036	NGEN	NGEN	0.007014138	0.9929859
3037	NGEN	NGEN	0.01247417	0.9875257
3038	GEN	GEN	0.9043515	0.09564853
3039	NGEN	NGEN	0.0042704884	0.9957295
3040	NGEN	NGEN	0.087907754	0.9120922
3041	NGEN	NGEN	0.0040210835	0.9959791
3042	NGEN	NGEN	0.00787151	0.99212855
3043	NGEN	NGEN	0.010148883	0.9898511
3044	NGEN	NGEN	0.092083976	0.907916
3045	NGEN	NGEN	0.0044047167	0.99559516
3046	NGEN	NGEN	0.011647781	0.98835224
3047	NGEN	NGEN	0.0064999913	0.9935
3048	NGEN	NGEN	0.01369469	0.9863055
3049	NGEN	NGEN	0.0038607703	0.9961391
3050	NGEN	NGEN	0.12774837	0.87225163
3051	NGEN	NGEN	0.003923564	0.9960764
3052	NGEN	NGEN	0.0059685	0.9940314
3053	NGEN	NGEN	0.0042931293	0.99570674
3054	NGEN	NGEN	0.023289975	0.9767101
3055	GEN	NGEN	0.28131285	0.7186871
3056	NGEN	NGEN	0.004033716	0.99596626
3057	NGEN	NGEN	0.011201989	0.98879796
3058	NGEN	NGEN	0.0038779143	0.996122
3059	NGEN	NGEN	0.11514705	0.884853
3060	GEN	GEN	0.9879741	0.012025931
3061	NGEN	NGEN	0.0038236757	0.9961764
3062	NGEN	NGEN	0.010013756	0.98998636
3063	NGEN	NGEN	0.0041201934	0.9958798
3064	NGEN	NGEN	0.0100662075	0.9899337
3065	NGEN	NGEN	0.0041138567	0.9958862
3066	NGEN	NGEN	0.006479935	0.99352014
3067	NGEN	NGEN	0.0069886055	0.9930115
3068	NGEN	NGEN	0.010147794	0.9898521
3069	NGEN	NGEN	0.0045700604	0.99543
3070	NGEN	NGEN	0.02301763	0.97698236
3071	GEN	GEN	0.99214387	0.007856009
3072	NGEN	NGEN	0.024061726	0.9759382
3073	NGEN	NGEN	0.0035616402	0.99643844
3074	NGEN	NGEN	0.0052309474	0.994769
3075	GEN	GEN	0.9950086	0.004991419
3076	NGEN	NGEN	0.004072442	0.9959276
3077	NGEN	NGEN	0.0033223156	0.9966777
3078	GEN	GEN	0.9707077	0.029292244
3079	NGEN	NGEN	0.026832981	0.97316694
3080	NGEN	NGEN	0.30056077	0.69943917
3081	GEN	GEN	0.9827186	0.017281342
3082	NGEN	NGEN	0.004033666	0.99596626
3083	NGEN	NGEN	0.019025309	0.9809746
3084	GEN	GEN	0.91104877	0.088951275
3085	GEN	GEN	0.9946241	0.0053758803
3086	NGEN	NGEN	0.008074124	0.99192584
3087	NGEN	NGEN	0.005488585	0.9945115
3088	NGEN	NGEN	0.010784473	0.98921555
3089	NGEN	NGEN	0.004272134	0.9957279
3090	GEN	GEN	0.99550736	0.004492577
3091	NGEN	NGEN	0.0236904	0.97630954
3092	NGEN	GEN	0.99367887	0.0063213003
3093	NGEN	NGEN	0.0051668873	0.99483305
3094	NGEN	NGEN	0.45739895	0.54260105
3095	NGEN	NGEN	0.0052573965	0.9947427
3096	NGEN	NGEN	0.008995447	0.99100465
3097	GEN	GEN	0.9886065	0.011393445
3098	GEN	NGEN	0.050085258	0.94991475
3099	NGEN	NGEN	0.0073183645	0.9926817
3100	GEN	GEN	0.99424285	0.005757303
3101	NGEN	NGEN	0.0036451563	0.9963548
3102	NGEN	NGEN	0.003847105	0.9961529
3103	NGEN	NGEN	0.013087668	0.98691237
3104	NGEN	NGEN	0.11370227	0.8862978
3105	GEN	GEN	0.99536544	0.004634473
3106	NGEN	NGEN	0.0053358995	0.9946642
3107	NGEN	NGEN	0.003783308	0.9962168
3108	NGEN	NGEN	0.0033931194	0.9966069
3109	NGEN	NGEN	0.0059994073	0.9940006
3110	NGEN	NGEN	0.0041371067	0.99586296
3111	NGEN	NGEN	0.007686388	0.9923135
3112	GEN	GEN	0.9947486	0.005251393
3113	NGEN	NGEN	0.0037949944	0.9962049
3114	NGEN	GEN	0.6949189	0.30508107
3115	NGEN	NGEN	0.0042836512	0.99571645
3116	NGEN	NGEN	0.11514705	0.884853
3117	NGEN	NGEN	0.23613445	0.76386553
3118	NGEN	NGEN	0.0048039034	0.995196
3119	NGEN	NGEN	0.00604848	0.99395156
3120	NGEN	NGEN	0.0058656535	0.9941343
3121	NGEN	NGEN	0.024166299	0.9758337
3122	GEN	GEN	0.94175166	0.058248337
3123	NGEN	NGEN	0.004953754	0.9950463
3124	GEN	NGEN	0.46692362	0.53307635
3125	NGEN	NGEN	0.35055614	0.64944386
3126	NGEN	NGEN	0.12638818	0.87361187
3127	NGEN	NGEN	0.10532949	0.89467055
3128	NGEN	NGEN	0.004169266	0.99583066
3129	NGEN	NGEN	0.11370227	0.8862978
3130	NGEN	NGEN	0.009520659	0.9904793
3131	NGEN	NGEN	0.0037266554	0.99627334
3132	NGEN	NGEN	0.092083976	0.907916
3133	NGEN	NGEN	0.00492155	0.99507856
3134	NGEN	NGEN	0.092083976	0.907916
3135	NGEN	NGEN	0.037290942	0.96270907
3136	NGEN	NGEN	0.012355525	0.9876444
3137	NGEN	NGEN	0.092083976	0.907916
3138	NGEN	NGEN	0.004857998	0.9951419
3139	NGEN	NGEN	0.004733717	0.99526626
3140	GEN	GEN	0.9877739	0.012226052
3141	NGEN	NGEN	0.0067683193	0.99323165
3142	NGEN	NGEN	0.0040815133	0.9959185
3143	NGEN	NGEN	0.11514705	0.884853
3144	NGEN	NGEN	0.004918362	0.99508166
3145	NGEN	NGEN	0.003906779	0.9960933
3146	NGEN	NGEN	0.0035551584	0.9964448
3147	NGEN	NGEN	0.005219593	0.99478036
3148	GEN	GEN	0.75339484	0.24660514
3149	NGEN	NGEN	0.0042722384	0.99572766
3150	NGEN	NGEN	0.008797838	0.9912022
3151	NGEN	NGEN	0.029346518	0.9706535
3152	GEN	GEN	0.9955173	0.004482738
3153	GEN	GEN	0.9860741	0.013925985
3154	NGEN	NGEN	0.0065785996	0.9934214
3155	NGEN	NGEN	0.092083976	0.907916
3156	NGEN	NGEN	0.20764504	0.79235494
3157	NGEN	NGEN	0.015722563	0.9842775
3158	NGEN	NGEN	0.004048399	0.9959518
3159	NGEN	NGEN	0.04506345	0.95493656
3160	NGEN	NGEN	0.01588152	0.98411834
3161	NGEN	NGEN	0.018710997	0.981289
3162	NGEN	NGEN	0.031533256	0.9684667
3163	NGEN	NGEN	0.092083976	0.907916
3164	NGEN	NGEN	0.0053728437	0.9946272
3165	GEN	GEN	0.9918733	0.00812664
3166	NGEN	NGEN	0.006332644	0.99366724
3167	NGEN	NGEN	0.005538822	0.9944612
3168	NGEN	NGEN	0.00467053	0.9953296
3169	NGEN	NGEN	0.015759703	0.9842404
3170	NGEN	NGEN	0.009606226	0.9903938
3171	NGEN	GEN	0.6701035	0.3298965
3172	NGEN	NGEN	0.0036865347	0.99631345
3173	NGEN	NGEN	0.005207362	0.9947927
3174	NGEN	NGEN	0.08395457	0.9160455
3175	GEN	GEN	0.95515114	0.04484889
3176	NGEN	NGEN	0.0046388884	0.99536115
3177	NGEN	NGEN	0.0044885087	0.99551165
3178	NGEN	NGEN	0.0075927326	0.9924072
3179	NGEN	NGEN	0.092083976	0.907916
3180	NGEN	NGEN	0.31808507	0.681915
3181	NGEN	NGEN	0.0077427514	0.99225724
3182	NGEN	NGEN	0.018194722	0.98180526
3183	NGEN	NGEN	0.0056150416	0.99438506
3184	NGEN	NGEN	0.092083976	0.907916
3185	NGEN	NGEN	0.092083976	0.907916
3186	NGEN	NGEN	0.0044270786	0.99557287
3187	GEN	GEN	0.9828234	0.017176703
3188	NGEN	NGEN	0.00430199	0.995698
3189	NGEN	NGEN	0.0052772206	0.9947227
3190	NGEN	NGEN	0.0074259983	0.99257404
3191	NGEN	NGEN	0.006956727	0.9930432
3192	GEN	GEN	0.99145085	0.008549306
3193	NGEN	NGEN	0.02505523	0.97494483
3194	NGEN	NGEN	0.031138938	0.96886104
3195	NGEN	NGEN	0.09328726	0.9067127
3196	NGEN	NGEN	0.003435206	0.9965648
3197	NGEN	NGEN	0.003937407	0.99606264
3198	NGEN	NGEN	0.0034759443	0.996524
3199	NGEN	NGEN	0.011069592	0.98893046
3200	NGEN	NGEN	0.0060457923	0.9939542
3201	GEN	GEN	0.9931895	0.0068105618
3202	NGEN	NGEN	0.0036703383	0.9963296
3203	NGEN	NGEN	0.0107661	0.9892339
3204	NGEN	NGEN	0.0034062746	0.9965936
3205	NGEN	NGEN	0.010901155	0.9890988
3206	NGEN	NGEN	0.023833739	0.97616637
3207	NGEN	NGEN	0.06634526	0.9336547
3208	GEN	GEN	0.9924311	0.0075687775
3209	GEN	GEN	0.9949305	0.005069411
3210	NGEN	NGEN	0.004120042	0.99588007
3211	NGEN	NGEN	0.006034744	0.9939653
3212	NGEN	NGEN	0.00454842	0.99545157
3213	GEN	GEN	0.98782337	0.012176656
3214	NGEN	NGEN	0.0036081078	0.99639183
3215	GEN	GEN	0.9881621	0.011837832
3216	NGEN	NGEN	0.0666986	0.9333014
3217	NGEN	NGEN	0.00522716	0.9947728
3218	NGEN	NGEN	0.046583503	0.9534164
3219	GEN	NGEN	0.47355422	0.5264458
3220	NGEN	NGEN	0.01984387	0.9801562
3221	NGEN	NGEN	0.0042571714	0.9957428
3222	GEN	NGEN	0.0075278566	0.9924723
3223	NGEN	NGEN	0.00975928	0.9902406
3224	NGEN	NGEN	0.08444552	0.9155545
3225	NGEN	NGEN	0.009040883	0.99095905
3226	NGEN	NGEN	0.0044381963	0.99556196
3227	GEN	GEN	0.99547154	0.0045285127
3228	NGEN	NGEN	0.00459467	0.9954053
3229	NGEN	NGEN	0.0044477577	0.9955522
3230	NGEN	NGEN	0.004083238	0.99591684
3231	NGEN	NGEN	0.011153263	0.9888467
3232	NGEN	NGEN	0.040042307	0.9599576
3233	NGEN	NGEN	0.0041671554	0.9958328
3234	NGEN	NGEN	0.0035996083	0.9964004
3235	NGEN	NGEN	0.04885038	0.95114964
3236	GEN	GEN	0.9958283	0.004171668
3237	NGEN	NGEN	0.20043333	0.7995666
3238	GEN	GEN	0.99508166	0.0049183033
3239	NGEN	NGEN	0.13673499	0.86326504
3240	NGEN	NGEN	0.0038103417	0.9961897
3241	GEN	GEN	0.86395824	0.13604179
3242	NGEN	NGEN	0.13439478	0.86560524
3243	NGEN	NGEN	0.092083976	0.907916
3244	NGEN	NGEN	0.007943899	0.99205613
3245	NGEN	NGEN	0.005551832	0.9944482
3246	NGEN	NGEN	0.028929032	0.97107095
3247	GEN	GEN	0.64797485	0.35202518
3248	NGEN	NGEN	0.0038858477	0.9961142
3249	NGEN	NGEN	0.004043871	0.99595606
3250	NGEN	NGEN	0.05170201	0.948298
3251	NGEN	NGEN	0.051957052	0.948043
3252	NGEN	NGEN	0.009198288	0.9908017
3253	NGEN	NGEN	0.11514705	0.884853
3254	GEN	NGEN	0.11491086	0.8850891
3255	NGEN	NGEN	0.011350286	0.98864967
3256	NGEN	NGEN	0.003976957	0.996023
3257	NGEN	NGEN	0.003761863	0.9962382
3258	GEN	GEN	0.90191984	0.098080084
3259	NGEN	NGEN	0.11370227	0.8862978
3260	NGEN	NGEN	0.0056569627	0.9943431
3261	NGEN	NGEN	0.039336238	0.96066374
3262	NGEN	NGEN	0.005821428	0.9941786
3263	NGEN	NGEN	0.033018243	0.96698177
3264	NGEN	NGEN	0.013982257	0.98601764
3265	NGEN	NGEN	0.008189698	0.99181044
3266	NGEN	NGEN	0.0048615667	0.99513835
3267	NGEN	NGEN	0.11514705	0.884853
3268	GEN	GEN	0.99411696	0.0058830683
3269	NGEN	NGEN	0.0094139865	0.99058604
3270	NGEN	NGEN	0.004038974	0.995961
3271	GEN	NGEN	0.10293083	0.89706916
3272	NGEN	NGEN	0.04490897	0.955091
3273	NGEN	NGEN	0.11491086	0.8850891
3274	NGEN	NGEN	0.005293363	0.99470663
3275	NGEN	NGEN	0.007189628	0.99281025
3276	GEN	GEN	0.9956602	0.0043398784
3277	NGEN	NGEN	0.092083976	0.907916
3278	NGEN	NGEN	0.00417101	0.995829
3279	NGEN	NGEN	0.18172452	0.81827545
3280	NGEN	NGEN	0.022043552	0.9779565
3281	NGEN	NGEN	0.15545785	0.8445421
3282	NGEN	NGEN	0.009719875	0.9902803
3283	NGEN	NGEN	0.0044997507	0.9955002
3284	GEN	GEN	0.98558354	0.014416309
3285	NGEN	NGEN	0.092083976	0.907916
3286	NGEN	NGEN	0.0065787686	0.9934214
3287	GEN	GEN	0.9870175	0.012982439
3288	GEN	GEN	0.99242353	0.007576595
3289	NGEN	NGEN	0.10293083	0.89706916
3290	NGEN	NGEN	0.005585459	0.9944145
3291	NGEN	NGEN	0.04775367	0.95224625
3292	NGEN	NGEN	0.005341011	0.99465895
3293	NGEN	NGEN	0.004640229	0.9953597
3294	NGEN	NGEN	0.05582433	0.94417566
3295	NGEN	NGEN	0.0052684033	0.99473155
3296	NGEN	NGEN	0.015834298	0.9841658
3297	GEN	GEN	0.9837379	0.016262108
3298	NGEN	NGEN	0.0043295394	0.99567044
3299	NGEN	NGEN	0.03860925	0.96139073
3300	NGEN	NGEN	0.004299572	0.99570036
3301	NGEN	NGEN	0.013149804	0.9868502
3302	NGEN	NGEN	0.009429872	0.99057
3303	NGEN	NGEN	0.0034738963	0.99652606
3304	NGEN	NGEN	0.004302694	0.99569726
3305	NGEN	NGEN	0.0131923985	0.98680764
3306	NGEN	NGEN	0.013086795	0.98691326
3307	NGEN	NGEN	0.0035184056	0.99648166
3308	NGEN	NGEN	0.092083976	0.907916
3309	GEN	GEN	0.97168916	0.028310845
3310	NGEN	NGEN	0.01876345	0.98123664
3311	NGEN	NGEN	0.046893187	0.9531069
3312	NGEN	NGEN	0.10726536	0.89273465
3313	GEN	GEN	0.9941094	0.005890459
3314	NGEN	NGEN	0.007231934	0.9927681
3315	NGEN	NGEN	0.0036700512	0.99632984
3316	GEN	NGEN	0.14008039	0.8599195
3317	GEN	NGEN	0.016225426	0.9837745
3318	NGEN	NGEN	0.003689484	0.9963106
3319	NGEN	NGEN	0.004430086	0.99556977
3320	NGEN	NGEN	0.26398727	0.73601276
3321	NGEN	NGEN	0.042891964	0.9571081
3322	NGEN	NGEN	0.0040926607	0.99590737
3323	NGEN	NGEN	0.009597115	0.9904028
3324	NGEN	NGEN	0.020500045	0.97949994
3325	NGEN	NGEN	0.0036098873	0.99639
3326	NGEN	NGEN	0.004433304	0.99556667
3327	NGEN	NGEN	0.005316108	0.99468386
3328	GEN	GEN	0.9891219	0.010878131
3329	NGEN	NGEN	0.11370227	0.8862978
3330	GEN	NGEN	0.04372113	0.9562788
3331	NGEN	NGEN	0.0033392813	0.9966606
3332	NGEN	NGEN	0.009225241	0.99077475
3333	NGEN	NGEN	0.021729948	0.97827
3334	GEN	GEN	0.990124	0.009876081
3335	NGEN	NGEN	0.041142922	0.95885706
3336	NGEN	NGEN	0.0049806894	0.99501926
3337	NGEN	NGEN	0.013483421	0.98651665
3338	NGEN	NGEN	0.008585141	0.9914149
3339	NGEN	NGEN	0.004544455	0.9954556
3340	GEN	GEN	0.99484324	0.005156754
3341	GEN	NGEN	0.12571779	0.87428224
3342	NGEN	NGEN	0.0036575634	0.9963424
3343	NGEN	NGEN	0.014390567	0.9856094
3344	NGEN	NGEN	0.0041352645	0.99586487
3345	NGEN	NGEN	0.0032827484	0.9967174
3346	NGEN	NGEN	0.00413644	0.9958637
3347	NGEN	NGEN	0.020663697	0.97933626
3348	NGEN	NGEN	0.05133922	0.9486608
3349	NGEN	NGEN	0.092083976	0.907916
3350	NGEN	NGEN	0.014005338	0.98599464
3351	NGEN	NGEN	0.004211484	0.9957884
3352	NGEN	NGEN	0.004552903	0.99544704
3353	NGEN	NGEN	0.01841672	0.9815834
3354	NGEN	NGEN	0.05145588	0.9485441
3355	NGEN	NGEN	0.009694449	0.99030554
3356	NGEN	GEN	0.97522706	0.024772929
3357	GEN	GEN	0.9946407	0.0053594047
3358	NGEN	NGEN	0.011005624	0.98899436
3359	NGEN	NGEN	0.092083976	0.907916
3360	NGEN	NGEN	0.0133331735	0.986667
3361	GEN	GEN	0.9919329	0.0080670165
3362	NGEN	NGEN	0.0037992257	0.9962006
3363	NGEN	NGEN	0.011629212	0.98837084
3364	GEN	GEN	0.9923147	0.0076853987
3365	GEN	NGEN	0.092083976	0.907916
3366	GEN	GEN	0.99571526	0.0042846645
3367	NGEN	NGEN	0.025846574	0.9741534
3368	NGEN	NGEN	0.004002541	0.99599737
3369	NGEN	NGEN	0.0073685604	0.9926313
3370	NGEN	NGEN	0.0109591	0.98904103
3371	NGEN	NGEN	0.004027228	0.9959729
3372	NGEN	NGEN	0.059340436	0.9406595
3373	GEN	GEN	0.99553347	0.0044666436
3374	NGEN	NGEN	0.0037649462	0.9962351
3375	NGEN	NGEN	0.1687051	0.83129495
3376	GEN	GEN	0.73871624	0.26128381
3377	GEN	GEN	0.995355	0.004644973
3378	NGEN	NGEN	0.004798098	0.99520195
3379	NGEN	NGEN	0.0043237545	0.9956761
3380	GEN	GEN	0.9950219	0.0049781557
3381	NGEN	NGEN	0.020762356	0.97923774
3382	NGEN	NGEN	0.0052283015	0.9947716
3383	NGEN	NGEN	0.006589569	0.99341047
3384	NGEN	NGEN	0.005265573	0.99473435
3385	NGEN	NGEN	0.022402493	0.9775975
3386	NGEN	NGEN	0.0050768955	0.9949232
3387	NGEN	NGEN	0.19004084	0.8099592
3388	GEN	GEN	0.73648214	0.26351786
3389	NGEN	NGEN	0.0038643451	0.9961356
3390	NGEN	NGEN	0.003791075	0.99620897
3391	NGEN	NGEN	0.0036616765	0.9963384
3392	NGEN	NGEN	0.0034385754	0.99656147
3393	NGEN	NGEN	0.0034469247	0.9965532
3394	NGEN	NGEN	0.003772465	0.9962275
3395	NGEN	NGEN	0.0040529883	0.995947
3396	NGEN	NGEN	0.004447883	0.9955522
3397	NGEN	NGEN	0.00446942	0.9955306
3398	NGEN	NGEN	0.0043149125	0.99568516
3399	NGEN	NGEN	0.0035499816	0.99645007
3400	GEN	GEN	0.9954015	0.004598449
3401	NGEN	NGEN	0.0040727532	0.99592733
3402	NGEN	NGEN	0.0053172284	0.99468267
3403	NGEN	NGEN	0.0041989055	0.9958012
3404	NGEN	NGEN	0.0038287386	0.9961712
3405	NGEN	NGEN	0.02758538	0.9724147
3406	NGEN	NGEN	0.00527338	0.99472654
3407	GEN	GEN	0.99273896	0.007261021
3408	NGEN	NGEN	0.06855009	0.9314499
