id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2858	NGEN	NGEN	0.13022026	0.8697797
2859	NGEN	NGEN	0.12704968	0.8729503
2860	GEN	NGEN	0.13321112	0.86678886
2861	NGEN	NGEN	0.13108367	0.86891633
2862	NGEN	NGEN	0.13193582	0.86806417
2863	NGEN	NGEN	0.12710282	0.87289715
2864	NGEN	NGEN	0.13182057	0.8681794
2865	NGEN	NGEN	0.12763521	0.8723648
2866	NGEN	NGEN	0.13387854	0.8661214
2867	NGEN	NGEN	0.12788905	0.8721109
2868	NGEN	NGEN	0.12746121	0.8725388
2869	NGEN	NGEN	0.13108036	0.86891955
2870	NGEN	NGEN	0.1278591	0.87214094
2871	NGEN	NGEN	0.13379468	0.8662054
2872	NGEN	NGEN	0.12841623	0.87158364
2873	NGEN	NGEN	0.1331713	0.8668287
2874	NGEN	NGEN	0.13342263	0.86657727
2875	NGEN	NGEN	0.12847827	0.8715217
2876	NGEN	NGEN	0.12771375	0.8722862
2877	GEN	NGEN	0.13267235	0.86732763
2878	NGEN	NGEN	0.12861125	0.8713887
2879	NGEN	NGEN	0.13387242	0.8661276
2880	NGEN	NGEN	0.12803955	0.8719604
2881	GEN	NGEN	0.13267748	0.86732256
2882	NGEN	NGEN	0.12921587	0.8707841
2883	GEN	NGEN	0.12724872	0.87275124
2884	NGEN	NGEN	0.1272539	0.87274605
2885	NGEN	NGEN	0.12773594	0.8722641
2886	NGEN	NGEN	0.12819318	0.87180686
2887	NGEN	NGEN	0.13239063	0.8676094
2888	NGEN	NGEN	0.12681961	0.8731804
2889	NGEN	NGEN	0.13170865	0.8682914
2890	GEN	NGEN	0.1294463	0.8705538
2891	NGEN	NGEN	0.1272537	0.87274635
2892	NGEN	NGEN	0.13254143	0.86745864
2893	NGEN	NGEN	0.12906414	0.87093586
2894	NGEN	NGEN	0.12695983	0.87304014
2895	NGEN	NGEN	0.12726763	0.8727324
2896	NGEN	NGEN	0.12766972	0.8723303
2897	NGEN	NGEN	0.13388968	0.8661104
2898	NGEN	NGEN	0.1335591	0.86644095
2899	NGEN	NGEN	0.12800902	0.8719909
2900	NGEN	NGEN	0.1269359	0.87306416
2901	NGEN	NGEN	0.128429	0.871571
2902	NGEN	NGEN	0.12783706	0.872163
2903	NGEN	NGEN	0.12786064	0.8721394
2904	NGEN	NGEN	0.12957986	0.8704201
2905	NGEN	NGEN	0.13355875	0.86644125
2906	NGEN	NGEN	0.12699686	0.8730032
2907	NGEN	NGEN	0.13353044	0.86646956
2908	NGEN	NGEN	0.13050649	0.8694935
2909	NGEN	NGEN	0.12833674	0.8716633
2910	NGEN	NGEN	0.12712622	0.8728737
2911	NGEN	NGEN	0.13219889	0.8678011
2912	NGEN	NGEN	0.12694673	0.87305325
2913	NGEN	NGEN	0.13214011	0.86785996
2914	GEN	NGEN	0.13398913	0.86601096
2915	GEN	NGEN	0.12805066	0.8719494
2916	GEN	NGEN	0.13346846	0.86653155
2917	NGEN	NGEN	0.13201033	0.86798966
2918	NGEN	NGEN	0.12767678	0.8723232
2919	NGEN	NGEN	0.13272968	0.86727035
2920	NGEN	NGEN	0.12721214	0.8727878
2921	NGEN	NGEN	0.12696393	0.87303615
2922	GEN	NGEN	0.1268874	0.87311256
2923	NGEN	NGEN	0.12770179	0.8722983
2924	NGEN	NGEN	0.12703145	0.8729685
2925	NGEN	NGEN	0.12704071	0.87295926
2926	NGEN	NGEN	0.127452	0.872548
2927	GEN	NGEN	0.13385487	0.8661452
2928	NGEN	NGEN	0.12938347	0.87061656
2929	GEN	NGEN	0.1337473	0.86625266
2930	NGEN	NGEN	0.15426087	0.84573907
2931	NGEN	NGEN	0.126836	0.873164
2932	NGEN	NGEN	0.12766096	0.8723391
2933	NGEN	NGEN	0.12877417	0.8712258
2934	NGEN	NGEN	0.13376439	0.8662356
2935	NGEN	NGEN	0.12709722	0.87290275
2936	NGEN	NGEN	0.13004254	0.86995757
2937	NGEN	NGEN	0.13176398	0.868236
2938	NGEN	NGEN	0.12835078	0.8716492
2939	NGEN	NGEN	0.12719133	0.8728087
2940	GEN	NGEN	0.13012536	0.8698746
2941	NGEN	NGEN	0.12799285	0.8720071
2942	NGEN	NGEN	0.12700531	0.8729947
2943	NGEN	NGEN	0.13198446	0.8680155
2944	NGEN	NGEN	0.13080843	0.86919165
2945	NGEN	NGEN	0.12782969	0.87217027
2946	NGEN	NGEN	0.12807004	0.87192994
2947	NGEN	NGEN	0.1277411	0.87225884
2948	NGEN	NGEN	0.12748474	0.8725153
2949	NGEN	NGEN	0.13361464	0.8663854
2950	GEN	NGEN	0.13236147	0.8676386
2951	NGEN	NGEN	0.12855294	0.871447
2952	NGEN	NGEN	0.12755004	0.87245
2953	NGEN	NGEN	0.13266553	0.86733454
2954	NGEN	NGEN	0.12733865	0.87266135
2955	NGEN	NGEN	0.12742162	0.8725783
2956	NGEN	NGEN	0.12754159	0.8724584
2957	NGEN	NGEN	0.1334566	0.8665434
2958	GEN	NGEN	0.12817474	0.87182516
2959	NGEN	NGEN	0.12998067	0.87001926
2960	NGEN	NGEN	0.1295653	0.87043464
2961	NGEN	NGEN	0.12726821	0.8727318
2962	NGEN	NGEN	0.13167806	0.8683219
2963	NGEN	NGEN	0.12702	0.87297994
2964	NGEN	NGEN	0.12689544	0.8731045
2965	NGEN	NGEN	0.12738763	0.87261236
2966	NGEN	NGEN	0.126928	0.8730721
2967	NGEN	NGEN	0.12682965	0.87317044
2968	NGEN	NGEN	0.13394997	0.86605006
2969	NGEN	NGEN	0.13234663	0.86765337
2970	NGEN	NGEN	0.1271795	0.87282056
2971	NGEN	NGEN	0.126865	0.87313503
2972	GEN	NGEN	0.13288547	0.86711454
2973	NGEN	NGEN	0.12779556	0.87220436
2974	NGEN	NGEN	0.12996428	0.87003577
2975	GEN	NGEN	0.13256122	0.86743873
2976	NGEN	NGEN	0.1278634	0.8721367
2977	NGEN	NGEN	0.12714829	0.8728517
2978	NGEN	NGEN	0.12964864	0.87035143
2979	NGEN	NGEN	0.13258806	0.867412
2980	GEN	NGEN	0.13211215	0.867888
2981	NGEN	NGEN	0.13415416	0.8658458
2982	NGEN	NGEN	0.1306823	0.8693177
2983	NGEN	NGEN	0.13290527	0.8670947
2984	NGEN	NGEN	0.13333428	0.8666657
2985	GEN	NGEN	0.13329475	0.8667053
2986	NGEN	NGEN	0.12708846	0.8729115
2987	NGEN	NGEN	0.12692536	0.87307465
2988	NGEN	NGEN	0.1284557	0.8715443
2989	NGEN	NGEN	0.1299914	0.8700086
2990	NGEN	NGEN	0.12678452	0.8732156
2991	NGEN	NGEN	0.12937814	0.87062186
2992	NGEN	NGEN	0.12723343	0.87276655
2993	NGEN	NGEN	0.13359043	0.86640966
2994	NGEN	NGEN	0.12689692	0.8731031
2995	NGEN	NGEN	0.12774868	0.8722513
2996	NGEN	NGEN	0.13264358	0.8673565
2997	NGEN	NGEN	0.1274969	0.87250316
2998	NGEN	NGEN	0.1269254	0.87307453
2999	NGEN	NGEN	0.13027914	0.8697208
3000	NGEN	NGEN	0.13334782	0.8666522
3001	NGEN	NGEN	0.13413504	0.865865
3002	NGEN	NGEN	0.1287032	0.8712968
3003	GEN	NGEN	0.13338669	0.8666133
3004	GEN	NGEN	0.13201687	0.86798304
3005	NGEN	NGEN	0.12760507	0.872395
3006	NGEN	NGEN	0.12686473	0.8731353
3007	NGEN	NGEN	0.13197042	0.86802953
3008	NGEN	NGEN	0.12977698	0.870223
3009	NGEN	NGEN	0.13257487	0.8674251
3010	NGEN	NGEN	0.12933497	0.870665
3011	NGEN	NGEN	0.1273821	0.87261796
3012	NGEN	NGEN	0.12715374	0.87284625
3013	NGEN	NGEN	0.12681738	0.8731826
3014	NGEN	NGEN	0.130436	0.8695641
3015	NGEN	NGEN	0.13040233	0.8695977
3016	NGEN	NGEN	0.12683389	0.873166
3017	NGEN	NGEN	0.13080631	0.8691937
3018	NGEN	NGEN	0.12741837	0.8725816
3019	NGEN	NGEN	0.1270816	0.87291837
3020	NGEN	NGEN	0.12916061	0.8708394
3021	NGEN	NGEN	0.12902667	0.87097335
3022	NGEN	NGEN	0.13215928	0.86784077
3023	NGEN	NGEN	0.1277003	0.87229973
3024	NGEN	NGEN	0.13377401	0.866226
3025	NGEN	NGEN	0.13115954	0.8688405
3026	NGEN	NGEN	0.1295052	0.8704947
3027	NGEN	NGEN	0.1271227	0.87287736
3028	NGEN	NGEN	0.12829494	0.871705
3029	NGEN	NGEN	0.13404983	0.86595017
3030	NGEN	NGEN	0.13413961	0.86586034
3031	NGEN	NGEN	0.12729369	0.8727063
3032	NGEN	NGEN	0.12929276	0.8707073
3033	NGEN	NGEN	0.12692657	0.8730734
3034	NGEN	NGEN	0.13222742	0.8677725
3035	NGEN	NGEN	0.12718506	0.8728149
3036	GEN	NGEN	0.12826194	0.8717381
3037	NGEN	NGEN	0.12711528	0.87288475
3038	NGEN	NGEN	0.12941924	0.8705808
3039	NGEN	NGEN	0.12763302	0.872367
3040	NGEN	NGEN	0.13323021	0.86676985
3041	NGEN	NGEN	0.13394342	0.86605656
3042	NGEN	NGEN	0.131765	0.86823505
3043	NGEN	NGEN	0.12863378	0.8713662
3044	NGEN	NGEN	0.12735623	0.87264365
3045	NGEN	NGEN	0.12832005	0.8716799
3046	NGEN	NGEN	0.12748288	0.8725171
3047	NGEN	NGEN	0.12819478	0.8718052
3048	GEN	NGEN	0.1336434	0.8663567
3049	NGEN	NGEN	0.12734184	0.87265813
3050	NGEN	NGEN	0.13215713	0.86784285
3051	GEN	NGEN	0.12844595	0.8715541
3052	NGEN	NGEN	0.13475107	0.8652489
3053	NGEN	NGEN	0.1294734	0.8705266
3054	NGEN	NGEN	0.12803484	0.8719653
3055	NGEN	NGEN	0.13224368	0.86775625
3056	NGEN	NGEN	0.12813477	0.8718653
3057	NGEN	NGEN	0.12700592	0.8729941
3058	NGEN	NGEN	0.12704426	0.87295574
3059	NGEN	NGEN	0.1267297	0.8732703
3060	NGEN	NGEN	0.12729885	0.8727011
3061	NGEN	NGEN	0.12717278	0.8728272
3062	NGEN	NGEN	0.13308395	0.866916
3063	GEN	NGEN	0.13237226	0.8676278
3064	GEN	NGEN	0.12923023	0.8707697
3065	NGEN	NGEN	0.1268291	0.873171
3066	NGEN	NGEN	0.12681372	0.87318623
3067	NGEN	NGEN	0.1297917	0.87020826
3068	NGEN	NGEN	0.12681282	0.8731872
3069	NGEN	NGEN	0.12773739	0.8722626
3070	NGEN	NGEN	0.12767383	0.87232625
3071	NGEN	NGEN	0.13043223	0.8695677
3072	NGEN	NGEN	0.13195705	0.86804295
3073	NGEN	NGEN	0.13389862	0.8661014
3074	NGEN	NGEN	0.13096249	0.86903757
3075	NGEN	NGEN	0.1328934	0.8671067
3076	NGEN	NGEN	0.12722224	0.87277776
3077	GEN	NGEN	0.13423303	0.86576706
3078	NGEN	NGEN	0.13412736	0.8658726
3079	NGEN	NGEN	0.12726201	0.87273794
3080	NGEN	NGEN	0.13231951	0.86768043
3081	NGEN	NGEN	0.12837337	0.8716267
3082	GEN	NGEN	0.12801237	0.87198764
3083	NGEN	NGEN	0.12708183	0.87291825
3084	NGEN	NGEN	0.12876658	0.8712334
3085	NGEN	NGEN	0.12833373	0.8716664
3086	NGEN	NGEN	0.12959832	0.87040174
3087	NGEN	NGEN	0.13415617	0.86584383
3088	NGEN	NGEN	0.13352436	0.86647564
3089	GEN	NGEN	0.12965661	0.8703433
3090	NGEN	NGEN	0.12731916	0.87268084
3091	NGEN	NGEN	0.1340819	0.86591816
3092	NGEN	NGEN	0.12786499	0.87213504
3093	NGEN	NGEN	0.13167712	0.8683229
3094	NGEN	NGEN	0.12935384	0.8706461
3095	NGEN	NGEN	0.13055289	0.86944705
3096	NGEN	NGEN	0.12710497	0.87289494
3097	NGEN	NGEN	0.12704371	0.87295634
3098	NGEN	NGEN	0.12828283	0.8717171
3099	NGEN	NGEN	0.13120258	0.86879736
3100	NGEN	NGEN	0.12717253	0.87282753
3101	NGEN	NGEN	0.12786597	0.872134
3102	NGEN	NGEN	0.12782604	0.8721739
3103	NGEN	NGEN	0.13047431	0.8695256
3104	NGEN	NGEN	0.12672006	0.8732799
3105	GEN	NGEN	0.13304164	0.8669584
3106	NGEN	NGEN	0.12693526	0.87306476
3107	GEN	NGEN	0.13081177	0.8691883
3108	GEN	NGEN	0.13103792	0.86896217
3109	GEN	NGEN	0.12707154	0.87292844
3110	NGEN	NGEN	0.13339084	0.8666091
3111	NGEN	NGEN	0.13371834	0.8662818
3112	NGEN	NGEN	0.13109192	0.86890805
3113	NGEN	NGEN	0.12954785	0.8704521
3114	NGEN	NGEN	0.1271911	0.8728089
3115	NGEN	NGEN	0.1270249	0.87297505
3116	NGEN	NGEN	0.12726538	0.8727346
3117	NGEN	NGEN	0.12783659	0.8721634
3118	GEN	NGEN	0.12698063	0.8730193
3119	NGEN	NGEN	0.12685677	0.87314314
3120	NGEN	NGEN	0.13164978	0.86835027
3121	NGEN	NGEN	0.13033155	0.8696685
3122	NGEN	NGEN	0.12725133	0.8727487
3123	NGEN	NGEN	0.12982507	0.8701749
3124	NGEN	NGEN	0.12837744	0.8716225
3125	NGEN	NGEN	0.1270557	0.87294424
3126	NGEN	NGEN	0.13398969	0.86601037
3127	NGEN	NGEN	0.13401312	0.8659869
3128	NGEN	NGEN	0.13068493	0.86931515
3129	NGEN	NGEN	0.1295817	0.87041825
3130	NGEN	NGEN	0.12667891	0.87332106
3131	NGEN	NGEN	0.12945868	0.8705412
3132	NGEN	NGEN	0.12722139	0.87277853
3133	GEN	NGEN	0.1341058	0.8658942
3134	NGEN	NGEN	0.12874712	0.8712529
3135	NGEN	NGEN	0.13040593	0.86959404
3136	NGEN	NGEN	0.13355476	0.8664452
3137	NGEN	NGEN	0.13220572	0.8677942
3138	NGEN	NGEN	0.1270309	0.87296915
3139	GEN	NGEN	0.13088137	0.8691187
3140	NGEN	NGEN	0.13018605	0.86981404
3141	NGEN	NGEN	0.1275321	0.8724679
3142	NGEN	NGEN	0.1269143	0.8730858
3143	NGEN	NGEN	0.13220708	0.8677929
3144	NGEN	NGEN	0.13250996	0.86749005
3145	NGEN	NGEN	0.12812026	0.8718797
3146	NGEN	NGEN	0.12981303	0.870187
3147	NGEN	NGEN	0.12703787	0.8729622
3148	NGEN	NGEN	0.12691864	0.87308145
3149	NGEN	NGEN	0.13048089	0.8695191
3150	NGEN	NGEN	0.12689583	0.8731041
3151	NGEN	NGEN	0.12730736	0.8726927
3152	GEN	NGEN	0.1305875	0.8694124
3153	NGEN	NGEN	0.12714046	0.87285954
3154	GEN	NGEN	0.1323395	0.86766046
3155	NGEN	NGEN	0.12689438	0.8731056
3156	NGEN	NGEN	0.12811692	0.87188315
3157	GEN	NGEN	0.13287368	0.86712635
3158	NGEN	NGEN	0.13024957	0.8697504
3159	NGEN	NGEN	0.12961863	0.8703814
3160	NGEN	NGEN	0.12700364	0.8729963
3161	NGEN	NGEN	0.12736747	0.87263256
3162	GEN	NGEN	0.12719886	0.8728012
3163	NGEN	NGEN	0.13257313	0.8674269
3164	NGEN	NGEN	0.12679818	0.87320185
3165	NGEN	NGEN	0.13426378	0.8657362
3166	GEN	NGEN	0.12783161	0.8721684
3167	NGEN	NGEN	0.12812364	0.8718764
3168	NGEN	NGEN	0.1277038	0.8722963
3169	GEN	NGEN	0.13417912	0.86582094
3170	NGEN	NGEN	0.1267406	0.8732593
3171	NGEN	NGEN	0.12921594	0.8707841
3172	NGEN	NGEN	0.12703735	0.87296265
3173	NGEN	NGEN	0.13017003	0.8698299
3174	NGEN	NGEN	0.13315527	0.8668447
3175	NGEN	NGEN	0.127095	0.87290496
3176	GEN	NGEN	0.13331142	0.86668855
3177	NGEN	NGEN	0.13379242	0.86620754
3178	NGEN	NGEN	0.13334763	0.8666523
3179	GEN	NGEN	0.13421041	0.86578965
3180	NGEN	NGEN	0.12821516	0.8717848
3181	GEN	NGEN	0.1319943	0.86800563
3182	NGEN	NGEN	0.13126221	0.8687377
3183	GEN	NGEN	0.12895274	0.8710472
3184	NGEN	NGEN	0.12703957	0.8729605
3185	NGEN	NGEN	0.12691677	0.8730832
3186	NGEN	NGEN	0.13440715	0.86559296
3187	NGEN	NGEN	0.12710282	0.87289715
3188	NGEN	NGEN	0.12698463	0.87301534
3189	NGEN	NGEN	0.12685016	0.8731498
3190	GEN	NGEN	0.13351388	0.8664861
3191	NGEN	NGEN	0.13012491	0.869875
3192	NGEN	NGEN	0.12695369	0.87304634
3193	NGEN	NGEN	0.13301753	0.8669825
3194	NGEN	NGEN	0.12774445	0.87225556
3195	NGEN	NGEN	0.13105322	0.8689468
3196	NGEN	NGEN	0.12722631	0.8727737
3197	NGEN	NGEN	0.1341968	0.8658032
3198	NGEN	NGEN	0.12719464	0.87280536
3199	NGEN	NGEN	0.1317229	0.8682771
3200	NGEN	NGEN	0.12695877	0.8730413
3201	NGEN	NGEN	0.13387139	0.8661287
3202	NGEN	NGEN	0.13396165	0.8660383
3203	NGEN	NGEN	0.12758273	0.8724172
3204	NGEN	NGEN	0.1272551	0.8727449
3205	NGEN	NGEN	0.13147704	0.86852294
3206	NGEN	NGEN	0.12684758	0.8731525
3207	NGEN	NGEN	0.13017447	0.86982554
3208	NGEN	NGEN	0.12948352	0.8705164
3209	GEN	NGEN	0.1273263	0.87267363
3210	NGEN	NGEN	0.12805344	0.8719466
3211	NGEN	NGEN	0.12716077	0.87283915
3212	GEN	NGEN	0.12837404	0.8716261
3213	NGEN	NGEN	0.13161133	0.86838865
3214	NGEN	NGEN	0.12696053	0.87303936
3215	NGEN	NGEN	0.12766568	0.87233424
3216	NGEN	NGEN	0.13117233	0.8688276
3217	NGEN	NGEN	0.12892169	0.8710783
3218	NGEN	NGEN	0.12814473	0.8718553
3219	NGEN	NGEN	0.12722203	0.872778
3220	NGEN	NGEN	0.12841806	0.8715819
3221	GEN	NGEN	0.12804846	0.8719515
3222	NGEN	NGEN	0.13017215	0.86982787
3223	NGEN	NGEN	0.13242699	0.8675731
3224	NGEN	NGEN	0.12743653	0.8725635
3225	NGEN	NGEN	0.12861496	0.87138516
3226	GEN	NGEN	0.12791744	0.87208253
3227	NGEN	NGEN	0.12790576	0.87209415
3228	NGEN	NGEN	0.12689544	0.8731045
3229	GEN	NGEN	0.16457202	0.835428
3230	NGEN	NGEN	0.13359009	0.86640984
3231	NGEN	NGEN	0.12692566	0.87307435
3232	NGEN	NGEN	0.12736478	0.87263525
3233	GEN	NGEN	0.13117611	0.8688239
3234	NGEN	NGEN	0.1335717	0.8664283
3235	NGEN	NGEN	0.12971681	0.8702832
3236	NGEN	NGEN	0.12755229	0.8724478
3237	GEN	NGEN	0.12729003	0.87270993
3238	NGEN	NGEN	0.12802538	0.87197465
3239	GEN	NGEN	0.13441233	0.8655877
3240	NGEN	NGEN	0.12999114	0.8700089
3241	NGEN	NGEN	0.12707837	0.8729216
3242	NGEN	NGEN	0.13172042	0.8682796
3243	NGEN	NGEN	0.1340437	0.86595637
3244	NGEN	NGEN	0.12739845	0.87260157
3245	NGEN	NGEN	0.13318574	0.8668143
3246	GEN	NGEN	0.1334105	0.8665895
3247	NGEN	NGEN	0.13121349	0.86878645
3248	GEN	NGEN	0.13111268	0.86888725
3249	GEN	NGEN	0.13006574	0.86993426
3250	GEN	NGEN	0.1325897	0.8674103
3251	GEN	NGEN	0.13156343	0.86843646
3252	NGEN	NGEN	0.12772554	0.87227446
3253	NGEN	NGEN	0.12684801	0.873152
3254	NGEN	NGEN	0.12978268	0.8702174
3255	NGEN	NGEN	0.13107845	0.8689215
3256	NGEN	NGEN	0.12729679	0.8727032
3257	NGEN	NGEN	0.12758231	0.8724176
3258	NGEN	NGEN	0.13014767	0.8698523
3259	NGEN	NGEN	0.12830395	0.871696
3260	NGEN	NGEN	0.12771317	0.87228686
3261	GEN	NGEN	0.13242061	0.8675794
3262	NGEN	NGEN	0.12691997	0.8730801
3263	GEN	NGEN	0.13235112	0.8676489
3264	NGEN	NGEN	0.12909313	0.8709069
3265	NGEN	NGEN	0.12705116	0.8729488
3266	GEN	NGEN	0.12986383	0.8701361
3267	NGEN	NGEN	0.13081564	0.8691844
3268	NGEN	NGEN	0.1285767	0.87142324
3269	NGEN	NGEN	0.12732527	0.87267476
3270	NGEN	NGEN	0.13405034	0.86594975
3271	GEN	NGEN	0.13246126	0.86753875
3272	NGEN	NGEN	0.12771502	0.87228495
3273	NGEN	NGEN	0.13065813	0.86934197
3274	NGEN	NGEN	0.12954414	0.8704558
3275	GEN	NGEN	0.12884708	0.8711529
3276	NGEN	NGEN	0.13019188	0.869808
3277	NGEN	NGEN	0.12728938	0.87271065
3278	NGEN	NGEN	0.12709618	0.87290376
3279	NGEN	NGEN	0.12716992	0.87283003
3280	NGEN	NGEN	0.12715083	0.87284917
3281	NGEN	NGEN	0.12695763	0.8730423
3282	NGEN	NGEN	0.12796965	0.8720303
3283	NGEN	NGEN	0.12694189	0.87305814
3284	NGEN	NGEN	0.1268221	0.87317795
3285	GEN	NGEN	0.13376525	0.8662348
3286	GEN	NGEN	0.1301976	0.86980236
3287	NGEN	NGEN	0.12863123	0.8713688
3288	NGEN	NGEN	0.13429177	0.86570823
3289	NGEN	NGEN	0.1269408	0.8730593
3290	NGEN	NGEN	0.12734772	0.87265223
3291	NGEN	NGEN	0.12907818	0.87092173
3292	GEN	NGEN	0.13323256	0.8667674
3293	NGEN	NGEN	0.13352035	0.8664797
3294	NGEN	NGEN	0.12679803	0.87320185
3295	NGEN	NGEN	0.12679645	0.8732035
3296	NGEN	NGEN	0.13077413	0.8692258
3297	GEN	NGEN	0.13294327	0.8670567
3298	NGEN	NGEN	0.132647	0.867353
3299	NGEN	NGEN	0.12784466	0.8721553
3300	NGEN	NGEN	0.1278631	0.8721368
3301	NGEN	NGEN	0.13268808	0.8673119
3302	NGEN	NGEN	0.13113312	0.86886686
3303	NGEN	NGEN	0.12793091	0.8720691
3304	NGEN	NGEN	0.12745653	0.8725435
3305	NGEN	NGEN	0.13139829	0.86860174
3306	NGEN	NGEN	0.13316642	0.8668336
3307	NGEN	NGEN	0.13425668	0.8657433
3308	NGEN	NGEN	0.13093999	0.86906004
3309	NGEN	NGEN	0.12718548	0.87281454
3310	NGEN	NGEN	0.1340388	0.8659612
3311	NGEN	NGEN	0.12907064	0.8709293
3312	NGEN	NGEN	0.13456605	0.86543393
3313	NGEN	NGEN	0.12723012	0.8727699
3314	NGEN	NGEN	0.13242036	0.8675797
3315	NGEN	NGEN	0.1269649	0.87303513
3316	NGEN	NGEN	0.1294745	0.8705254
3317	NGEN	NGEN	0.13359597	0.86640406
3318	NGEN	NGEN	0.1308515	0.86914843
3319	GEN	NGEN	0.13394648	0.8660535
3320	NGEN	NGEN	0.13068786	0.8693122
3321	NGEN	NGEN	0.12838264	0.87161744
3322	NGEN	NGEN	0.12844932	0.8715506
3323	NGEN	NGEN	0.127178	0.8728221
3324	NGEN	NGEN	0.12814301	0.871857
3325	NGEN	NGEN	0.12706083	0.87293917
3326	NGEN	NGEN	0.12769707	0.87230283
3327	NGEN	NGEN	0.12725249	0.8727475
3328	NGEN	NGEN	0.13344775	0.8665523
3329	NGEN	NGEN	0.13444266	0.8655574
3330	NGEN	NGEN	0.13377443	0.8662256
3331	NGEN	NGEN	0.13365255	0.8663474
3332	NGEN	NGEN	0.12799533	0.8720047
3333	NGEN	NGEN	0.1274527	0.8725473
3334	NGEN	NGEN	0.13412493	0.8658751
3335	GEN	NGEN	0.13185462	0.8681453
3336	NGEN	NGEN	0.13355336	0.8664466
3337	NGEN	NGEN	0.12753329	0.8724666
3338	NGEN	NGEN	0.12710966	0.87289035
3339	NGEN	NGEN	0.1320883	0.86791164
3340	NGEN	NGEN	0.1321582	0.8678417
3341	GEN	NGEN	0.13198763	0.8680124
3342	NGEN	NGEN	0.1326854	0.8673146
3343	NGEN	NGEN	0.12991883	0.87008107
3344	NGEN	NGEN	0.12688512	0.8731148
3345	NGEN	NGEN	0.12699625	0.87300366
3346	GEN	NGEN	0.13262524	0.8673748
3347	NGEN	NGEN	0.13218506	0.86781496
3348	NGEN	NGEN	0.1302362	0.8697638
3349	NGEN	NGEN	0.12751906	0.872481
3350	NGEN	NGEN	0.12748767	0.8725123
3351	NGEN	NGEN	0.12776984	0.8722302
3352	NGEN	NGEN	0.12707749	0.87292254
3353	NGEN	NGEN	0.12806538	0.8719346
3354	NGEN	NGEN	0.12693693	0.873063
3355	NGEN	NGEN	0.12765844	0.87234163
3356	NGEN	NGEN	0.13141198	0.86858803
3357	NGEN	NGEN	0.12756056	0.8724394
3358	NGEN	NGEN	0.12716745	0.8728326
3359	NGEN	NGEN	0.13339631	0.86660373
3360	NGEN	NGEN	0.12689644	0.8731036
3361	NGEN	NGEN	0.12691925	0.8730808
3362	NGEN	NGEN	0.12723647	0.8727635
3363	NGEN	NGEN	0.13386676	0.8661333
3364	NGEN	NGEN	0.12787585	0.87212414
3365	NGEN	NGEN	0.12964462	0.87035537
3366	NGEN	NGEN	0.12704526	0.8729548
3367	NGEN	NGEN	0.13022923	0.8697707
3368	NGEN	NGEN	0.12933318	0.8706668
3369	NGEN	NGEN	0.13292907	0.8670709
3370	GEN	NGEN	0.1333557	0.86664426
3371	NGEN	NGEN	0.13259292	0.86740714
3372	GEN	NGEN	0.12824091	0.87175906
3373	NGEN	NGEN	0.12733327	0.8726668
3374	NGEN	NGEN	0.13241556	0.86758447
3375	NGEN	NGEN	0.13325925	0.86674076
3376	NGEN	NGEN	0.12825266	0.87174743
3377	NGEN	NGEN	0.131421	0.868579
3378	NGEN	NGEN	0.12925704	0.870743
3379	NGEN	NGEN	0.12702265	0.87297726
3380	GEN	NGEN	0.13065842	0.86934155
3381	NGEN	NGEN	0.12737347	0.8726266
3382	NGEN	NGEN	0.12738824	0.87261176
3383	NGEN	NGEN	0.1273838	0.87261623
3384	NGEN	NGEN	0.12730996	0.8726901
3385	GEN	NGEN	0.12758638	0.8724136
3386	NGEN	NGEN	0.13391864	0.86608136
3387	NGEN	NGEN	0.12708452	0.87291557
3388	NGEN	NGEN	0.13328134	0.8667187
3389	NGEN	NGEN	0.12707274	0.8729273
3390	GEN	NGEN	0.13203003	0.86797
3391	NGEN	NGEN	0.13461733	0.86538255
3392	NGEN	NGEN	0.12680773	0.8731923
3393	NGEN	NGEN	0.13317841	0.86682165
3394	NGEN	NGEN	0.12699935	0.8730008
3395	GEN	NGEN	0.13331571	0.8666843
3396	NGEN	NGEN	0.12783036	0.8721697
3397	NGEN	NGEN	0.13081887	0.86918116
3398	NGEN	NGEN	0.12750024	0.8724997
3399	GEN	NGEN	0.13301435	0.8669856
3400	NGEN	NGEN	0.12990811	0.87009186
3401	NGEN	NGEN	0.1269039	0.8730961
3402	GEN	NGEN	0.13098578	0.86901426
3403	NGEN	NGEN	0.13166472	0.86833525
3404	NGEN	NGEN	0.1322785	0.8677215
3405	NGEN	NGEN	0.12788038	0.87211967
3406	NGEN	NGEN	0.13266294	0.867337
3407	NGEN	NGEN	0.12684952	0.8731504
3408	GEN	NGEN	0.13407224	0.8659279
3409	NGEN	NGEN	0.12741855	0.8725815
3410	NGEN	NGEN	0.13055158	0.8694484
3411	NGEN	NGEN	0.12758976	0.8724102
3412	NGEN	NGEN	0.1268729	0.8731271
3413	NGEN	NGEN	0.12785731	0.8721426
3414	NGEN	NGEN	0.13310792	0.8668921
3415	NGEN	NGEN	0.12774475	0.8722553
3416	NGEN	NGEN	0.12878639	0.8712136
3417	NGEN	NGEN	0.12693904	0.87306094
3418	NGEN	NGEN	0.12697136	0.8730286
3419	NGEN	NGEN	0.13197733	0.86802256
3420	NGEN	NGEN	0.13216445	0.8678355
