id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2772	NGEN	NGEN	0.0093084015	0.9906916
2773	NGEN	NGEN	0.0015022453	0.99849766
2774	NGEN	NGEN	0.0018655031	0.99813443
2775	NGEN	NGEN	0.002256156	0.9977438
2776	NGEN	NGEN	0.004891346	0.99510866
2777	NGEN	NGEN	0.0015049985	0.99849504
2778	NGEN	NGEN	0.0014147406	0.9985853
2779	NGEN	NGEN	0.0018625708	0.9981373
2780	NGEN	NGEN	0.0013501274	0.9986498
2781	NGEN	NGEN	0.0015444737	0.9984555
2782	NGEN	GEN	0.9488007	0.05119924
2783	NGEN	NGEN	0.0015946324	0.9984053
2784	NGEN	NGEN	0.004755883	0.99524415
2785	NGEN	NGEN	0.0015897832	0.9984103
2786	NGEN	NGEN	0.00155632	0.9984436
2787	NGEN	GEN	0.9122298	0.08777018
2788	GEN	GEN	0.88482684	0.11517319
2789	NGEN	NGEN	0.0014186674	0.99858123
2790	NGEN	NGEN	0.0015183749	0.9984817
2791	NGEN	NGEN	0.0015829224	0.99841696
2792	GEN	NGEN	0.1343463	0.86565375
2793	GEN	GEN	0.94668615	0.053313788
2794	NGEN	NGEN	0.004278805	0.9957212
2795	NGEN	NGEN	0.0013391543	0.99866074
2796	NGEN	NGEN	0.001386301	0.99861383
2797	NGEN	NGEN	0.0013091731	0.9986907
2798	NGEN	NGEN	0.0014510282	0.99854887
2799	NGEN	NGEN	0.0016065378	0.9983934
2800	NGEN	NGEN	0.001545007	0.99845505
2801	NGEN	NGEN	0.0012772513	0.9987227
2802	NGEN	NGEN	0.0015152467	0.9984848
2803	NGEN	NGEN	0.0015685967	0.9984315
2804	NGEN	NGEN	0.0015907106	0.99840933
2805	NGEN	NGEN	0.0014164078	0.9985836
2806	NGEN	NGEN	0.01879021	0.9812097
2807	NGEN	NGEN	0.0014161261	0.99858385
2808	NGEN	NGEN	0.0013038969	0.9986962
2809	NGEN	NGEN	0.0016781788	0.9983218
2810	NGEN	NGEN	0.0019394186	0.99806046
2811	NGEN	NGEN	0.002716763	0.99728334
2812	NGEN	NGEN	0.0011884577	0.9988115
2813	NGEN	NGEN	0.001408204	0.9985917
2814	NGEN	NGEN	0.0020761394	0.99792385
2815	NGEN	NGEN	0.001356529	0.99864334
2816	NGEN	NGEN	0.0014933222	0.9985067
2817	NGEN	NGEN	0.005843446	0.9941566
2818	NGEN	NGEN	0.0012947645	0.99870527
2819	GEN	NGEN	0.44579968	0.5542003
2820	GEN	GEN	0.9356711	0.0643289
2821	NGEN	NGEN	0.0014662015	0.99853384
2822	NGEN	NGEN	0.0014679371	0.9985322
2823	GEN	GEN	0.9422507	0.05774937
2824	NGEN	NGEN	0.0016317125	0.9983684
2825	GEN	GEN	0.9192299	0.08077013
2826	NGEN	NGEN	0.0020163446	0.9979838
2827	NGEN	NGEN	0.0013527889	0.99864715
2828	NGEN	NGEN	0.0017139729	0.99828607
2829	NGEN	NGEN	0.0013623474	0.9986377
2830	NGEN	NGEN	0.0017172254	0.99828273
2831	NGEN	NGEN	0.001345423	0.99865454
2832	NGEN	NGEN	0.0014867422	0.9985134
2833	NGEN	NGEN	0.001321037	0.9986791
2834	NGEN	NGEN	0.0013763992	0.9986236
2835	NGEN	NGEN	0.001302854	0.99869716
2836	NGEN	NGEN	0.0013478419	0.99865216
2837	NGEN	NGEN	0.0014716348	0.99852836
2838	NGEN	NGEN	0.0020531889	0.9979467
2839	NGEN	NGEN	0.0013529707	0.9986469
2840	NGEN	NGEN	0.0014443157	0.9985558
2841	NGEN	NGEN	0.0013522097	0.99864763
2842	NGEN	NGEN	0.001543549	0.9984565
2843	NGEN	NGEN	0.008911062	0.991089
2844	NGEN	NGEN	0.004269515	0.99573046
2845	NGEN	NGEN	0.0013432148	0.9986567
2846	NGEN	NGEN	0.0012493331	0.99875075
2847	NGEN	NGEN	0.0013807311	0.9986193
2848	NGEN	NGEN	0.0014242933	0.99857575
2849	NGEN	NGEN	0.0016053111	0.9983946
2850	NGEN	NGEN	0.0014739502	0.998526
2851	NGEN	NGEN	0.0014159412	0.9985841
2852	NGEN	NGEN	0.008628179	0.99137187
2853	NGEN	NGEN	0.0016363806	0.9983636
2854	NGEN	NGEN	0.001595558	0.9984043
2855	NGEN	NGEN	0.0031242608	0.9968759
2856	NGEN	NGEN	0.0019237186	0.9980764
2857	NGEN	NGEN	0.0012623251	0.99873763
2858	NGEN	NGEN	0.002815899	0.9971842
2859	NGEN	NGEN	0.0016215472	0.9983784
2860	NGEN	NGEN	0.0013109929	0.99868906
2861	GEN	NGEN	0.006104881	0.9938952
2862	NGEN	NGEN	0.005308195	0.9946919
2863	GEN	GEN	0.9442111	0.055788845
2864	NGEN	NGEN	0.001659329	0.99834055
2865	GEN	NGEN	0.0021945036	0.9978056
2866	NGEN	NGEN	0.0013277475	0.9986722
2867	NGEN	NGEN	0.0015124603	0.9984874
2868	NGEN	NGEN	0.0029746047	0.9970254
2869	GEN	GEN	0.9488619	0.05113808
2870	NGEN	NGEN	0.0014015753	0.99859834
2871	NGEN	NGEN	0.0012635645	0.99873644
2872	NGEN	NGEN	0.009905661	0.9900945
2873	NGEN	NGEN	0.0013720115	0.9986279
2874	NGEN	NGEN	0.008785635	0.99121445
2875	NGEN	NGEN	0.0012662135	0.9987338
2876	NGEN	NGEN	0.011814688	0.98818517
2877	NGEN	NGEN	0.0016162792	0.99838364
2878	NGEN	NGEN	0.001609912	0.9983901
2879	NGEN	NGEN	0.0014644945	0.9985355
2880	NGEN	NGEN	0.0017108602	0.99828917
2881	NGEN	NGEN	0.016387373	0.98361266
2882	NGEN	NGEN	0.0012840333	0.998716
2883	NGEN	NGEN	0.0013899853	0.99861
2884	NGEN	NGEN	0.0014367776	0.9985631
2885	NGEN	NGEN	0.001372838	0.9986272
2886	NGEN	NGEN	0.0013570451	0.99864286
2887	GEN	GEN	0.9468066	0.053193424
2888	NGEN	NGEN	0.001710069	0.9982899
2889	NGEN	NGEN	0.0012790773	0.998721
2890	NGEN	NGEN	0.0019764993	0.99802357
2891	NGEN	NGEN	0.0013270512	0.9986729
2892	NGEN	NGEN	0.007706731	0.9922932
2893	NGEN	NGEN	0.0014749176	0.998525
2894	NGEN	NGEN	0.008700828	0.99129933
2895	NGEN	NGEN	0.0014610726	0.99853885
2896	NGEN	NGEN	0.0014205601	0.99857956
2897	NGEN	NGEN	0.0019252235	0.9980747
2898	NGEN	NGEN	0.0014488199	0.99855125
2899	NGEN	NGEN	0.0014565344	0.9985434
2900	NGEN	NGEN	0.0024843314	0.9975157
2901	NGEN	NGEN	0.007140907	0.992859
2902	NGEN	NGEN	0.007535111	0.99246496
2903	NGEN	NGEN	0.0013090901	0.99869096
2904	NGEN	NGEN	0.007985319	0.99201477
2905	NGEN	NGEN	0.001564066	0.99843603
2906	NGEN	NGEN	0.003963041	0.996037
2907	NGEN	NGEN	0.0015231689	0.9984767
2908	NGEN	NGEN	0.0012998122	0.99870026
2909	NGEN	NGEN	0.004567723	0.9954324
2910	NGEN	NGEN	0.0015258527	0.9984741
2911	NGEN	NGEN	0.010075855	0.989924
2912	NGEN	NGEN	0.007095418	0.99290466
2913	NGEN	NGEN	0.0016538274	0.99834627
2914	NGEN	NGEN	0.0013671514	0.9986329
2915	NGEN	NGEN	0.0016287151	0.99837124
2916	GEN	GEN	0.93967044	0.060329616
2917	NGEN	NGEN	0.0014732209	0.9985267
2918	NGEN	NGEN	0.0014961418	0.99850386
2919	NGEN	NGEN	0.0032589543	0.9967411
2920	NGEN	NGEN	0.001419935	0.99858004
2921	NGEN	NGEN	0.0014534255	0.9985465
2922	NGEN	NGEN	0.0014109039	0.9985891
2923	NGEN	NGEN	0.0013518571	0.9986481
2924	NGEN	NGEN	0.0015850523	0.99841505
2925	NGEN	NGEN	0.0015153616	0.99848455
2926	NGEN	NGEN	0.0062301857	0.9937698
2927	NGEN	NGEN	0.0042715925	0.9957284
2928	NGEN	NGEN	0.0012091169	0.998791
2929	NGEN	NGEN	0.0015412954	0.9984586
2930	NGEN	NGEN	0.0012907712	0.9987093
2931	NGEN	NGEN	0.0015260034	0.9984739
2932	NGEN	NGEN	0.0044135004	0.99558663
2933	NGEN	NGEN	0.002206644	0.99779326
2934	NGEN	NGEN	0.001502019	0.9984979
2935	NGEN	NGEN	0.0013208059	0.99867934
2936	NGEN	NGEN	0.0018609719	0.99813896
2937	NGEN	NGEN	0.001813807	0.9981861
2938	NGEN	NGEN	0.0015727744	0.9984272
2939	NGEN	NGEN	0.0014836722	0.99851644
2940	NGEN	NGEN	0.0016154933	0.99838436
2941	NGEN	NGEN	0.0022721537	0.9977278
2942	NGEN	NGEN	0.0013396154	0.99866027
2943	NGEN	NGEN	0.010529679	0.9894703
2944	NGEN	NGEN	0.0016367638	0.99836314
2945	NGEN	NGEN	0.0023101273	0.9976898
2946	NGEN	NGEN	0.001392629	0.9986074
2947	NGEN	NGEN	0.002971775	0.99702823
2948	NGEN	NGEN	0.0015376655	0.9984622
2949	NGEN	NGEN	0.0014766383	0.99852335
2950	NGEN	NGEN	0.0016003706	0.9983996
2951	NGEN	NGEN	0.0012458458	0.9987541
2952	NGEN	NGEN	0.0024357946	0.9975642
2953	NGEN	NGEN	0.0014859824	0.9985141
2954	NGEN	NGEN	0.0015423204	0.9984577
2955	NGEN	NGEN	0.026663626	0.97333634
2956	NGEN	NGEN	0.0014068321	0.99859315
2957	GEN	GEN	0.94571745	0.054282483
2958	GEN	GEN	0.93656254	0.06343748
2959	NGEN	NGEN	0.0013364687	0.9986636
2960	NGEN	NGEN	0.0014008143	0.9985993
2961	NGEN	NGEN	0.0013679306	0.99863195
2962	NGEN	NGEN	0.0015468323	0.99845314
2963	NGEN	NGEN	0.0055329623	0.99446714
2964	NGEN	NGEN	0.0013375883	0.9986624
2965	NGEN	NGEN	0.0014708462	0.9985291
2966	NGEN	NGEN	0.0022007972	0.9977992
2967	NGEN	NGEN	0.0028895075	0.9971105
2968	NGEN	NGEN	0.0014428888	0.99855715
2969	NGEN	NGEN	0.001285788	0.9987141
2970	GEN	GEN	0.9339021	0.0660979
2971	NGEN	NGEN	0.0012843994	0.9987155
2972	NGEN	NGEN	0.0016260179	0.9983741
2973	NGEN	NGEN	0.0014163484	0.9985836
2974	NGEN	NGEN	0.0015559059	0.9984441
2975	NGEN	NGEN	0.0014171664	0.9985829
2976	NGEN	NGEN	0.004065132	0.9959349
2977	NGEN	NGEN	0.0015525214	0.9984474
2978	NGEN	NGEN	0.0021263915	0.99787366
2979	NGEN	NGEN	0.0014090664	0.998591
2980	NGEN	NGEN	0.0021749248	0.99782515
2981	NGEN	NGEN	0.0012732057	0.9987267
2982	NGEN	NGEN	0.0013138077	0.9986862
2983	NGEN	NGEN	0.0013253514	0.9986746
2984	NGEN	NGEN	0.0014414033	0.9985586
2985	NGEN	NGEN	0.0013325958	0.9986674
2986	NGEN	NGEN	0.0012375542	0.9987624
2987	NGEN	NGEN	0.0012656267	0.9987343
2988	NGEN	NGEN	0.0017238051	0.9982763
2989	NGEN	NGEN	0.0030943092	0.9969058
2990	NGEN	NGEN	0.0015636127	0.9984365
2991	NGEN	NGEN	0.0013483169	0.9986517
2992	NGEN	NGEN	0.0012998246	0.99870026
2993	GEN	GEN	0.945078	0.05492198
2994	NGEN	NGEN	0.0014204247	0.99857956
2995	NGEN	NGEN	0.0013604331	0.9986396
2996	NGEN	NGEN	0.013191511	0.98680836
2997	NGEN	NGEN	0.0012984952	0.99870145
2998	NGEN	NGEN	0.0024958001	0.99750423
2999	NGEN	NGEN	0.0015033173	0.9984967
3000	NGEN	NGEN	0.0027200878	0.99728
3001	NGEN	NGEN	0.0014790792	0.998521
3002	GEN	GEN	0.9530255	0.046974435
3003	NGEN	NGEN	0.0015160663	0.99848384
3004	NGEN	NGEN	0.0013298993	0.99867004
3005	NGEN	NGEN	0.0015000914	0.9984998
3006	NGEN	NGEN	0.0013189517	0.998681
3007	NGEN	NGEN	0.0014684222	0.9985317
3008	NGEN	NGEN	0.00358351	0.99641657
3009	NGEN	NGEN	0.0013446284	0.99865526
3010	NGEN	NGEN	0.0045499494	0.99545014
3011	NGEN	NGEN	0.0013587209	0.99864125
3012	NGEN	NGEN	0.0014245453	0.9985755
3013	NGEN	NGEN	0.0012740991	0.9987258
3014	NGEN	NGEN	0.0014589924	0.998541
3015	NGEN	NGEN	0.0014019135	0.99859816
3016	NGEN	NGEN	0.0013643913	0.99863553
3017	NGEN	NGEN	0.0013887935	0.9986112
3018	NGEN	NGEN	0.0013172779	0.9986827
3019	NGEN	NGEN	0.006077135	0.9939229
3020	NGEN	NGEN	0.0013491575	0.9986507
3021	NGEN	NGEN	0.006534486	0.9934654
3022	NGEN	NGEN	0.0013933092	0.9986067
3023	NGEN	NGEN	0.0013744539	0.9986255
3024	NGEN	NGEN	0.0047661853	0.9952337
3025	NGEN	NGEN	0.0020499332	0.99795
3026	NGEN	NGEN	0.0013225339	0.99867743
3027	NGEN	NGEN	0.0034484502	0.9965515
3028	NGEN	NGEN	0.0016190716	0.998381
3029	NGEN	NGEN	0.0012363817	0.9987636
3030	NGEN	NGEN	0.0013815174	0.9986186
3031	NGEN	NGEN	0.0029616263	0.99703825
3032	NGEN	NGEN	0.003977497	0.9960225
3033	NGEN	NGEN	0.0013198255	0.9986803
3034	NGEN	NGEN	0.0014233394	0.9985767
3035	NGEN	NGEN	0.0014068455	0.99859315
3036	NGEN	NGEN	0.0030281115	0.9969719
3037	NGEN	NGEN	0.0016918362	0.9983082
3038	NGEN	NGEN	0.0015295577	0.9984703
3039	NGEN	NGEN	0.001343897	0.998656
3040	NGEN	NGEN	0.0013192303	0.9986808
3041	NGEN	NGEN	0.001346317	0.9986536
3042	GEN	GEN	0.9468619	0.053138144
3043	NGEN	NGEN	0.004104874	0.99589527
3044	NGEN	NGEN	0.0028082451	0.9971918
3045	NGEN	NGEN	0.0065961927	0.99340385
3046	NGEN	NGEN	0.00258778	0.9974122
3047	NGEN	NGEN	0.0018066925	0.9981932
3048	NGEN	NGEN	0.009000931	0.990999
3049	NGEN	NGEN	0.001440414	0.99855953
3050	NGEN	NGEN	0.0036777821	0.9963223
3051	NGEN	NGEN	0.0016111699	0.9983889
3052	NGEN	NGEN	0.009598699	0.9904014
3053	NGEN	NGEN	0.004632946	0.9953671
3054	NGEN	NGEN	0.0014422634	0.9985576
3055	NGEN	NGEN	0.0012318933	0.99876815
3056	NGEN	NGEN	0.0021426152	0.9978575
3057	NGEN	NGEN	0.0012921666	0.9987079
3058	NGEN	NGEN	0.0015742382	0.9984258
3059	NGEN	NGEN	0.0014013447	0.9985986
3060	NGEN	NGEN	0.0013813843	0.9986186
3061	NGEN	NGEN	0.001470246	0.9985298
3062	NGEN	NGEN	0.0013159809	0.9986841
3063	GEN	GEN	0.9477642	0.052235734
3064	NGEN	NGEN	0.0014113688	0.9985886
3065	NGEN	NGEN	0.001542413	0.99845743
3066	NGEN	NGEN	0.0015528145	0.9984472
3067	NGEN	NGEN	0.0013015823	0.99869835
3068	NGEN	NGEN	0.0021991492	0.9978009
3069	NGEN	NGEN	0.0016563449	0.99834365
3070	NGEN	NGEN	0.0013734868	0.9986265
3071	NGEN	NGEN	0.0012736764	0.99872625
3072	NGEN	NGEN	0.006474403	0.99352556
3073	NGEN	NGEN	0.0013039479	0.99869597
3074	NGEN	NGEN	0.00140724	0.9985929
3075	NGEN	GEN	0.94699264	0.053007435
3076	GEN	GEN	0.9403033	0.059696667
3077	GEN	GEN	0.9372566	0.06274348
3078	GEN	GEN	0.9490414	0.05095867
3079	NGEN	NGEN	0.0012595581	0.9987405
3080	NGEN	NGEN	0.0013256978	0.99867433
3081	NGEN	NGEN	0.0014832349	0.9985167
3082	GEN	GEN	0.9512899	0.048710037
3083	NGEN	NGEN	0.0015316459	0.9984684
3084	NGEN	NGEN	0.0013251795	0.9986748
3085	NGEN	NGEN	0.002500646	0.9974993
3086	NGEN	NGEN	0.0018677852	0.9981323
3087	NGEN	NGEN	0.0013495957	0.99865025
3088	NGEN	NGEN	0.001593702	0.99840623
3089	NGEN	NGEN	0.0013070966	0.99869287
3090	NGEN	NGEN	0.0016554842	0.9983446
3091	NGEN	NGEN	0.0017782744	0.9982218
3092	NGEN	NGEN	0.0013990867	0.99860096
3093	GEN	NGEN	0.009054533	0.9909456
3094	NGEN	NGEN	0.0015586088	0.99844146
3095	NGEN	NGEN	0.0016117723	0.9983882
3096	NGEN	NGEN	0.002020065	0.99798
3097	NGEN	NGEN	0.0013608756	0.9986391
3098	NGEN	NGEN	0.003158003	0.99684215
3099	NGEN	NGEN	0.002685839	0.9973143
3100	NGEN	GEN	0.5588101	0.44118991
3101	NGEN	NGEN	0.004503937	0.995496
3102	NGEN	NGEN	0.0014639639	0.998536
3103	NGEN	NGEN	0.0022955055	0.9977045
3104	NGEN	NGEN	0.0014536064	0.9985465
3105	NGEN	NGEN	0.0017870783	0.998213
3106	NGEN	NGEN	0.0029000174	0.99710006
3107	NGEN	NGEN	0.0015095308	0.9984905
3108	NGEN	NGEN	0.011098074	0.9889019
3109	GEN	GEN	0.9441931	0.05580695
3110	NGEN	NGEN	0.0025535356	0.9974465
3111	NGEN	NGEN	0.010825728	0.98917425
3112	NGEN	NGEN	0.0026708671	0.99732924
3113	NGEN	NGEN	0.002589024	0.997411
3114	NGEN	NGEN	0.004581386	0.9954186
3115	NGEN	NGEN	0.0012267717	0.99877316
3116	NGEN	NGEN	0.001493441	0.9985065
3117	NGEN	NGEN	0.0013176448	0.99868244
3118	NGEN	NGEN	0.0011707032	0.99882936
3119	NGEN	NGEN	0.0013452736	0.9986548
3120	NGEN	NGEN	0.0015094199	0.9984905
3121	NGEN	NGEN	0.0055140094	0.9944861
3122	NGEN	NGEN	0.004507181	0.9954929
3123	NGEN	NGEN	0.0025174494	0.9974826
3124	GEN	GEN	0.94703674	0.05296332
3125	NGEN	NGEN	0.0035298695	0.99647003
3126	NGEN	NGEN	0.0020892045	0.9979108
3127	NGEN	NGEN	0.0019179281	0.9980821
3128	NGEN	NGEN	0.0021353562	0.9978646
3129	NGEN	NGEN	0.0013539905	0.99864596
3130	NGEN	NGEN	0.0018385702	0.99816155
3131	NGEN	NGEN	0.0014308601	0.9985691
3132	GEN	NGEN	0.004905129	0.9950949
3133	NGEN	NGEN	0.0013584262	0.99864143
3134	NGEN	NGEN	0.0047740005	0.99522614
3135	NGEN	NGEN	0.0025009203	0.99749905
3136	NGEN	NGEN	0.0037137163	0.9962864
3137	GEN	GEN	0.9520188	0.04798121
3138	GEN	GEN	0.9493088	0.050691187
3139	NGEN	NGEN	0.0014765509	0.99852335
3140	NGEN	NGEN	0.00159807	0.99840194
3141	NGEN	NGEN	0.0025338633	0.9974662
3142	NGEN	NGEN	0.0013129034	0.99868715
3143	NGEN	NGEN	0.0042381464	0.9957618
3144	NGEN	NGEN	0.0020988663	0.997901
3145	NGEN	NGEN	0.0014373306	0.99856263
3146	NGEN	NGEN	0.004946541	0.9950534
3147	NGEN	NGEN	0.0013942489	0.9986057
3148	NGEN	NGEN	0.013573675	0.98642635
3149	NGEN	NGEN	0.0013797616	0.9986203
3150	NGEN	NGEN	0.0015773121	0.9984227
3151	NGEN	NGEN	0.0016121167	0.99838793
3152	NGEN	NGEN	0.0014700701	0.99853003
3153	NGEN	NGEN	0.0014501325	0.9985498
3154	NGEN	NGEN	0.009345724	0.9906543
3155	NGEN	NGEN	0.0013678634	0.9986322
3156	NGEN	NGEN	0.001479693	0.99852026
3157	NGEN	NGEN	0.0016243447	0.9983758
3158	NGEN	NGEN	0.0014147081	0.9985853
3159	NGEN	NGEN	0.0036823447	0.99631774
3160	NGEN	NGEN	0.0030011816	0.9969988
3161	NGEN	NGEN	0.0026369928	0.997363
3162	NGEN	NGEN	0.0015715914	0.9984284
3163	NGEN	NGEN	0.006212905	0.9937871
3164	NGEN	NGEN	0.0012404568	0.99875957
3165	GEN	GEN	0.94619054	0.05380951
3166	NGEN	NGEN	0.0023067887	0.99769336
3167	NGEN	NGEN	0.001341514	0.99865836
3168	NGEN	NGEN	0.001680481	0.9983194
3169	NGEN	NGEN	0.0013365643	0.99866337
3170	NGEN	NGEN	0.0013416272	0.99865836
3171	NGEN	NGEN	0.0015139944	0.998486
3172	NGEN	NGEN	0.0013972119	0.99860287
3173	NGEN	NGEN	0.002404365	0.9975956
3174	NGEN	NGEN	0.0012907041	0.9987093
3175	NGEN	NGEN	0.0015191837	0.99848074
3176	NGEN	NGEN	0.0028834995	0.9971167
3177	NGEN	NGEN	0.0030458337	0.9969543
3178	NGEN	NGEN	0.0016394539	0.9983606
3179	NGEN	NGEN	0.0015498423	0.9984503
3180	NGEN	NGEN	0.010227453	0.9897725
3181	NGEN	NGEN	0.0032556306	0.99674445
3182	NGEN	NGEN	0.0012883387	0.9987117
3183	NGEN	NGEN	0.002036094	0.99796385
3184	NGEN	NGEN	0.0014587294	0.99854124
3185	NGEN	NGEN	0.0012529675	0.99874693
3186	NGEN	NGEN	0.04344978	0.9565503
3187	NGEN	NGEN	0.0013878256	0.99861217
3188	NGEN	NGEN	0.003529925	0.99647003
3189	NGEN	NGEN	0.0014927483	0.9985072
3190	NGEN	NGEN	0.0014319632	0.9985681
3191	NGEN	NGEN	0.00221465	0.9977854
3192	NGEN	NGEN	0.0014653803	0.99853456
3193	NGEN	NGEN	0.003947489	0.99605244
3194	NGEN	NGEN	0.0023060243	0.9976941
3195	NGEN	NGEN	0.0013401138	0.9986598
3196	NGEN	NGEN	0.0014591266	0.99854076
3197	NGEN	NGEN	0.0015959765	0.9984041
3198	NGEN	NGEN	0.0014162768	0.99858385
3199	NGEN	NGEN	0.0014439459	0.998556
3200	NGEN	NGEN	0.0014373902	0.99856263
3201	NGEN	NGEN	0.0014160849	0.99858385
3202	NGEN	NGEN	0.0014007094	0.9985993
3203	NGEN	NGEN	0.002158164	0.9978418
3204	GEN	GEN	0.94469434	0.055305686
3205	NGEN	NGEN	0.0019494395	0.99805045
3206	NGEN	NGEN	0.004328404	0.99567163
3207	NGEN	NGEN	0.0017304347	0.9982696
3208	NGEN	NGEN	0.0015340733	0.9984658
3209	NGEN	NGEN	0.0012250385	0.99877506
3210	NGEN	NGEN	0.012734706	0.98726535
3211	GEN	NGEN	0.004260819	0.9957393
3212	NGEN	NGEN	0.009612706	0.9903872
3213	NGEN	NGEN	0.002147988	0.997852
3214	NGEN	NGEN	0.012440786	0.98755914
3215	NGEN	NGEN	0.0014887279	0.99851125
3216	NGEN	NGEN	0.0014602675	0.99853957
3217	NGEN	NGEN	0.0017886913	0.9982113
3218	NGEN	NGEN	0.0018886527	0.99811137
3219	NGEN	NGEN	0.0013755502	0.9986243
3220	NGEN	NGEN	0.012435169	0.9875648
3221	NGEN	NGEN	0.0014435679	0.99855644
3222	NGEN	NGEN	0.0013568893	0.9986431
3223	GEN	GEN	0.95203924	0.047960736
3224	NGEN	NGEN	0.0013447797	0.99865526
3225	NGEN	NGEN	0.0019151572	0.99808496
3226	NGEN	NGEN	0.035271775	0.96472824
3227	NGEN	NGEN	0.0013099556	0.99869
3228	GEN	GEN	0.9468489	0.053151097
3229	NGEN	NGEN	0.0018855096	0.99811447
3230	NGEN	NGEN	0.0012560267	0.99874383
3231	NGEN	NGEN	0.0014726169	0.9985274
3232	NGEN	NGEN	0.0015356725	0.99846435
3233	NGEN	NGEN	0.0024245647	0.99757534
3234	NGEN	NGEN	0.0012169447	0.9987831
3235	NGEN	NGEN	0.0013321798	0.9986679
3236	NGEN	NGEN	0.0014781959	0.9985219
3237	NGEN	NGEN	0.0014157541	0.99858433
3238	NGEN	NGEN	0.0021449295	0.9978551
3239	GEN	NGEN	0.19802427	0.8019758
3240	NGEN	NGEN	0.0014620831	0.9985379
3241	NGEN	NGEN	0.0016570259	0.99834293
3242	NGEN	NGEN	0.0012893084	0.99871075
3243	NGEN	NGEN	0.001393468	0.99860644
3244	NGEN	NGEN	0.004143738	0.9958563
3245	GEN	GEN	0.94685805	0.053141847
3246	NGEN	NGEN	0.0013073784	0.99869263
3247	NGEN	NGEN	0.001500623	0.99849933
3248	NGEN	NGEN	0.0012668368	0.9987331
3249	NGEN	NGEN	0.002334961	0.99766505
3250	NGEN	NGEN	0.0072546224	0.9927454
3251	NGEN	NGEN	0.0029139789	0.997086
3252	NGEN	NGEN	0.0013792965	0.99862075
3253	NGEN	NGEN	0.001461099	0.99853885
3254	NGEN	NGEN	0.001585884	0.9984141
3255	NGEN	NGEN	0.0014381306	0.9985619
3256	NGEN	NGEN	0.0020909826	0.9979091
3257	NGEN	NGEN	0.0024828971	0.9975171
3258	NGEN	NGEN	0.012625985	0.9873741
3259	NGEN	NGEN	0.010711232	0.98928887
3260	NGEN	NGEN	0.01568009	0.9843199
3261	NGEN	NGEN	0.0014519868	0.9985479
3262	GEN	GEN	0.95017743	0.049822632
3263	NGEN	NGEN	0.0013997046	0.99860024
3264	NGEN	NGEN	0.0012874972	0.9987124
3265	NGEN	NGEN	0.0014638767	0.9985362
3266	NGEN	NGEN	0.023183484	0.97681653
3267	NGEN	NGEN	0.0014004683	0.9985995
3268	NGEN	NGEN	0.011459601	0.98854053
3269	GEN	GEN	0.94624525	0.053754754
3270	NGEN	NGEN	0.0014098205	0.9985903
3271	NGEN	NGEN	0.0014567109	0.99854314
3272	NGEN	NGEN	0.0015479124	0.9984522
3273	NGEN	NGEN	0.0014836531	0.99851644
3274	GEN	GEN	0.9220062	0.07799381
3275	NGEN	NGEN	0.0011942157	0.99880576
3276	NGEN	NGEN	0.009345529	0.9906543
3277	NGEN	NGEN	0.0036037266	0.9963961
3278	NGEN	NGEN	0.0016093763	0.99839056
3279	NGEN	NGEN	0.0013744539	0.9986255
3280	NGEN	NGEN	0.010016215	0.98998374
3281	NGEN	NGEN	0.0014931385	0.99850696
3282	NGEN	NGEN	0.0021724238	0.99782753
3283	NGEN	NGEN	0.0012859487	0.9987141
3284	NGEN	NGEN	0.006750708	0.9932492
3285	NGEN	NGEN	0.0014807207	0.9985193
3286	NGEN	NGEN	0.0012823371	0.99871767
3287	NGEN	NGEN	0.0013829925	0.9986172
3288	NGEN	NGEN	0.0018188112	0.9981811
3289	NGEN	NGEN	0.0013808095	0.9986193
3290	NGEN	NGEN	0.0012620097	0.9987379
3291	NGEN	NGEN	0.0067034517	0.99329656
3292	NGEN	NGEN	0.0020336856	0.99796623
3293	NGEN	NGEN	0.0043140915	0.9956859
3294	NGEN	NGEN	0.0031174065	0.99688256
3295	GEN	GEN	0.9523397	0.047660295
3296	NGEN	NGEN	0.0012594482	0.9987405
3297	NGEN	NGEN	0.001310128	0.9986898
3298	NGEN	NGEN	0.0014869755	0.99851316
3299	NGEN	NGEN	0.0013330852	0.99866694
3300	NGEN	NGEN	0.0021527929	0.99784726
3301	NGEN	NGEN	0.004658586	0.9953415
3302	NGEN	NGEN	0.0014187465	0.99858123
3303	NGEN	NGEN	0.0015744492	0.99842554
3304	NGEN	NGEN	0.0013387196	0.9986612
3305	NGEN	NGEN	0.0013131708	0.9986869
3306	NGEN	NGEN	0.0014297962	0.99857026
3307	GEN	NGEN	0.0013995391	0.9986005
3308	NGEN	NGEN	0.0015108385	0.9984891
3309	GEN	GEN	0.9466269	0.053373143
3310	NGEN	NGEN	0.00147323	0.9985267
3311	NGEN	NGEN	0.0013781106	0.99862194
3312	NGEN	NGEN	0.0018792201	0.99812067
3313	NGEN	NGEN	0.0016925689	0.99830747
3314	GEN	NGEN	0.01210273	0.98789734
3315	NGEN	NGEN	0.0023851423	0.99761486
3316	NGEN	NGEN	0.0016838507	0.99831605
3317	NGEN	NGEN	0.01183707	0.98816305
3318	GEN	GEN	0.9402705	0.059729528
3319	NGEN	NGEN	0.0014328525	0.99856716
