id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
2446	NAG	NAG	0.14127488	0.7723147	0.08641029
2447	OAG	NAG	0.3078414	0.35783732	0.3343213
2448	NAG	NAG	0.14127965	0.7723032	0.086417176
2449	CAG	NAG	0.14128114	0.7723047	0.08641413
2450	OAG	CAG	0.3234988	0.32380223	0.35269904
2451	NAG	NAG	0.14127277	0.7723112	0.0864159
2452	NAG	CAG	0.32331082	0.32281205	0.3538771
2453	NAG	NAG	0.14127165	0.77231306	0.08641528
2454	OAG	NAG	0.14126737	0.7723154	0.0864173
2455	CAG	CAG	0.31602123	0.33332387	0.35065493
2456	CAG	CAG	0.31874117	0.33160058	0.34965825
2457	NAG	CAG	0.33377108	0.30532566	0.36090332
2458	NAG	NAG	0.14127484	0.7723069	0.08641819
2459	CAG	NAG	0.3037978	0.36345622	0.3327459
2460	CAG	CAG	0.32904902	0.31298873	0.35796225
2461	NAG	NAG	0.14127545	0.77230775	0.086416826
2462	NAG	NAG	0.3119654	0.34435686	0.34367767
2463	CAG	CAG	0.31605837	0.33479154	0.3491501
2464	NAG	NAG	0.14128092	0.77230424	0.08641489
2465	NAG	NAG	0.14129625	0.7722922	0.08641155
2466	NAG	NAG	0.14127837	0.77230436	0.08641734
2467	NAG	NAG	0.14127655	0.77230895	0.0864145
2468	OAG	CAG	0.3228218	0.32528046	0.35189775
2469	NAG	CAG	0.3188671	0.32852447	0.35260847
2470	NAG	NAG	0.14125153	0.7723353	0.08641318
2471	NAG	NAG	0.14128011	0.77230775	0.08641215
2472	CAG	CAG	0.31974664	0.33198	0.3482734
2473	NAG	CAG	0.33851832	0.29838052	0.3631012
2474	OAG	NAG	0.14122376	0.7723578	0.086418435
2475	CAG	NAG	0.30939546	0.35116148	0.33944312
2476	NAG	CAG	0.31778735	0.33555016	0.3466625
2477	NAG	NAG	0.30287355	0.3611083	0.33601823
2478	CAG	CAG	0.3203016	0.32918262	0.35051575
2479	OAG	CAG	0.33027014	0.31174406	0.3579858
2480	NAG	CAG	0.33387735	0.3055707	0.36055195
2481	CAG	CAG	0.3167486	0.33398348	0.34926787
2482	NAG	CAG	0.31637534	0.33456525	0.3490594
2483	CAG	CAG	0.31505293	0.3394872	0.34545988
2484	OAG	CAG	0.31409386	0.34049538	0.34541067
2485	NAG	NAG	0.14128044	0.77230763	0.08641188
2486	CAG	CAG	0.3236029	0.32277086	0.35362622
2487	CAG	NAG	0.14122367	0.77235466	0.08642154
2488	NAG	NAG	0.14127795	0.772308	0.08641405
2489	NAG	NAG	0.14129022	0.7722981	0.086411715
2490	CAG	CAG	0.3330695	0.30789107	0.35903946
2491	NAG	NAG	0.14127204	0.77231556	0.086412415
2492	NAG	NAG	0.14125855	0.7723254	0.086416
2493	NAG	NAG	0.1412874	0.77230066	0.086411946
2494	NAG	NAG	0.14128049	0.77230865	0.08641087
2495	NAG	NAG	0.14129534	0.77229273	0.08641188
2496	NAG	NAG	0.14126797	0.7723129	0.08641917
2497	NAG	NAG	0.1412693	0.77231324	0.08641741
2498	NAG	CAG	0.31722787	0.33121628	0.35155594
2499	CAG	NAG	0.14126839	0.7723203	0.08641126
2500	NAG	NAG	0.14127667	0.7723078	0.0864154
2501	CAG	NAG	0.27194083	0.457786	0.2702731
2502	OAG	NAG	0.14129701	0.77229124	0.086411715
2503	NAG	NAG	0.14129405	0.77229357	0.08641238
2504	NAG	NAG	0.14129475	0.7722918	0.08641345
2505	CAG	CAG	0.3267322	0.3175154	0.35575238
2506	NAG	NAG	0.14128971	0.77229935	0.08641087
2507	CAG	CAG	0.3228786	0.3232677	0.3538536
2508	CAG	CAG	0.33379903	0.30639753	0.3598035
2509	NAG	NAG	0.1412737	0.77230793	0.08641847
2510	NAG	NAG	0.14128396	0.7723003	0.0864158
2511	CAG	CAG	0.32745478	0.3177237	0.35482162
2512	NAG	NAG	0.14127237	0.77231234	0.0864153
2513	CAG	CAG	0.32658082	0.31382746	0.35959175
2514	NAG	CAG	0.31904453	0.32932925	0.35162622
2515	NAG	NAG	0.14127466	0.77231264	0.08641268
2516	NAG	NAG	0.14129199	0.77229565	0.08641233
2517	NAG	NAG	0.14127271	0.7723122	0.086415015
2518	NAG	NAG	0.28641245	0.41407263	0.29951498
2519	NAG	NAG	0.14129072	0.7722983	0.08641104
2520	NAG	NAG	0.14128114	0.7723035	0.08641532
2521	OAG	NAG	0.19935516	0.6445254	0.1561194
2522	OAG	NAG	0.30958214	0.3513436	0.33907425
2523	NAG	NAG	0.14130186	0.77228564	0.086412564
2524	OAG	NAG	0.14128405	0.7723014	0.086414516
2525	CAG	NAG	0.30465007	0.360262	0.33508807
2526	NAG	NAG	0.1413012	0.77228755	0.08641116
2527	OAG	NAG	0.14128183	0.7723034	0.086414784
2528	NAG	NAG	0.14127223	0.77230877	0.08641905
2529	NAG	NAG	0.14128065	0.7723057	0.08641363
2530	OAG	NAG	0.14128156	0.7723051	0.08641343
2531	NAG	NAG	0.14126186	0.7723177	0.08642051
2532	OAG	CAG	0.33647949	0.30272356	0.3607969
2533	NAG	NAG	0.14128473	0.77230054	0.0864147
2534	NAG	NAG	0.14127268	0.7723102	0.08641705
2535	NAG	NAG	0.1412691	0.7723095	0.08642154
2536	NAG	NAG	0.14129668	0.77229136	0.08641198
2537	OAG	NAG	0.14128315	0.7723021	0.0864147
2538	OAG	NAG	0.3048123	0.3608059	0.33438182
2539	NAG	NAG	0.14127494	0.7723095	0.08641551
2540	CAG	NAG	0.30685726	0.35989323	0.33324948
2541	NAG	NAG	0.24864675	0.5235606	0.22779264
2542	OAG	NAG	0.22084999	0.5949281	0.18422201
2543	CAG	NAG	0.26850125	0.47152227	0.25997657
2544	NAG	NAG	0.30997464	0.35077846	0.33924678
2545	OAG	CAG	0.32091954	0.32716382	0.3519167
2546	CAG	NAG	0.1412689	0.77231455	0.086416535
2547	CAG	NAG	0.14126119	0.77232575	0.08641303
2548	CAG	NAG	0.3082959	0.3508259	0.34087825
2549	OAG	NAG	0.28551883	0.41728872	0.29719254
2550	NAG	NAG	0.14128509	0.77230155	0.08641337
2551	CAG	CAG	0.33016208	0.31262085	0.3572171
2552	NAG	NAG	0.14128901	0.77230155	0.08640947
2553	NAG	CAG	0.31146252	0.3433477	0.34518984
2554	CAG	CAG	0.3300433	0.31260827	0.3573484
2555	CAG	CAG	0.3143329	0.33890718	0.34675995
2556	CAG	NAG	0.14126249	0.77232844	0.08640906
2557	NAG	CAG	0.32371995	0.3196176	0.35666245
2558	NAG	CAG	0.33727324	0.3017513	0.36097553
2559	OAG	NAG	0.14126034	0.7723264	0.0864133
2560	NAG	CAG	0.31375635	0.34117147	0.34507218
2561	NAG	NAG	0.26479805	0.47639027	0.2588116
2562	NAG	NAG	0.14127067	0.77231425	0.086415015
2563	NAG	CAG	0.32309708	0.32081518	0.35608777
2564	OAG	CAG	0.32926106	0.31464145	0.35609752
2565	NAG	NAG	0.14128725	0.7722981	0.0864146
2566	OAG	NAG	0.30231205	0.3645887	0.33309922
2567	NAG	NAG	0.14127637	0.7723036	0.08642004
2568	NAG	NAG	0.2705429	0.46590623	0.26355088
2569	NAG	NAG	0.14127098	0.77231425	0.08641481
2570	CAG	NAG	0.14123861	0.77234244	0.08641893
2571	NAG	NAG	0.14127338	0.77230966	0.08641691
2572	OAG	NAG	0.14126875	0.7723166	0.08641477
2573	CAG	CAG	0.3227889	0.32099816	0.35621306
2574	OAG	NAG	0.1412528	0.7723335	0.0864137
2575	CAG	NAG	0.14125642	0.77232486	0.0864187
2576	NAG	NAG	0.14125206	0.772335	0.08641297
2577	OAG	CAG	0.31455714	0.3386368	0.34680617
2578	CAG	NAG	0.26551017	0.47574866	0.25874114
2579	NAG	NAG	0.30313113	0.36534727	0.3315217
2580	NAG	CAG	0.33260083	0.30948436	0.35791478
2581	OAG	NAG	0.14125231	0.7723355	0.08641215
2582	NAG	NAG	0.14127377	0.7723068	0.08641938
2583	NAG	NAG	0.14127587	0.7723083	0.08641586
2584	OAG	CAG	0.32260248	0.32265526	0.35474223
2585	NAG	NAG	0.14129414	0.77229476	0.08641112
2586	NAG	NAG	0.14130072	0.77228904	0.08641029
2587	NAG	NAG	0.14128587	0.77230054	0.08641359
2588	OAG	NAG	0.14125493	0.77233416	0.086410955
2589	CAG	CAG	0.3257462	0.31675014	0.35750362
2590	NAG	NAG	0.3093284	0.34763068	0.34304085
2591	OAG	CAG	0.3232235	0.3236938	0.35308263
2592	OAG	NAG	0.1412546	0.77233183	0.08641359
2593	CAG	NAG	0.31301117	0.34910187	0.33788702
2594	NAG	NAG	0.30324924	0.3677746	0.32897615
2595	CAG	CAG	0.33006766	0.31250316	0.35742924
2596	CAG	NAG	0.14120223	0.7723747	0.086423114
2597	NAG	NAG	0.14126801	0.7723173	0.08641464
2598	OAG	NAG	0.14124274	0.77233225	0.086425066
2599	CAG	CAG	0.3343557	0.3048559	0.36078835
2600	OAG	NAG	0.14127068	0.77231944	0.08640978
2601	NAG	CAG	0.31630674	0.33281365	0.3508796
2602	NAG	NAG	0.14127804	0.77231014	0.08641182
2603	NAG	NAG	0.14129387	0.77229345	0.08641258
2604	NAG	NAG	0.14127336	0.7723088	0.086417735
2605	NAG	NAG	0.14129278	0.7722956	0.08641161
2606	NAG	CAG	0.3189233	0.32904902	0.35202774
2607	CAG	NAG	0.14124794	0.772335	0.086417094
2608	OAG	NAG	0.3033534	0.3628654	0.33378118
2609	NAG	NAG	0.14129834	0.7722909	0.086410664
2610	NAG	CAG	0.32126042	0.3234291	0.35531047
2611	CAG	NAG	0.2780403	0.43415484	0.2878049
2612	NAG	CAG	0.32253125	0.3243338	0.35313496
2613	NAG	NAG	0.14120698	0.77237165	0.08642134
2614	NAG	NAG	0.21900804	0.60175157	0.1792405
2615	OAG	NAG	0.14128351	0.772301	0.08641553
2616	NAG	NAG	0.14126632	0.77231437	0.08641932
2617	OAG	CAG	0.3259667	0.31752524	0.35650814
2618	OAG	NAG	0.30475682	0.36114258	0.3341006
2619	NAG	NAG	0.14128004	0.772301	0.08641901
2620	OAG	NAG	0.14127041	0.77231264	0.08641693
2621	OAG	NAG	0.27391645	0.45619574	0.26988775
2622	NAG	NAG	0.14128931	0.77229726	0.086413406
2623	CAG	NAG	0.3054438	0.36013976	0.33441654
2624	CAG	NAG	0.14127685	0.77231085	0.086412296
2625	NAG	NAG	0.14128022	0.77230376	0.086415984
2626	NAG	NAG	0.14128222	0.7723034	0.086414315
2627	NAG	CAG	0.33101872	0.30969626	0.35928497
2628	NAG	NAG	0.14129536	0.77229255	0.08641205
2629	CAG	NAG	0.30371055	0.3614734	0.33481607
2630	CAG	NAG	0.14127423	0.772312	0.08641384
2631	NAG	NAG	0.14128643	0.7723012	0.08641231
2632	OAG	NAG	0.30493388	0.3626727	0.33239347
2633	OAG	NAG	0.14128962	0.7722985	0.08641178
2634	NAG	NAG	0.14128605	0.77229965	0.086414315
2635	CAG	CAG	0.31532353	0.3362829	0.34839356
2636	NAG	NAG	0.30489433	0.36155784	0.33354786
2637	CAG	NAG	0.3050646	0.3607173	0.33421808
2638	CAG	CAG	0.33058155	0.31099623	0.35842228
2639	NAG	NAG	0.14129089	0.77229595	0.08641316
2640	OAG	CAG	0.33336154	0.3058347	0.3608037
2641	CAG	NAG	0.14127365	0.7723117	0.086414665
2642	NAG	NAG	0.14128035	0.7723047	0.08641485
2643	CAG	NAG	0.14128351	0.77230155	0.08641485
2644	NAG	NAG	0.1412971	0.7722894	0.08641353
2645	OAG	NAG	0.14127721	0.77230966	0.0864131
2646	NAG	NAG	0.14124817	0.77233833	0.08641359
2647	CAG	NAG	0.14125468	0.77233315	0.086412214
2648	NAG	NAG	0.14127532	0.77231	0.08641454
2649	NAG	NAG	0.14122514	0.77235	0.08642488
2650	NAG	CAG	0.3214797	0.32492232	0.353598
2651	NAG	NAG	0.14129211	0.7722955	0.0864124
2652	NAG	NAG	0.1412658	0.7723188	0.0864154
2653	NAG	NAG	0.1412764	0.7723105	0.08641316
2654	NAG	NAG	0.14127572	0.7723091	0.0864152
2655	OAG	NAG	0.14126086	0.7723217	0.08641749
2656	CAG	NAG	0.3036349	0.36572498	0.33064017
2657	NAG	CAG	0.32305062	0.32406327	0.3528861
2658	OAG	NAG	0.31303722	0.34398493	0.3429778
2659	OAG	NAG	0.14128315	0.7723035	0.0864133
2660	NAG	CAG	0.31259307	0.34178588	0.34562102
2661	OAG	NAG	0.31144726	0.34742895	0.34112382
2662	CAG	CAG	0.31965205	0.3311522	0.34919572
2663	NAG	NAG	0.14128728	0.7722992	0.086413614
2664	NAG	NAG	0.1412973	0.7722895	0.08641316
2665	OAG	CAG	0.32543853	0.31830773	0.3562538
2666	NAG	NAG	0.3055047	0.3598111	0.3346841
2667	CAG	NAG	0.28323936	0.42393854	0.29282215
2668	OAG	CAG	0.31541234	0.32726637	0.35732132
2669	CAG	NAG	0.14129618	0.772292	0.08641178
2670	OAG	NAG	0.14126736	0.77231926	0.08641343
2671	CAG	CAG	0.3179804	0.33024254	0.35177708
2672	NAG	NAG	0.14128475	0.77230304	0.08641225
2673	CAG	CAG	0.3167288	0.33221468	0.3510565
2674	NAG	NAG	0.14127658	0.77230996	0.08641345
2675	OAG	NAG	0.27598128	0.43414116	0.2898776
2676	OAG	NAG	0.14124876	0.77233636	0.08641483
2677	OAG	NAG	0.14128543	0.7722992	0.08641551
2678	NAG	NAG	0.23554395	0.55695635	0.20749965
2679	CAG	CAG	0.33840114	0.2999573	0.36164156
2680	CAG	CAG	0.3279888	0.31321433	0.3587969
2681	CAG	CAG	0.32336178	0.32164082	0.35499734
2682	NAG	NAG	0.14128903	0.7722965	0.08641454
2683	NAG	CAG	0.32665637	0.31684878	0.35649493
2684	NAG	NAG	0.14126496	0.7723191	0.08641602
2685	OAG	NAG	0.1412469	0.772334	0.08641905
2686	NAG	NAG	0.14127047	0.77231455	0.08641497
2687	CAG	CAG	0.3220312	0.3224798	0.3554889
2688	NAG	NAG	0.14129485	0.7722942	0.08641091
2689	NAG	NAG	0.1412599	0.7723245	0.08641563
2690	NAG	NAG	0.14121318	0.7723661	0.0864207
2691	NAG	NAG	0.14127776	0.77230436	0.086417936
2692	OAG	CAG	0.32756287	0.316655	0.35578206
2693	OAG	CAG	0.32899463	0.31141138	0.35959402
2694	NAG	NAG	0.14126912	0.7723137	0.08641715
2695	CAG	NAG	0.1412688	0.7723164	0.08641485
2696	OAG	NAG	0.14126556	0.7723191	0.08641528
2697	NAG	NAG	0.14129262	0.7722961	0.08641139
2698	NAG	NAG	0.20584854	0.62772495	0.16642646
2699	CAG	NAG	0.14128919	0.77230006	0.086410664
2700	CAG	NAG	0.23785074	0.5529497	0.20919944
2701	NAG	NAG	0.14124137	0.772334	0.086424716
2702	OAG	NAG	0.30745324	0.35169086	0.34085593
2703	NAG	CAG	0.32441264	0.32451278	0.35107458
2704	NAG	CAG	0.31581107	0.33528435	0.34890458
2705	CAG	CAG	0.31004202	0.34284732	0.34711066
2706	OAG	NAG	0.30097634	0.36826047	0.33076328
2707	NAG	NAG	0.3108933	0.34630552	0.3428012
2708	OAG	CAG	0.32505313	0.31947765	0.35546935
2709	OAG	NAG	0.30928195	0.34922794	0.34149006
2710	CAG	CAG	0.32306257	0.3223512	0.3545862
2711	CAG	CAG	0.33278143	0.2756258	0.39159274
2712	OAG	NAG	0.14129332	0.77229357	0.086413115
2713	NAG	NAG	0.14128892	0.7723013	0.0864098
2714	NAG	NAG	0.1412947	0.7722914	0.086413816
2715	OAG	CAG	0.33399326	0.3053334	0.36067337
2716	OAG	NAG	0.31153485	0.34513235	0.34333274
2717	CAG	CAG	0.32134363	0.32483387	0.35382247
2718	NAG	CAG	0.31542033	0.33725774	0.347322
2719	NAG	NAG	0.14126767	0.77231264	0.086419776
2720	OAG	NAG	0.14127064	0.77231526	0.086414024
2721	OAG	NAG	0.31127536	0.34672618	0.3419985
2722	CAG	NAG	0.284706	0.41413456	0.30115944
2723	OAG	CAG	0.33103353	0.30893308	0.36003333
2724	NAG	NAG	0.14127862	0.7723098	0.0864117
2725	NAG	NAG	0.30252457	0.3675282	0.3299472
2726	NAG	NAG	0.14126524	0.77231807	0.08641674
2727	OAG	CAG	0.31471118	0.3387803	0.3465084
2728	CAG	NAG	0.24655537	0.5248031	0.22864155
2729	NAG	NAG	0.1412771	0.7723112	0.08641178
2730	OAG	CAG	0.3141702	0.33933914	0.34649068
2731	NAG	NAG	0.17225583	0.7030896	0.12465447
2732	NAG	NAG	0.26760116	0.47293094	0.25946787
2733	OAG	CAG	0.32912222	0.31489816	0.35597965
2734	OAG	CAG	0.32161775	0.32386038	0.3545219
2735	CAG	NAG	0.14124382	0.77233464	0.08642142
2736	OAG	CAG	0.33362684	0.30993345	0.35643965
2737	NAG	NAG	0.14127816	0.7723086	0.08641328
2738	NAG	NAG	0.14125863	0.77232236	0.08641901
2739	CAG	CAG	0.3333696	0.3079075	0.35872287
2740	OAG	NAG	0.2177814	0.59769976	0.18451881
2741	NAG	CAG	0.31754178	0.33498558	0.34747252
2742	OAG	NAG	0.18484873	0.67634016	0.1388111
2743	NAG	NAG	0.14128628	0.77230275	0.08641104
2744	NAG	NAG	0.14127886	0.7723124	0.086408645
2745	NAG	CAG	0.33081195	0.31121454	0.35797346
2746	NAG	NAG	0.2402843	0.54456306	0.21515274
2747	NAG	NAG	0.14127395	0.7723116	0.08641442
2748	NAG	NAG	0.14128688	0.7723012	0.08641192
2749	NAG	NAG	0.30603495	0.3635451	0.33042002
2750	NAG	NAG	0.14127551	0.77230966	0.08641485
2751	NAG	NAG	0.14127876	0.77231014	0.08641108
2752	OAG	CAG	0.33649275	0.30493212	0.35857508
2753	NAG	NAG	0.14125787	0.77232	0.08642218
2754	CAG	CAG	0.33125463	0.31174383	0.3570015
2755	NAG	NAG	0.14129277	0.7722907	0.08641645
2756	CAG	NAG	0.30429813	0.359639	0.33606288
2757	NAG	NAG	0.14129852	0.7722904	0.08641098
2758	NAG	CAG	0.31963035	0.3321631	0.34820652
2759	NAG	NAG	0.14129683	0.77229226	0.08641085
2760	OAG	NAG	0.30813685	0.34911788	0.3427453
2761	NAG	NAG	0.14127983	0.77230626	0.08641394
2762	NAG	NAG	0.14127626	0.7723116	0.08641215
2763	CAG	NAG	0.14125244	0.7723318	0.08641582
2764	NAG	NAG	0.14127433	0.7723174	0.08640832
2765	NAG	NAG	0.14128129	0.77230984	0.08640881
2766	OAG	NAG	0.14147824	0.771634	0.086887695
2767	NAG	NAG	0.2693951	0.46660158	0.2640033
2768	OAG	NAG	0.14124148	0.772349	0.08640953
2769	NAG	NAG	0.14125484	0.77232724	0.086417876
2770	NAG	NAG	0.14127132	0.77231723	0.08641145
2771	NAG	CAG	0.32567894	0.3191488	0.3551723
2772	NAG	NAG	0.1412852	0.7722978	0.08641695
2773	NAG	NAG	0.14130275	0.7722862	0.08641104
2774	NAG	NAG	0.30826285	0.3503713	0.3413658
2775	OAG	CAG	0.3222399	0.32464728	0.35311282
2776	OAG	NAG	0.14128259	0.77230513	0.08641223
2777	NAG	NAG	0.1412985	0.7722885	0.086413056
2778	OAG	NAG	0.14127766	0.77230513	0.08641714
2779	CAG	NAG	0.30494586	0.35030004	0.3447541
2780	NAG	CAG	0.31266665	0.3430122	0.34432107
2781	OAG	NAG	0.1412947	0.7722941	0.08641108
2782	NAG	NAG	0.14125606	0.7723314	0.08641252
2783	CAG	CAG	0.3170738	0.33470824	0.34821793
2784	NAG	NAG	0.14128259	0.77230287	0.08641458
2785	CAG	NAG	0.30326265	0.36163387	0.33510345
2786	NAG	NAG	0.28333744	0.42683512	0.2898274
2787	NAG	NAG	0.14129563	0.77229345	0.086410955
2788	NAG	NAG	0.14129417	0.7722929	0.086413056
2789	OAG	CAG	0.32812917	0.32129264	0.3505782
2790	NAG	CAG	0.31291506	0.3405863	0.34649867
2791	CAG	NAG	0.14123166	0.77234596	0.08642235
2792	NAG	NAG	0.14128004	0.7723069	0.08641308
2793	OAG	NAG	0.14127636	0.7723122	0.08641143
2794	NAG	NAG	0.14128919	0.7722973	0.08641343
2795	NAG	CAG	0.31934136	0.33054206	0.3501166
2796	NAG	NAG	0.14127831	0.7723068	0.086414866
2797	NAG	NAG	0.14121495	0.77236557	0.08641936
2798	NAG	NAG	0.14128107	0.77230555	0.086413406
2799	OAG	CAG	0.3148979	0.33871388	0.34638813
2800	CAG	NAG	0.30937535	0.3462594	0.34436536
2801	NAG	NAG	0.14128236	0.7723024	0.0864153
2802	NAG	NAG	0.14127669	0.772307	0.08641625
2803	OAG	CAG	0.32244277	0.32764137	0.34991586
2804	NAG	NAG	0.14127763	0.7723114	0.08641091
2805	OAG	NAG	0.2629966	0.48115763	0.25584573
2806	OAG	NAG	0.31291386	0.34732738	0.3397587
2807	NAG	NAG	0.14126876	0.77232254	0.086408645
2808	NAG	CAG	0.3190678	0.33436635	0.34656587
2809	OAG	NAG	0.1412846	0.77229846	0.08641701
2810	CAG	NAG	0.30693203	0.34995717	0.34311086
2811	CAG	NAG	0.14129443	0.77229404	0.08641157
2812	NAG	NAG	0.14125791	0.7723209	0.08642118
2813	OAG	CAG	0.3192588	0.32900286	0.35173836
2814	NAG	CAG	0.31488413	0.34043962	0.3446762
2815	CAG	CAG	0.32725772	0.3196454	0.35309678
2816	CAG	NAG	0.14127651	0.7723034	0.08642002
2817	NAG	NAG	0.14127557	0.7723115	0.08641295
2818	OAG	NAG	0.1412578	0.7723277	0.0864145
2819	CAG	NAG	0.14126758	0.7723208	0.086411595
2820	CAG	NAG	0.27198118	0.44551235	0.2825065
2821	NAG	NAG	0.31045565	0.34622478	0.34331957
2822	NAG	NAG	0.14127702	0.7723132	0.08640972
2823	NAG	NAG	0.14126943	0.77231544	0.086415075
2824	NAG	CAG	0.3325045	0.307649	0.35984644
2825	OAG	NAG	0.3044414	0.35852048	0.33703813
2826	OAG	CAG	0.32096633	0.32654357	0.3524901
2827	NAG	NAG	0.14128566	0.7723029	0.08641141
2828	NAG	NAG	0.14129142	0.77229357	0.08641499
2829	OAG	CAG	0.31968766	0.33113256	0.34917974
2830	OAG	NAG	0.1412595	0.7723266	0.086413816
2831	NAG	NAG	0.14129224	0.7722968	0.086410955
2832	NAG	NAG	0.14127637	0.77230644	0.08641715
2833	NAG	NAG	0.1412867	0.7723012	0.08641209
2834	NAG	NAG	0.14128923	0.772298	0.086412765
2835	NAG	NAG	0.14127378	0.772314	0.086412214
2836	NAG	NAG	0.14127047	0.77231365	0.08641592
2837	CAG	CAG	0.32803273	0.31511554	0.3568517
2838	NAG	CAG	0.34161642	0.29299945	0.36538416
2839	OAG	NAG	0.14129381	0.7722951	0.08641112
2840	NAG	NAG	0.14126873	0.7723116	0.086419605
2841	CAG	NAG	0.31154943	0.34498772	0.3434628
2842	NAG	NAG	0.1412917	0.77229375	0.0864146
2843	CAG	NAG	0.28259346	0.42770964	0.28969678
2844	NAG	CAG	0.31182843	0.3434181	0.34475347
2845	NAG	NAG	0.14128716	0.7722975	0.08641534
2846	NAG	NAG	0.14128526	0.77229846	0.08641644
2847	OAG	NAG	0.30280507	0.36631724	0.3308777
2848	OAG	CAG	0.32859263	0.31370988	0.35769746
2849	CAG	NAG	0.141281	0.7723054	0.08641357
2850	OAG	NAG	0.2916842	0.38962445	0.3186913
2851	NAG	NAG	0.14124829	0.772334	0.086417735
2852	NAG	NAG	0.14127971	0.77230287	0.086417384
2853	NAG	NAG	0.14129284	0.77229404	0.08641302
2854	CAG	NAG	0.14127848	0.7723013	0.08642029
2855	NAG	NAG	0.1412667	0.7723084	0.0864249
2856	NAG	NAG	0.14126582	0.7723196	0.08641446
2857	NAG	NAG	0.14125882	0.77232486	0.08641635
2858	NAG	NAG	0.14125624	0.77232873	0.08641505
2859	NAG	NAG	0.1412809	0.7723049	0.08641429
2860	OAG	CAG	0.32650834	0.31918624	0.35430536
2861	NAG	CAG	0.32009217	0.32986912	0.35003877
2862	NAG	CAG	0.3166097	0.33157852	0.3518118
2863	NAG	NAG	0.14128068	0.7723047	0.08641475
2864	CAG	CAG	0.31784117	0.33315647	0.34900245
2865	NAG	NAG	0.14127661	0.77231264	0.08641083
2866	CAG	CAG	0.3190357	0.33505628	0.34590796
2867	CAG	NAG	0.26454154	0.477795	0.25766343
2868	NAG	NAG	0.14129874	0.7722883	0.086412996
2869	OAG	NAG	0.14126556	0.772321	0.08641343
2870	NAG	NAG	0.26992315	0.46020544	0.26987135
2871	NAG	CAG	0.32848713	0.31560186	0.35591108
2872	NAG	NAG	0.14126812	0.77231526	0.08641664
2873	NAG	CAG	0.31732756	0.33174884	0.35092366
2874	CAG	CAG	0.32493448	0.31979996	0.35526562
2875	CAG	NAG	0.21620789	0.60239786	0.18139432
2876	NAG	NAG	0.14127855	0.7723044	0.08641695
2877	OAG	CAG	0.3198558	0.32883796	0.3513063
2878	CAG	NAG	0.14126839	0.7723195	0.08641198
2879	NAG	CAG	0.33341458	0.30712768	0.35945764
2880	CAG	NAG	0.14126839	0.77231723	0.08641446
2881	OAG	CAG	0.31797183	0.33000737	0.3520208
2882	NAG	NAG	0.14126375	0.77232534	0.08641093
2883	NAG	NAG	0.2917326	0.38820678	0.32006055
2884	NAG	NAG	0.14129211	0.7722929	0.08641503
2885	NAG	NAG	0.14128065	0.7723057	0.086413614
2886	NAG	NAG	0.14126712	0.7723157	0.086417094
2887	NAG	NAG	0.3082345	0.35386246	0.337903
2888	NAG	NAG	0.1412918	0.77229834	0.0864098
2889	NAG	CAG	0.31243205	0.34022823	0.34733972
2890	OAG	NAG	0.29308617	0.38300055	0.32391322
2891	NAG	NAG	0.14129496	0.7722926	0.0864124
2892	NAG	CAG	0.33261675	0.3076632	0.35972008
2893	NAG	NAG	0.2534313	0.50767	0.23889871
2894	NAG	NAG	0.14126617	0.7723199	0.08641392
2895	CAG	NAG	0.1412672	0.77232045	0.08641231
2896	CAG	NAG	0.30726725	0.3558971	0.33683568
2897	CAG	CAG	0.33551642	0.3044326	0.36005104
2898	CAG	NAG	0.30827457	0.35509223	0.33663327
2899	CAG	NAG	0.14127801	0.7723066	0.08641534
2900	NAG	NAG	0.14129673	0.77229124	0.08641203
2901	NAG	NAG	0.14127117	0.77231747	0.08641135
2902	NAG	NAG	0.14127177	0.7723105	0.086417794
2903	NAG	NAG	0.1412697	0.77231604	0.086414434
2904	NAG	NAG	0.1412366	0.77235276	0.086410664
2905	CAG	CAG	0.33720693	0.3021953	0.3605978
2906	NAG	NAG	0.14128117	0.7723059	0.08641297
2907	CAG	NAG	0.30758744	0.35323283	0.3391797
2908	NAG	NAG	0.30209202	0.36809468	0.32981336
2909	NAG	NAG	0.14128506	0.7723021	0.08641281
2910	CAG	NAG	0.14128897	0.7722953	0.08641569
2911	NAG	CAG	0.31990284	0.32661933	0.35347787
2912	NAG	NAG	0.14128228	0.7723059	0.08641182
2913	NAG	CAG	0.313742	0.3378524	0.34840557
2914	OAG	CAG	0.32761738	0.31622723	0.35615534
2915	OAG	NAG	0.14127539	0.77230513	0.086419486
2916	OAG	CAG	0.32103953	0.32607782	0.35288268
2917	CAG	CAG	0.32156244	0.3257862	0.35265142
2918	NAG	NAG	0.14128889	0.7722976	0.08641343
2919	NAG	CAG	0.3130614	0.3428702	0.3440684
2920	NAG	NAG	0.14129393	0.7722919	0.08641423
2921	NAG	NAG	0.14128695	0.7722999	0.08641318
2922	OAG	NAG	0.14128983	0.7722997	0.08641038
2923	NAG	NAG	0.14127733	0.77230936	0.08641328
2924	NAG	NAG	0.14128044	0.7723078	0.08641178
2925	OAG	NAG	0.14128603	0.77230287	0.08641112
2926	CAG	NAG	0.14128722	0.77230275	0.086410046
2927	OAG	CAG	0.330298	0.31043172	0.3592703
