id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
1370	NAG-NGEN	NAG-NGEN	0.0008627866	0.0005527258	0.000997795	0.9947571	0.0005183416	0.0023112367
1371	NAG-NGEN	NAG-NGEN	0.0011290455	0.00064771756	0.0014571693	0.993563	0.00066973077	0.0025335213
1372	CAG-NGEN	CAG-NGEN	0.010227321	0.12754562	0.013922486	0.030414458	0.020948598	0.7969415
1373	OAG-NGEN	OAG-GEN	0.5914023	0.20588419	0.12872238	0.00743397	0.058541875	0.008015281
1374	NAG-NGEN	NAG-NGEN	0.0008773231	0.0005346438	0.0009756614	0.99517703	0.0005296246	0.001905726
1375	NAG-NGEN	NAG-NGEN	0.000568404	0.0005248139	0.00072884146	0.994071	0.00044629985	0.0036605871
1376	CAG-NGEN	CAG-NGEN	0.01270584	0.12830503	0.022108074	0.02126073	0.028858531	0.78676176
1377	CAG-NGEN	CAG-NGEN	0.017004311	0.16380124	0.023867408	0.020262614	0.029128425	0.7459359
1378	NAG-NGEN	NAG-NGEN	0.0022064357	0.005806756	0.003915843	0.94973403	0.0016223128	0.03671479
1379	NAG-NGEN	NAG-NGEN	0.0007802686	0.00047465283	0.0008609972	0.9957951	0.00041963992	0.0016691209
1380	NAG-NGEN	NAG-NGEN	0.0005882134	0.00048828614	0.00079466193	0.99521405	0.0004637745	0.0024510715
1381	NAG-NGEN	NAG-NGEN	0.0012576694	0.0006381377	0.0012466813	0.99451905	0.0006283887	0.0017099688
1382	NAG-NGEN	NAG-NGEN	0.0012994534	0.00080731657	0.0015784957	0.9923367	0.0009295525	0.0030484912
1383	OAG-NGEN	NAG-GEN	0.19651893	0.28650796	0.36294633	0.0051988945	0.106504425	0.042323466
1384	NAG-NGEN	NAG-NGEN	0.00067164993	0.00047203933	0.00078589126	0.9954452	0.00042529206	0.0021996924
1385	OAG-NGEN	OAG-NGEN	0.11170066	0.6729825	0.07623555	0.011002581	0.03980219	0.08827658
1386	OAG-NGEN	OAG-NGEN	0.23539512	0.4280556	0.21352653	0.028157372	0.048235487	0.046629753
1387	NAG-NGEN	NAG-NGEN	0.00071282376	0.0008322158	0.0009663609	0.9928829	0.0005664288	0.0040394594
1388	NAG-NGEN	NAG-NGEN	0.0005194028	0.00077697245	0.0008774427	0.98681355	0.0005192854	0.010493536
1389	CAG-NGEN	CAG-NGEN	0.017185083	0.22368251	0.021987598	0.0212707	0.029617175	0.68625706
1390	NAG-NGEN	NAG-NGEN	0.0009911099	0.0006390786	0.0010581366	0.99396676	0.00060377805	0.0027408935
1391	NAG-NGEN	NAG-NGEN	0.00050674897	0.0005816053	0.0009826934	0.9921848	0.00052861107	0.0052155526
1392	CAG-NGEN	CAG-NGEN	0.0045263967	0.058586698	0.010394993	0.05136635	0.010310652	0.8648149
1393	NAG-NGEN	NAG-NGEN	0.0007813651	0.00056324207	0.0009273185	0.99451905	0.0005279551	0.0026809883
1394	NAG-NGEN	NAG-NGEN	0.00055099954	0.0010911946	0.001104154	0.9804034	0.0006842814	0.016165715
1395	CAG-NGEN	CAG-NGEN	0.012232798	0.10733494	0.02821442	0.027908957	0.022348206	0.80196065
1396	OAG-GEN	OAG-NGEN	0.2778591	0.4996129	0.13262972	0.009415284	0.059292298	0.021190623
1397	NAG-NGEN	NAG-NGEN	0.0010864704	0.00062683277	0.0010590638	0.99462104	0.0005288945	0.002077619
1398	NAG-NGEN	NAG-NGEN	0.00051033974	0.0006133116	0.00071241666	0.9930685	0.0004650977	0.0046304814
1399	NAG-NGEN	NAG-NGEN	0.00049401505	0.00078943453	0.00083798263	0.99001795	0.0005018528	0.0073589603
1400	NAG-NGEN	NAG-NGEN	0.00064510066	0.001707688	0.00104443	0.98335165	0.0006529101	0.012598098
1401	NAG-NGEN	NAG-NGEN	0.0020515653	0.0010128461	0.0019154203	0.99039996	0.001148724	0.003471444
1402	NAG-NGEN	NAG-NGEN	0.0006752105	0.0005217267	0.000769832	0.9951851	0.00043884502	0.002409492
1403	NAG-NGEN	NAG-NGEN	0.00052029715	0.0005426969	0.0007654728	0.9939274	0.00043389905	0.003810069
1404	NAG-NGEN	NAG-NGEN	0.002313131	0.00127184	0.0029206588	0.9861089	0.0018164589	0.0055689835
1405	NAG-NGEN	NAG-NGEN	0.0013885451	0.0007709403	0.0014078018	0.99303204	0.00075249677	0.0026483012
1406	OAG-NGEN	OAG-GEN	0.62387884	0.14910646	0.11815844	0.008839894	0.093187496	0.006828788
1407	NAG-NGEN	NAG-NGEN	0.0010894311	0.0038125608	0.0016857852	0.9382102	0.001769686	0.053432338
1408	NAG-NGEN	NAG-NGEN	0.0009830619	0.0012478399	0.0015615339	0.9790589	0.0008791439	0.016269516
1409	NAG-NGEN	NAG-NGEN	0.00068072596	0.00047838653	0.00078006176	0.995786	0.00046824667	0.0018064865
1410	NAG-NGEN	NAG-NGEN	0.0009437515	0.0005688372	0.0011402695	0.99404305	0.00061220303	0.0026917842
1411	OAG-GEN	OAG-GEN	0.44035318	0.068766214	0.34509775	0.008544835	0.12675889	0.01047924
1412	NAG-NGEN	CAG-NGEN	0.017217645	0.16053605	0.024654597	0.19391601	0.014171766	0.589504
1413	NAG-NGEN	NAG-NGEN	0.0006015274	0.00071843126	0.00095739646	0.99024934	0.0005380191	0.006935162
1414	NAG-NGEN	OAG-NGEN	0.05837183	0.42192593	0.04512142	0.27317744	0.018693758	0.1827096
1415	NAG-NGEN	NAG-NGEN	0.00061552034	0.00078558555	0.0011397846	0.9848763	0.00069965573	0.0118829515
1416	NAG-NGEN	NAG-NGEN	0.000748281	0.001798676	0.0015582842	0.97489923	0.00095333793	0.020042287
1417	NAG-NGEN	NAG-NGEN	0.0006600736	0.00058834185	0.0010031849	0.99279624	0.00059082825	0.004361379
1418	NAG-GEN	NAG-GEN	0.11681299	0.032080047	0.7211643	0.009606589	0.099215165	0.02112087
1419	CAG-NGEN	CAG-NGEN	0.005333653	0.051531103	0.0102780815	0.046305224	0.00987707	0.87667495
1420	NAG-NGEN	NAG-NGEN	0.0012414717	0.0032017655	0.0018257556	0.95627874	0.0014873407	0.035965133
1421	NAG-NGEN	NAG-NGEN	0.00079540536	0.00057043927	0.0009936098	0.9943308	0.00063304306	0.0026766886
1422	NAG-NGEN	NAG-NGEN	0.000866377	0.0005470496	0.0008907986	0.99519455	0.00049449113	0.0020069096
1423	NAG-NGEN	NAG-NGEN	0.0016244438	0.0007819648	0.0014082321	0.9932608	0.000797312	0.0021270649
1424	NAG-NGEN	NAG-NGEN	0.0019612368	0.0011625098	0.0024892038	0.9860459	0.0016545822	0.006686787
1425	OAG-GEN	OAG-GEN	0.6064316	0.18639503	0.10176306	0.005158493	0.09224682	0.0080049755
1426	NAG-NGEN	NAG-NGEN	0.0009817646	0.0007019194	0.0016077387	0.9926263	0.0007608211	0.0033211198
1427	OAG-NGEN	OAG-NGEN	0.04998505	0.5635519	0.023440193	0.11829772	0.021736616	0.22298849
1428	OAG-GEN	OAG-GEN	0.48598912	0.1454477	0.2687234	0.004882901	0.08600047	0.008956469
1429	NAG-NGEN	NAG-NGEN	0.0017469014	0.0062345127	0.004261904	0.8188558	0.003350149	0.16555053
1430	NAG-NGEN	NAG-NGEN	0.00135123	0.0016217203	0.0027616136	0.9733116	0.0016733365	0.019280395
1431	NAG-NGEN	NAG-NGEN	0.0007169884	0.0005877337	0.0009533311	0.9947984	0.00053440145	0.0024090542
1432	CAG-NGEN	CAG-NGEN	0.0078024967	0.080339365	0.013808938	0.06149225	0.010212185	0.8263448
1433	NAG-NGEN	NAG-NGEN	0.0005760785	0.0007910941	0.00075481075	0.9924507	0.00049471564	0.0049323076
1434	CAG-NGEN	CAG-NGEN	0.011656777	0.123854496	0.01391987	0.047876604	0.016323764	0.7863683
1435	NAG-NGEN	NAG-NGEN	0.0005365332	0.000529714	0.0008592	0.99254775	0.0004804577	0.005046487
1436	NAG-NGEN	NAG-NGEN	0.0010006834	0.00058241683	0.0010367178	0.9951514	0.0005753063	0.001653493
1437	NAG-NGEN	NAG-NGEN	0.0007926755	0.00071519235	0.0011609448	0.99170285	0.0005676916	0.0050607934
1438	NAG-GEN	OAG-GEN	0.366389	0.3217814	0.22336158	0.016430791	0.049562044	0.022475155
1439	NAG-NGEN	NAG-NGEN	0.0005592492	0.0007629737	0.0006748143	0.9923845	0.0003968485	0.005221744
1440	NAG-NGEN	NAG-NGEN	0.0007760793	0.0005502812	0.0009046541	0.9933735	0.00052864535	0.0038667782
1441	OAG-NGEN	OAG-NGEN	0.094376214	0.6964589	0.04908943	0.0036531084	0.0554581	0.10096444
1442	NAG-NGEN	NAG-NGEN	0.00069434737	0.0004969144	0.00079417025	0.9957471	0.0003952354	0.0018721259
1443	NAG-NGEN	NAG-NGEN	0.00086265826	0.0005585139	0.0010965143	0.99488425	0.0005677598	0.0020302217
1444	NAG-NGEN	OAG-NGEN	0.031285126	0.45948887	0.027909303	0.22795959	0.02510951	0.22824755
1445	OAG-NGEN	OAG-NGEN	0.07279525	0.7756902	0.027315818	0.010162912	0.037178386	0.07685747
1446	NAG-NGEN	NAG-NGEN	0.0005854878	0.000592839	0.0007838912	0.99336785	0.00042072768	0.00424909
1447	CAG-NGEN	CAG-NGEN	0.00620545	0.07782714	0.010293012	0.045156255	0.010699742	0.8498184
1448	NAG-NGEN	NAG-NGEN	0.0023242214	0.0011381585	0.0022009842	0.9892969	0.0014380675	0.003601751
1449	NAG-NGEN	NAG-NGEN	0.001463753	0.00088358024	0.0016511735	0.99255913	0.0010043777	0.0024379813
1450	NAG-NGEN	NAG-NGEN	0.0005327527	0.0004529076	0.000664039	0.99486625	0.00037782744	0.0031060674
1451	CAG-NGEN	CAG-NGEN	0.010175063	0.08376447	0.01230928	0.054772776	0.014310574	0.8246679
1452	NAG-NGEN	NAG-NGEN	0.00092583534	0.0005976243	0.0012204685	0.9934635	0.00061116525	0.0031813392
1453	NAG-NGEN	NAG-NGEN	0.00082655257	0.00065808365	0.0014751715	0.99074715	0.0007837862	0.005509118
1454	CAG-NGEN	CAG-NGEN	0.013307018	0.15440059	0.022080135	0.021857822	0.022797583	0.7655568
1455	NAG-NGEN	NAG-NGEN	0.0007498408	0.0014639081	0.0015852118	0.9739709	0.0010623221	0.021167789
1456	NAG-NGEN	NAG-NGEN	0.000581098	0.0005431619	0.0009286354	0.9929085	0.00048823352	0.0045501664
1457	OAG-GEN	OAG-GEN	0.51287353	0.10084377	0.27097544	0.009800598	0.098290674	0.0072160265
1458	NAG-NGEN	NAG-NGEN	0.0005005314	0.0004904923	0.0007463802	0.9942094	0.0004017892	0.0036513773
1459	CAG-NGEN	CAG-NGEN	0.006937272	0.08497315	0.009850204	0.07457738	0.008318108	0.8153438
1460	NAG-NGEN	NAG-NGEN	0.00061379344	0.0007304189	0.0008010756	0.99124616	0.0004915309	0.006116822
1461	NAG-NGEN	NAG-NGEN	0.0006301978	0.00044633306	0.0007843552	0.9956052	0.0004171477	0.0021167514
1462	NAG-NGEN	NAG-NGEN	0.0005949791	0.00096233503	0.0008154024	0.98864704	0.0005466668	0.0084336065
1463	NAG-NGEN	NAG-NGEN	0.00082212966	0.002436695	0.0018964461	0.954289	0.0013115756	0.039244317
1464	NAG-NGEN	NAG-NGEN	0.00054310984	0.00052308926	0.0007269356	0.9939639	0.00045526295	0.0037878496
1465	NAG-NGEN	NAG-NGEN	0.00070700067	0.0008497207	0.0013642691	0.98863196	0.00074568513	0.0077013713
1466	NAG-NGEN	NAG-NGEN	0.0009732939	0.00083190197	0.0014084021	0.99075234	0.00059952063	0.0054346323
1467	CAG-NGEN	CAG-NGEN	0.01761459	0.20122416	0.023869064	0.041505985	0.01440063	0.70138544
1468	NAG-NGEN	NAG-NGEN	0.0009022519	0.0006553633	0.0010151477	0.99392694	0.00053283223	0.0029673767
1469	NAG-NGEN	NAG-NGEN	0.0006233436	0.001039642	0.0013258616	0.98458844	0.0007044637	0.011718074
1470	NAG-NGEN	NAG-NGEN	0.0008908967	0.00066138804	0.0009470405	0.9932224	0.0005708883	0.0037072885
1471	CAG-NGEN	CAG-NGEN	0.024360675	0.38029942	0.026656304	0.06819323	0.01634821	0.48414227
1472	NAG-NGEN	NAG-NGEN	0.001599687	0.001113725	0.0042969817	0.9843462	0.001500256	0.007143025
1473	NAG-NGEN	NAG-NGEN	0.0007726306	0.00054430036	0.000892378	0.9950963	0.0004450715	0.0022492264
1474	NAG-NGEN	NAG-NGEN	0.0007363913	0.0011206412	0.0018489638	0.98553354	0.0008064524	0.009954119
1475	CAG-NGEN	NAG-NGEN	0.0016438	0.005126725	0.0043851077	0.8733254	0.0030674033	0.112451516
1476	NAG-NGEN	CAG-NGEN	0.011431281	0.23660469	0.010749377	0.067082085	0.0133135235	0.6608191
1477	CAG-NGEN	CAG-NGEN	0.013464583	0.20070538	0.012351778	0.0417678	0.017176522	0.71453387
1478	NAG-NGEN	NAG-NGEN	0.00064767	0.00061881635	0.0012277028	0.99087185	0.00065788534	0.005975821
1479	NAG-NGEN	NAG-NGEN	0.0012097824	0.00066636497	0.0012764215	0.9939857	0.0007155587	0.0021461942
1480	NAG-NGEN	CAG-NGEN	0.0036476566	0.039939877	0.0069424673	0.3467209	0.0064630858	0.59628606
1481	NAG-NGEN	NAG-NGEN	0.0005911475	0.0005477648	0.0006787886	0.9949379	0.00037420972	0.0028699797
1482	NAG-NGEN	NAG-NGEN	0.0008305025	0.0005178492	0.0010490693	0.994245	0.0005470697	0.0028103227
1483	NAG-NGEN	NAG-NGEN	0.001091602	0.00057971315	0.0011025915	0.99489284	0.0005703376	0.0017630346
1484	NAG-NGEN	NAG-NGEN	0.0014439913	0.00077336264	0.0015297197	0.9926656	0.00089440873	0.002692855
1485	NAG-NGEN	NAG-NGEN	0.0009958837	0.00056376576	0.0010741404	0.9946115	0.00061304023	0.0021414254
1486	NAG-NGEN	NAG-NGEN	0.0008170145	0.0005763035	0.0009940462	0.9936843	0.00054120715	0.0033868637
1487	NAG-NGEN	NAG-NGEN	0.00086775544	0.0006103472	0.0009598374	0.994677	0.0005783274	0.0023066455
1488	OAG-NGEN	OAG-NGEN	0.14157467	0.72397715	0.031658527	0.0107917115	0.03818836	0.053809483
1489	NAG-NGEN	NAG-NGEN	0.00076019374	0.00048800797	0.00080150773	0.99576896	0.00041916638	0.0017619967
1490	OAG-GEN	OAG-GEN	0.39607975	0.087185994	0.38548842	0.006636399	0.113477975	0.011131591
1491	NAG-NGEN	NAG-NGEN	0.00095459295	0.0006564827	0.0013497528	0.992526	0.00082447066	0.0036886553
1492	NAG-NGEN	CAG-NGEN	0.009922392	0.14289667	0.018059233	0.14743721	0.012110419	0.6695741
1493	CAG-NGEN	CAG-NGEN	0.0121064	0.12000732	0.028082773	0.06237189	0.014384612	0.76304704
1494	NAG-NGEN	NAG-NGEN	0.00074518996	0.0005032664	0.0007547513	0.9959233	0.00042182268	0.0016517931
1495	NAG-NGEN	NAG-NGEN	0.0012361564	0.000808672	0.0026204758	0.9890785	0.0011825025	0.005073452
1496	NAG-GEN	OAG-NGEN	0.28341496	0.4278613	0.17912388	0.009282724	0.054637626	0.04567949
1497	CAG-NGEN	CAG-NGEN	0.008728924	0.110755056	0.0128786815	0.072707534	0.011080513	0.7838494
1498	NAG-NGEN	NAG-NGEN	0.0007198506	0.00088813633	0.001086702	0.9916442	0.00066249276	0.0049985717
1499	NAG-NGEN	NAG-NGEN	0.000531275	0.0004356197	0.0006474412	0.99607384	0.00035992803	0.0019517806
1500	NAG-GEN	NAG-GEN	0.07093843	0.03290184	0.7764893	0.023972148	0.06627837	0.029419957
1501	NAG-NGEN	NAG-NGEN	0.0007480677	0.0005240669	0.0010617452	0.99403596	0.0005560564	0.003074048
1502	NAG-NGEN	NAG-NGEN	0.0010625282	0.0006759969	0.0012077691	0.9923864	0.00073575426	0.0039314018
1503	NAG-NGEN	NAG-NGEN	0.00074480596	0.0005170927	0.0008492577	0.99590284	0.0004478736	0.0015381707
1504	NAG-NGEN	NAG-NGEN	0.0005316521	0.00067622704	0.0009224519	0.9915364	0.00049670966	0.0058365148
1505	NAG-NGEN	NAG-NGEN	0.00055851793	0.0004686771	0.000732657	0.99491936	0.000391002	0.002929524
1506	NAG-NGEN	NAG-NGEN	0.0005867687	0.00097576	0.0010223376	0.9845382	0.0006099085	0.012266811
1507	NAG-NGEN	NAG-NGEN	0.0009758089	0.00069168786	0.0010336026	0.9946528	0.00053325313	0.0021127805
1508	NAG-NGEN	NAG-NGEN	0.0010098793	0.0027423368	0.002047606	0.9679769	0.0011652508	0.025057763
1509	NAG-NGEN	NAG-NGEN	0.0010018188	0.00062920817	0.001079902	0.99480456	0.00056797074	0.00191664
1510	CAG-NGEN	CAG-NGEN	0.009325136	0.09695854	0.012804278	0.034733135	0.017480113	0.8286989
1511	NAG-NGEN	NAG-NGEN	0.00095624215	0.0006217116	0.0009511271	0.99481547	0.0005281228	0.0021271703
1512	NAG-NGEN	NAG-NGEN	0.00049420586	0.00052292366	0.00063710636	0.99475384	0.000356623	0.003235311
1513	NAG-NGEN	NAG-NGEN	0.000573768	0.0005356651	0.00078071817	0.99436444	0.0004242008	0.0033211831
1514	NAG-NGEN	NAG-NGEN	0.0004689496	0.00054071395	0.000768887	0.993772	0.00040105172	0.0040485654
1515	CAG-NGEN	CAG-NGEN	0.00711478	0.14403372	0.01337212	0.13432404	0.0100225555	0.6911327
1516	OAG-NGEN	OAG-NGEN	0.14159806	0.7099464	0.036737405	0.0037429184	0.06228156	0.045693643
1517	NAG-NGEN	NAG-NGEN	0.00061788905	0.00060189405	0.0008112821	0.99498487	0.00045720043	0.0025269964
1518	NAG-NGEN	NAG-NGEN	0.0009829217	0.0024587822	0.0013770885	0.96868527	0.00090707425	0.025588732
1519	NAG-NGEN	NAG-NGEN	0.00054150785	0.0005172323	0.0008335987	0.9950057	0.00043507977	0.0026667248
1520	NAG-NGEN	NAG-NGEN	0.0007572445	0.00050733116	0.0007570528	0.995084	0.0004933672	0.0024009417
1521	OAG-GEN	OAG-GEN	0.5749099	0.10224308	0.19813558	0.007984687	0.109837756	0.0068888906
1522	NAG-NGEN	NAG-NGEN	0.00088917406	0.0005672962	0.00092770683	0.99532604	0.00047073295	0.0018189083
1523	NAG-NGEN	NAG-NGEN	0.0009928767	0.00068320124	0.0011669846	0.9939061	0.0006328903	0.002617923
1524	NAG-NGEN	NAG-NGEN	0.0010024974	0.00057857594	0.0010661692	0.9949137	0.0005784005	0.0018609312
1525	NAG-GEN	NAG-NGEN	0.0016697831	0.0008985784	0.001818766	0.99160826	0.001096428	0.0029081793
1526	OAG-NGEN	OAG-NGEN	0.31151283	0.5006145	0.11076205	0.005587864	0.052178737	0.01934411
1527	CAG-NGEN	CAG-NGEN	0.006845288	0.060378138	0.012381617	0.057494882	0.010401582	0.85249853
1528	NAG-NGEN	NAG-NGEN	0.0011686619	0.00095469446	0.0017423484	0.9879962	0.0011427162	0.00699527
1529	NAG-NGEN	NAG-NGEN	0.0005852193	0.0010468776	0.00087030185	0.9841205	0.0005731866	0.012803741
1530	NAG-NGEN	NAG-NGEN	0.00092836755	0.0006128003	0.0010451119	0.9940312	0.0006203408	0.0027619507
1531	NAG-NGEN	NAG-NGEN	0.0014201226	0.00073187373	0.0013563284	0.9936791	0.0007473193	0.0020653137
1532	NAG-NGEN	NAG-NGEN	0.0013885961	0.0008255631	0.001235853	0.99319494	0.0007187897	0.0026363365
1533	NAG-NGEN	NAG-NGEN	0.001251535	0.00082689436	0.0022783824	0.9880448	0.0010550738	0.0065434845
1534	NAG-NGEN	NAG-NGEN	0.00072967674	0.00051538064	0.0009307802	0.9953559	0.00045250414	0.0020158128
1535	NAG-NGEN	NAG-NGEN	0.0008315268	0.00060474157	0.0012005052	0.99315184	0.00066437665	0.0035469595
1536	NAG-NGEN	NAG-NGEN	0.00075926527	0.001778349	0.0018116797	0.97479004	0.00088641775	0.019974247
1537	NAG-NGEN	NAG-NGEN	0.00067770126	0.00047737182	0.0007400963	0.9953431	0.00045726149	0.0023045063
1538	NAG-NGEN	NAG-NGEN	0.0011617489	0.00068388635	0.0011617368	0.99380136	0.00069210125	0.002499305
1539	OAG-NGEN	OAG-NGEN	0.25900623	0.61646503	0.061387837	0.007238713	0.037190627	0.018711567
1540	NAG-NGEN	NAG-NGEN	0.0009159225	0.00053668284	0.0009931442	0.9950086	0.0005119333	0.002033833
1541	NAG-NGEN	NAG-NGEN	0.00057663035	0.0008820412	0.0013141216	0.9848467	0.0007543541	0.011626279
1542	NAG-NGEN	NAG-NGEN	0.000740174	0.000460407	0.0008237071	0.99597645	0.00041779628	0.0015812507
1543	NAG-NGEN	NAG-NGEN	0.0013492765	0.0007546819	0.0014537749	0.99321246	0.0007707301	0.0024592748
1544	NAG-NGEN	NAG-NGEN	0.0008695602	0.0005563983	0.0009067543	0.9953858	0.0004977923	0.001783496
1545	NAG-NGEN	NAG-NGEN	0.0008416536	0.0005230192	0.00092205213	0.9956555	0.0005027814	0.001554878
1546	NAG-NGEN	NAG-NGEN	0.0007720837	0.0006203645	0.0009432548	0.9948297	0.0005057898	0.002328822
1547	NAG-NGEN	NAG-NGEN	0.0022157962	0.013178201	0.0071545774	0.50663215	0.005082314	0.4657369
1548	NAG-NGEN	NAG-NGEN	0.0008187359	0.00068652246	0.0007674606	0.9955083	0.00045283374	0.001766019
1549	CAG-NGEN	CAG-NGEN	0.042065147	0.22345786	0.1721243	0.052648574	0.043479763	0.46622455
1550	NAG-NGEN	NAG-NGEN	0.0005571393	0.0006948972	0.00077264017	0.9928057	0.00042566942	0.004744019
1551	NAG-NGEN	NAG-NGEN	0.00069034676	0.00065168703	0.0011804947	0.9905015	0.0006518487	0.006324125
1552	NAG-NGEN	NAG-NGEN	0.0008318096	0.0008578364	0.0011209624	0.99218434	0.0006307651	0.0043740184
1553	NAG-NGEN	NAG-NGEN	0.0006860597	0.0008606438	0.0016785085	0.985989	0.0007756435	0.010010348
1554	NAG-NGEN	NAG-NGEN	0.0008221716	0.0005978683	0.0010460338	0.9948966	0.00051369437	0.0021234977
1555	CAG-NGEN	CAG-NGEN	0.0058190743	0.025563732	0.024229767	0.4497846	0.008127256	0.48647532
1556	NAG-NGEN	NAG-NGEN	0.00089209806	0.0005464789	0.0011073895	0.9939459	0.0005542275	0.0029539976
1557	NAG-NGEN	NAG-NGEN	0.001305771	0.0031080157	0.0031391492	0.9484705	0.0014943493	0.042482268
1558	OAG-NGEN	OAG-NGEN	0.054816358	0.60242546	0.056295723	0.011468041	0.039414722	0.23557973
1559	NAG-NGEN	NAG-NGEN	0.00068641047	0.00054443325	0.0008410061	0.9953051	0.00046399125	0.0021591925
1560	NAG-NGEN	NAG-NGEN	0.00078634295	0.00053798064	0.0008977116	0.9955918	0.0005004102	0.001685692
1561	CAG-NGEN	OAG-NGEN	0.08371737	0.5847085	0.05080051	0.0057553705	0.075469546	0.19954877
1562	NAG-NGEN	NAG-NGEN	0.0006635873	0.0005561182	0.000825758	0.99465376	0.00041762716	0.0028829083
1563	CAG-NGEN	CAG-NGEN	0.0058108727	0.049556337	0.01444592	0.052864958	0.011934529	0.86538744
1564	NAG-NGEN	NAG-NGEN	0.00057611446	0.0005118215	0.00067517377	0.9954646	0.000384885	0.0023876538
1565	CAG-NGEN	NAG-NGEN	0.00078070624	0.0023135094	0.0013959579	0.96228874	0.0009835424	0.032237645
1566	NAG-NGEN	NAG-NGEN	0.0005563834	0.00091005536	0.0012399176	0.98663753	0.00071555324	0.009940629
1567	NAG-NGEN	NAG-NGEN	0.00081748015	0.00054241	0.00078122277	0.99591327	0.00042611946	0.0015195896
1568	CAG-NGEN	CAG-NGEN	0.00953794	0.1576306	0.016017418	0.025753722	0.016289901	0.77477044
1569	OAG-NGEN	OAG-NGEN	0.16243389	0.57951516	0.08663719	0.055031665	0.044744182	0.0716379
1570	OAG-GEN	OAG-GEN	0.5322085	0.20069487	0.14996381	0.0072868266	0.09936698	0.01047881
1571	NAG-NGEN	NAG-NGEN	0.00077423785	0.0006812744	0.0014642264	0.98971164	0.0007887407	0.0065797917
1572	NAG-NGEN	NAG-NGEN	0.0015189578	0.0007720023	0.001388763	0.9932191	0.00081061583	0.0022904573
1573	NAG-NGEN	NAG-NGEN	0.00072939706	0.000665899	0.0007590705	0.99348056	0.0005090084	0.0038558193
1574	NAG-NGEN	NAG-NGEN	0.00052323093	0.0004945897	0.00073113985	0.99256337	0.00041566012	0.005272155
1575	NAG-NGEN	NAG-NGEN	0.0006333731	0.0005046568	0.00092200027	0.99466515	0.00048416847	0.0027908217
1576	NAG-NGEN	NAG-NGEN	0.0007645816	0.0007673417	0.00079346355	0.99457693	0.00038698825	0.0027107212
1577	NAG-NGEN	NAG-NGEN	0.0011088108	0.00076686474	0.0014148572	0.9925672	0.0007434583	0.0033988503
1578	NAG-NGEN	NAG-NGEN	0.0007655367	0.0007568539	0.0007556848	0.9950764	0.000403083	0.0022422713
1579	NAG-NGEN	NAG-NGEN	0.00096551294	0.0005792594	0.0010406156	0.9951761	0.00055928226	0.0016793739
1580	NAG-NGEN	NAG-NGEN	0.0009274225	0.00079859316	0.0010791613	0.99156475	0.00068438484	0.0049454207
1581	NAG-GEN	NAG-GEN	0.11406959	0.0355148	0.71708626	0.010381757	0.09796342	0.024984078
1582	NAG-NGEN	NAG-NGEN	0.00058355683	0.0006553386	0.0009257506	0.9901497	0.0005175678	0.007168165
1583	CAG-NGEN	CAG-NGEN	0.010011947	0.071459055	0.020771189	0.055051323	0.018600237	0.82410616
1584	NAG-NGEN	NAG-NGEN	0.001180072	0.0008453072	0.0012040936	0.99294496	0.0007596357	0.0030658548
1585	NAG-NGEN	NAG-NGEN	0.00060522475	0.0008337788	0.0013232259	0.9878785	0.0006878154	0.008671272
1586	OAG-GEN	OAG-NGEN	0.1787665	0.6458707	0.070491515	0.0070031933	0.053528197	0.04433996
1587	NAG-NGEN	NAG-NGEN	0.002402411	0.013032499	0.005227758	0.70609295	0.0036582383	0.26958615
1588	NAG-NGEN	NAG-NGEN	0.0018805029	0.0009960504	0.0017484932	0.9916896	0.0010631835	0.0026222921
1589	NAG-NGEN	NAG-NGEN	0.00053903804	0.00066795753	0.00069313037	0.99321437	0.00042883703	0.0044566295
1590	NAG-NGEN	NAG-NGEN	0.0011538371	0.0007777887	0.0010021236	0.9939525	0.00057100586	0.0025426017
1591	OAG-NGEN	OAG-NGEN	0.16555175	0.50987387	0.17231962	0.008197321	0.08840367	0.05565371
1592	NAG-NGEN	NAG-NGEN	0.0006488115	0.00050312484	0.00081896235	0.9943322	0.00045893033	0.0032381525
1593	NAG-NGEN	NAG-NGEN	0.00093248114	0.0005689734	0.0009042474	0.9954817	0.00050095335	0.0016116494
1594	NAG-NGEN	NAG-NGEN	0.0008467539	0.0005547037	0.0009039723	0.99459827	0.00045387918	0.0026425614
1595	NAG-NGEN	NAG-NGEN	0.0035252287	0.0016218966	0.0029840735	0.98532957	0.0018408414	0.0046984605
1596	NAG-NGEN	NAG-NGEN	0.00086205505	0.0004988754	0.00095089036	0.9955681	0.00050217716	0.0016178746
1597	NAG-NGEN	NAG-NGEN	0.0004371781	0.000555966	0.0006599244	0.995112	0.00036033022	0.0028745516
1598	NAG-NGEN	NAG-NGEN	0.0007192793	0.000512983	0.00092614	0.9953427	0.0004816868	0.0020173283
1599	NAG-NGEN	NAG-NGEN	0.0011843359	0.0006819748	0.0013320761	0.99313056	0.00075569557	0.0029155063
1600	NAG-NGEN	NAG-NGEN	0.0006474165	0.0008670953	0.0010069562	0.988344	0.00050975557	0.008624634
