id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
1342	CAG-GEN	OAG-GEN	0.88924134	0.06276277	0.016225062	0.004500695	0.016556492	0.010713659
1343	OAG-GEN	OAG-GEN	0.704393	0.18229435	0.016393993	0.0056960485	0.03709489	0.05412767
1344	NAG-NGEN	NAG-NGEN	0.0025762424	0.0021978116	0.0023994825	0.98546445	0.0016671268	0.0056946175
1345	NAG-NGEN	CAG-NGEN	0.027678145	0.03046168	0.010219228	0.4289934	0.024770834	0.47787666
1346	NAG-NGEN	NAG-NGEN	0.002668596	0.0028088544	0.0019740486	0.9758322	0.0017468497	0.014969161
1347	OAG-GEN	OAG-GEN	0.8788887	0.06204617	0.015321594	0.00891618	0.018496102	0.016331192
1348	NAG-NGEN	NAG-NGEN	0.002841337	0.0036261145	0.0022203291	0.9705698	0.0021052682	0.01863731
1349	OAG-GEN	OAG-GEN	0.6091768	0.3183671	0.012653197	0.008887418	0.018052476	0.032862954
1350	CAG-NGEN	NAG-NGEN	0.019662296	0.02750716	0.011082336	0.49328983	0.022458935	0.42599943
1351	NAG-NGEN	NAG-NGEN	0.002300296	0.0020662406	0.002059688	0.9849392	0.0016298983	0.007004469
1352	CAG-NGEN	CAG-NGEN	0.066420086	0.07163711	0.013324288	0.12810859	0.04854831	0.67196155
1353	CAG-NGEN	CAG-NGEN	0.0512358	0.09075788	0.012123407	0.18740638	0.032662977	0.62581354
1354	NAG-NGEN	NAG-NGEN	0.0024754733	0.0023366562	0.0018679153	0.97914153	0.0017502123	0.012428228
1355	NAG-NGEN	NAG-NGEN	0.002252179	0.002069081	0.002046504	0.985229	0.001565433	0.0068378435
1356	NAG-NGEN	NAG-NGEN	0.0022288812	0.0022170253	0.0022577886	0.9851036	0.0017202849	0.006472193
1357	NAG-NGEN	NAG-NGEN	0.0021291745	0.002447842	0.0019349274	0.9785553	0.0018097119	0.013122944
1358	CAG-NGEN	CAG-NGEN	0.17159691	0.24594563	0.011717923	0.054140035	0.040504113	0.47609532
1359	NAG-NGEN	CAG-NGEN	0.02826664	0.03447086	0.012874722	0.3250002	0.033094518	0.56629306
1360	OAG-GEN	OAG-GEN	0.77282506	0.17134841	0.015324086	0.0059758527	0.017190829	0.01733583
1361	NAG-NGEN	NAG-NGEN	0.02783884	0.032315645	0.008269587	0.5042787	0.018893652	0.40840366
1362	OAG-NGEN	OAG-NGEN	0.37713474	0.5198206	0.02595057	0.018963756	0.02834894	0.029781409
1363	CAG-NGEN	OAG-NGEN	0.24958746	0.34339806	0.011511993	0.07450046	0.036202017	0.28480014
1364	CAG-NGEN	CAG-NGEN	0.140129	0.120180406	0.017972812	0.03486186	0.075259924	0.6115961
1365	OAG-NGEN	OAG-GEN	0.88339263	0.06634127	0.015299977	0.0066613974	0.017536659	0.010768046
1366	NAG-NGEN	NAG-NGEN	0.0023624848	0.0023103342	0.0020873016	0.98385304	0.0015994208	0.007787354
1367	NAG-NGEN	NAG-NGEN	0.002291057	0.0023867078	0.001982098	0.98433405	0.0016580976	0.0073482725
1368	NAG-NGEN	NAG-NGEN	0.005224444	0.0041907625	0.002514871	0.9777703	0.0020087392	0.008290643
1369	OAG-NGEN	OAG-NGEN	0.071849935	0.44676545	0.0124292355	0.23290657	0.019075016	0.21697386
1370	NAG-NGEN	NAG-NGEN	0.0023151888	0.002428691	0.0017471205	0.9806115	0.0016000433	0.01129737
1371	NAG-NGEN	NAG-NGEN	0.0029684538	0.0024255568	0.0027423159	0.9849613	0.0017788757	0.005123289
1372	NAG-NGEN	NAG-NGEN	0.008811299	0.011646593	0.0040995944	0.87013865	0.005731287	0.09957257
1373	CAG-NGEN	NAG-NGEN	0.008601921	0.0111713335	0.0031738754	0.91872406	0.0045215217	0.0538072
1374	NAG-NGEN	NAG-NGEN	0.033313658	0.064293526	0.0075217104	0.8014056	0.008166733	0.0852987
1375	NAG-NGEN	NAG-NGEN	0.0057564382	0.0035884688	0.0030154518	0.9801286	0.002122712	0.005388489
1376	CAG-NGEN	CAG-NGEN	0.058543272	0.05736966	0.013705409	0.13263422	0.04830335	0.689444
1377	CAG-NGEN	CAG-NGEN	0.025194803	0.038926113	0.010497524	0.43803963	0.022267768	0.46507424
1378	NAG-NGEN	NAG-NGEN	0.00278149	0.0022563895	0.0024728046	0.9844734	0.0017511548	0.006264841
1379	NAG-NGEN	NAG-NGEN	0.003961267	0.0040049963	0.0021288244	0.96359783	0.0023307195	0.023976384
1380	NAG-NGEN	NAG-NGEN	0.007918066	0.00608699	0.0026680974	0.97280496	0.0021034388	0.008418194
1381	OAG-NGEN	OAG-NGEN	0.1548458	0.5919434	0.017160827	0.1169806	0.019952035	0.099117376
1382	NAG-NGEN	NAG-NGEN	0.004594692	0.005772028	0.0030557099	0.93452793	0.0034352879	0.048614137
1383	CAG-GEN	OAG-GEN	0.90144914	0.048690986	0.015093048	0.0050912206	0.019816255	0.009859311
1384	NAG-NGEN	NAG-NGEN	0.0030375782	0.0026481017	0.002900601	0.9845504	0.0018712548	0.0049922545
1385	OAG-NGEN	OAG-NGEN	0.13100524	0.53474146	0.03623826	0.058111038	0.06716839	0.17273569
1386	NAG-NGEN	NAG-NGEN	0.0019891043	0.00218325	0.0019242167	0.98496836	0.001564169	0.0073712664
1387	CAG-GEN	CAG-NGEN	0.16142501	0.15017161	0.016120898	0.030804055	0.06345251	0.5780259
1388	NAG-NGEN	NAG-NGEN	0.0026441144	0.00326607	0.001912569	0.9716367	0.0019684576	0.018571744
1389	OAG-GEN	OAG-GEN	0.48605597	0.41947898	0.018215217	0.007332924	0.028454479	0.04046238
1390	CAG-NGEN	CAG-NGEN	0.037767857	0.060389325	0.010814465	0.19974463	0.03197013	0.6593137
1391	CAG-NGEN	CAG-NGEN	0.03467516	0.064357124	0.013031616	0.28587213	0.029600367	0.5724637
1392	NAG-NGEN	NAG-NGEN	0.0025841338	0.0020894916	0.0025574532	0.98524594	0.0017695104	0.0057534333
1393	CAG-NGEN	CAG-NGEN	0.120199144	0.24958338	0.016853552	0.15188746	0.048518945	0.41295743
1394	OAG-GEN	OAG-GEN	0.9059343	0.037976146	0.01918954	0.006512388	0.020154867	0.010232862
1395	CAG-NGEN	NAG-NGEN	0.021189485	0.025522599	0.00898231	0.5611204	0.020587372	0.3625977
1396	NAG-NGEN	NAG-NGEN	0.0028687168	0.0032733667	0.0027540468	0.98183316	0.0020334073	0.007237222
1397	NAG-NGEN	NAG-NGEN	0.002156113	0.0021908064	0.001944302	0.98469126	0.0016578446	0.0073598553
1398	NAG-NGEN	NAG-NGEN	0.0018773134	0.0020182366	0.0021592656	0.9846138	0.0017325641	0.0075987955
1399	NAG-NGEN	NAG-NGEN	0.0023670697	0.002117024	0.0022067376	0.9851243	0.001594675	0.006590116
1400	NAG-NGEN	NAG-NGEN	0.002023225	0.0021106196	0.0021900001	0.9857276	0.0016392961	0.006309264
1401	CAG-NGEN	NAG-NGEN	0.009898834	0.025725327	0.004076592	0.8593636	0.0048895273	0.096046105
1402	NAG-NGEN	NAG-NGEN	0.0055507305	0.006354259	0.003071793	0.9202707	0.0038440244	0.06090869
1403	NAG-NGEN	NAG-NGEN	0.0029099658	0.0034183185	0.0021211498	0.96390164	0.0023420395	0.02530696
1404	NAG-NGEN	NAG-NGEN	0.0075770034	0.007261288	0.003786414	0.9693335	0.0028187335	0.009222971
1405	NAG-NGEN	NAG-NGEN	0.0030702716	0.003164085	0.0018053551	0.97769105	0.0015968916	0.012672489
1406	NAG-NGEN	NAG-NGEN	0.0026822067	0.0023586769	0.002503144	0.98510224	0.001723169	0.005630512
1407	OAG-GEN	OAG-GEN	0.9039853	0.039664555	0.020074887	0.0060569826	0.020792108	0.009425952
1408	CAG-NGEN	OAG-GEN	0.52022064	0.32874563	0.027486235	0.011978618	0.03210847	0.07946042
1409	NAG-NGEN	NAG-NGEN	0.0026713167	0.0031417368	0.0018060792	0.97868174	0.0017407	0.011958301
1410	OAG-GEN	OAG-GEN	0.5249806	0.3349745	0.014744578	0.029466864	0.024816047	0.07101734
1411	NAG-NGEN	CAG-NGEN	0.03294728	0.058847263	0.01109491	0.24261451	0.030906241	0.6235899
1412	NAG-NGEN	NAG-NGEN	0.0024401203	0.0031762705	0.0019590245	0.97427046	0.0018769884	0.01627719
1413	NAG-NGEN	NAG-NGEN	0.0025478934	0.0024046449	0.0021164517	0.98501813	0.0015695977	0.0063433
1414	CAG-NGEN	CAG-NGEN	0.06916338	0.062037356	0.013415621	0.15722448	0.04481908	0.6533402
1415	CAG-NGEN	CAG-NGEN	0.12431358	0.19033046	0.010666585	0.17798519	0.024449468	0.47225472
1416	NAG-NGEN	OAG-GEN	0.36956632	0.19578718	0.014521697	0.10591806	0.035346616	0.27886018
1417	NAG-NGEN	NAG-NGEN	0.008208378	0.010139397	0.0030819855	0.91118664	0.0035152915	0.06386851
1418	NAG-NGEN	NAG-NGEN	0.002098433	0.002304149	0.002132134	0.9845021	0.0016715198	0.007291519
1419	OAG-NGEN	OAG-NGEN	0.20490675	0.635598	0.038343705	0.033830587	0.039327342	0.047993578
1420	OAG-GEN	OAG-GEN	0.9090469	0.03401231	0.01665725	0.008759474	0.01982408	0.011699872
1421	CAG-NGEN	CAG-NGEN	0.094712205	0.13336003	0.013650369	0.05058444	0.057371575	0.6503214
1422	NAG-NGEN	NAG-NGEN	0.009352367	0.01013465	0.004811941	0.8472699	0.0070988494	0.12133222
1423	OAG-GEN	OAG-GEN	0.52151316	0.3728085	0.015304654	0.0070311828	0.028385257	0.05495711
1424	NAG-NGEN	NAG-NGEN	0.0034080406	0.0026637649	0.0019877332	0.98353267	0.0017156278	0.006692079
1425	CAG-NGEN	CAG-NGEN	0.24493869	0.18724148	0.014333315	0.03027436	0.05371444	0.46949762
1426	CAG-NGEN	CAG-NGEN	0.15333533	0.1288947	0.016285839	0.033424772	0.07342993	0.59462935
1427	NAG-NGEN	NAG-NGEN	0.0023479795	0.0021073753	0.0022037218	0.9831041	0.0017421	0.008494643
1428	OAG-NGEN	OAG-NGEN	0.13849567	0.40085125	0.013763211	0.0377305	0.040651716	0.36850753
1429	OAG-NGEN	OAG-NGEN	0.20747878	0.63789284	0.02660296	0.031948075	0.0324375	0.06363985
1430	NAG-NGEN	NAG-NGEN	0.0025302302	0.002186315	0.0023801376	0.98533666	0.001688267	0.005878607
1431	NAG-NGEN	NAG-NGEN	0.0036174569	0.0027941654	0.002411317	0.9837217	0.0016632756	0.00579226
1432	OAG-GEN	OAG-GEN	0.9038095	0.04124341	0.01702552	0.00456713	0.023147155	0.0102071995
1433	NAG-NGEN	CAG-NGEN	0.03234968	0.04691281	0.008037267	0.43564716	0.018423082	0.4586299
1434	CAG-NGEN	CAG-NGEN	0.079439566	0.13612813	0.0114000095	0.07604112	0.037992638	0.65899855
1435	OAG-GEN	OAG-GEN	0.6932309	0.21945018	0.01723829	0.0064042974	0.028446903	0.035229392
1436	CAG-NGEN	CAG-NGEN	0.26167905	0.10637295	0.019611068	0.04114918	0.078108594	0.49307913
1437	CAG-GEN	OAG-GEN	0.49520174	0.18987997	0.016923558	0.009953748	0.0691744	0.21886666
1438	NAG-NGEN	NAG-NGEN	0.023927724	0.041998647	0.009684857	0.5247575	0.020299649	0.37933165
1439	NAG-NGEN	NAG-NGEN	0.29314315	0.28335506	0.025395956	0.31205046	0.024396159	0.061659083
1440	NAG-NGEN	NAG-NGEN	0.0023175403	0.0020174023	0.0020357436	0.9828946	0.0017488692	0.008986033
1441	NAG-NGEN	NAG-NGEN	0.002941391	0.002687156	0.0023756635	0.98180085	0.001650413	0.008544439
1442	CAG-NGEN	CAG-NGEN	0.032912295	0.030775374	0.009541001	0.42685822	0.02491276	0.4750002
1443	NAG-NGEN	NAG-NGEN	0.017103838	0.026554387	0.0057280767	0.770456	0.008317422	0.17184027
1444	NAG-NGEN	NAG-NGEN	0.0024457886	0.0020738717	0.0020564497	0.984434	0.0016188802	0.0073711113
1445	CAG-NGEN	NAG-NGEN	0.019935245	0.027118538	0.00789313	0.5537901	0.01641526	0.37484768
1446	OAG-GEN	CAG-NGEN	0.16376652	0.108206674	0.0178117	0.043145463	0.075928144	0.59114146
1447	NAG-NGEN	NAG-NGEN	0.02270952	0.03575853	0.006910658	0.7075972	0.012486453	0.21453777
1448	NAG-NGEN	NAG-NGEN	0.003376331	0.0023358206	0.0028993287	0.982404	0.0020551714	0.006929503
1449	OAG-NGEN	CAG-NGEN	0.16562185	0.27313185	0.013005067	0.052590087	0.043140054	0.45251086
1450	NAG-NGEN	NAG-NGEN	0.003545798	0.0045439135	0.0023079482	0.97974074	0.0019205308	0.007940998
1451	NAG-NGEN	NAG-NGEN	0.0019668147	0.0021217435	0.00217722	0.98307925	0.0017625941	0.008892525
1452	NAG-NGEN	NAG-NGEN	0.018024005	0.024783209	0.0048871357	0.82339144	0.0074492	0.12146492
1453	OAG-GEN	OAG-GEN	0.6250768	0.19089597	0.014097613	0.0067607006	0.04344123	0.11972771
1454	NAG-NGEN	NAG-NGEN	0.0022794083	0.0021699744	0.0018686904	0.9826233	0.0016213321	0.009437191
1455	NAG-NGEN	CAG-NGEN	0.026593193	0.046426725	0.011900013	0.26891822	0.03026033	0.61590147
1456	CAG-NGEN	CAG-NGEN	0.07074526	0.076948784	0.016067117	0.06525682	0.05698279	0.71399933
1457	NAG-NGEN	NAG-NGEN	0.002929063	0.0029756147	0.0021707371	0.96783483	0.0022183915	0.02187125
1458	NAG-NGEN	NAG-NGEN	0.0021674335	0.0021000064	0.0019289231	0.98413736	0.0016594224	0.008006751
1459	NAG-NGEN	NAG-NGEN	0.0024584855	0.002163947	0.0021492317	0.9852032	0.0016895853	0.0063355556
1460	OAG-GEN	OAG-GEN	0.89672637	0.04882625	0.018182553	0.007313031	0.018419035	0.010532782
1461	OAG-GEN	OAG-GEN	0.7113519	0.15792532	0.017836092	0.016652677	0.03432588	0.06190819
1462	NAG-NGEN	NAG-NGEN	0.0022486527	0.002024605	0.0022799082	0.98481524	0.001731582	0.006900095
1463	NAG-NGEN	NAG-NGEN	0.010266307	0.01208804	0.0056022126	0.79762393	0.009683157	0.16473633
1464	NAG-NGEN	NAG-NGEN	0.0046065208	0.0048839836	0.00293208	0.97789526	0.0022378373	0.00744436
1465	OAG-GEN	OAG-GEN	0.89363104	0.048268467	0.0177285	0.009906876	0.017772486	0.012692633
1466	NAG-NGEN	NAG-NGEN	0.011030538	0.024863254	0.004645465	0.7951055	0.0067617064	0.15759343
1467	NAG-NGEN	NAG-NGEN	0.0029437398	0.0028705737	0.0018173096	0.9810095	0.0015566035	0.009802089
1468	NAG-NGEN	NAG-NGEN	0.0028167733	0.0026938694	0.0023656862	0.9844204	0.0016586947	0.0060446854
1469	OAG-GEN	OAG-GEN	0.9015297	0.051114447	0.012497055	0.004826241	0.018285062	0.011747379
1470	NAG-NGEN	NAG-NGEN	0.016574219	0.017482463	0.005856749	0.7602696	0.01024604	0.1895708
1471	OAG-GEN	OAG-GEN	0.8625107	0.07860165	0.021350754	0.008302321	0.018901126	0.0103334645
1472	NAG-NGEN	NAG-NGEN	0.0025210208	0.0022170495	0.0020340648	0.98565805	0.0015649889	0.006004877
1473	CAG-NGEN	CAG-NGEN	0.11873997	0.12769024	0.014857012	0.036401697	0.06074037	0.6415706
1474	NAG-NGEN	NAG-NGEN	0.0029782166	0.0032587943	0.002293643	0.9641296	0.0023638078	0.024975685
1475	NAG-NGEN	NAG-NGEN	0.0031971703	0.0034921505	0.0020371263	0.96651906	0.0019909262	0.022763334
1476	OAG-NGEN	OAG-NGEN	0.22725447	0.6418465	0.0169269	0.025150295	0.022993715	0.06582805
1477	NAG-NGEN	NAG-NGEN	0.0037516989	0.0042390926	0.0023257125	0.9763698	0.0020897037	0.011223787
1478	NAG-NGEN	NAG-NGEN	0.0035281733	0.002366923	0.0026683938	0.98312664	0.0018896516	0.006419992
1479	NAG-NGEN	NAG-NGEN	0.0019276596	0.002151153	0.0017454043	0.9834342	0.0015820516	0.009159291
1480	OAG-NGEN	OAG-NGEN	0.17032182	0.55382097	0.016733278	0.022450743	0.039115176	0.19755805
1481	NAG-NGEN	NAG-NGEN	0.0036895315	0.0042872927	0.0022980922	0.954634	0.0028919515	0.032199055
1482	CAG-NGEN	CAG-NGEN	0.25828588	0.1479242	0.020134065	0.04601453	0.065991394	0.46164998
1483	CAG-NGEN	CAG-NGEN	0.08557657	0.078349024	0.017204417	0.07486447	0.06666432	0.6773411
1484	OAG-GEN	OAG-GEN	0.86688066	0.08279711	0.016410597	0.0048954086	0.017436525	0.011579671
1485	OAG-GEN	CAG-NGEN	0.26173177	0.19901106	0.016165452	0.06263911	0.052932646	0.40752
1486	NAG-NGEN	NAG-NGEN	0.0021598176	0.002729708	0.0017408113	0.9822555	0.0015249406	0.009589257
1487	OAG-GEN	OAG-GEN	0.90704346	0.038912844	0.017711187	0.006536786	0.019989496	0.009806124
1488	OAG-GEN	OAG-NGEN	0.36846474	0.4692518	0.011702545	0.025121734	0.027954029	0.09750508
1489	OAG-GEN	OAG-GEN	0.8962925	0.045512687	0.020173337	0.007755877	0.020778475	0.009487097
1490	NAG-NGEN	NAG-NGEN	0.0026701095	0.002403094	0.0020248424	0.98470396	0.0016317725	0.006566101
1491	NAG-NGEN	NAG-NGEN	0.0050794915	0.005240532	0.003093489	0.9333834	0.0032472026	0.04995609
1492	OAG-NGEN	OAG-NGEN	0.40325505	0.44838473	0.022324009	0.043350883	0.023970462	0.05871494
1493	NAG-NGEN	NAG-NGEN	0.004979986	0.007409968	0.002868457	0.9694528	0.002626677	0.012662093
1494	OAG-GEN	OAG-GEN	0.87882817	0.07271294	0.016407702	0.00540374	0.016370824	0.010276573
1495	NAG-NGEN	NAG-NGEN	0.0034257905	0.0023841928	0.0022713337	0.9839802	0.0015713127	0.0063670888
1496	NAG-NGEN	NAG-NGEN	0.0067632124	0.007945733	0.0036185472	0.9230478	0.003803413	0.05482161
1497	CAG-NGEN	CAG-NGEN	0.15595591	0.16277601	0.017704448	0.021550309	0.08382003	0.5581932
1498	NAG-NGEN	NAG-NGEN	0.0063152653	0.0071668015	0.0041482993	0.89453936	0.0056074453	0.08222281
1499	OAG-NGEN	OAG-NGEN	0.27981701	0.6043281	0.025883526	0.019285997	0.033422284	0.037263036
1500	NAG-NGEN	NAG-NGEN	0.003411154	0.0027691456	0.0023987961	0.9834182	0.0017063393	0.0062963073
1501	NAG-NGEN	NAG-NGEN	0.0021111984	0.0020720677	0.002070929	0.98344076	0.0018049153	0.008500339
1502	NAG-NGEN	NAG-NGEN	0.0022467803	0.0021631764	0.0021112969	0.9865317	0.00152302	0.005424046
1503	OAG-GEN	OAG-GEN	0.90681297	0.03645245	0.014590675	0.010889045	0.018289082	0.012965828
1504	NAG-NGEN	NAG-NGEN	0.0021208038	0.0020642297	0.0021160995	0.9859862	0.0015683589	0.0061442275
1505	NAG-NGEN	NAG-NGEN	0.0023142837	0.0023240584	0.0019503097	0.9804455	0.0018417888	0.0111241145
1506	CAG-NGEN	CAG-NGEN	0.1413712	0.12500632	0.016293637	0.037060045	0.067288205	0.61298054
1507	NAG-NGEN	NAG-NGEN	0.004128534	0.005377716	0.0022593911	0.9759179	0.0018370769	0.010479235
1508	NAG-NGEN	NAG-NGEN	0.0022176353	0.0026231776	0.0020764186	0.9819174	0.001705935	0.009459344
1509	NAG-NGEN	CAG-NGEN	0.08954251	0.09255904	0.014338278	0.091826744	0.055090647	0.65664274
1510	NAG-NGEN	NAG-NGEN	0.004130253	0.0028045718	0.0029422536	0.9834431	0.0017731551	0.0049066283
1511	NAG-NGEN	NAG-NGEN	0.015087206	0.019796899	0.0051696724	0.7478755	0.0088211605	0.20324968
1512	NAG-NGEN	NAG-NGEN	0.0020042367	0.0021782191	0.0021529878	0.9806732	0.0018295082	0.011162031
1513	NAG-NGEN	NAG-NGEN	0.0019469461	0.0021781225	0.0020025668	0.9838901	0.0016328957	0.008349545
1514	CAG-NGEN	CAG-NGEN	0.041308135	0.045559317	0.0103281345	0.2573837	0.032163974	0.6132568
1515	NAG-NGEN	NAG-NGEN	0.0055389386	0.0058417716	0.0020734465	0.9462033	0.0024990393	0.037843853
1516	CAG-NGEN	CAG-NGEN	0.047266982	0.1563262	0.012401777	0.23271553	0.022126952	0.5291626
1517	NAG-NGEN	NAG-NGEN	0.0096445605	0.016485734	0.004977209	0.95270795	0.0035174477	0.012667009
1518	NAG-NGEN	NAG-NGEN	0.002048355	0.0023604129	0.0021471032	0.97750413	0.001993324	0.013946566
1519	CAG-NGEN	CAG-NGEN	0.08871307	0.17991278	0.0126921665	0.047830958	0.048150793	0.6227002
1520	CAG-GEN	CAG-NGEN	0.083656676	0.13775569	0.013627523	0.050339222	0.051594377	0.6630266
1521	OAG-GEN	OAG-GEN	0.564955	0.24104662	0.013144149	0.011376317	0.038770888	0.130707
1522	NAG-NGEN	NAG-NGEN	0.0020808205	0.002123114	0.0019668026	0.98457813	0.0015845097	0.0076665967
1523	NAG-NGEN	NAG-NGEN	0.0032691397	0.0024579782	0.0026323244	0.9844232	0.0017230712	0.0054941596
1524	CAG-NGEN	NAG-NGEN	0.09559778	0.3211053	0.032949504	0.38100785	0.03830615	0.13103348
1525	NAG-NGEN	NAG-NGEN	0.030039772	0.031243801	0.014156063	0.64112276	0.021385316	0.26205236
1526	NAG-NGEN	NAG-NGEN	0.0023485257	0.0024369285	0.002010353	0.9810151	0.0016896965	0.010499331
1527	NAG-NGEN	NAG-NGEN	0.007190187	0.0059464667	0.0027078118	0.97258323	0.0021826879	0.00938966
1528	NAG-NGEN	NAG-NGEN	0.0029137176	0.0031645694	0.0019861057	0.9816159	0.0016327882	0.008686857
1529	OAG-NGEN	OAG-NGEN	0.21431912	0.6593536	0.024936268	0.023831131	0.030472387	0.04708751
1530	CAG-NGEN	CAG-NGEN	0.06898156	0.05262049	0.013215058	0.1705026	0.043672703	0.65100753
1531	NAG-NGEN	NAG-NGEN	0.0049422	0.0057786377	0.0032209142	0.92428803	0.004063508	0.057706524
1532	OAG-GEN	OAG-GEN	0.9055223	0.03729209	0.019727077	0.0059748213	0.022045558	0.009438051
1533	CAG-NGEN	CAG-NGEN	0.027797194	0.03453173	0.0119854	0.39926752	0.028494915	0.4979234
1534	OAG-NGEN	OAG-GEN	0.6524744	0.21383764	0.039437704	0.013739317	0.056874383	0.023636505
1535	CAG-NGEN	CAG-NGEN	0.13113686	0.12898403	0.014318308	0.1895939	0.035315312	0.5006517
1536	CAG-NGEN	NAG-NGEN	0.0042805844	0.0058597634	0.0032855845	0.9234202	0.0040450185	0.05910895
1537	NAG-NGEN	NAG-NGEN	0.0103379395	0.012414729	0.0036946053	0.9576951	0.003256205	0.012601324
1538	NAG-NGEN	CAG-NGEN	0.078036204	0.13073395	0.010306272	0.090021156	0.039226606	0.65167594
1539	OAG-GEN	OAG-GEN	0.84001106	0.09013309	0.014137661	0.004167853	0.028715376	0.022834955
1540	OAG-NGEN	OAG-NGEN	0.31071335	0.58866143	0.019847112	0.014597585	0.027549442	0.03863099
1541	NAG-NGEN	NAG-NGEN	0.0045441324	0.0070749004	0.0022357053	0.9666329	0.0021204732	0.017392067
1542	CAG-NGEN	NAG-NGEN	0.022438452	0.027684646	0.008684401	0.5306997	0.017098008	0.39339477
1543	NAG-NGEN	NAG-NGEN	0.0024023012	0.002072888	0.0025740776	0.9845692	0.0017961339	0.0065855985
1544	NAG-NGEN	NAG-NGEN	0.0026216058	0.0023309274	0.0017878667	0.9849068	0.0014754994	0.0068771834
1545	NAG-NGEN	NAG-NGEN	0.0026364976	0.002397416	0.0020086204	0.9853639	0.0016385879	0.005954798
1546	NAG-NGEN	NAG-NGEN	0.0023278794	0.0021262586	0.0021645622	0.9859279	0.0016051679	0.005848402
1547	NAG-NGEN	NAG-NGEN	0.002125765	0.0022509785	0.0021243503	0.9833071	0.0017699611	0.008421663
1548	NAG-NGEN	NAG-NGEN	0.0027059403	0.0033615485	0.0019259057	0.9748444	0.001944418	0.015217939
1549	NAG-NGEN	NAG-NGEN	0.0023796565	0.0020492247	0.002396498	0.98387885	0.0018989726	0.007396603
1550	CAG-NGEN	CAG-NGEN	0.29472056	0.20148215	0.014862347	0.018831428	0.06590377	0.40419975
1551	NAG-NGEN	NAG-NGEN	0.0037174653	0.0036902863	0.0026148825	0.98090094	0.0019460672	0.0071301786
1552	NAG-NGEN	NAG-NGEN	0.0025431607	0.00199155	0.0021836164	0.98555136	0.0016486904	0.006081469
1553	NAG-NGEN	NAG-NGEN	0.002217351	0.0020490498	0.0022436413	0.98479927	0.0017107411	0.006979863
1554	NAG-NGEN	NAG-NGEN	0.0023007828	0.0028619552	0.0022741763	0.9751829	0.002015513	0.015364591
1555	NAG-NGEN	NAG-NGEN	0.003230771	0.00217878	0.0025768075	0.9831988	0.001967236	0.0068478114
1556	NAG-NGEN	NAG-NGEN	0.017873101	0.020044642	0.006756224	0.696911	0.012827157	0.24558783
1557	NAG-NGEN	NAG-NGEN	0.002839227	0.0030205434	0.0019190076	0.97603	0.0017939855	0.014397301
1558	OAG-GEN	OAG-GEN	0.90900636	0.039270896	0.015416645	0.008627645	0.016618796	0.011059441
1559	CAG-NGEN	CAG-NGEN	0.26473346	0.15293388	0.01628688	0.021798104	0.06966412	0.47458363
1560	NAG-NGEN	NAG-NGEN	0.0071680695	0.010608865	0.003972577	0.87128586	0.0053369324	0.10162767
1561	NAG-NGEN	NAG-NGEN	0.0029119563	0.0022810304	0.0023436213	0.9839713	0.00175966	0.0067325034
1562	NAG-NGEN	NAG-NGEN	0.0053396663	0.0056257616	0.002070212	0.9496254	0.002666266	0.034672853
1563	NAG-NGEN	NAG-NGEN	0.0026741612	0.0020154929	0.0022622629	0.98434573	0.0017670214	0.0069352677
1564	NAG-NGEN	NAG-NGEN	0.0035742333	0.0051575904	0.0027996267	0.9480956	0.002939393	0.0374337
1565	NAG-NGEN	NAG-NGEN	0.0028765465	0.0021722177	0.0024254064	0.98470443	0.0017794187	0.0060418444
1566	NAG-NGEN	NAG-NGEN	0.002385653	0.0020115343	0.0022054564	0.98441195	0.0017760635	0.0072094365
1567	NAG-NGEN	NAG-NGEN	0.01570966	0.041139025	0.007463464	0.9077678	0.0056117894	0.022308309
1568	CAG-GEN	CAG-NGEN	0.11079647	0.08401584	0.016736303	0.051428556	0.07282624	0.6641966
1569	NAG-NGEN	NAG-NGEN	0.0030141133	0.0022923104	0.0027648946	0.98384273	0.001928626	0.0061575756
1570	CAG-NGEN	CAG-NGEN	0.0444079	0.057970613	0.013869716	0.13982964	0.046574764	0.69734746
1571	CAG-NGEN	CAG-NGEN	0.031151695	0.03865865	0.010633225	0.31799123	0.028236741	0.57332844
1572	NAG-NGEN	NAG-NGEN	0.0027602878	0.0030335034	0.0022373616	0.969567	0.0021973515	0.020204421
1573	NAG-NGEN	NAG-NGEN	0.0026317372	0.002366248	0.0019017799	0.9839614	0.0016219601	0.007516734
1574	NAG-NGEN	NAG-NGEN	0.00302994	0.0031220121	0.0027533916	0.9640441	0.0026967907	0.02435373
1575	NAG-NGEN	NAG-NGEN	0.0020172629	0.0021461041	0.0021484303	0.9844054	0.0017165918	0.007566071
1576	NAG-NGEN	NAG-NGEN	0.0019972466	0.0020202016	0.0021428217	0.9855909	0.0016569137	0.0065917876
1577	CAG-NGEN	CAG-NGEN	0.03757481	0.047071077	0.01462664	0.21269579	0.040230293	0.6478015
1578	OAG-NGEN	OAG-NGEN	0.1731477	0.6068384	0.0633156	0.05290972	0.05156759	0.052221064
1579	OAG-NGEN	OAG-GEN	0.59037405	0.31760946	0.015487571	0.011351635	0.02567315	0.039504286
