id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
ENG-3039	NAG	NAG	0.009906927	0.96514595	0.024947144
ENG-3040	NAG	NAG	0.0110425735	0.95808613	0.0308714
ENG-3041	NAG	NAG	0.010533607	0.9613009	0.02816553
ENG-3042	OAG	OAG	0.76256037	0.08492114	0.15251851
ENG-3043	NAG	NAG	0.01259414	0.9505174	0.03688862
ENG-3044	NAG	NAG	0.049328912	0.74646145	0.20420963
ENG-3045	NAG	NAG	0.18050545	0.4216042	0.39789036
ENG-3046	NAG	NAG	0.047790036	0.7395976	0.21261239
ENG-3047	NAG	NAG	0.0104779005	0.96154225	0.027979786
ENG-3048	NAG	NAG	0.074011475	0.6157725	0.31021604
ENG-3049	NAG	NAG	0.010074462	0.9642271	0.025698563
ENG-3050	OAG	OAG	0.66222626	0.1280414	0.20973226
ENG-3051	NAG	NAG	0.010513855	0.9614297	0.028056359
ENG-3052	NAG	OAG	0.38537002	0.30100086	0.31362918
ENG-3053	NAG	NAG	0.030408911	0.8920273	0.07756367
ENG-3054	NAG	NAG	0.010096796	0.964037	0.025866147
ENG-3055	NAG	NAG	0.010362715	0.9625063	0.02713094
ENG-3056	NAG	NAG	0.01136311	0.95636606	0.032270867
ENG-3057	NAG	NAG	0.02404173	0.90957785	0.06638045
ENG-3058	NAG	NAG	0.054399863	0.71926564	0.22633459
ENG-3059	NAG	NAG	0.010889455	0.9589781	0.03013239
ENG-3060	NAG	NAG	0.010588498	0.9609359	0.028475573
ENG-3061	NAG	NAG	0.009949269	0.9648328	0.025217868
ENG-3062	NAG	NAG	0.0099473335	0.9649398	0.025112942
ENG-3063	OAG	NAG	0.015512227	0.9386165	0.045871127
ENG-3064	NAG	NAG	0.010088556	0.96415603	0.025755387
ENG-3065	NAG	NAG	0.010227911	0.96328175	0.026490243
ENG-3066	NAG	NAG	0.054390397	0.83026516	0.11534431
ENG-3067	OAG	NAG	0.04380934	0.85700583	0.09918485
ENG-3068	NAG	NAG	0.045150172	0.8540948	0.100755066
ENG-3069	CAG	CAG	0.15028906	0.25538397	0.5943269
ENG-3070	NAG	NAG	0.012362161	0.9515146	0.036123283
ENG-3071	NAG	NAG	0.010424179	0.9620768	0.027499076
ENG-3072	NAG	NAG	0.059512	0.7381355	0.20235246
ENG-3073	NAG	NAG	0.009827048	0.9655441	0.024628764
ENG-3074	NAG	NAG	0.010158774	0.9637141	0.026127141
ENG-3075	NAG	OAG	0.7841724	0.16077319	0.055054367
ENG-3076	NAG	NAG	0.072045326	0.6483328	0.27962187
ENG-3077	OAG	CAG	0.27927122	0.2279991	0.49272975
ENG-3078	OAG	NAG	0.012627351	0.9504825	0.036890205
ENG-3079	NAG	NAG	0.091978	0.6227383	0.28528374
ENG-3080	NAG	NAG	0.009868191	0.9653475	0.024784332
ENG-3081	NAG	NAG	0.009977499	0.964712	0.02531032
ENG-3082	NAG	NAG	0.091785856	0.48416603	0.42404816
ENG-3083	NAG	NAG	0.03935685	0.86794704	0.09269614
ENG-3084	NAG	NAG	0.009837137	0.96550035	0.02466248
ENG-3085	CAG	NAG	0.07734198	0.63470554	0.2879525
ENG-3086	OAG	OAG	0.8463621	0.07761112	0.076026775
ENG-3087	NAG	NAG	0.009870398	0.9652817	0.024847928
ENG-3088	NAG	NAG	0.01979368	0.9230456	0.057160866
ENG-3089	CAG	NAG	0.0100936955	0.96414155	0.025764747
ENG-3090	CAG	NAG	0.060582	0.81362736	0.12579064
ENG-3091	OAG	CAG	0.29519117	0.21285513	0.49195373
ENG-3092	NAG	NAG	0.009943251	0.9649644	0.02509236
ENG-3093	OAG	OAG	0.5464035	0.090917796	0.36267868
ENG-3094	NAG	NAG	0.014754544	0.94178635	0.043459006
ENG-3095	NAG	NAG	0.010304778	0.9627351	0.026960053
ENG-3096	NAG	NAG	0.060939644	0.76078534	0.17827494
ENG-3097	NAG	NAG	0.009859884	0.96537423	0.024765844
ENG-3098	CAG	NAG	0.27136448	0.38555565	0.3430799
ENG-3099	NAG	NAG	0.06505573	0.69120485	0.24373943
ENG-3100	CAG	OAG	0.65625614	0.10977558	0.23396829
ENG-3101	CAG	CAG	0.25849798	0.23594722	0.5055548
ENG-3102	NAG	NAG	0.009781731	0.9657322	0.024486003
ENG-3103	NAG	NAG	0.061637565	0.69915795	0.23920447
ENG-3104	NAG	NAG	0.011342074	0.9564796	0.03217828
ENG-3105	CAG	NAG	0.20894253	0.46903625	0.3220212
ENG-3106	OAG	OAG	0.89049226	0.059484012	0.05002374
ENG-3107	NAG	NAG	0.009971059	0.9647323	0.02529679
ENG-3108	NAG	NAG	0.012586114	0.95064205	0.03677193
ENG-3109	OAG	OAG	0.8382321	0.07995057	0.08181732
ENG-3110	NAG	NAG	0.05084538	0.8391775	0.109977156
ENG-3111	CAG	CAG	0.36490324	0.18027636	0.4548204
ENG-3112	CAG	OAG	0.6549913	0.10388482	0.24112388
ENG-3113	NAG	NAG	0.011130689	0.9575881	0.031281285
ENG-3114	NAG	NAG	0.07046347	0.6553943	0.27414224
ENG-3115	NAG	NAG	0.009856284	0.9654152	0.024728578
ENG-3116	NAG	NAG	0.010021036	0.9644846	0.025494417
ENG-3117	NAG	NAG	0.025238529	0.9060073	0.06875421
ENG-3118	NAG	NAG	0.0102946805	0.9628942	0.026811289
ENG-3119	NAG	NAG	0.010572847	0.96110106	0.028326137
ENG-3120	NAG	NAG	0.010047558	0.9643255	0.025627026
ENG-3121	NAG	NAG	0.13635366	0.5542577	0.3093887
ENG-3122	CAG	CAG	0.20518582	0.20335408	0.59146017
ENG-3123	OAG	CAG	0.34739387	0.15237807	0.50022805
ENG-3124	NAG	OAG	0.56152046	0.23094167	0.2075378
ENG-3125	NAG	NAG	0.27236477	0.3887041	0.33893114
ENG-3126	NAG	NAG	0.07611706	0.5468641	0.37701878
ENG-3127	NAG	NAG	0.114283495	0.5099006	0.37581593
ENG-3128	NAG	NAG	0.02629172	0.9034878	0.070220344
ENG-3129	NAG	NAG	0.010220052	0.9633661	0.026413975
ENG-3130	NAG	NAG	0.010983741	0.95842975	0.030586518
ENG-3131	NAG	NAG	0.0100964485	0.9640915	0.025812034
ENG-3132	NAG	NAG	0.09142039	0.5819156	0.32666406
ENG-3133	NAG	NAG	0.010613535	0.96071845	0.028668094
ENG-3134	NAG	NAG	0.010579943	0.9609959	0.028424226
ENG-3135	NAG	NAG	0.010435041	0.9620486	0.027516259
ENG-3136	NAG	NAG	0.010948941	0.9586265	0.030424757
ENG-3137	CAG	CAG	0.19429782	0.39641258	0.4092896
ENG-3138	NAG	OAG	0.41877085	0.19004348	0.3911856
ENG-3139	OAG	NAG	0.06953572	0.7974933	0.13297091
ENG-3140	NAG	NAG	0.010329183	0.9624939	0.027176933
ENG-3141	NAG	CAG	0.1320918	0.40694207	0.46096614
ENG-3142	NAG	NAG	0.011449534	0.95584244	0.03270797
ENG-3143	OAG	OAG	0.3842898	0.3001075	0.3156027
ENG-3144	NAG	NAG	0.010670094	0.96043336	0.028896447
ENG-3145	NAG	NAG	0.010547942	0.9611352	0.0283169
ENG-3146	NAG	NAG	0.045243923	0.8536885	0.10106752
ENG-3147	CAG	NAG	0.051497165	0.7665794	0.1819234
ENG-3148	NAG	OAG	0.46332294	0.08680854	0.44986856
ENG-3149	NAG	NAG	0.01035463	0.9624806	0.027164858
ENG-3150	NAG	NAG	0.012683147	0.9501352	0.037181694
ENG-3151	NAG	NAG	0.010203501	0.9633723	0.026424255
ENG-3152	NAG	NAG	0.0100431265	0.9643988	0.025558002
ENG-3153	NAG	NAG	0.010609198	0.96076494	0.028625783
ENG-3154	NAG	CAG	0.2734499	0.29353902	0.43301105
ENG-3155	NAG	NAG	0.009865509	0.96533257	0.024801917
ENG-3156	NAG	NAG	0.010886277	0.95899546	0.03011832
ENG-3157	NAG	NAG	0.010084156	0.96407515	0.02584085
ENG-3158	NAG	NAG	0.0105370125	0.96123946	0.028223535
ENG-3159	OAG	OAG	0.7957412	0.1225971	0.08166172
ENG-3160	NAG	NAG	0.087023884	0.4801581	0.43281803
ENG-3161	NAG	CAG	0.20744988	0.3605941	0.43195587
ENG-3162	NAG	NAG	0.0099685965	0.9647688	0.025262628
ENG-3163	CAG	NAG	0.05824574	0.81722546	0.12452897
ENG-3164	NAG	NAG	0.00983308	0.96552455	0.024642449
ENG-3165	OAG	OAG	0.85206	0.077964455	0.06997549
ENG-3166	OAG	OAG	0.6375274	0.12209189	0.24038063
ENG-3167	NAG	NAG	0.00988913	0.96524096	0.024869794
ENG-3168	CAG	NAG	0.05795512	0.75204474	0.1900002
ENG-3169	NAG	NAG	0.01015674	0.963698	0.026145417
ENG-3170	NAG	NAG	0.012357899	0.9515139	0.036128275
ENG-3171	NAG	NAG	0.01024863	0.9631258	0.026625587
ENG-3172	NAG	NAG	0.009952799	0.96487397	0.025173092
ENG-3173	NAG	NAG	0.010280895	0.9630287	0.026690453
ENG-3174	NAG	NAG	0.01003562	0.9644515	0.02551294
ENG-3175	NAG	NAG	0.01038047	0.96233946	0.027280055
ENG-3176	NAG	NAG	0.056702286	0.7058147	0.237483
ENG-3177	NAG	NAG	0.044745225	0.8548596	0.10039522
ENG-3178	NAG	NAG	0.010441651	0.9617954	0.02776284
ENG-3179	NAG	NAG	0.010401424	0.962114	0.027484603
ENG-3180	OAG	OAG	0.9004397	0.05321203	0.046348203
ENG-3181	CAG	CAG	0.09620552	0.43974546	0.46404904
ENG-3182	CAG	NAG	0.010045771	0.9643901	0.025564183
ENG-3183	NAG	NAG	0.06025692	0.6760879	0.26365522
ENG-3184	NAG	NAG	0.010954064	0.9585993	0.030446606
ENG-3185	CAG	CAG	0.14979498	0.42005625	0.4301487
ENG-3186	NAG	NAG	0.06334909	0.69366294	0.24298795
ENG-3187	NAG	NAG	0.009886282	0.9652504	0.024863344
ENG-3188	NAG	NAG	0.059479106	0.6915723	0.24894856
ENG-3189	NAG	NAG	0.010086401	0.96413165	0.025781946
ENG-3190	CAG	NAG	0.021045918	0.9193474	0.05960656
ENG-3191	NAG	OAG	0.42628768	0.22051837	0.35319394
ENG-3192	NAG	NAG	0.009957494	0.9648298	0.025212757
ENG-3193	NAG	NAG	0.01058976	0.96096474	0.028445499
ENG-3194	NAG	NAG	0.046662394	0.8499555	0.10338221
ENG-3195	NAG	NAG	0.009882991	0.96525455	0.024862442
ENG-3196	NAG	NAG	0.0115822	0.95519906	0.033218723
ENG-3197	NAG	NAG	0.011248761	0.9569321	0.031819075
ENG-3198	NAG	NAG	0.0106937485	0.9602419	0.029064193
ENG-3199	NAG	NAG	0.010114953	0.96397376	0.025911244
ENG-3200	NAG	NAG	0.05592316	0.826466	0.11761077
ENG-3201	OAG	NAG	0.06843382	0.7989279	0.13263823
ENG-3202	NAG	NAG	0.010081223	0.96419674	0.025721855
ENG-3203	NAG	NAG	0.047536906	0.8468106	0.1056525
ENG-3204	NAG	NAG	0.010672211	0.96038574	0.02894203
ENG-3205	NAG	NAG	0.012212709	0.95213777	0.03564956
ENG-3206	NAG	NAG	0.047009684	0.84843874	0.104551606
ENG-3207	CAG	NAG	0.012271544	0.9520256	0.035702936
ENG-3208	OAG	OAG	0.7258491	0.15158285	0.12256793
ENG-3209	NAG	NAG	0.010742818	0.95990956	0.029347602
ENG-3210	NAG	NAG	0.07375616	0.7140597	0.21218416
ENG-3211	NAG	OAG	0.9065531	0.05680726	0.03663962
ENG-3212	NAG	NAG	0.03131363	0.8891642	0.07952227
ENG-3213	NAG	NAG	0.011015904	0.9582353	0.030748779
ENG-3214	CAG	NAG	0.014197786	0.94360554	0.042196736
ENG-3215	NAG	NAG	0.067218825	0.80529916	0.127482
ENG-3216	NAG	NAG	0.009958325	0.9648376	0.025203874
ENG-3217	NAG	NAG	0.010978054	0.95847064	0.03055125
ENG-3218	CAG	NAG	0.0258646	0.90440875	0.069726564
ENG-3219	NAG	NAG	0.010091376	0.964134	0.025774527
ENG-3220	NAG	CAG	0.23026574	0.31491914	0.4548151
ENG-3221	NAG	NAG	0.010637876	0.9606227	0.028739274
ENG-3222	NAG	NAG	0.009991482	0.9647005	0.025307998
ENG-3223	OAG	NAG	0.13449311	0.58931464	0.2761922
ENG-3224	NAG	NAG	0.009835223	0.9655098	0.024655014
ENG-3225	NAG	NAG	0.015299452	0.93923455	0.04546601
ENG-3226	NAG	OAG	0.6210255	0.21839014	0.16058436
ENG-3227	NAG	NAG	0.010128979	0.9639071	0.025964024
ENG-3228	OAG	OAG	0.89912164	0.05016289	0.050715424
ENG-3229	NAG	NAG	0.033212956	0.8839301	0.082857005
ENG-3230	NAG	NAG	0.009877757	0.96531206	0.024810107
ENG-3231	NAG	NAG	0.010303957	0.96282667	0.026869433
ENG-3232	NAG	NAG	0.010281327	0.96276975	0.026948832
ENG-3233	NAG	NAG	0.057779267	0.8204882	0.12173249
ENG-3234	NAG	NAG	0.00998619	0.96475345	0.02526023
ENG-3235	NAG	NAG	0.010250712	0.9631697	0.02657964
ENG-3236	NAG	NAG	0.010516984	0.96137285	0.028110145
ENG-3237	NAG	NAG	0.05021165	0.8411621	0.108626194
ENG-3238	NAG	NAG	0.009958914	0.964891	0.025150014
ENG-3239	OAG	NAG	0.03169467	0.8882751	0.08003017
ENG-3240	NAG	NAG	0.009960177	0.96488017	0.025159638
ENG-3241	NAG	NAG	0.047225393	0.7594881	0.1932865
ENG-3242	NAG	NAG	0.010152141	0.96382093	0.026026882
ENG-3243	NAG	NAG	0.010563923	0.9610976	0.028338404
ENG-3244	NAG	NAG	0.01699233	0.93310595	0.049901653
ENG-3245	NAG	NAG	0.056663014	0.69183916	0.2514978
ENG-3246	NAG	NAG	0.05242534	0.83457714	0.1129976
ENG-3247	NAG	NAG	0.010166461	0.96363026	0.026203305
ENG-3248	NAG	NAG	0.009880881	0.96527547	0.024843564
ENG-3249	NAG	NAG	0.032614775	0.8855435	0.081841744
ENG-3250	NAG	NAG	0.08014187	0.6279495	0.29190853
ENG-3251	NAG	NAG	0.056974776	0.825604	0.11742123
ENG-3252	NAG	NAG	0.010502892	0.9615303	0.027966768
ENG-3253	NAG	NAG	0.01009319	0.9640811	0.025825743
ENG-3254	OAG	CAG	0.25147867	0.22807093	0.5204505
ENG-3255	NAG	NAG	0.009858127	0.965374	0.024767797
ENG-3256	NAG	NAG	0.013521053	0.9462062	0.040272817
ENG-3257	NAG	CAG	0.16994224	0.33287075	0.49718702
ENG-3258	OAG	OAG	0.82065725	0.076206364	0.10313636
ENG-3259	NAG	NAG	0.051043812	0.77788055	0.17107564
ENG-3260	NAG	NAG	0.010566492	0.9610094	0.028424246
ENG-3261	NAG	NAG	0.07116862	0.7937995	0.1350319
ENG-3262	CAG	OAG	0.5966601	0.2279492	0.17539072
ENG-3263	NAG	NAG	0.032833442	0.8850492	0.0821173
ENG-3264	NAG	NAG	0.010769591	0.9597366	0.029493691
ENG-3265	NAG	NAG	0.010524198	0.9613394	0.028136441
ENG-3266	NAG	NAG	0.27263534	0.37488347	0.35248125
ENG-3267	NAG	NAG	0.009916214	0.96505183	0.025031973
ENG-3268	CAG	CAG	0.22932625	0.3420701	0.42860365
ENG-3269	OAG	OAG	0.80888724	0.072925515	0.11818726
ENG-3270	NAG	NAG	0.009989381	0.96469206	0.025318699
ENG-3271	NAG	NAG	0.010464769	0.96172315	0.027811984
ENG-3272	NAG	NAG	0.010487983	0.96165967	0.02785237
ENG-3273	CAG	NAG	0.011960388	0.9534126	0.034626994
ENG-3274	OAG	NAG	0.15746917	0.6576286	0.18490225
ENG-3275	NAG	NAG	0.010529488	0.961363	0.028107364
ENG-3276	CAG	NAG	0.08386651	0.5688253	0.34730816
ENG-3277	NAG	NAG	0.18386586	0.42617545	0.38995856
ENG-3278	OAG	OAG	0.8830039	0.06463601	0.05236011
ENG-3279	NAG	NAG	0.010051755	0.9643266	0.025621826
ENG-3280	NAG	NAG	0.05646209	0.8274123	0.116125606
ENG-3281	NAG	NAG	0.010241898	0.9631341	0.026623918
ENG-3282	NAG	NAG	0.010445027	0.9618309	0.027724132
ENG-3283	NAG	NAG	0.010998075	0.9583507	0.030651255
ENG-3284	CAG	NAG	0.063961215	0.70579	0.23024884
ENG-3285	NAG	NAG	0.010499757	0.9614985	0.028001916
ENG-3286	NAG	NAG	0.0098042535	0.9656472	0.02454852
ENG-3287	NAG	NAG	0.055935748	0.82753414	0.11653009
ENG-3288	NAG	NAG	0.05711926	0.6815261	0.26135468
ENG-3289	NAG	NAG	0.010622112	0.96074414	0.028633775
ENG-3290	NAG	NAG	0.0107364375	0.9599668	0.029296793
ENG-3291	CAG	OAG	0.5003531	0.12308432	0.37656257
ENG-3292	NAG	NAG	0.05224845	0.7073303	0.24042132
ENG-3293	NAG	NAG	0.05619345	0.82206273	0.121743746
ENG-3294	OAG	OAG	0.49692068	0.26495394	0.23812525
ENG-3295	NAG	NAG	0.06818811	0.7909868	0.14082526
ENG-3296	NAG	NAG	0.010529162	0.96141803	0.028052734
ENG-3297	NAG	CAG	0.15735617	0.40649828	0.43614554
ENG-3298	NAG	NAG	0.011172489	0.9573436	0.031483836
ENG-3299	NAG	NAG	0.010047136	0.96441376	0.025539229
ENG-3300	NAG	NAG	0.05832054	0.82241404	0.11926548
ENG-3301	NAG	NAG	0.06482191	0.7039863	0.23119183
ENG-3302	NAG	NAG	0.010138541	0.96380466	0.026056845
ENG-3303	NAG	NAG	0.01004922	0.96429974	0.025650976
ENG-3304	NAG	CAG	0.22954103	0.29496646	0.47549257
ENG-3305	NAG	NAG	0.011133306	0.95757025	0.03129654
ENG-3306	NAG	NAG	0.009866578	0.965336	0.024797441
ENG-3307	NAG	NAG	0.009863971	0.9653662	0.024769882
ENG-3308	NAG	NAG	0.010173308	0.96358615	0.026240557
ENG-3309	OAG	NAG	0.15523311	0.6042785	0.24048835
ENG-3310	NAG	NAG	0.010398875	0.9622718	0.027329367
ENG-3311	NAG	NAG	0.0102901505	0.9629013	0.026808552
ENG-3312	NAG	NAG	0.16573827	0.6461703	0.18809143
ENG-3313	NAG	NAG	0.010853323	0.95918137	0.029965179
ENG-3314	OAG	NAG	0.010788012	0.95957917	0.029632863
ENG-3315	CAG	CAG	0.10889175	0.44520217	0.4459061
ENG-3316	NAG	NAG	0.0107732685	0.9596496	0.029576961
ENG-3317	NAG	NAG	0.037135605	0.87372893	0.08913555
ENG-3318	OAG	OAG	0.88152736	0.06926873	0.049203888
ENG-3319	NAG	NAG	0.0104280375	0.96189994	0.027672002
ENG-3320	OAG	OAG	0.45540437	0.11171717	0.43287852
ENG-3321	NAG	NAG	0.07537165	0.59406865	0.3305598
ENG-3322	NAG	NAG	0.054127775	0.7257876	0.22008473
ENG-3323	NAG	NAG	0.010577159	0.9609739	0.028448937
ENG-3324	NAG	NAG	0.08146897	0.6528021	0.26572886
ENG-3325	NAG	NAG	0.02598166	0.90392566	0.070092686
ENG-3326	NAG	NAG	0.010154425	0.9636378	0.026207684
ENG-3327	NAG	NAG	0.0103116	0.9627096	0.026978943
ENG-3328	NAG	NAG	0.01113329	0.95758873	0.031277966
ENG-3329	NAG	NAG	0.010644305	0.9605082	0.02884734
ENG-3330	NAG	NAG	0.010247438	0.9631605	0.026591899
ENG-3331	NAG	NAG	0.06111796	0.8173782	0.12150376
ENG-3332	NAG	NAG	0.009840073	0.96546996	0.024689926
ENG-3333	NAG	NAG	0.31784943	0.3964904	0.28566033
ENG-3334	CAG	NAG	0.07158004	0.77354795	0.15487209
ENG-3335	NAG	NAG	0.011342199	0.9564319	0.032225925
ENG-3336	NAG	NAG	0.0106430305	0.9605609	0.028796015
ENG-3337	NAG	NAG	0.010895262	0.9589408	0.030163953
ENG-3338	NAG	NAG	0.009843471	0.9654366	0.024719806
ENG-3339	NAG	NAG	0.010056856	0.96431285	0.02563024
ENG-3340	CAG	CAG	0.29244038	0.22721128	0.48034832
ENG-3341	OAG	NAG	0.010091992	0.96410525	0.025802687
ENG-3342	NAG	NAG	0.049465433	0.8417913	0.108743295
ENG-3343	NAG	NAG	0.060176868	0.8159018	0.123921365
ENG-3344	NAG	NAG	0.043629162	0.85625297	0.10011789
ENG-3345	NAG	NAG	0.009887884	0.96525294	0.024859354
ENG-3346	NAG	NAG	0.01160392	0.95519453	0.033201415
ENG-3347	NAG	NAG	0.010041651	0.9644276	0.025530761
ENG-3348	OAG	NAG	0.031051071	0.89030695	0.07864204
ENG-3349	NAG	NAG	0.0104399435	0.96190315	0.027656976
ENG-3350	NAG	NAG	0.056428287	0.6960434	0.24752839
ENG-3351	NAG	NAG	0.010695431	0.96017873	0.029125834
ENG-3352	NAG	NAG	0.049516384	0.8414462	0.10903744
ENG-3353	OAG	NAG	0.10199812	0.6306027	0.26739925
ENG-3354	NAG	NAG	0.2189527	0.5375645	0.2434828
ENG-3355	OAG	NAG	0.048581913	0.84549844	0.1059196
ENG-3356	OAG	NAG	0.034536514	0.8808191	0.084644325
ENG-3357	OAG	NAG	0.12083882	0.5908438	0.28831732
ENG-3358	OAG	OAG	0.90976673	0.053183496	0.0370497
ENG-3359	OAG	OAG	0.89092547	0.05175296	0.057321537
ENG-3360	CAG	NAG	0.047487665	0.73398095	0.21853144
ENG-3361	NAG	NAG	0.010617114	0.9606656	0.028717397
ENG-3362	NAG	NAG	0.01026616	0.96309346	0.026640413
ENG-3363	CAG	NAG	0.014560865	0.94246763	0.042971417
ENG-3364	NAG	NAG	0.010029736	0.96443725	0.025533026
ENG-3365	NAG	NAG	0.026098229	0.9036272	0.07027463
ENG-3366	NAG	NAG	0.010785018	0.95968235	0.029532667
ENG-3367	NAG	OAG	0.82624865	0.09441697	0.07933442
ENG-3368	NAG	NAG	0.009864385	0.96536916	0.02476644
ENG-3369	NAG	NAG	0.010399624	0.96222156	0.027378893
ENG-3370	NAG	NAG	0.010396044	0.9622236	0.02738038
ENG-3371	NAG	NAG	0.010074317	0.9642627	0.025662916
ENG-3372	NAG	NAG	0.010055936	0.96433514	0.025609044
ENG-3373	CAG	NAG	0.0110702785	0.95792466	0.031005051
ENG-3374	NAG	NAG	0.010087263	0.96410525	0.025807431
ENG-3375	NAG	NAG	0.010452162	0.9617131	0.027834777
ENG-3376	NAG	NAG	0.01033968	0.96262217	0.02703825
ENG-3377	OAG	NAG	0.010701446	0.96020436	0.029094193
ENG-3378	NAG	NAG	0.009855353	0.96537125	0.024773367
ENG-3379	CAG	CAG	0.24652314	0.29117984	0.46229696
ENG-3380	NAG	NAG	0.010948174	0.9586398	0.030412167
ENG-3381	NAG	NAG	0.010328061	0.96270686	0.026965132
ENG-3382	NAG	NAG	0.010014157	0.9645395	0.0254462
ENG-3383	OAG	OAG	0.6093747	0.18380667	0.2068186
ENG-3384	NAG	OAG	0.65931016	0.10617896	0.23451084
ENG-3385	NAG	NAG	0.009901463	0.96519285	0.024905644
ENG-3386	OAG	OAG	0.58898485	0.15784398	0.25317118
ENG-3387	NAG	NAG	0.07308255	0.5883906	0.33852693
ENG-3388	NAG	NAG	0.009957594	0.9648862	0.025156353
ENG-3389	NAG	NAG	0.04679508	0.7766498	0.17655505
ENG-3390	NAG	NAG	0.055429112	0.82969517	0.11487575
ENG-3391	NAG	NAG	0.010009836	0.9645237	0.025466485
ENG-3392	NAG	NAG	0.0133921	0.946904	0.039704017
ENG-3393	NAG	NAG	0.009958325	0.9648376	0.025203874
ENG-3394	NAG	NAG	0.009935037	0.96500903	0.025055876
ENG-3395	NAG	NAG	0.010332503	0.96262175	0.027045704
ENG-3396	NAG	NAG	0.010029387	0.96445817	0.025512476
ENG-3397	NAG	NAG	0.009871631	0.9653146	0.024813658
ENG-3398	NAG	NAG	0.010021513	0.96451217	0.025466163
ENG-3399	CAG	NAG	0.17275137	0.4193736	0.40787497
ENG-3400	CAG	NAG	0.049106825	0.8427488	0.10814431
ENG-3401	NAG	NAG	0.091246925	0.53905463	0.36969846
ENG-3402	OAG	OAG	0.9011831	0.053585745	0.0452311
ENG-3403	NAG	NAG	0.009850801	0.9654283	0.02472086
ENG-3404	NAG	NAG	0.010079905	0.9642142	0.025705917
ENG-3405	NAG	NAG	0.012775796	0.94971234	0.037511893
ENG-3406	NAG	NAG	0.037999522	0.8720378	0.08996267
ENG-3407	NAG	NAG	0.010243842	0.96325815	0.026498131
ENG-3408	NAG	OAG	0.42713323	0.3622137	0.21065313
ENG-3409	NAG	NAG	0.020172149	0.9219639	0.05786398
ENG-3410	OAG	OAG	0.6846111	0.088861845	0.22652705
ENG-3411	NAG	NAG	0.009847537	0.9654467	0.024705706
ENG-3412	NAG	NAG	0.071439214	0.7863793	0.14218156
ENG-3413	NAG	NAG	0.0104706185	0.96164936	0.027880061
ENG-3414	NAG	NAG	0.010074538	0.9641986	0.025727013
ENG-3415	NAG	NAG	0.009814506	0.96558714	0.024598354
ENG-3416	NAG	NAG	0.09097606	0.5525315	0.35649246
ENG-3417	NAG	NAG	0.010921696	0.9587872	0.030291088
ENG-3418	CAG	NAG	0.034322713	0.8814527	0.0842247
ENG-3419	NAG	NAG	0.0518234	0.7232297	0.22494698
ENG-3420	NAG	NAG	0.009946375	0.9649264	0.02512719
ENG-3421	NAG	NAG	0.08073291	0.6761845	0.24308266
ENG-3422	NAG	NAG	0.010202694	0.96348894	0.026308281
ENG-3423	NAG	NAG	0.04940239	0.8418976	0.108699985
ENG-3424	NAG	NAG	0.012096175	0.95273155	0.03517234
ENG-3425	NAG	NAG	0.01008142	0.9641305	0.025788136
ENG-3426	NAG	NAG	0.009988928	0.96471226	0.025298817
ENG-3427	NAG	NAG	0.010449705	0.96168214	0.027868165
ENG-3428	NAG	NAG	0.009908269	0.96514016	0.024951516
ENG-3429	NAG	NAG	0.05417393	0.83200073	0.11382533
ENG-3430	NAG	NAG	0.0100218	0.9644618	0.025516352
ENG-3431	NAG	NAG	0.009989948	0.9646688	0.02534134
ENG-3432	NAG	NAG	0.011228707	0.95704985	0.031721476
ENG-3433	NAG	NAG	0.010418186	0.9621279	0.027453927
ENG-3434	NAG	NAG	0.09627222	0.6012382	0.30248964
ENG-3435	NAG	NAG	0.3077396	0.34928015	0.34298024
ENG-3436	CAG	CAG	0.28372198	0.17290197	0.54337615
ENG-3437	OAG	CAG	0.22466877	0.24991919	0.525412
ENG-3438	NAG	NAG	0.06867705	0.58685654	0.34446645
ENG-3439	NAG	NAG	0.012522216	0.9507753	0.03670249
ENG-3440	CAG	NAG	0.01087852	0.95906955	0.03005182
ENG-3441	NAG	NAG	0.15011634	0.46691516	0.38296854
ENG-3442	NAG	NAG	0.08399123	0.5501486	0.36586028
ENG-3443	NAG	NAG	0.010458094	0.9618305	0.027711563
ENG-3444	NAG	NAG	0.009878389	0.96529895	0.024822528
ENG-3445	CAG	NAG	0.046743713	0.85022503	0.10303132
ENG-3446	NAG	NAG	0.009872017	0.965325	0.024803
ENG-3447	NAG	NAG	0.010871918	0.9590794	0.030048661
ENG-3448	NAG	NAG	0.099019356	0.53533673	0.3656439
ENG-3449	NAG	NAG	0.011239115	0.95706606	0.03169486
ENG-3450	NAG	CAG	0.17630486	0.29285595	0.5308392
ENG-3451	NAG	NAG	0.015486264	0.9387483	0.04576546
ENG-3452	NAG	NAG	0.009853596	0.9654191	0.024727216
ENG-3453	NAG	NAG	0.048911307	0.74443346	0.20665525
ENG-3454	NAG	OAG	0.71713376	0.11481973	0.16804647
ENG-3455	NAG	NAG	0.009856458	0.9653664	0.024777148
ENG-3456	OAG	OAG	0.90942276	0.054215096	0.036361985
ENG-3457	NAG	NAG	0.02472925	0.9083664	0.066904426
ENG-3458	CAG	NAG	0.087535284	0.62514794	0.28731677
ENG-3459	NAG	NAG	0.060882557	0.81248665	0.12663078
ENG-3460	CAG	OAG	0.85129625	0.077372156	0.07133168
ENG-3461	NAG	NAG	0.048429538	0.84505814	0.10651235
