id	label	Sub-task B_preds	GEN_probs	NGEN_probs
2779	NGEN	NGEN	0.0146302255	0.98536986
2780	NGEN	NGEN	0.0011837307	0.99881625
2781	NGEN	NGEN	0.0032200927	0.99677986
2782	NGEN	NGEN	0.015851144	0.98414886
2783	NGEN	NGEN	0.0037897916	0.99621016
2784	NGEN	NGEN	0.0055952873	0.9944048
2785	NGEN	NGEN	0.00372924	0.9962707
2786	NGEN	NGEN	0.002027955	0.9979722
2787	NGEN	NGEN	0.0073311585	0.9926689
2788	GEN	GEN	0.9907249	0.009275171
2789	NGEN	NGEN	0.004515719	0.99548435
2790	NGEN	NGEN	0.0019137806	0.99808615
2791	NGEN	NGEN	0.0146302255	0.98536986
2792	GEN	GEN	0.9678326	0.03216735
2793	GEN	GEN	0.9873242	0.012675783
2794	NGEN	NGEN	0.0022794409	0.9977205
2795	NGEN	NGEN	0.002974392	0.9970256
2796	NGEN	NGEN	0.0016618336	0.99833816
2797	NGEN	NGEN	0.002971734	0.99702823
2798	NGEN	NGEN	0.0016124119	0.99838746
2799	NGEN	NGEN	0.0021930118	0.997807
2800	NGEN	NGEN	0.0108704725	0.9891295
2801	NGEN	NGEN	0.0013111279	0.9986888
2802	NGEN	NGEN	0.0146302255	0.98536986
2803	NGEN	NGEN	0.0019401512	0.99805975
2804	NGEN	NGEN	0.005738958	0.9942611
2805	NGEN	NGEN	0.0023511925	0.99764884
2806	NGEN	NGEN	0.0032351012	0.9967649
2807	NGEN	NGEN	0.0027681766	0.9972317
2808	NGEN	NGEN	0.0016931565	0.998307
2809	NGEN	NGEN	0.0146302255	0.98536986
2810	NGEN	NGEN	0.007727614	0.9922724
2811	NGEN	NGEN	0.001549458	0.9984505
2812	NGEN	NGEN	0.0015976067	0.9984024
2813	NGEN	NGEN	0.0017913774	0.9982087
2814	NGEN	NGEN	0.0022107726	0.9977892
2815	NGEN	NGEN	0.0039232387	0.99607664
2816	NGEN	NGEN	0.0030753354	0.99692464
2817	NGEN	NGEN	0.0019298724	0.9980702
2818	NGEN	NGEN	0.0016916861	0.9983084
2819	GEN	GEN	0.9809606	0.019039448
2820	GEN	GEN	0.9572984	0.042701587
2821	NGEN	NGEN	0.0020723455	0.99792767
2822	NGEN	NGEN	0.0016740556	0.9983258
2823	GEN	NGEN	0.029550381	0.9704496
2824	NGEN	NGEN	0.0016693485	0.99833053
2825	GEN	GEN	0.99142957	0.008570457
2826	NGEN	NGEN	0.0045178253	0.9954822
2827	NGEN	NGEN	0.0013978063	0.99860215
2828	NGEN	NGEN	0.0146302255	0.98536986
2829	NGEN	NGEN	0.0023427107	0.9976574
2830	NGEN	NGEN	0.0015080911	0.99849194
2831	NGEN	NGEN	0.0037925395	0.99620754
2832	NGEN	NGEN	0.01005432	0.98994577
2833	NGEN	NGEN	0.00141084	0.9985891
2834	NGEN	NGEN	0.0013287596	0.99867123
2835	NGEN	NGEN	0.002095696	0.99790436
2836	NGEN	NGEN	0.0011000875	0.99890006
2837	NGEN	NGEN	0.060578566	0.9394215
2838	NGEN	NGEN	0.0017616404	0.99823844
2839	NGEN	NGEN	0.0015138637	0.9984862
2840	NGEN	NGEN	0.0051166727	0.9948833
2841	NGEN	NGEN	0.005526449	0.9944735
2842	NGEN	NGEN	0.009668007	0.99033195
2843	NGEN	NGEN	0.0025030428	0.9974969
2844	NGEN	NGEN	0.0034096725	0.99659026
2845	NGEN	NGEN	0.0019382057	0.9980619
2846	NGEN	NGEN	0.001587388	0.99841267
2847	NGEN	NGEN	0.0014465784	0.9985534
2848	NGEN	NGEN	0.0013688604	0.998631
2849	NGEN	NGEN	0.0146302255	0.98536986
2850	NGEN	NGEN	0.0014015906	0.99859834
2851	NGEN	NGEN	0.0013764504	0.9986236
2852	NGEN	NGEN	0.0034222377	0.99657786
2853	NGEN	NGEN	0.0146302255	0.98536986
2854	NGEN	NGEN	0.05984687	0.940153
2855	NGEN	NGEN	0.0017611466	0.9982389
2856	NGEN	NGEN	0.0031349517	0.996865
2857	NGEN	NGEN	0.0020013335	0.9979986
2858	NGEN	NGEN	0.0017365018	0.9982634
2859	NGEN	NGEN	0.09861817	0.90138185
2860	NGEN	NGEN	0.0031164717	0.9968835
2861	GEN	GEN	0.9900999	0.009900005
2862	NGEN	NGEN	0.017916363	0.9820836
2863	GEN	GEN	0.99263436	0.0073656514
2864	NGEN	NGEN	0.0059479247	0.99405205
2865	GEN	GEN	0.9876503	0.012349835
2866	NGEN	NGEN	0.010669418	0.98933065
2867	NGEN	NGEN	0.019950293	0.9800497
2868	NGEN	NGEN	0.0024777902	0.9975221
2869	GEN	GEN	0.99322504	0.0067750616
2870	NGEN	NGEN	0.0031460873	0.99685377
2871	NGEN	NGEN	0.0023259998	0.99767405
2872	NGEN	NGEN	0.030179534	0.9698205
2873	NGEN	NGEN	0.0019799443	0.99802
2874	NGEN	NGEN	0.006964507	0.9930356
2875	NGEN	NGEN	0.0015733602	0.99842674
2876	NGEN	NGEN	0.0016520137	0.99834794
2877	NGEN	NGEN	0.0146302255	0.98536986
2878	NGEN	NGEN	0.0014162686	0.99858385
2879	NGEN	NGEN	0.0059053027	0.9940947
2880	NGEN	NGEN	0.012193704	0.9878062
2881	NGEN	NGEN	0.0036478688	0.9963522
2882	NGEN	NGEN	0.0016861599	0.9983139
2883	NGEN	NGEN	0.0026071535	0.9973927
2884	NGEN	NGEN	0.0012396799	0.9987603
2885	NGEN	NGEN	0.0029339192	0.997066
2886	NGEN	NGEN	0.0026374809	0.9973625
2887	GEN	GEN	0.9768902	0.023109635
2888	NGEN	NGEN	0.0019105984	0.9980895
2889	NGEN	NGEN	0.0011744964	0.99882555
2890	NGEN	NGEN	0.0019575902	0.99804235
2891	NGEN	NGEN	0.0011806122	0.99881935
2892	NGEN	NGEN	0.0018691698	0.99813086
2893	NGEN	NGEN	0.0054095867	0.9945904
2894	NGEN	NGEN	0.001661951	0.9983379
2895	NGEN	NGEN	0.0035955186	0.99640447
2896	NGEN	NGEN	0.0035034372	0.9964966
2897	NGEN	NGEN	0.0025270386	0.9974729
2898	NGEN	NGEN	0.004806204	0.99519384
2899	NGEN	NGEN	0.0021328887	0.9978672
2900	NGEN	NGEN	0.0023566454	0.9976434
2901	NGEN	NGEN	0.0036408326	0.99635905
2902	NGEN	NGEN	0.0015526153	0.9984474
2903	NGEN	NGEN	0.0025780685	0.997422
2904	NGEN	NGEN	0.0032403257	0.99675965
2905	NGEN	NGEN	0.0019783643	0.99802166
2906	NGEN	NGEN	0.006256312	0.9937438
2907	NGEN	NGEN	0.004108781	0.9958912
2908	NGEN	NGEN	0.0016479524	0.998352
2909	NGEN	NGEN	0.002151231	0.9978487
2910	NGEN	NGEN	0.0047167824	0.99528307
2911	NGEN	NGEN	0.003983539	0.9960163
2912	NGEN	NGEN	0.0013021838	0.9986979
2913	NGEN	NGEN	0.0030301423	0.99696976
2914	NGEN	NGEN	0.001653269	0.99834675
2915	NGEN	NGEN	0.0028706216	0.99712926
2916	GEN	GEN	0.966899	0.03310097
2917	NGEN	NGEN	0.005526449	0.9944735
2918	NGEN	NGEN	0.002276875	0.9977231
2919	NGEN	NGEN	0.0050311405	0.9949687
2920	NGEN	NGEN	0.0018228728	0.99817705
2921	NGEN	NGEN	0.0014001444	0.99859977
2922	NGEN	NGEN	0.0075418944	0.9924581
2923	NGEN	NGEN	0.003876356	0.9961237
2924	NGEN	NGEN	0.0015928108	0.9984072
2925	NGEN	NGEN	0.009176336	0.9908237
2926	NGEN	NGEN	0.0035771404	0.99642277
2927	NGEN	NGEN	0.0044433675	0.9955567
2928	NGEN	NGEN	0.0018261474	0.99817395
2929	NGEN	NGEN	0.007544477	0.9924555
2930	NGEN	NGEN	0.0020212685	0.9979788
2931	NGEN	NGEN	0.0146302255	0.98536986
2932	NGEN	NGEN	0.054229137	0.9457708
2933	NGEN	NGEN	0.0014387692	0.9985612
2934	NGEN	NGEN	0.01592924	0.9840707
2935	NGEN	NGEN	0.0027274597	0.9972727
2936	NGEN	NGEN	0.0065301815	0.9934699
2937	NGEN	NGEN	0.001468192	0.99853194
2938	NGEN	NGEN	0.0015023986	0.99849766
2939	NGEN	NGEN	0.014619207	0.98538077
2940	NGEN	NGEN	0.00724863	0.9927513
2941	NGEN	NGEN	0.011826328	0.98817366
2942	NGEN	NGEN	0.003815438	0.99618447
2943	NGEN	NGEN	0.0028449215	0.9971552
2944	NGEN	NGEN	0.029550381	0.9704496
2945	NGEN	NGEN	0.003324956	0.9966751
2946	NGEN	NGEN	0.0018501191	0.99814993
2947	NGEN	NGEN	0.0017861906	0.99821395
2948	NGEN	NGEN	0.0015369111	0.99846315
2949	NGEN	NGEN	0.004672602	0.9953275
2950	NGEN	NGEN	0.029550381	0.9704496
2951	NGEN	NGEN	0.0020882227	0.99791175
2952	NGEN	NGEN	0.0020356455	0.9979643
2953	NGEN	NGEN	0.0049126125	0.9950873
2954	NGEN	NGEN	0.002051803	0.9979481
2955	NGEN	NGEN	0.0017212572	0.9982787
2956	NGEN	NGEN	0.002100445	0.9978996
2957	GEN	NGEN	0.005348833	0.99465114
2958	GEN	GEN	0.97141826	0.02858172
2959	NGEN	NGEN	0.001618718	0.99838126
2960	NGEN	NGEN	0.005790531	0.9942094
2961	NGEN	NGEN	0.0030280927	0.9969719
2962	NGEN	NGEN	0.0069669914	0.993033
2963	NGEN	NGEN	0.011530584	0.98846936
2964	NGEN	NGEN	0.0013071378	0.99869287
2965	NGEN	NGEN	0.0027843777	0.99721557
2966	NGEN	NGEN	0.0018820468	0.9981178
2967	NGEN	NGEN	0.003224893	0.9967751
2968	NGEN	NGEN	0.0037315453	0.99626833
2969	NGEN	NGEN	0.0015087781	0.9984912
2970	GEN	GEN	0.99028164	0.009718442
2971	NGEN	NGEN	0.0011109638	0.9988891
2972	NGEN	NGEN	0.0146302255	0.98536986
2973	NGEN	NGEN	0.0023613519	0.99763864
2974	NGEN	NGEN	0.003106014	0.99689394
2975	NGEN	NGEN	0.029550381	0.9704496
2976	NGEN	NGEN	0.0036089113	0.9963912
2977	NGEN	NGEN	0.008557161	0.9914428
2978	NGEN	NGEN	0.0146302255	0.98536986
2979	NGEN	NGEN	0.0013618447	0.99863815
2980	NGEN	NGEN	0.0029112552	0.9970886
2981	NGEN	NGEN	0.0013441251	0.99865574
2982	NGEN	NGEN	0.003763067	0.996237
2983	NGEN	NGEN	0.0014972979	0.9985027
2984	NGEN	NGEN	0.0017317728	0.9982682
2985	NGEN	NGEN	0.0015451676	0.9984548
2986	NGEN	NGEN	0.0025523049	0.99744767
2987	NGEN	NGEN	0.0015216393	0.99847835
2988	NGEN	NGEN	0.0027392525	0.99726075
2989	NGEN	NGEN	0.0014267226	0.99857336
2990	NGEN	NGEN	0.006049351	0.9939506
2991	NGEN	NGEN	0.0021423781	0.99785775
2992	NGEN	NGEN	0.002464555	0.9975354
2993	GEN	GEN	0.97971994	0.020279922
2994	NGEN	NGEN	0.004709029	0.99529094
2995	NGEN	NGEN	0.0019197004	0.9980802
2996	NGEN	NGEN	0.0026162695	0.9973837
2997	NGEN	NGEN	0.0017836406	0.99821633
2998	NGEN	NGEN	0.0014377227	0.99856216
2999	NGEN	NGEN	0.001968069	0.9980319
3000	NGEN	NGEN	0.0021931708	0.9978068
3001	NGEN	NGEN	0.0036092883	0.9963907
3002	GEN	GEN	0.9912249	0.008775135
3003	NGEN	NGEN	0.0035377976	0.99646217
3004	NGEN	NGEN	0.0012752139	0.9987248
3005	NGEN	NGEN	0.0035584792	0.9964415
3006	NGEN	NGEN	0.0017795798	0.9982204
3007	NGEN	NGEN	0.0012390481	0.998761
3008	NGEN	NGEN	0.0015043986	0.9984955
3009	NGEN	NGEN	0.0018679741	0.99813205
3010	NGEN	NGEN	0.0050805453	0.9949196
3011	NGEN	NGEN	0.0014226581	0.9985774
3012	NGEN	NGEN	0.017567668	0.98243237
3013	NGEN	NGEN	0.0016508129	0.99834913
3014	NGEN	NGEN	0.0029138133	0.9970862
3015	NGEN	NGEN	0.0075896014	0.99241054
3016	NGEN	NGEN	0.029550381	0.9704496
3017	NGEN	NGEN	0.0016111592	0.9983889
3018	NGEN	NGEN	0.0019702155	0.99802977
3019	NGEN	NGEN	0.0016987348	0.99830127
3020	NGEN	NGEN	0.0012342588	0.99876577
3021	NGEN	NGEN	0.0020356125	0.9979643
3022	NGEN	NGEN	0.0020050253	0.997995
3023	NGEN	NGEN	0.0014209151	0.9985791
3024	NGEN	NGEN	0.0021354428	0.9978646
3025	NGEN	NGEN	0.0017254597	0.9982746
3026	NGEN	NGEN	0.0015856405	0.99841434
3027	NGEN	NGEN	0.0017077026	0.9982922
3028	NGEN	NGEN	0.0032559535	0.996744
3029	NGEN	NGEN	0.0013415178	0.99865836
3030	NGEN	NGEN	0.0015469207	0.99845314
3031	NGEN	NGEN	0.0013918749	0.9986081
3032	NGEN	NGEN	0.0054078745	0.9945921
3033	NGEN	NGEN	0.0011029312	0.9988972
3034	NGEN	NGEN	0.0013904698	0.99860954
3035	NGEN	NGEN	0.0022170707	0.997783
3036	NGEN	NGEN	0.0031047703	0.99689513
3037	NGEN	NGEN	0.0146302255	0.98536986
3038	NGEN	NGEN	0.004620402	0.9953797
3039	NGEN	NGEN	0.0016768022	0.9983232
3040	NGEN	NGEN	0.0022416373	0.9977585
3041	NGEN	NGEN	0.0019561392	0.998044
3042	GEN	GEN	0.9887388	0.011261309
3043	NGEN	NGEN	0.029550381	0.9704496
3044	NGEN	NGEN	0.0015242079	0.9984758
3045	NGEN	NGEN	0.0023127515	0.99768716
3046	NGEN	NGEN	0.0013042961	0.99869573
3047	NGEN	NGEN	0.011485515	0.98851436
3048	NGEN	NGEN	0.0028383308	0.9971616
3049	NGEN	NGEN	0.029550381	0.9704496
3050	NGEN	NGEN	0.0019868538	0.9980131
3051	NGEN	NGEN	0.0017371379	0.9982627
3052	NGEN	GEN	0.9224521	0.0775479
3053	NGEN	NGEN	0.0045960816	0.9954039
3054	NGEN	NGEN	0.007515551	0.99248457
3055	NGEN	NGEN	0.0011649375	0.998835
3056	NGEN	NGEN	0.015838232	0.9841618
3057	NGEN	NGEN	0.0014891509	0.9985108
3058	NGEN	NGEN	0.0015797728	0.9984203
3059	NGEN	NGEN	0.002371107	0.99762887
3060	NGEN	NGEN	0.0062192334	0.99378073
3061	NGEN	NGEN	0.008348924	0.99165106
3062	NGEN	NGEN	0.0021977162	0.9978023
3063	GEN	GEN	0.9890764	0.010923467
3064	NGEN	NGEN	0.0018698963	0.99813014
3065	NGEN	NGEN	0.0028750051	0.99712497
3066	NGEN	NGEN	0.0062061865	0.9937937
3067	NGEN	NGEN	0.0016457026	0.9983544
3068	NGEN	NGEN	0.0016483022	0.99835175
3069	NGEN	NGEN	0.00171587	0.99828416
3070	NGEN	NGEN	0.0016658482	0.9983341
3071	NGEN	NGEN	0.001110279	0.9988898
3072	NGEN	NGEN	0.001628052	0.99837196
3073	NGEN	NGEN	0.0012740251	0.998726
3074	NGEN	NGEN	0.001507641	0.9984924
3075	NGEN	NGEN	0.03440355	0.9655965
3076	GEN	GEN	0.9900371	0.009962799
3077	GEN	GEN	0.9920185	0.007981599
3078	GEN	GEN	0.99154323	0.008456648
3079	NGEN	NGEN	0.0050808094	0.9949191
3080	NGEN	NGEN	0.0025336565	0.99746644
3081	NGEN	NGEN	0.0040555326	0.9959444
3082	GEN	GEN	0.9898492	0.010150785
3083	NGEN	NGEN	0.001329763	0.9986703
3084	NGEN	NGEN	0.0018309813	0.99816895
3085	NGEN	NGEN	0.0014764791	0.9985236
3086	NGEN	NGEN	0.0021918346	0.9978082
3087	NGEN	NGEN	0.0016026326	0.99839747
3088	NGEN	NGEN	0.0015700724	0.9984301
3089	NGEN	NGEN	0.0017340757	0.9982658
3090	NGEN	NGEN	0.0025723658	0.9974277
3091	NGEN	NGEN	0.0014663924	0.9985336
3092	NGEN	NGEN	0.0024554478	0.9975447
3093	GEN	GEN	0.9794203	0.020579752
3094	NGEN	NGEN	0.012155377	0.9878446
3095	NGEN	NGEN	0.0146302255	0.98536986
3096	NGEN	NGEN	0.0014919257	0.99850816
3097	NGEN	NGEN	0.0016608814	0.9983391
3098	NGEN	NGEN	0.0023974914	0.99760246
3099	NGEN	NGEN	0.0015169152	0.9984831
3100	NGEN	GEN	0.89639	0.10360991
3101	NGEN	NGEN	0.0014811684	0.9985188
3102	NGEN	NGEN	0.003462687	0.99653727
3103	NGEN	NGEN	0.0020332998	0.9979667
3104	NGEN	NGEN	0.0040954994	0.9959045
3105	NGEN	NGEN	0.0019433992	0.99805665
3106	NGEN	NGEN	0.04233895	0.95766103
3107	NGEN	NGEN	0.008871446	0.9911287
3108	NGEN	GEN	0.86815155	0.13184851
3109	GEN	GEN	0.9533853	0.046614703
3110	NGEN	NGEN	0.0031896785	0.9968103
3111	NGEN	NGEN	0.0016441512	0.9983558
3112	NGEN	NGEN	0.0020848478	0.9979151
3113	NGEN	NGEN	0.0039377245	0.99606216
3114	NGEN	NGEN	0.002972054	0.997028
3115	NGEN	NGEN	0.0019465173	0.99805355
3116	NGEN	NGEN	0.0040550996	0.99594486
3117	NGEN	NGEN	0.004359952	0.99564004
3118	NGEN	NGEN	0.0013957523	0.9986043
3119	NGEN	NGEN	0.0018590988	0.9981409
3120	NGEN	NGEN	0.005584953	0.994415
3121	NGEN	NGEN	0.0018528719	0.9981471
3122	NGEN	NGEN	0.0020178526	0.99798214
3123	NGEN	NGEN	0.0013429368	0.9986569
3124	GEN	GEN	0.9778433	0.022156715
3125	NGEN	NGEN	0.0017779666	0.99822205
3126	NGEN	NGEN	0.0019365142	0.9980635
3127	NGEN	NGEN	0.0014240332	0.998576
3128	NGEN	NGEN	0.0057654236	0.99423456
3129	NGEN	NGEN	0.0015858462	0.9984141
3130	NGEN	NGEN	0.007871653	0.9921283
3131	NGEN	NGEN	0.0028173467	0.9971828
3132	GEN	NGEN	0.27522403	0.72477597
3133	NGEN	NGEN	0.0015208618	0.99847907
3134	NGEN	NGEN	0.001615558	0.99838436
3135	NGEN	NGEN	0.0022251348	0.99777496
3136	NGEN	NGEN	0.007934738	0.99206513
3137	GEN	GEN	0.991063	0.00893707
3138	GEN	GEN	0.9928268	0.0071731363
3139	NGEN	NGEN	0.047065534	0.95293456
3140	NGEN	NGEN	0.004278507	0.99572146
3141	NGEN	NGEN	0.0016029016	0.998397
3142	NGEN	NGEN	0.0017056633	0.99829435
3143	NGEN	NGEN	0.004645686	0.9953543
3144	NGEN	GEN	0.55546147	0.4445386
3145	NGEN	NGEN	0.004291435	0.99570864
3146	NGEN	NGEN	0.0037145398	0.99628544
3147	NGEN	NGEN	0.0014131912	0.99858695
3148	NGEN	NGEN	0.007126307	0.99287367
3149	NGEN	NGEN	0.0020818813	0.9979181
3150	NGEN	NGEN	0.0146302255	0.98536986
3151	NGEN	NGEN	0.017070213	0.9829299
3152	NGEN	NGEN	0.0063899853	0.9936099
3153	NGEN	NGEN	0.00629883	0.9937011
3154	NGEN	NGEN	0.0030016452	0.9969983
3155	NGEN	NGEN	0.001497842	0.9985022
3156	NGEN	NGEN	0.004869717	0.9951303
3157	NGEN	NGEN	0.0030313316	0.99696857
3158	NGEN	NGEN	0.0031185455	0.99688137
3159	NGEN	NGEN	0.026527146	0.97347283
3160	NGEN	NGEN	0.0015812446	0.99841887
3161	NGEN	NGEN	0.0042928653	0.9957072
3162	NGEN	NGEN	0.002082785	0.9979172
3163	NGEN	NGEN	0.0019446006	0.99805546
3164	NGEN	NGEN	0.002791844	0.99720824
3165	GEN	GEN	0.9912544	0.008745543
3166	NGEN	NGEN	0.0019724828	0.9980276
3167	NGEN	NGEN	0.002122795	0.99787724
3168	NGEN	NGEN	0.0015197736	0.99848026
3169	NGEN	NGEN	0.0018569981	0.998143
3170	NGEN	NGEN	0.0036041012	0.9963959
3171	NGEN	NGEN	0.0062473183	0.9937528
3172	NGEN	NGEN	0.0020028544	0.99799716
3173	NGEN	NGEN	0.0015809521	0.9984191
3174	NGEN	NGEN	0.0015294243	0.99847054
3175	NGEN	NGEN	0.011008175	0.98899174
3176	NGEN	NGEN	0.0021492387	0.99785084
3177	NGEN	NGEN	0.002067168	0.9979327
3178	NGEN	NGEN	0.0024145248	0.99758536
3179	NGEN	NGEN	0.0020618243	0.99793816
3180	NGEN	NGEN	0.0048712315	0.99512887
3181	NGEN	NGEN	0.0014786103	0.99852145
3182	NGEN	NGEN	0.0012970249	0.9987031
3183	NGEN	NGEN	0.0017959909	0.99820393
3184	NGEN	NGEN	0.0052299276	0.99477017
3185	NGEN	NGEN	0.0014755065	0.99852455
3186	NGEN	NGEN	0.0029597543	0.99704015
3187	NGEN	NGEN	0.015058801	0.98494124
3188	NGEN	NGEN	0.0016667111	0.99833316
3189	NGEN	NGEN	0.0146302255	0.98536986
3190	NGEN	NGEN	0.0017045527	0.99829555
3191	NGEN	NGEN	0.0026193678	0.9973806
3192	NGEN	NGEN	0.006275033	0.99372506
3193	NGEN	NGEN	0.0022559806	0.997744
3194	NGEN	NGEN	0.005401164	0.994599
3195	NGEN	NGEN	0.0029498846	0.9970501
3196	NGEN	NGEN	0.0026764309	0.9973235
3197	NGEN	NGEN	0.0025961176	0.9974039
3198	NGEN	NGEN	0.00789319	0.99210674
3199	NGEN	NGEN	0.029550381	0.9704496
3200	NGEN	NGEN	0.0017140955	0.99828583
3201	NGEN	NGEN	0.0034947742	0.9965052
3202	NGEN	NGEN	0.0025529524	0.99744695
3203	NGEN	NGEN	0.0041121757	0.9958879
3204	GEN	GEN	0.9863379	0.013662006
3205	NGEN	NGEN	0.001605112	0.99839485
3206	NGEN	NGEN	0.002516253	0.9974838
3207	NGEN	NGEN	0.008192624	0.99180734
3208	NGEN	NGEN	0.0032498979	0.9967502
3209	NGEN	NGEN	0.0017322014	0.9982677
3210	NGEN	NGEN	0.0015074757	0.9984924
3211	GEN	NGEN	0.04656968	0.9534303
3212	NGEN	NGEN	0.0021021804	0.9978977
3213	NGEN	NGEN	0.0021978335	0.9978023
3214	NGEN	NGEN	0.20003478	0.7999652
3215	NGEN	NGEN	0.0019823872	0.9980176
3216	NGEN	NGEN	0.0013823293	0.99861765
3217	NGEN	NGEN	0.002118049	0.997882
3218	NGEN	NGEN	0.00168082	0.99831915
3219	NGEN	NGEN	0.0026219746	0.997378
3220	NGEN	NGEN	0.0019037623	0.99809635
3221	NGEN	NGEN	0.0024895302	0.99751043
3222	NGEN	NGEN	0.00149465	0.9985053
3223	GEN	GEN	0.9798545	0.020145359
3224	NGEN	NGEN	0.010572117	0.9894278
3225	NGEN	NGEN	0.0022118893	0.997788
3226	NGEN	NGEN	0.005291334	0.9947088
3227	NGEN	NGEN	0.0076012164	0.9923987
3228	GEN	GEN	0.9845732	0.015426764
3229	NGEN	NGEN	0.003488108	0.9965118
3230	NGEN	NGEN	0.0013174061	0.9986827
3231	NGEN	NGEN	0.005370659	0.9946293
3232	NGEN	NGEN	0.0146302255	0.98536986
3233	NGEN	NGEN	0.0016440406	0.99835604
3234	NGEN	NGEN	0.001917544	0.9980826
3235	NGEN	NGEN	0.003054709	0.99694526
3236	NGEN	NGEN	0.0033377816	0.99666226
3237	NGEN	NGEN	0.002442007	0.997558
3238	NGEN	NGEN	0.002918835	0.99708104
3239	GEN	GEN	0.9702102	0.02978998
3240	NGEN	NGEN	0.0025149311	0.997485
3241	NGEN	NGEN	0.0015223614	0.99847764
3242	NGEN	NGEN	0.0014834062	0.9985167
3243	NGEN	NGEN	0.0026467382	0.99735326
3244	NGEN	NGEN	0.0030504281	0.99694955
3245	GEN	GEN	0.98381037	0.016189659
3246	NGEN	NGEN	0.0015677457	0.9984322
3247	NGEN	NGEN	0.002294423	0.9977057
3248	NGEN	NGEN	0.0012675389	0.9987324
3249	NGEN	NGEN	0.0037075235	0.99629235
3250	NGEN	NGEN	0.14742021	0.8525799
3251	NGEN	NGEN	0.0015592423	0.99844074
3252	NGEN	NGEN	0.0012302262	0.9987698
3253	NGEN	NGEN	0.005615668	0.9943844
3254	NGEN	NGEN	0.0017283303	0.99827176
3255	NGEN	NGEN	0.003815438	0.99618447
3256	NGEN	NGEN	0.0017514237	0.99824846
3257	NGEN	NGEN	0.0019999854	0.998
3258	NGEN	NGEN	0.0018445783	0.9981554
3259	NGEN	NGEN	0.0071224174	0.9928775
3260	NGEN	NGEN	0.012192715	0.98780733
3261	NGEN	NGEN	0.008251376	0.9917487
3262	GEN	GEN	0.9831086	0.016891543
3263	NGEN	NGEN	0.001387582	0.9986124
3264	NGEN	NGEN	0.00280645	0.9971937
3265	NGEN	NGEN	0.0026253022	0.99737465
3266	NGEN	NGEN	0.005887637	0.99411225
3267	NGEN	NGEN	0.008770036	0.9912301
3268	NGEN	NGEN	0.0035344928	0.9964655
3269	GEN	GEN	0.9918537	0.008146287
3270	NGEN	NGEN	0.0023869798	0.99761295
3271	NGEN	NGEN	0.0026542682	0.9973456
3272	NGEN	NGEN	0.0014994486	0.9985005
3273	NGEN	NGEN	0.0024198003	0.9975801
3274	GEN	GEN	0.99090755	0.009092408
3275	NGEN	NGEN	0.0015310419	0.9984689
3276	NGEN	NGEN	0.0025389646	0.99746096
3277	NGEN	NGEN	0.001876201	0.99812376
3278	NGEN	NGEN	0.0017424348	0.9982575
3279	NGEN	NGEN	0.0014271629	0.9985729
3280	NGEN	NGEN	0.0016134187	0.9983865
3281	NGEN	NGEN	0.0061613084	0.9938388
3282	NGEN	NGEN	0.0074984264	0.9925016
3283	NGEN	NGEN	0.0024541977	0.9975459
3284	NGEN	NGEN	0.00466695	0.9953329
3285	NGEN	NGEN	0.0034000985	0.9966
3286	NGEN	NGEN	0.0014189469	0.998581
3287	NGEN	NGEN	0.0019935996	0.9980064
3288	NGEN	NGEN	0.0012609487	0.99873906
3289	NGEN	NGEN	0.0014814616	0.9985186
3290	NGEN	NGEN	0.0015079553	0.99849194
3291	NGEN	NGEN	0.003393985	0.99660593
3292	NGEN	NGEN	0.0017059236	0.9982941
3293	NGEN	NGEN	0.0046461406	0.9953538
3294	NGEN	NGEN	0.0015665195	0.9984334
3295	GEN	GEN	0.9895512	0.010448803
3296	NGEN	NGEN	0.0029725346	0.9970275
3297	NGEN	NGEN	0.006860823	0.9931393
3298	NGEN	NGEN	0.0013868756	0.9986131
3299	NGEN	NGEN	0.0029553543	0.9970446
3300	NGEN	NGEN	0.0046998635	0.9953002
3301	NGEN	NGEN	0.005678608	0.99432135
3302	NGEN	NGEN	0.0022973188	0.9977026
3303	NGEN	NGEN	0.0042624488	0.9957376
3304	NGEN	NGEN	0.0017439169	0.9982561
3305	NGEN	NGEN	0.005930321	0.9940696
3306	NGEN	NGEN	0.0040085595	0.9959914
3307	GEN	GEN	0.68625367	0.31374627
3308	NGEN	NGEN	0.0017091983	0.99829084
3309	GEN	GEN	0.930352	0.06964796
3310	NGEN	NGEN	0.0036043283	0.99639565
3311	NGEN	NGEN	0.0013336943	0.9986662
3312	NGEN	NGEN	0.0023901688	0.99760985
3313	NGEN	NGEN	0.0146302255	0.98536986
3314	GEN	NGEN	0.0146302255	0.98536986
3315	NGEN	NGEN	0.002035655	0.9979643
3316	NGEN	NGEN	0.008049491	0.9919504
3317	NGEN	NGEN	0.0018284164	0.99817157
3318	GEN	GEN	0.9734938	0.026506145
3319	NGEN	NGEN	0.0016256736	0.99837434
3320	NGEN	NGEN	0.0013527076	0.99864715
3321	NGEN	NGEN	0.002165126	0.99783486
3322	NGEN	NGEN	0.009953483	0.99004656
3323	GEN	GEN	0.9098408	0.09015929
3324	NGEN	NGEN	0.020675376	0.9793247
3325	NGEN	NGEN	0.002051216	0.9979488
3326	NGEN	NGEN	0.0146302255	0.98536986
3327	NGEN	NGEN	0.0057443706	0.99425566
