id	label	Sub-task C_preds	OAG-GEN_probs	OAG-NGEN_probs	NAG-GEN_probs	NAG-NGEN_probs	CAG-GEN_probs	CAG-NGEN_probs
1393	NAG-NGEN	NAG-NGEN	0.0044710566	0.009734536	0.0049893465	0.9631366	0.0008711497	0.016797176
1394	NAG-NGEN	NAG-NGEN	0.004571793	0.010416453	0.005179332	0.9600567	0.0009074879	0.01886793
1395	CAG-NGEN	NAG-NGEN	0.008313481	0.03919318	0.011807896	0.77537733	0.0025067013	0.16280147
1396	OAG-GEN	OAG-GEN	0.3714416	0.1663387	0.34343213	0.004179866	0.103690006	0.010917551
1397	NAG-NGEN	NAG-NGEN	0.0044220807	0.009934293	0.005105428	0.9615347	0.0008939427	0.018109584
1398	NAG-NGEN	NAG-NGEN	0.009092651	0.034942538	0.012534535	0.8513962	0.0022361884	0.08979788
1399	NAG-NGEN	NAG-NGEN	0.0045288517	0.010117244	0.0051019234	0.96139306	0.0008918454	0.017966984
1400	NAG-NGEN	NAG-NGEN	0.008131524	0.0352283	0.011762804	0.8055418	0.002765972	0.13656968
1401	NAG-NGEN	NAG-NGEN	0.004390466	0.009084725	0.004813605	0.96602786	0.0008398912	0.014843537
1402	NAG-NGEN	NAG-NGEN	0.0044560283	0.009619887	0.00495762	0.96365297	0.0008652442	0.016447965
1403	NAG-NGEN	NAG-NGEN	0.0045667947	0.010381035	0.0051698596	0.96021926	0.0009055643	0.018757507
1404	NAG-NGEN	NAG-NGEN	0.0046167527	0.010725518	0.0052671675	0.9586235	0.00092513853	0.019841794
1405	NAG-NGEN	NAG-NGEN	0.004356029	0.008756058	0.004732539	0.9674435	0.0008269996	0.013884783
1406	OAG-NGEN	OAG-NGEN	0.25689265	0.4050171	0.25364864	0.003934481	0.0653343	0.015172813
1407	NAG-NGEN	NAG-NGEN	0.009844222	0.073364355	0.017156541	0.5962248	0.0041679125	0.2992423
1408	NAG-NGEN	NAG-NGEN	0.00722759	0.027351478	0.010227438	0.84697264	0.0024152573	0.10580569
1409	NAG-NGEN	NAG-NGEN	0.0043398472	0.008530553	0.004684229	0.96840817	0.0008211224	0.0132163055
1410	NAG-NGEN	NAG-NGEN	0.0043560914	0.008757398	0.0047326856	0.96743983	0.0008270395	0.01388724
1411	OAG-GEN	OAG-GEN	0.38494918	0.11640649	0.37226167	0.0040594502	0.11130591	0.011017207
1412	NAG-NGEN	OAG-NGEN	0.059204686	0.6687982	0.114273824	0.019016404	0.019585285	0.11912146
1413	NAG-NGEN	CAG-NGEN	0.0172406	0.19208084	0.032546557	0.288301	0.010322768	0.45950824
1414	NAG-NGEN	NAG-NGEN	0.0046012765	0.010633195	0.005237684	0.9590684	0.00091975206	0.019539546
1415	NAG-NGEN	NAG-NGEN	0.008156572	0.036987573	0.012111245	0.7733124	0.0030382213	0.16639422
1416	NAG-NGEN	NAG-NGEN	0.007881929	0.042316917	0.011784969	0.7650142	0.0024955252	0.17050646
1417	NAG-NGEN	NAG-NGEN	0.004410671	0.009257418	0.004859833	0.9652658	0.00084762764	0.015358782
1418	NAG-GEN	NAG-GEN	0.33456847	0.17284705	0.3699451	0.018559774	0.068654165	0.0354255
1419	CAG-NGEN	CAG-NGEN	0.012478423	0.115302265	0.02481474	0.36677015	0.007567208	0.47306722
1420	NAG-NGEN	NAG-NGEN	0.004411405	0.009265928	0.0048612813	0.96522945	0.00084795797	0.015384026
1421	NAG-NGEN	NAG-NGEN	0.0044475645	0.009558242	0.0049401177	0.96393013	0.00086212	0.016261946
1422	NAG-NGEN	NAG-NGEN	0.004347119	0.008645266	0.0047077653	0.96791834	0.0008236572	0.013557743
1423	NAG-NGEN	NAG-NGEN	0.004346008	0.0086435145	0.00470634	0.9679266	0.0008235115	0.013554214
1424	NAG-NGEN	NAG-NGEN	0.0045918426	0.010555151	0.0052192896	0.9594128	0.0009154112	0.019305564
1425	OAG-GEN	OAG-NGEN	0.1298982	0.6327913	0.16165268	0.006879732	0.03586169	0.032916486
1426	NAG-NGEN	NAG-NGEN	0.004574643	0.010449825	0.005187637	0.9598965	0.0009095083	0.018981995
1427	OAG-NGEN	OAG-NGEN	0.19144484	0.4117783	0.22171153	0.04815326	0.04167382	0.08523831
1428	OAG-GEN	OAG-NGEN	0.07644916	0.59444964	0.1354421	0.036645237	0.019629162	0.13738467
1429	NAG-NGEN	CAG-NGEN	0.013058451	0.15442906	0.027065888	0.2916695	0.0076271472	0.50614995
1430	NAG-NGEN	OAG-NGEN	0.11704599	0.3092683	0.15715988	0.1743674	0.027729645	0.21442886
1431	NAG-NGEN	NAG-NGEN	0.0043777158	0.008968713	0.004785143	0.96652687	0.00083497557	0.0145063875
1432	CAG-NGEN	CAG-NGEN	0.01604132	0.17491826	0.030660493	0.2889462	0.008136007	0.4812978
1433	NAG-NGEN	NAG-NGEN	0.0043779686	0.008971344	0.004785492	0.9665186	0.00083507755	0.014511618
1434	CAG-NGEN	OAG-NGEN	0.024803407	0.420611	0.049289327	0.08410517	0.014988195	0.40620288
1435	NAG-NGEN	NAG-NGEN	0.009036198	0.04556931	0.014076434	0.7274865	0.0036384913	0.20019297
1436	NAG-NGEN	NAG-NGEN	0.00434749	0.008646094	0.0047083264	0.96791464	0.00082371535	0.013559495
1437	NAG-NGEN	NAG-NGEN	0.0055274745	0.015552978	0.0073546665	0.9299458	0.0015255312	0.040093537
1438	NAG-GEN	OAG-GEN	0.3630147	0.17724122	0.35212746	0.00917908	0.07674539	0.021692254
1439	NAG-NGEN	NAG-NGEN	0.0045483657	0.010231077	0.0051303124	0.9609123	0.00089726696	0.01828072
1440	NAG-NGEN	NAG-NGEN	0.0044206493	0.009337787	0.0048815645	0.96491104	0.0008513746	0.015597672
1441	OAG-NGEN	NAG-NGEN	0.00662719	0.024615696	0.009175277	0.8692829	0.00220852	0.08809026
1442	NAG-NGEN	NAG-NGEN	0.004423249	0.009252943	0.004864212	0.9653091	0.00084791833	0.015302801
1443	NAG-NGEN	NAG-NGEN	0.0043572816	0.008759136	0.0047342433	0.9674334	0.00082717236	0.013888835
1444	NAG-NGEN	NAG-NGEN	0.014369394	0.10117799	0.02491817	0.46048212	0.008619141	0.3904333
1445	OAG-NGEN	OAG-NGEN	0.02778489	0.43597093	0.059148025	0.09732271	0.014005178	0.36576816
1446	NAG-NGEN	NAG-NGEN	0.004387214	0.009065545	0.0048084804	0.96610755	0.00083890057	0.0147925
1447	CAG-NGEN	NAG-NGEN	0.00773954	0.041996084	0.012458013	0.7480968	0.0029215836	0.1867881
1448	NAG-NGEN	NAG-NGEN	0.004377724	0.0089747235	0.0047852253	0.9665071	0.00083515636	0.014520207
1449	NAG-NGEN	NAG-NGEN	0.004355844	0.008756643	0.0047324374	0.9674435	0.00082701776	0.013884736
1450	NAG-NGEN	NAG-NGEN	0.0046452875	0.010911649	0.005321277	0.957781	0.00093513634	0.020405825
1451	CAG-NGEN	CAG-NGEN	0.014188758	0.12733242	0.0260959	0.4031723	0.007967625	0.42124304
1452	NAG-NGEN	NAG-NGEN	0.0048838533	0.011881926	0.005882005	0.9520792	0.0010248274	0.024248289
1453	NAG-NGEN	NAG-NGEN	0.007657021	0.035187226	0.011336007	0.7986509	0.0028239076	0.144345
1454	CAG-NGEN	NAG-NGEN	0.0044988864	0.009849185	0.0050257817	0.9626513	0.00087698846	0.01709778
1455	NAG-NGEN	NAG-NGEN	0.009265959	0.057689603	0.01513251	0.6470868	0.0042863404	0.26653883
1456	NAG-NGEN	NAG-NGEN	0.0044209356	0.009345364	0.0048824004	0.96487975	0.00085171446	0.015619599
1457	OAG-GEN	OAG-GEN	0.40854737	0.12154172	0.3272991	0.0033289983	0.13112633	0.008156478
1458	NAG-NGEN	NAG-NGEN	0.004356505	0.008756835	0.004733146	0.96744263	0.00082702684	0.013884041
1459	CAG-NGEN	NAG-NGEN	0.010559677	0.07898706	0.018850377	0.55075663	0.0052578226	0.33558843
1460	NAG-NGEN	NAG-NGEN	0.008309153	0.029825833	0.011175324	0.85997295	0.0025133295	0.08820343
1461	NAG-NGEN	NAG-NGEN	0.0044102	0.009254307	0.004858915	0.965281	0.0008474365	0.01534827
1462	NAG-NGEN	NAG-NGEN	0.004465549	0.009595034	0.0049568187	0.9637922	0.00086406455	0.016326115
1463	NAG-NGEN	CAG-NGEN	0.012148644	0.1181578	0.024717143	0.4010942	0.00535826	0.43852398
1464	NAG-NGEN	NAG-NGEN	0.0045830645	0.010486448	0.005200201	0.959734	0.0009112795	0.019084692
1465	NAG-NGEN	NAG-NGEN	0.008898824	0.03761569	0.012833698	0.76927745	0.0033766788	0.16799772
1466	NAG-NGEN	NAG-NGEN	0.010300228	0.04564952	0.015661154	0.7551746	0.0038452381	0.16936918
1467	CAG-NGEN	CAG-NGEN	0.013489511	0.12674281	0.026671102	0.35427755	0.0075503574	0.47126865
1468	NAG-NGEN	NAG-NGEN	0.004539041	0.010177563	0.0051142895	0.9611551	0.0008942582	0.018119752
1469	NAG-NGEN	NAG-NGEN	0.004504669	0.0098952	0.0050388114	0.96244293	0.0008793468	0.017239014
1470	NAG-NGEN	NAG-NGEN	0.0047086296	0.011333424	0.0054514976	0.9557294	0.0009608439	0.021816514
1471	CAG-NGEN	NAG-NGEN	0.011944259	0.072290555	0.019680701	0.5656637	0.0056404704	0.3247802
1472	NAG-NGEN	NAG-NGEN	0.004616387	0.010731585	0.0052682096	0.9585911	0.00092562917	0.019867238
1473	NAG-NGEN	NAG-NGEN	0.004420801	0.0099231675	0.0050978404	0.96156543	0.00089406123	0.018098742
1474	NAG-NGEN	NAG-GEN	0.21591105	0.22247383	0.2972374	0.08904349	0.042114522	0.13321976
1475	CAG-NGEN	NAG-GEN	0.36481994	0.11938992	0.38651946	0.021331988	0.074170806	0.03376795
1476	NAG-NGEN	OAG-NGEN	0.2592153	0.37063682	0.27148622	0.009835012	0.058588654	0.030238125
1477	CAG-NGEN	NAG-NGEN	0.004410753	0.009260022	0.00485987	0.96525663	0.0008477186	0.015364928
1478	NAG-NGEN	NAG-NGEN	0.006981351	0.024203036	0.009353879	0.87744826	0.0020743324	0.07993916
1479	NAG-NGEN	NAG-NGEN	0.0044002077	0.0091630565	0.0048359833	0.9656802	0.0008433284	0.015077202
1480	NAG-NGEN	NAG-NGEN	0.004455595	0.00954102	0.004939453	0.964028	0.0008613343	0.01617445
1481	NAG-NGEN	NAG-NGEN	0.0044151214	0.009904197	0.0050955536	0.961636	0.00089312426	0.0180561
1482	NAG-NGEN	NAG-NGEN	0.004448411	0.009564811	0.0049414863	0.9639034	0.00086243084	0.016279597
1483	NAG-NGEN	NAG-NGEN	0.004339313	0.008531021	0.0046833823	0.96840864	0.0008210895	0.013216746
1484	NAG-NGEN	NAG-NGEN	0.004340147	0.008531831	0.004684448	0.9684045	0.00082117406	0.013218108
1485	NAG-NGEN	NAG-NGEN	0.0043566604	0.008756776	0.0047333245	0.96744215	0.0008270513	0.01388414
1486	NAG-NGEN	NAG-NGEN	0.0044193338	0.0093333125	0.004879712	0.9649285	0.0008511095	0.015588089
1487	NAG-NGEN	NAG-NGEN	0.004347666	0.00864746	0.0047087083	0.96791005	0.00082379155	0.013562496
1488	OAG-NGEN	NAG-NGEN	0.013479448	0.061342966	0.0208102	0.7133179	0.0034787133	0.18757081
1489	NAG-NGEN	NAG-NGEN	0.0044325707	0.009995023	0.005112656	0.96126145	0.00089753227	0.018300937
1490	OAG-GEN	NAG-GEN	0.35536557	0.17118396	0.3639124	0.005829108	0.08787766	0.015831316
1491	NAG-NGEN	NAG-NGEN	0.005061274	0.013615324	0.006037121	0.9420179	0.0011816159	0.0320866
1492	NAG-NGEN	OAG-NGEN	0.045241937	0.7055546	0.09287258	0.019690063	0.015871588	0.12076917
1493	CAG-NGEN	OAG-NGEN	0.21585919	0.31751135	0.2856286	0.034216054	0.044094283	0.10269032
1494	NAG-NGEN	NAG-NGEN	0.0043362416	0.008414542	0.0046634134	0.96891534	0.0008203968	0.012850121
1495	NAG-NGEN	NAG-NGEN	0.00455658	0.010298741	0.0051475535	0.9606012	0.000900887	0.018495075
1496	NAG-GEN	CAG-NGEN	0.014970902	0.11297559	0.026522227	0.4099583	0.007884545	0.42768836
1497	CAG-NGEN	CAG-NGEN	0.015251021	0.21028177	0.033857472	0.21262382	0.00873789	0.51924807
1498	NAG-NGEN	NAG-NGEN	0.0043644807	0.008861469	0.004756343	0.9669883	0.0008306542	0.014198531
1499	NAG-NGEN	NAG-NGEN	0.0043386803	0.008530842	0.0046825893	0.96840864	0.0008210382	0.0132180005
1500	NAG-GEN	NAG-GEN	0.31564558	0.17562424	0.3928696	0.009832503	0.077680685	0.028347317
1501	NAG-NGEN	NAG-NGEN	0.0044292873	0.009405443	0.0049007433	0.9646074	0.00085463707	0.01580249
1502	NAG-NGEN	NAG-NGEN	0.004491487	0.00988697	0.0050310446	0.9624494	0.00087910617	0.017262079
1503	NAG-NGEN	NAG-NGEN	0.0043478613	0.008646532	0.004708843	0.96791327	0.00082375424	0.013559572
1504	NAG-NGEN	NAG-NGEN	0.0068431143	0.03426471	0.0101960115	0.8015745	0.0022020675	0.14491946
1505	NAG-NGEN	NAG-NGEN	0.004409817	0.009247817	0.0048578843	0.96530724	0.0008471286	0.015330123
1506	NAG-NGEN	NAG-NGEN	0.0070062326	0.026652338	0.009629625	0.85622025	0.0023103144	0.09818132
1507	NAG-NGEN	NAG-NGEN	0.004365992	0.00886468	0.004758013	0.96697956	0.0008308055	0.014201057
1508	NAG-NGEN	NAG-NGEN	0.010905512	0.075396456	0.020094818	0.5751725	0.0050692805	0.31336135
1509	NAG-NGEN	NAG-NGEN	0.0043895617	0.009067042	0.0048117004	0.96609885	0.000839141	0.014793777
1510	CAG-NGEN	NAG-NGEN	0.0065297517	0.024280732	0.009007014	0.8908662	0.001798839	0.067517385
1511	NAG-NGEN	NAG-NGEN	0.0043726754	0.008961069	0.0047783665	0.96656096	0.0008343567	0.014492456
1512	NAG-NGEN	NAG-NGEN	0.004356727	0.008758777	0.004733656	0.96743387	0.00082713645	0.01388975
1513	NAG-NGEN	NAG-NGEN	0.009184557	0.05587766	0.014840762	0.70502394	0.0032206946	0.21185236
1514	NAG-NGEN	NAG-NGEN	0.004640382	0.010892763	0.005311912	0.9578495	0.0009346816	0.02037071
1515	CAG-NGEN	NAG-NGEN	0.01484181	0.11545329	0.026068006	0.45875612	0.0049525923	0.3799282
1516	OAG-NGEN	NAG-NGEN	0.010843681	0.077267945	0.019071173	0.5697678	0.00494065	0.31810886
1517	NAG-NGEN	NAG-NGEN	0.0046934	0.010922774	0.0055787405	0.9557217	0.0009838121	0.022099884
1518	NAG-NGEN	CAG-NGEN	0.025039274	0.33170703	0.051107258	0.13428907	0.009146848	0.4487106
1519	NAG-NGEN	NAG-NGEN	0.0044207796	0.009337204	0.004881753	0.9649124	0.0008513758	0.015596431
1520	NAG-NGEN	NAG-NGEN	0.004389164	0.009071578	0.0048111933	0.9660822	0.00083927746	0.014806671
1521	OAG-GEN	OAG-GEN	0.38268447	0.1402147	0.3464304	0.0030208847	0.11871656	0.008932955
1522	NAG-NGEN	NAG-NGEN	0.0043764743	0.00896781	0.0047833933	0.9665333	0.0008348227	0.014504347
1523	NAG-NGEN	NAG-NGEN	0.004409815	0.009251094	0.0048581	0.96529347	0.0008472741	0.015340294
1524	NAG-NGEN	NAG-NGEN	0.004347886	0.0086463215	0.004708944	0.96791327	0.0008237601	0.013559618
1525	NAG-GEN	NAG-NGEN	0.004339812	0.008531965	0.0046839896	0.9684045	0.0008211412	0.013218461
1526	OAG-NGEN	OAG-NGEN	0.21978076	0.33987427	0.2892053	0.025799857	0.056409065	0.06893086
1527	CAG-NGEN	OAG-NGEN	0.034309562	0.6222102	0.07202531	0.04261702	0.012598002	0.21623985
1528	NAG-NGEN	NAG-NGEN	0.008538355	0.037457824	0.012477412	0.78676045	0.0032018297	0.15156406
1529	NAG-NGEN	NAG-NGEN	0.008337308	0.045537077	0.013328019	0.7462522	0.0032977536	0.18324761
1530	NAG-NGEN	NAG-NGEN	0.004390087	0.009068935	0.004812359	0.966091	0.0008392499	0.0147982715
1531	NAG-NGEN	NAG-NGEN	0.0043457323	0.008643341	0.0047059897	0.9679266	0.0008234805	0.013554866
1532	NAG-NGEN	NAG-NGEN	0.004409796	0.009254911	0.004858459	0.9652769	0.0008474648	0.015352691
1533	NAG-NGEN	OAG-NGEN	0.050565675	0.34406742	0.11751045	0.16089928	0.014803091	0.31215423
1534	NAG-NGEN	NAG-NGEN	0.0044164606	0.009214359	0.0048529296	0.9654762	0.0008460746	0.01519391
1535	NAG-NGEN	NAG-NGEN	0.006055296	0.023376225	0.008324746	0.87028366	0.0018410055	0.09011904
1536	NAG-NGEN	NAG-NGEN	0.0045873695	0.010529891	0.005209498	0.95955926	0.0009132954	0.019200414
1537	NAG-NGEN	NAG-NGEN	0.0044000144	0.00916577	0.004835794	0.96567005	0.00084340764	0.015084759
1538	NAG-NGEN	NAG-NGEN	0.0044890055	0.009863322	0.005027493	0.96254486	0.0008779868	0.017197132
1539	OAG-NGEN	NAG-NGEN	0.004376595	0.0088836085	0.004768593	0.9668744	0.00083163945	0.014265172
1540	NAG-NGEN	NAG-NGEN	0.004366242	0.0088623855	0.0047582826	0.9669874	0.00083075004	0.014194998
1541	NAG-NGEN	NAG-NGEN	0.005783735	0.019086313	0.008086836	0.906763	0.0018158769	0.058464423
1542	NAG-NGEN	NAG-NGEN	0.004367547	0.00886622	0.0047600935	0.9669722	0.0008309921	0.014203102
1543	NAG-NGEN	NAG-NGEN	0.004377672	0.008969637	0.0047851475	0.9665241	0.0008350023	0.014508504
1544	NAG-NGEN	NAG-NGEN	0.0043788766	0.008973709	0.0047870735	0.966508	0.00083524396	0.014517439
1545	NAG-NGEN	NAG-NGEN	0.004356756	0.008757874	0.004733575	0.9674375	0.00082711084	0.013887014
1546	NAG-NGEN	NAG-NGEN	0.004340534	0.00853249	0.004685071	0.96840125	0.0008212352	0.013219287
1547	NAG-NGEN	NAG-NGEN	0.010494881	0.06223452	0.017885353	0.620968	0.0053744297	0.2830426
1548	NAG-NGEN	NAG-NGEN	0.0043543614	0.008753536	0.0047305967	0.9674546	0.0008267871	0.013879891
1549	CAG-NGEN	OAG-GEN	0.39639768	0.116515644	0.3695914	0.0063924626	0.09910975	0.0119931465
1550	NAG-NGEN	NAG-NGEN	0.0045665074	0.010414098	0.0051766904	0.9600526	0.0009076934	0.018882614
1551	NAG-NGEN	NAG-NGEN	0.0044421833	0.009425782	0.004909994	0.9645338	0.0008561626	0.01583201
1552	NAG-NGEN	NAG-NGEN	0.0044599418	0.009537344	0.0049424055	0.96404964	0.0008614329	0.016149266
1553	NAG-NGEN	NAG-NGEN	0.008765529	0.04140751	0.012988376	0.7494497	0.003284828	0.18410423
1554	NAG-NGEN	NAG-NGEN	0.0043791775	0.0089813	0.0047874777	0.96647805	0.0008355475	0.01453847
1555	CAG-NGEN	OAG-NGEN	0.13158755	0.5681617	0.19975191	0.0122143505	0.03569708	0.05258728
1556	NAG-NGEN	NAG-NGEN	0.004486472	0.009755535	0.0050008483	0.96307003	0.00087234896	0.016814686
1557	NAG-NGEN	CAG-NGEN	0.015169254	0.16534115	0.03224168	0.24916749	0.0068866117	0.53119373
1558	OAG-NGEN	OAG-NGEN	0.06745788	0.6925734	0.12566516	0.013070636	0.022743218	0.07848981
1559	NAG-NGEN	NAG-NGEN	0.004367349	0.008866541	0.004759751	0.9669713	0.0008309854	0.014203962
1560	NAG-NGEN	NAG-NGEN	0.004367499	0.008867247	0.004759987	0.9669685	0.0008310044	0.014205744
1561	CAG-NGEN	CAG-NGEN	0.019144397	0.21381064	0.039125267	0.19321121	0.014085485	0.520623
1562	NAG-NGEN	NAG-NGEN	0.0047275727	0.01145025	0.0054944167	0.9551385	0.00096983137	0.022219477
1563	CAG-NGEN	NAG-NGEN	0.01177707	0.06360012	0.021444255	0.6175642	0.0039142207	0.2817002
1564	NAG-NGEN	NAG-NGEN	0.0045127724	0.009973303	0.0050584124	0.9620869	0.00088339235	0.017485358
1565	CAG-NGEN	NAG-NGEN	0.0044744583	0.009711591	0.0049884617	0.96322346	0.0008699405	0.01673232
1566	NAG-NGEN	NAG-NGEN	0.0073623857	0.038331054	0.011225414	0.7633049	0.002793205	0.17698286
1567	NAG-NGEN	NAG-NGEN	0.0043459563	0.008644512	0.004706378	0.96792203	0.0008235638	0.013557394
1568	CAG-NGEN	NAG-NGEN	0.011550813	0.07079916	0.018725885	0.5515618	0.0045695677	0.34279287
1569	OAG-NGEN	CAG-NGEN	0.01763461	0.23114857	0.038747538	0.19946863	0.010643061	0.50235754
1570	OAG-GEN	OAG-NGEN	0.03067206	0.5719315	0.068135895	0.046547867	0.012499952	0.27021265
1571	NAG-NGEN	NAG-NGEN	0.006604237	0.021473499	0.009116838	0.89590406	0.002044184	0.064857095
1572	NAG-NGEN	NAG-NGEN	0.0043571196	0.008757232	0.0047339406	0.9674403	0.0008270844	0.013884134
1573	NAG-NGEN	NAG-NGEN	0.010883194	0.06442863	0.017999467	0.6552818	0.004461486	0.24694537
1574	NAG-NGEN	NAG-NGEN	0.0044511333	0.00999386	0.005165072	0.96111023	0.0009047067	0.018375242
1575	NAG-NGEN	NAG-NGEN	0.004389566	0.0090720365	0.0048118704	0.96607995	0.0008393347	0.014807462
1576	NAG-NGEN	NAG-NGEN	0.0044277436	0.009407497	0.0048986147	0.9646014	0.00085459225	0.015810018
1577	NAG-NGEN	NAG-NGEN	0.0045881984	0.010735833	0.0053683594	0.9578792	0.00094332854	0.02048515
1578	NAG-NGEN	NAG-NGEN	0.0043650446	0.008864487	0.004756799	0.96698093	0.0008307389	0.014201768
1579	NAG-NGEN	NAG-NGEN	0.0043404577	0.008532283	0.0046848743	0.96840215	0.00082122185	0.013218788
1580	NAG-NGEN	NAG-NGEN	0.004375867	0.00897184	0.004782816	0.9665181	0.0008349684	0.014516393
1581	NAG-GEN	NAG-GEN	0.26989758	0.31383213	0.31444877	0.010124131	0.06281206	0.028885199
1582	NAG-NGEN	NAG-NGEN	0.007079463	0.03409246	0.010629575	0.8181613	0.0023258424	0.12771131
1583	CAG-NGEN	NAG-NGEN	0.009145195	0.048676174	0.0149773285	0.70132226	0.004151857	0.22172725
1584	NAG-NGEN	NAG-NGEN	0.0044224076	0.009318256	0.0048781396	0.9650058	0.00085060886	0.015524866
1585	NAG-NGEN	NAG-NGEN	0.0073478417	0.032578282	0.0107086385	0.8010835	0.0026817196	0.14559995
1586	OAG-GEN	NAG-NGEN	0.008804637	0.02708767	0.010835695	0.8938836	0.001952193	0.05743612
1587	NAG-NGEN	NAG-NGEN	0.012539448	0.06794935	0.019138569	0.69643116	0.0034117317	0.20052981
1588	NAG-NGEN	NAG-NGEN	0.004338701	0.00852989	0.0046824934	0.96841276	0.00082101434	0.013215071
1589	NAG-NGEN	NAG-NGEN	0.004497614	0.009858667	0.0050276923	0.9626018	0.00087760173	0.017136803
1590	NAG-NGEN	OAG-GEN	0.33576405	0.18863845	0.30263343	0.0710725	0.04422142	0.057670146
1591	OAG-NGEN	CAG-NGEN	0.013230953	0.15060508	0.026570935	0.29915988	0.0057733743	0.50465965
1592	NAG-NGEN	NAG-NGEN	0.0044680536	0.010100065	0.0051936368	0.960641	0.0009123639	0.018684998
1593	NAG-NGEN	NAG-NGEN	0.0043379916	0.008416661	0.004665722	0.96890515	0.00082056	0.012853982
1594	NAG-NGEN	NAG-NGEN	0.008327493	0.031532448	0.0115153855	0.82759124	0.0029874619	0.11804604
1595	NAG-NGEN	NAG-NGEN	0.004337319	0.008526039	0.004680933	0.9684257	0.00082076265	0.013208896
1596	NAG-NGEN	NAG-NGEN	0.0043400605	0.008531859	0.004684367	0.968404	0.0008211827	0.013218543
1597	NAG-NGEN	NAG-NGEN	0.0043675117	0.008865602	0.0047599506	0.9669745	0.0008309521	0.014201287
1598	NAG-NGEN	NAG-NGEN	0.0043377597	0.008417487	0.0046653147	0.9689038	0.0008205701	0.012855355
1599	NAG-NGEN	NAG-NGEN	0.0043480997	0.008645642	0.0047089104	0.96791744	0.00082372205	0.013556315
1600	NAG-NGEN	NAG-NGEN	0.008986479	0.046957303	0.014275121	0.7470479	0.0037434823	0.17898968
1601	NAG-NGEN	NAG-NGEN	0.0044445796	0.009536102	0.0049355356	0.9640188	0.0008610317	0.016203778
1602	NAG-NGEN	NAG-NGEN	0.004500667	0.009873688	0.005031671	0.96254027	0.0008781409	0.017175399
1603	CAG-NGEN	CAG-NGEN	0.0137014035	0.15931575	0.02916769	0.2870087	0.0069548893	0.50385153
1604	NAG-GEN	OAG-GEN	0.3903991	0.14955173	0.34722176	0.004733293	0.096395075	0.011699064
1605	NAG-NGEN	NAG-NGEN	0.005889802	0.017034411	0.007131651	0.9271895	0.0014692901	0.041285127
1606	CAG-NGEN	NAG-NGEN	0.008141557	0.048876382	0.012858991	0.715734	0.0027591812	0.21162987
1607	NAG-NGEN	NAG-NGEN	0.004425179	0.009949615	0.005104111	0.9614485	0.00089582114	0.01817691
1608	NAG-NGEN	NAG-NGEN	0.004409899	0.009250371	0.004858114	0.9652967	0.00084724015	0.015337836
1609	OAG-NGEN	OAG-NGEN	0.04235878	0.6018665	0.0913037	0.035776515	0.015680643	0.21301393
1610	NAG-NGEN	NAG-NGEN	0.0043890676	0.009066648	0.0048108744	0.9661016	0.000839083	0.014792952
1611	CAG-NGEN	CAG-NGEN	0.018652577	0.34104484	0.04484118	0.11201744	0.009411127	0.47403273
1612	NAG-NGEN	NAG-NGEN	0.0045756116	0.010445495	0.0051878816	0.95992035	0.0009091918	0.018961424
1613	NAG-NGEN	NAG-NGEN	0.0043716747	0.009654241	0.005058207	0.9626559	0.0008805401	0.017379183
1614	NAG-NGEN	NAG-NGEN	0.004347486	0.008645727	0.0047082724	0.96791697	0.00082369806	0.013557678
1615	OAG-GEN	OAG-GEN	0.37917468	0.1333421	0.37225103	0.0055777137	0.09442298	0.015231486
1616	NAG-NGEN	NAG-NGEN	0.0043389453	0.008530167	0.0046829246	0.9684109	0.00082104723	0.013215814
1617	NAG-NGEN	NAG-NGEN	0.00630315	0.020294901	0.008357281	0.90682375	0.0018018221	0.05641886
1618	NAG-NGEN	NAG-NGEN	0.004400428	0.009169373	0.0048363754	0.9656562	0.00084356853	0.015093797
1619	NAG-NGEN	NAG-NGEN	0.004581146	0.01047921	0.005198411	0.959761	0.0009111831	0.01906916
1620	NAG-NGEN	CAG-NGEN	0.011250536	0.106155045	0.021855019	0.40143728	0.0060583516	0.45324358
1621	NAG-NGEN	NAG-NGEN	0.004398307	0.009161178	0.00483342	0.9656889	0.0008431318	0.015074966
1622	NAG-NGEN	NAG-NGEN	0.00393137	0.006695124	0.0042361077	0.974717	0.0007729291	0.009647403
1623	NAG-NGEN	NAG-NGEN	0.0043880194	0.009066977	0.004809542	0.96610063	0.000839021	0.014795661
1624	OAG-GEN	OAG-GEN	0.3977729	0.11512929	0.32023478	0.0026191266	0.15627101	0.007972794
1625	NAG-NGEN	NAG-NGEN	0.006585319	0.020351758	0.008523747	0.90628904	0.0018618116	0.05638817
1626	NAG-NGEN	NAG-NGEN	0.00444868	0.009566431	0.004941962	0.9638956	0.00086251716	0.016284931
1627	NAG-NGEN	NAG-NGEN	0.0044634053	0.009684515	0.004973681	0.9633649	0.0008685221	0.01664523
1628	NAG-NGEN	NAG-NGEN	0.004445485	0.009541488	0.0049367007	0.96399724	0.0008613064	0.016217815
1629	NAG-NGEN	NAG-NGEN	0.004516199	0.010005069	0.0050668903	0.961941	0.00088507886	0.01758572
1630	OAG-GEN	OAG-GEN	0.40986028	0.10525827	0.36074147	0.0068055685	0.103094004	0.01424042
