id	label	Sub-task A_preds	OAG_probs	NAG_probs	CAG_probs
1461	OAG	OAG	0.7223345	0.21032695	0.06733852
1462	NAG	NAG	0.0022724106	0.99096686	0.006760855
1463	NAG	NAG	0.025919985	0.57273334	0.40134668
1464	NAG	NAG	0.016240302	0.9757452	0.008014474
1465	OAG	OAG	0.9297188	0.039120343	0.031160846
1466	NAG	NAG	0.005504904	0.9773599	0.01713516
1467	NAG	NAG	0.021247268	0.8859556	0.09279713
1468	NAG	NAG	0.0029470937	0.9911412	0.0059117544
1469	OAG	OAG	0.96374696	0.009881347	0.026371766
1470	NAG	NAG	0.012877393	0.9090846	0.07803799
1471	OAG	OAG	0.9625455	0.010158688	0.027295766
1472	NAG	NAG	0.0028006642	0.98580515	0.011394189
1473	CAG	CAG	0.3263353	0.023854962	0.6498098
1474	NAG	NAG	0.004355543	0.9461879	0.049456354
1475	NAG	NAG	0.0027922913	0.96569306	0.031514507
1476	OAG	OAG	0.91862375	0.027984496	0.053391714
1477	NAG	NAG	0.0040308125	0.9801758	0.015793405
1478	NAG	NAG	0.003255359	0.99208546	0.004659237
1479	NAG	NAG	0.0055504288	0.96353674	0.030912979
1480	OAG	OAG	0.8072381	0.020264054	0.17249775
1481	NAG	NAG	0.004164678	0.9618649	0.03397035
1482	CAG	CAG	0.051132973	0.389917	0.5589501
1483	CAG	CAG	0.2444508	0.050451707	0.70509744
1484	OAG	OAG	0.93404436	0.0077732634	0.058182392
1485	OAG	OAG	0.5881231	0.049821146	0.3620558
1486	NAG	NAG	0.006981764	0.95320165	0.039816458
1487	OAG	OAG	0.9333948	0.008102325	0.05850281
1488	OAG	OAG	0.84355617	0.028307173	0.12813675
1489	OAG	OAG	0.9614861	0.008716965	0.029796885
1490	NAG	NAG	0.0037418602	0.9889005	0.0073577464
1491	NAG	NAG	0.003935222	0.9607975	0.0352673
1492	OAG	OAG	0.7465467	0.112915754	0.1405375
1493	NAG	NAG	0.026465073	0.89492345	0.07861145
1494	OAG	OAG	0.9635142	0.008460012	0.028025793
1495	NAG	NAG	0.007815634	0.9855453	0.006639133
1496	NAG	NAG	0.015588513	0.8952535	0.08915795
1497	CAG	OAG	0.67460155	0.009920731	0.3154778
1498	NAG	NAG	0.005043614	0.9285175	0.06643888
1499	OAG	OAG	0.9619229	0.0072844503	0.030792717
1500	NAG	NAG	0.0033878295	0.99050313	0.0061090654
1501	NAG	NAG	0.0031862156	0.98602474	0.010788922
1502	NAG	NAG	0.002735852	0.9916251	0.005638975
1503	OAG	OAG	0.95709777	0.016900688	0.026001452
1504	NAG	NAG	0.002235086	0.98909265	0.0086722355
1505	NAG	NAG	0.0025433875	0.98853886	0.008917719
1506	CAG	CAG	0.44816503	0.030321565	0.5215134
1507	NAG	NAG	0.019524993	0.9489059	0.03156907
1508	NAG	NAG	0.0026878004	0.9919112	0.0054010144
1509	NAG	OAG	0.5252296	0.03619317	0.4385772
1510	NAG	NAG	0.0044197217	0.9909678	0.004612618
1511	NAG	NAG	0.037550084	0.7158046	0.24664533
1512	NAG	NAG	0.002555632	0.9799368	0.017507724
1513	NAG	NAG	0.0025902218	0.9738696	0.023540094
1514	CAG	CAG	0.1317413	0.035750054	0.8325086
1515	NAG	NAG	0.0027041421	0.989258	0.008037743
1516	CAG	NAG	0.01604389	0.68864536	0.2953107
1517	NAG	NAG	0.028404864	0.9574244	0.01417078
1518	NAG	NAG	0.0023583022	0.98311234	0.014529239
1519	CAG	CAG	0.27992067	0.10129955	0.6187798
1520	CAG	CAG	0.04577434	0.26031518	0.69391054
1521	OAG	OAG	0.61317647	0.021796484	0.36502698
1522	NAG	NAG	0.0028753122	0.9862354	0.010889247
1523	NAG	NAG	0.0037862044	0.99145675	0.0047570486
1524	CAG	OAG	0.73083615	0.086030245	0.18313354
1525	NAG	CAG	0.09120564	0.338444	0.5703504
1526	NAG	NAG	0.002698916	0.98816895	0.009132244
1527	NAG	NAG	0.00774684	0.9822129	0.010040311
1528	NAG	NAG	0.0032389201	0.9883044	0.008456539
1529	OAG	OAG	0.9278202	0.008120458	0.06405932
1530	CAG	CAG	0.12588866	0.14214353	0.7319677
1531	NAG	NAG	0.005357915	0.898254	0.09638825
1532	OAG	OAG	0.9415237	0.006438957	0.052037198
1533	CAG	CAG	0.04901372	0.14489974	0.8060865
1534	OAG	OAG	0.92193115	0.011475212	0.066593684
1535	CAG	OAG	0.9013393	0.01625135	0.08240924
1536	CAG	NAG	0.004115789	0.9025037	0.09338054
1537	NAG	NAG	0.004725562	0.9838179	0.011456683
1538	NAG	OAG	0.43101794	0.15754333	0.41143873
1539	OAG	OAG	0.92379236	0.0077195414	0.06848808
1540	OAG	OAG	0.9524102	0.011097184	0.0364928
1541	NAG	NAG	0.012048121	0.9764702	0.011481655
1542	CAG	CAG	0.04145179	0.4513979	0.50715035
1543	NAG	NAG	0.0029472567	0.99140495	0.005647802
1544	NAG	NAG	0.014805118	0.9278806	0.057314306
1545	NAG	NAG	0.010663681	0.9701335	0.019202936
1546	NAG	NAG	0.0033114878	0.9894198	0.0072687427
1547	NAG	NAG	0.0027600708	0.9902229	0.0070170755
1548	NAG	NAG	0.007213666	0.9009318	0.09185453
1549	NAG	NAG	0.0027060849	0.9915747	0.00571937
1550	CAG	CAG	0.24702062	0.038168885	0.71481043
1551	NAG	NAG	0.004949601	0.9891217	0.0059286132
1552	NAG	NAG	0.002700497	0.99238026	0.0049193213
1553	NAG	NAG	0.0025661949	0.9910812	0.0063524353
1554	NAG	NAG	0.0022397398	0.98392576	0.013834543
1555	NAG	NAG	0.0034125792	0.9923464	0.0042408938
1556	NAG	NAG	0.03816579	0.5355786	0.4262556
1557	NAG	NAG	0.0023385577	0.9899311	0.0077302824
1558	OAG	OAG	0.9591146	0.008186641	0.03269881
1559	CAG	CAG	0.23723164	0.04084971	0.72191864
1560	NAG	NAG	0.24087982	0.40405458	0.35506558
1561	NAG	NAG	0.00336303	0.99076295	0.005874003
1562	NAG	NAG	0.004494866	0.9796833	0.015821928
1563	NAG	NAG	0.002732138	0.99139386	0.0058740615
1564	NAG	NAG	0.012706985	0.84690213	0.14039095
1565	NAG	NAG	0.0038414428	0.9917312	0.004427332
1566	NAG	NAG	0.0026124425	0.9907604	0.00662731
1567	NAG	NAG	0.19233784	0.75691605	0.050746072
1568	CAG	CAG	0.28232408	0.09805666	0.61961925
1569	NAG	NAG	0.0031256347	0.99142575	0.0054486985
1570	CAG	CAG	0.04483174	0.14999686	0.80517143
1571	CAG	NAG	0.024769155	0.5348317	0.44039905
1572	NAG	NAG	0.0020583665	0.98442906	0.013512513
1573	NAG	NAG	0.003512428	0.9833247	0.013162758
1574	NAG	NAG	0.0021839016	0.98326725	0.014548873
1575	NAG	NAG	0.0025465402	0.98967576	0.007777787
1576	NAG	NAG	0.0022528395	0.98792464	0.009822433
1577	CAG	CAG	0.04946666	0.1534025	0.7971309
1578	OAG	OAG	0.9447448	0.011347061	0.04390803
1579	OAG	OAG	0.9580825	0.008906071	0.033011306
1580	CAG	CAG	0.030035997	0.33543468	0.6345294
1581	NAG	NAG	0.0071791043	0.94370925	0.049111616
1582	CAG	OAG	0.4759513	0.05315178	0.47089693
1583	CAG	NAG	0.06355474	0.47856095	0.45788428
1584	CAG	CAG	0.28760538	0.03762868	0.674766
1585	CAG	CAG	0.054884713	0.1797406	0.76537466
1586	NAG	NAG	0.006014993	0.97907645	0.014908526
1587	NAG	NAG	0.0023382355	0.9907663	0.006895664
1588	CAG	CAG	0.06957974	0.16548783	0.7649324
1589	CAG	OAG	0.55531615	0.030351734	0.41433212
1590	OAG	CAG	0.197152	0.31671116	0.48613697
1591	NAG	NAG	0.042614426	0.93154866	0.025836963
1592	NAG	NAG	0.00247197	0.9879477	0.009580326
1593	OAG	OAG	0.95065224	0.012970923	0.03637677
1594	NAG	NAG	0.0112244245	0.9250422	0.06373346
1595	NAG	NAG	0.0056505143	0.9706809	0.02366857
1596	NAG	NAG	0.068828166	0.8744597	0.056712184
1597	CAG	CAG	0.16127065	0.10037358	0.7383558
1598	CAG	NAG	0.008143079	0.92474914	0.06710776
1599	NAG	NAG	0.0035267805	0.9676089	0.02886423
1600	OAG	OAG	0.92556834	0.0124059655	0.06202567
1601	NAG	NAG	0.35327554	0.5064807	0.14024375
1602	NAG	CAG	0.10089555	0.23312962	0.6659748
1603	CAG	CAG	0.19667403	0.30365416	0.49967182
1604	OAG	OAG	0.9670303	0.009734476	0.02323514
1605	NAG	NAG	0.0030475073	0.991787	0.0051654293
1606	OAG	OAG	0.9403681	0.0066136946	0.053018227
1607	CAG	CAG	0.1684353	0.08218738	0.7493773
1608	NAG	NAG	0.0042249244	0.98796636	0.007808839
1609	NAG	NAG	0.00678258	0.8336519	0.15956551
1610	NAG	NAG	0.0025619438	0.9745885	0.022849409
1611	OAG	OAG	0.95839685	0.011451352	0.03015183
1612	NAG	NAG	0.002850743	0.9915704	0.0055788923
1613	NAG	NAG	0.002839996	0.9907398	0.0064202338
1614	NAG	NAG	0.022579301	0.60026944	0.3771513
1615	CAG	CAG	0.14497896	0.123567805	0.7314532
1616	NAG	NAG	0.0033367728	0.98576546	0.01089788
1617	NAG	CAG	0.1772512	0.32442948	0.49831927
1618	NAG	NAG	0.004118595	0.9908969	0.004984367
1619	NAG	NAG	0.0030497462	0.9922146	0.004735559
1620	NAG	NAG	0.0035357065	0.9906418	0.0058224634
1621	CAG	OAG	0.599467	0.09856914	0.3019639
1622	OAG	OAG	0.9535956	0.011333354	0.0350711
1623	OAG	OAG	0.95510525	0.006638858	0.03825585
1624	NAG	NAG	0.0032725271	0.99175817	0.004969364
1625	NAG	NAG	0.0022838428	0.9853331	0.012383246
1626	CAG	CAG	0.17841737	0.055596497	0.7659861
1627	CAG	CAG	0.18211547	0.07331589	0.7445687
1628	NAG	NAG	0.0029053725	0.9542472	0.042847414
1629	NAG	NAG	0.0028606686	0.9847737	0.012365733
1630	NAG	NAG	0.0038719794	0.9904146	0.005713341
1631	NAG	NAG	0.12764111	0.51603293	0.35632592
1632	NAG	NAG	0.003764205	0.9862516	0.009984114
1633	CAG	CAG	0.20294063	0.029110666	0.7679487
1634	NAG	NAG	0.0031249581	0.9437961	0.053078964
1635	NAG	NAG	0.0030813257	0.99138415	0.0055344794
1636	NAG	NAG	0.0036288803	0.9918395	0.004531688
1637	CAG	NAG	0.009799094	0.8279915	0.16220944
1638	CAG	OAG	0.71592736	0.07523314	0.20883955
1639	OAG	OAG	0.5889095	0.055957224	0.3551333
1640	NAG	NAG	0.002816874	0.9881404	0.00904269
1641	NAG	NAG	0.0023339947	0.98609596	0.011570195
1642	OAG	OAG	0.7667235	0.057320975	0.17595556
1643	OAG	CAG	0.44242	0.05202376	0.50555617
1644	NAG	NAG	0.0026463824	0.9761836	0.021170054
1645	NAG	NAG	0.020006027	0.9531851	0.026808912
1646	NAG	NAG	0.003906384	0.9907736	0.0053199776
1647	CAG	CAG	0.046062905	0.3027467	0.65119034
1648	CAG	CAG	0.09147738	0.41156045	0.49696225
1649	OAG	OAG	0.6396524	0.05253882	0.3078087
1650	NAG	NAG	0.019090958	0.6567163	0.3241927
1651	CAG	CAG	0.13417175	0.33078998	0.5350383
1652	NAG	NAG	0.066859774	0.5164878	0.4166525
1653	NAG	NAG	0.0025134876	0.99118423	0.006302321
1654	OAG	OAG	0.95847887	0.009885282	0.03163574
1655	OAG	CAG	0.23651278	0.12243145	0.6410558
1656	NAG	NAG	0.0026024946	0.9903419	0.0070555694
1657	NAG	NAG	0.0027548375	0.9873068	0.0099384105
1658	OAG	OAG	0.92475224	0.011742271	0.06350565
1659	CAG	CAG	0.47141424	0.04734099	0.48124477
1660	CAG	CAG	0.09756191	0.20360725	0.6988309
1661	OAG	CAG	0.40543061	0.08415451	0.5104149
1662	OAG	CAG	0.09270043	0.18975678	0.7175427
1663	NAG	CAG	0.13098195	0.390728	0.47829002
1664	NAG	NAG	0.01759713	0.9339802	0.048422772
1665	CAG	CAG	0.15371548	0.073838234	0.77244633
1666	OAG	OAG	0.9571236	0.007254117	0.0356222
1667	NAG	NAG	0.0033623613	0.9903117	0.006325974
1668	NAG	NAG	0.0034550768	0.9916548	0.0048900126
1669	NAG	NAG	0.005937052	0.9858677	0.00819528
1670	CAG	OAG	0.58619463	0.039921034	0.3738843
1671	OAG	CAG	0.4448771	0.047282163	0.50784063
1672	NAG	NAG	0.003093325	0.9883188	0.008587925
1673	OAG	OAG	0.93768555	0.010968144	0.051346272
1674	NAG	NAG	0.004890628	0.9598455	0.035263915
1675	NAG	NAG	0.009712429	0.9484954	0.041792184
1676	NAG	NAG	0.0035264173	0.9920701	0.004403589
1677	NAG	NAG	0.0025415448	0.99205613	0.0054021734
1678	NAG	NAG	0.0024187632	0.98008513	0.017496241
1679	CAG	CAG	0.2893056	0.16846344	0.542231
1680	OAG	OAG	0.9250903	0.012221942	0.062687844
1681	NAG	NAG	0.02881113	0.90356624	0.06762279
1682	NAG	NAG	0.011530913	0.9138241	0.07464489
1683	NAG	NAG	0.004605605	0.9891589	0.006235556
1684	NAG	NAG	0.0031598995	0.99099165	0.0058485
1685	CAG	CAG	0.0723391	0.30553955	0.6221214
1686	NAG	NAG	0.002298206	0.98925894	0.0084429085
1687	NAG	NAG	0.018812703	0.7871268	0.19406042
1688	NAG	NAG	0.0077013494	0.96915907	0.02313969
1689	OAG	OAG	0.7141741	0.08091204	0.2049139
1690	NAG	NAG	0.0028938467	0.98130214	0.015803875
1691	NAG	NAG	0.0042908024	0.9904845	0.0052246633
1692	NAG	NAG	0.0043902984	0.99049723	0.005112334
1693	OAG	OAG	0.9309691	0.013601146	0.055429652
1694	NAG	NAG	0.0031731627	0.9919987	0.004828281
1695	CAG	CAG	0.31238526	0.08996115	0.59765357
1696	OAG	CAG	0.29457447	0.1144465	0.59097904
1697	NAG	NAG	0.0028472843	0.9919816	0.005170989
1698	CAG	CAG	0.07585459	0.41624647	0.5078989
1699	NAG	NAG	0.0029467987	0.99152267	0.005530464
1700	OAG	OAG	0.56138176	0.060154147	0.37846407
1701	NAG	NAG	0.0029465808	0.99232936	0.004723985
1702	CAG	CAG	0.24494354	0.11898218	0.6360743
1703	CAG	CAG	0.34985957	0.16012491	0.4900155
1704	OAG	OAG	0.76916945	0.053276926	0.17755368
1705	NAG	NAG	0.006119573	0.9848709	0.009009639
1706	NAG	NAG	0.0045413813	0.99129343	0.00416529
1707	NAG	NAG	0.058727343	0.5626256	0.3786471
1708	NAG	OAG	0.63459504	0.26971593	0.09568897
1709	NAG	NAG	0.0031104605	0.9926197	0.0042698393
1710	NAG	NAG	0.0027443513	0.9919549	0.005300627
1711	NAG	NAG	0.0026938515	0.9913388	0.005967336
1712	CAG	CAG	0.092596434	0.1127014	0.7947022
1713	NAG	NAG	0.0028323873	0.9920285	0.0051391684
1714	OAG	OAG	0.89902574	0.0076567577	0.09331755
1715	NAG	NAG	0.0022916426	0.9807272	0.016981194
1716	NAG	NAG	0.0038283735	0.93464494	0.061526686
1717	NAG	NAG	0.0049942	0.9858552	0.009150709
1718	CAG	OAG	0.7487908	0.022337724	0.2288715
1719	NAG	NAG	0.0038724225	0.9690022	0.027125308
1720	NAG	CAG	0.059606798	0.4449821	0.4954111
1721	CAG	CAG	0.053101014	0.07911358	0.86778533
1722	CAG	OAG	0.5683782	0.06821645	0.36340538
1723	NAG	NAG	0.006024307	0.9622881	0.031687725
1724	NAG	NAG	0.002451185	0.9882262	0.009322598
1725	NAG	NAG	0.0021768683	0.989781	0.008042156
1726	CAG	CAG	0.10271093	0.14386928	0.7534198
1727	NAG	NAG	0.0025856781	0.9922922	0.0051219333
1728	OAG	OAG	0.92101634	0.011500322	0.06748328
1729	CAG	CAG	0.29498935	0.02809937	0.6769113
1730	NAG	NAG	0.0028433157	0.9903683	0.0067883525
1731	NAG	NAG	0.0025794345	0.99079204	0.0066286535
1732	CAG	OAG	0.67628235	0.025272701	0.2984449
1733	NAG	NAG	0.0031939247	0.9923653	0.004440762
1734	CAG	CAG	0.2586414	0.090382285	0.65097624
1735	OAG	OAG	0.5938253	0.04478984	0.36138478
1736	OAG	OAG	0.9536238	0.008617703	0.037758548
1737	NAG	NAG	0.0036946915	0.9820246	0.014280758
1738	CAG	CAG	0.07315015	0.45890883	0.46794093
1739	CAG	CAG	0.112037145	0.08746636	0.8004965
1740	NAG	NAG	0.002291398	0.9895496	0.008159069
1741	OAG	OAG	0.903761	0.016894741	0.07934417
1742	CAG	CAG	0.06410121	0.40217057	0.5337281
1743	OAG	OAG	0.93749154	0.0149753215	0.047533277
1744	CAG	CAG	0.43044677	0.08444777	0.48510543
1745	OAG	OAG	0.8761908	0.015115793	0.10869343
1746	OAG	CAG	0.27225155	0.07054688	0.6572016
1747	OAG	OAG	0.9264135	0.014576204	0.05901027
1748	OAG	OAG	0.9564164	0.0067478437	0.036835626
1749	CAG	OAG	0.84421587	0.032837506	0.12294666
1750	NAG	NAG	0.022220239	0.9059678	0.07181193
1751	NAG	NAG	0.0027751892	0.99236107	0.0048637204
1752	NAG	NAG	0.01906615	0.8183587	0.16257513
1753	OAG	OAG	0.9113346	0.009494311	0.07917109
1754	NAG	NAG	0.008123919	0.98551965	0.006356356
1755	CAG	CAG	0.037190665	0.36545542	0.5973538
1756	NAG	NAG	0.030783027	0.57336897	0.39584807
1757	OAG	CAG	0.33559608	0.05273214	0.6116718
1758	NAG	NAG	0.004002888	0.960486	0.035511043
1759	NAG	NAG	0.0031347156	0.9920895	0.0047756787
1760	NAG	NAG	0.002749457	0.9881136	0.009137074
1761	OAG	OAG	0.77855396	0.027887214	0.19355886
1762	NAG	NAG	0.0024014467	0.98230445	0.015294126
1763	NAG	NAG	0.0028687743	0.9916411	0.00549009
1764	NAG	NAG	0.0029470052	0.99221605	0.0048370073
1765	NAG	NAG	0.0026445356	0.9918494	0.0055060615
1766	NAG	NAG	0.0026068415	0.9891887	0.008204387
1767	NAG	NAG	0.008186059	0.8358566	0.15595713
1768	NAG	NAG	0.0033790336	0.9910174	0.0056035295
1769	NAG	NAG	0.0071193683	0.8705751	0.122305565
1770	OAG	OAG	0.48592028	0.034273934	0.47980583
1771	NAG	CAG	0.11728844	0.30879527	0.5739164
1772	NAG	NAG	0.0026136958	0.99009943	0.007286778
1773	NAG	NAG	0.0048075244	0.9679017	0.027290847
1774	NAG	NAG	0.0023730458	0.98907214	0.0085548805
1775	OAG	OAG	0.9459024	0.005630775	0.048466813
1776	NAG	NAG	0.0028543721	0.98244876	0.0146969445
1777	NAG	NAG	0.0033887392	0.98323095	0.01338038
1778	NAG	NAG	0.0025903403	0.9907977	0.0066119223
1779	CAG	CAG	0.1414794	0.22217634	0.63634425
1780	NAG	NAG	0.002565604	0.9829766	0.014457751
1781	NAG	CAG	0.25862136	0.14987065	0.59150803
1782	OAG	OAG	0.91940266	0.010822125	0.06977532
1783	NAG	OAG	0.43004954	0.22009563	0.34985486
1784	NAG	NAG	0.012268672	0.90518016	0.08255118
1785	OAG	OAG	0.95182	0.005673125	0.042506896
1786	NAG	NAG	0.012806042	0.97907317	0.008120732
1787	NAG	NAG	0.0029590572	0.9922383	0.004802584
1788	NAG	NAG	0.20012583	0.768751	0.031123107
1789	OAG	OAG	0.95529246	0.00876036	0.035947233
1790	NAG	NAG	0.0048424955	0.9904656	0.004691988
1791	NAG	NAG	0.004770312	0.98558193	0.009647619
1792	NAG	NAG	0.003957282	0.9763442	0.019698633
1793	NAG	NAG	0.0040427777	0.9902831	0.005674283
1794	CAG	NAG	0.011703617	0.8216816	0.16661495
1795	OAG	OAG	0.60271686	0.072681524	0.3246015
1796	CAG	NAG	0.01955969	0.6625657	0.31787458
1797	OAG	CAG	0.33412856	0.32337922	0.34249213
1798	CAG	CAG	0.21202669	0.20012143	0.5878519
1799	NAG	NAG	0.03741539	0.83972096	0.12286361
1800	CAG	CAG	0.47860354	0.031806704	0.48958975
1801	NAG	NAG	0.10562684	0.768109	0.12626413
1802	NAG	NAG	0.03609502	0.78561324	0.1782918
1803	OAG	CAG	0.26531076	0.051144373	0.6835449
1804	NAG	NAG	0.003328946	0.99133265	0.0053383783
1805	OAG	OAG	0.866615	0.046316743	0.087068215
1806	CAG	CAG	0.11222594	0.26568702	0.622087
1807	NAG	CAG	0.14340317	0.2875767	0.56902015
1808	NAG	NAG	0.005382665	0.9324141	0.06220313
1809	NAG	NAG	0.014865884	0.96246475	0.022669462
1810	NAG	NAG	0.050093427	0.4800204	0.46988618
1811	OAG	OAG	0.79922885	0.08721957	0.11355162
1812	CAG	CAG	0.29308957	0.044305656	0.6626049
1813	NAG	NAG	0.002350574	0.9901754	0.0074739344
1814	NAG	NAG	0.0026407677	0.99066705	0.0066922097
1815	OAG	OAG	0.9063065	0.023892539	0.06980086
1816	OAG	OAG	0.5737459	0.039459668	0.38679442
1817	NAG	NAG	0.0049101533	0.97444355	0.020646352
1818	OAG	OAG	0.8974823	0.017121896	0.08539589
1819	NAG	NAG	0.03796723	0.57976454	0.38226834
1820	OAG	OAG	0.800696	0.029693216	0.16961084
1821	NAG	NAG	0.015980823	0.9166134	0.06740586
1822	OAG	OAG	0.89643866	0.020245345	0.08331605
1823	OAG	OAG	0.9590236	0.008402682	0.032573666
1824	CAG	CAG	0.08747343	0.059197996	0.8533286
1825	NAG	NAG	0.0027584129	0.9844943	0.012747305
1826	NAG	NAG	0.0036011776	0.9888503	0.007548597
1827	NAG	NAG	0.003956257	0.9918142	0.0042295908
1828	NAG	NAG	0.0025395192	0.9807838	0.016676642
1829	NAG	NAG	0.0029791286	0.98872745	0.008293327
1830	NAG	NAG	0.0305874	0.93230295	0.037109718
1831	CAG	CAG	0.07758444	0.31460702	0.6078085
1832	NAG	NAG	0.011325704	0.9085997	0.08007451
1833	NAG	NAG	0.0027310958	0.991149	0.006119824
1834	NAG	NAG	0.0031087687	0.98985845	0.0070327655
1835	NAG	NAG	0.003469817	0.99175155	0.004778558
1836	OAG	OAG	0.789274	0.0352853	0.1754408
1837	OAG	OAG	0.96169335	0.010565197	0.027741348
1838	NAG	NAG	0.020473523	0.89643824	0.08308834
1839	NAG	NAG	0.0037523073	0.96398157	0.03226595
1840	NAG	CAG	0.122836456	0.3259653	0.5511983
1841	CAG	CAG	0.10025137	0.28582853	0.61392015
1842	CAG	CAG	0.23496105	0.03088701	0.73415196
1843	NAG	NAG	0.014250427	0.9546643	0.03108522
1844	NAG	NAG	0.0022042652	0.9780555	0.019740298
1845	NAG	NAG	0.0032803465	0.99141157	0.0053080833
1846	NAG	NAG	0.0025595457	0.9917383	0.005702076
1847	NAG	NAG	0.002598218	0.9836584	0.013743202
1848	CAG	CAG	0.20329572	0.11607122	0.68063307
1849	CAG	NAG	0.028566835	0.59576494	0.37566823
1850	NAG	NAG	0.0027160803	0.99201757	0.0052663814
1851	NAG	NAG	0.003216681	0.992133	0.004650336
1852	OAG	OAG	0.9044827	0.030968333	0.0645491
1853	NAG	NAG	0.014821378	0.80924875	0.17592984
1854	OAG	OAG	0.9175166	0.014963323	0.06752009
1855	NAG	CAG	0.10655355	0.20148717	0.6919592
1856	NAG	NAG	0.0032515673	0.9905586	0.0061898134
1857	CAG	CAG	0.15707313	0.23951997	0.6034068
1858	NAG	NAG	0.0026844088	0.9767675	0.020548157
1859	OAG	NAG	0.45354816	0.5006137	0.045838144
1860	CAG	CAG	0.1810993	0.054406427	0.7644942
1861	NAG	NAG	0.0024539565	0.98899764	0.008548474
1862	NAG	NAG	0.019583222	0.5660344	0.41438237
1863	OAG	OAG	0.96225846	0.010864974	0.026876634
1864	NAG	NAG	0.0024503528	0.97994494	0.017604707
1865	NAG	NAG	0.009809631	0.9704065	0.019783914
1866	OAG	OAG	0.93015665	0.007861424	0.061982047
1867	CAG	CAG	0.12037864	0.058416605	0.8212047
1868	CAG	NAG	0.042094193	0.5083945	0.44951144
1869	NAG	NAG	0.030699575	0.80524	0.1640605
1870	OAG	OAG	0.88326544	0.013815959	0.102918506
1871	CAG	CAG	0.038957197	0.40704405	0.55399877
1872	NAG	NAG	0.007924521	0.9530496	0.039025936
1873	NAG	NAG	0.0035039282	0.9884024	0.008093552
1874	OAG	OAG	0.9511542	0.0077508856	0.041095
1875	NAG	NAG	0.0028529419	0.9915941	0.0055530285
1876	NAG	NAG	0.0023910387	0.98891604	0.008693048
1877	NAG	NAG	0.002850478	0.99120027	0.00594913
1878	CAG	OAG	0.6602745	0.031446222	0.30827925
1879	NAG	NAG	0.004559271	0.97765726	0.017783491
1880	NAG	NAG	0.0027295414	0.99174726	0.0055230563
1881	NAG	NAG	0.0036672521	0.9897338	0.00659904
1882	OAG	OAG	0.7587342	0.015769806	0.22549589
1883	OAG	OAG	0.9450652	0.013681225	0.04125342
1884	NAG	NAG	0.0034372131	0.98272353	0.013839261
1885	NAG	NAG	0.0024739958	0.99096423	0.0065617412
1886	CAG	CAG	0.059371144	0.24248838	0.6981404
1887	OAG	OAG	0.9404423	0.00875676	0.050800886
1888	NAG	NAG	0.009855203	0.9219305	0.068214305
1889	NAG	NAG	0.0035672218	0.98997974	0.0064529115
1890	NAG	NAG	0.0026549848	0.9814947	0.015850184
1891	OAG	OAG	0.6337601	0.10514693	0.26109302
1892	OAG	OAG	0.906942	0.009732995	0.08332504
1893	NAG	NAG	0.0025438194	0.9911436	0.0063125077
1894	OAG	CAG	0.27925754	0.13410191	0.5866404
1895	CAG	OAG	0.45130348	0.110959366	0.4377372
1896	OAG	OAG	0.9640338	0.007057736	0.028908404
1897	NAG	NAG	0.004082498	0.9907053	0.005212097
1898	CAG	CAG	0.06865727	0.331925	0.5994177
1899	NAG	NAG	0.0021325825	0.9823012	0.015566154
1900	CAG	CAG	0.27504623	0.07100543	0.6539484
1901	CAG	OAG	0.5379344	0.053257536	0.40880808
1902	CAG	OAG	0.8864011	0.01827056	0.09532825
1903	NAG	NAG	0.0025919552	0.9914487	0.0059593655
1904	NAG	NAG	0.14105375	0.8036722	0.05527406
1905	CAG	NAG	0.012924532	0.83920854	0.14786683
1906	NAG	NAG	0.0128970565	0.96943545	0.017667443
1907	NAG	NAG	0.021415902	0.50349575	0.47508824
1908	NAG	NAG	0.0025413388	0.9916929	0.00576563
1909	NAG	NAG	0.002545892	0.9895703	0.007883779
1910	NAG	NAG	0.0033968412	0.99132603	0.0052771578
1911	OAG	OAG	0.95116687	0.015766384	0.033066895
1912	NAG	NAG	0.0029563184	0.9923379	0.0047056735
1913	NAG	NAG	0.011736919	0.94844514	0.039817937
1914	NAG	NAG	0.0024111653	0.97666174	0.020927038
1915	NAG	NAG	0.042742964	0.6552647	0.30199227
1916	CAG	CAG	0.14754622	0.06399264	0.7884612
1917	OAG	OAG	0.87684155	0.006390433	0.11676807
1918	CAG	OAG	0.53211284	0.32019618	0.14769092
1919	NAG	NAG	0.012806042	0.97907317	0.008120732
1920	NAG	NAG	0.0057119355	0.90914094	0.08514694
1921	NAG	NAG	0.0031241104	0.9918549	0.005020953
1922	NAG	CAG	0.17941642	0.120691344	0.6998923
1923	NAG	NAG	0.0024500666	0.9909002	0.0066498267
1924	NAG	NAG	0.0028868797	0.99113154	0.005981463
1925	OAG	OAG	0.87192315	0.012939727	0.11513714
1926	NAG	NAG	0.0034274242	0.990009	0.006563738
1927	NAG	NAG	0.002680275	0.98580563	0.011514139
1928	OAG	OAG	0.5491583	0.15876527	0.29207638
1929	NAG	NAG	0.0052495454	0.98390794	0.010842543
1930	NAG	NAG	0.0029886544	0.9882066	0.008804633
1931	OAG	OAG	0.9306613	0.007302838	0.062035877
1932	OAG	OAG	0.8409389	0.0137311565	0.14533006
1933	NAG	NAG	0.006118304	0.97886825	0.015013523
1934	OAG	OAG	0.95363015	0.007685289	0.038684472
1935	OAG	OAG	0.95170903	0.007683889	0.04060709
